,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
57,DL037,"Vivek Vihar, Delhi - DPCC",2018-03-30,88.99,25.78,9.87,49.86,,,
58,DL037,"Vivek Vihar, Delhi - DPCC",2018-03-31,109.63,27.22,10.97,64.08,,,
59,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-01,77.56,22.34,9.32,65.47,,,
60,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-02,107.3,32.97,13.18,71.38,,,
61,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-03,111.22,34.15,14.23,72.56,,,
62,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-04,114.49,49.23,6.95,64.81,,,
63,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-05,212.29,75.35,0.21,40.74,,,
64,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-06,119.91,50.04,2.58,52.16,,,
65,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-07,53.21,17.53,9.27,57.81,,,
66,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-08,49.53,14.72,11.83,73.6,,,
67,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-09,51.25,19.2,10.43,43.85,,,
68,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-10,120.64,35.38,13.27,28.29,,,
69,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-11,,,,,,,
70,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-12,74.16,19.63,8.89,61.86,,,
71,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-13,136.54,24.99,10.52,56.84,,,
72,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-14,76.75,29.76,10.3,51.91,,,
73,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-15,157.0,37.93,1.95,14.04,,,
74,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-16,107.29,23.18,2.53,35.31,,,
75,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-17,75.55,33.04,9.66,59.02,,,
76,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-18,72.88,20.37,10.79,55.66,,,
77,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-19,90.52,24.61,12.12,65.29,,,
78,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-20,91.7,23.06,10.13,48.04,,,
79,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-21,83.5,17.7,10.55,59.86,,,
80,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-22,48.06,17.25,11.39,72.74,,,
81,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-23,73.02,20.24,10.43,79.0,,,
82,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-24,109.95,35.47,10.98,67.49,,,
83,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-25,114.45,50.05,6.64,60.39,,,
84,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-26,142.5,45.42,11.03,64.57,,,
85,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-27,98.59,27.92,12.84,88.65,,,
86,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-28,79.96,19.9,11.66,98.43,,,
87,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-29,91.67,22.62,14.22,87.11,,,
88,DL037,"Vivek Vihar, Delhi - DPCC",2018-04-30,73.67,30.26,11.36,89.83,,,
89,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-01,56.3,15.33,8.63,69.59,,,
90,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-02,59.21,16.06,6.68,67.27,,,
91,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-03,44.25,19.67,7.41,51.36,,,
92,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-04,42.33,15.9,7.45,68.24,,,
93,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-05,71.04,25.33,8.78,69.34,,,
94,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-06,118.38,39.1,11.54,64.14,,,
95,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-07,159.42,38.43,15.04,51.99,,,
96,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-08,68.0,19.49,7.66,74.07,,,
97,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-09,82.75,31.16,10.2,61.31,,,
98,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-10,90.87,48.09,7.51,67.63,,,
99,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-11,140.32,40.69,10.99,69.27,,,
100,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-12,152.49,36.1,14.93,84.17,,,
101,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-13,72.05,14.53,9.5,64.04,,,
102,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-14,39.85,19.63,10.03,76.56,,,
103,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-15,60.48,16.39,11.28,97.14,,,
104,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-16,80.92,31.19,7.3,47.14,,,
105,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-17,105.92,34.84,6.77,59.33,,,
106,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-18,115.71,26.73,11.04,68.82,,,
107,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-19,112.29,38.61,8.31,73.75,,,
108,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-20,101.0,18.53,13.23,9.2,,,
109,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-21,69.22,31.84,8.45,19.48,,,
110,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-22,90.62,34.05,11.21,75.74,,,
111,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-23,,,,,,,
112,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-24,,,,,,,
113,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-25,95.67,55.83,7.16,60.79,,,
114,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-26,100.29,54.31,5.97,11.43,,,
115,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-27,96.04,46.86,4.34,18.8,,,
116,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-28,123.12,46.12,8.11,61.45,,,
117,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-29,103.58,53.07,8.12,60.56,,,
118,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-30,48.92,43.65,1.83,21.7,,,
119,DL037,"Vivek Vihar, Delhi - DPCC",2018-05-31,64.71,22.06,5.54,74.91,,,
120,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-01,68.46,22.52,5.04,85.52,,,
121,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-02,37.33,15.88,5.6,96.21,,,
122,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-03,48.12,16.09,7.71,102.69,,,
123,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-04,52.62,13.04,7.06,103.54,,,
124,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-05,50.56,40.73,18.72,21.59,,,
125,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-06,52.29,15.54,6.23,54.83,,,
126,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-07,67.5,16.53,8.26,85.99,,,
127,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-08,68.75,14.43,5.58,65.22,,,
128,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-09,45.42,24.49,2.32,29.79,,,
129,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-10,75.21,30.99,4.16,55.13,,,
130,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-11,66.5,24.53,3.99,61.06,,,
131,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-12,127.54,34.43,2.07,8.54,,,
132,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-13,215.03,25.11,1.96,13.28,,,
133,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-14,197.24,17.02,2.51,22.68,,,
134,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-15,122.57,14.25,3.21,36.51,,,
135,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-16,120.44,16.69,3.82,33.5,,,
136,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-17,71.79,20.33,2.1,20.88,,,
137,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-18,79.54,16.43,5.49,49.33,,,
138,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-19,46.17,15.17,4.02,63.34,,,
139,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-20,57.8,22.18,3.92,62.77,,,
140,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-21,67.73,18.94,6.23,85.89,,,
141,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-22,110.5,36.26,7.76,94.01,,,
142,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-23,73.61,29.3,6.83,88.14,,,
143,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-24,30.25,20.52,15.55,72.07,,,
144,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-25,2.59,19.04,12.67,50.62,,,
145,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-26,14.68,18.86,11.79,36.9,,,
146,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-27,55.88,17.58,15.6,53.54,,,
147,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-28,32.33,15.54,9.52,53.11,,,
148,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-29,30.6,14.6,13.43,34.94,,,
149,DL037,"Vivek Vihar, Delhi - DPCC",2018-06-30,36.0,14.46,12.28,38.53,,,
150,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-01,26.29,15.85,9.74,16.26,,,
151,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-02,25.77,11.79,9.7,23.71,,,
152,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-03,46.51,16.29,14.34,62.04,,,
153,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-04,41.48,12.58,11.53,43.17,,,
154,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-05,55.42,19.46,11.66,30.98,,,
155,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-06,76.82,19.05,12.33,29.43,,,
156,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-07,62.35,16.19,12.77,41.7,,,
157,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-08,72.58,15.29,12.81,62.42,,,
158,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-09,64.12,13.9,12.56,47.55,,,
159,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-10,42.3,12.28,13.46,55.04,,,
160,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-11,37.53,14.48,12.05,14.06,,,
161,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-12,50.32,19.07,12.91,31.88,,,
162,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-13,28.83,16.64,15.06,29.07,,,
163,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-14,28.46,16.4,14.49,20.35,,,
164,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-15,37.55,14.37,13.25,46.96,,,
165,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-16,51.5,14.96,13.97,41.6,,,
166,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-17,26.07,12.91,15.47,65.26,,,
167,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-18,34.02,14.52,11.28,39.82,,,
168,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-19,26.02,13.39,10.66,23.02,,,
169,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-20,45.53,19.52,10.32,11.58,,,
170,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-21,68.93,20.38,12.62,49.89,,,
171,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-22,28.81,16.27,10.34,52.72,,,
172,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-23,48.6,16.07,11.3,40.43,,,
173,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-24,41.71,15.1,10.47,40.85,,,
174,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-25,28.38,16.28,10.04,17.41,,,
175,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-26,26.15,15.67,9.84,18.63,,,
176,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-27,35.23,17.73,9.55,26.94,,,
177,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-28,35.17,14.99,9.67,18.65,,,
178,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-29,54.42,19.95,10.01,19.65,,,
179,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-30,40.02,14.04,9.76,22.18,,,
180,DL037,"Vivek Vihar, Delhi - DPCC",2018-07-31,46.12,16.84,9.36,19.23,,,
181,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-01,48.98,16.0,9.25,21.27,,,
182,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-02,58.28,16.28,9.25,20.58,,,
183,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-03,53.65,14.47,9.87,19.41,,,
184,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-04,53.22,16.06,9.56,24.09,,,
185,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-05,52.18,14.9,8.84,17.83,,,
186,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-06,49.55,13.11,9.11,29.46,,,
187,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-07,44.88,12.87,10.73,30.38,,,
188,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-08,28.83,13.94,9.82,53.12,,,
189,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-09,31.43,13.82,11.67,26.0,,,
190,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-10,45.6,25.04,11.0,30.01,,,
191,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-11,29.23,17.49,9.43,12.37,,,
192,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-12,27.58,16.95,9.83,9.85,,,
193,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-13,32.4,18.92,9.82,20.74,,,
194,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-14,51.94,17.79,10.08,16.35,,,
195,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-15,38.29,13.11,9.18,18.44,,,
196,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-16,36.9,17.31,12.21,30.19,,,
197,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-17,29.06,15.36,9.96,22.19,,,
198,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-18,32.84,16.76,12.58,35.98,,,
199,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-19,52.47,27.68,12.94,21.78,,,
200,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-20,58.21,36.89,10.67,27.9,,,
201,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-21,29.47,15.86,13.36,37.75,,,
202,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-22,27.79,13.23,11.54,43.19,,,
203,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-23,26.45,12.91,9.7,9.49,,,
204,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-24,24.36,17.94,10.27,8.64,,,
205,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-25,20.79,15.23,10.03,7.6,,,
206,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-26,20.55,12.3,10.49,9.58,,,
207,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-27,15.12,12.33,10.62,9.0,,,
208,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-28,25.79,17.62,11.19,17.58,,,
209,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-29,31.86,18.81,12.61,44.55,,,
210,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-30,36.86,19.17,11.02,22.89,,,
211,DL037,"Vivek Vihar, Delhi - DPCC",2018-08-31,40.7,15.42,10.65,9.05,,,
212,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-01,47.74,17.67,13.49,24.48,,,
213,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-02,52.42,18.76,9.98,8.14,,,
214,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-03,47.77,20.04,10.83,15.14,,,
215,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-04,71.62,41.93,10.09,28.32,,,
216,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-05,43.54,26.6,10.55,9.06,,,
217,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-06,48.98,33.07,9.65,11.66,,,
218,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-07,54.67,38.6,10.93,25.14,,,
219,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-08,28.85,18.44,11.23,10.45,,,
220,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-09,24.75,12.5,19.62,36.15,,,
221,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-10,47.75,16.96,14.69,18.5,,,
222,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-11,33.13,19.48,11.2,11.04,,,
223,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-12,31.58,14.77,11.45,6.43,,,
224,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-13,25.67,15.32,11.18,9.24,,,
225,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-14,32.15,15.81,10.63,10.81,,,
226,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-15,38.6,17.84,12.83,11.53,,,
227,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-16,50.83,15.57,13.94,12.23,,,
228,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-17,64.73,15.08,12.24,20.56,,,
229,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-18,59.02,14.18,13.02,24.07,,,
230,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-19,51.14,19.65,12.85,27.41,,,
231,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-20,51.56,30.17,15.28,30.07,,,
232,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-21,30.9,24.44,19.8,45.52,,,
233,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-22,19.67,24.37,15.92,26.04,,,
234,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-23,23.83,14.93,18.82,41.2,,,
235,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-24,20.14,19.92,10.33,3.75,,,
236,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-25,21.46,16.72,10.82,6.04,,,
237,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-26,33.68,22.19,12.31,13.7,,,
238,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-27,77.68,40.07,12.78,21.29,,,
239,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-28,119.03,51.15,13.56,32.84,,,
240,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-29,143.41,35.21,15.97,35.13,,,
241,DL037,"Vivek Vihar, Delhi - DPCC",2018-09-30,68.44,18.03,15.76,21.08,,,
242,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-01,77.06,25.59,17.34,26.31,,,
243,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-02,73.79,28.14,16.11,22.53,,,
244,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-03,81.53,45.63,16.78,42.27,,,
245,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-04,142.6,52.51,21.01,37.59,,,
246,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-05,149.6,50.81,19.41,23.39,,,
247,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-06,77.02,21.89,18.33,25.21,,,
248,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-07,90.06,21.33,20.9,33.68,,,
249,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-08,165.6,23.63,22.16,62.37,,,
250,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-09,118.27,24.57,27.87,60.65,,,
251,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-10,104.12,22.1,31.06,64.64,,,
252,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-11,56.29,14.46,16.91,38.39,,,
253,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-12,101.08,31.9,26.19,40.8,,,
254,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-13,161.02,32.14,23.39,36.2,,,
255,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-14,115.32,25.31,18.81,15.14,,,
256,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-15,134.23,34.79,19.4,42.69,,,
257,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-16,164.2,52.68,23.03,43.56,,,
258,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-17,171.48,59.26,19.88,57.22,,,
259,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-18,138.04,86.57,26.38,43.8,,,
260,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-19,174.9,63.89,24.16,45.01,,,
261,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-20,218.39,37.88,27.2,36.27,,,
262,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-21,78.92,39.15,21.38,24.23,,,
263,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-22,59.35,41.46,16.51,32.54,,,
264,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-23,68.31,68.92,16.1,42.22,,,
265,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-24,112.46,100.46,16.82,34.59,,,
266,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-25,93.81,74.98,27.23,54.75,,,
267,DL037,"Vivek Vihar, Delhi - DPCC",2018-10-26,273.56,81.13,24.27,30.5,,,
