,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
37,DL033,"Shadipur, Delhi - CPCB",2015-02-07,,54.01,6.81,28.34,,,
38,DL033,"Shadipur, Delhi - CPCB",2015-02-08,,57.23,12.4,27.35,,,
39,DL033,"Shadipur, Delhi - CPCB",2015-02-09,,32.58,15.25,22.47,,,
40,DL033,"Shadipur, Delhi - CPCB",2015-02-10,,42.94,8.56,22.83,,,
41,DL033,"Shadipur, Delhi - CPCB",2015-02-11,,63.05,15.44,31.92,,,
42,DL033,"Shadipur, Delhi - CPCB",2015-02-12,,68.51,17.29,8.61,,,
43,DL033,"Shadipur, Delhi - CPCB",2015-02-13,,71.55,11.75,,,,
44,DL033,"Shadipur, Delhi - CPCB",2015-02-14,,156.98,17.56,52.5,,,
45,DL033,"Shadipur, Delhi - CPCB",2015-02-15,,78.72,16.1,28.17,,,
46,DL033,"Shadipur, Delhi - CPCB",2015-02-16,,47.53,10.73,19.58,,,
47,DL033,"Shadipur, Delhi - CPCB",2015-02-17,,48.4,5.44,35.58,,,
48,DL033,"Shadipur, Delhi - CPCB",2015-02-18,,154.24,13.94,21.31,,,
49,DL033,"Shadipur, Delhi - CPCB",2015-02-19,,61.13,5.44,14.85,,,
50,DL033,"Shadipur, Delhi - CPCB",2015-02-20,,41.96,7.02,17.9,,,
51,DL033,"Shadipur, Delhi - CPCB",2015-02-21,,76.88,20.08,10.46,,,
52,DL033,"Shadipur, Delhi - CPCB",2015-02-22,,27.22,6.37,13.95,,,
53,DL033,"Shadipur, Delhi - CPCB",2015-02-23,,48.46,16.94,28.82,,,
54,DL033,"Shadipur, Delhi - CPCB",2015-02-24,,95.18,16.4,12.28,,,
55,DL033,"Shadipur, Delhi - CPCB",2015-02-25,,36.58,3.98,12.83,,,
56,DL033,"Shadipur, Delhi - CPCB",2015-02-26,,35.93,6.81,24.52,,,
57,DL033,"Shadipur, Delhi - CPCB",2015-02-27,,45.12,16.62,26.88,,,
58,DL033,"Shadipur, Delhi - CPCB",2015-02-28,,46.17,15.5,28.29,,,
59,DL033,"Shadipur, Delhi - CPCB",2015-03-01,,23.88,13.65,5.21,,,
60,DL033,"Shadipur, Delhi - CPCB",2015-03-02,,18.08,0.94,4.12,,,
61,DL033,"Shadipur, Delhi - CPCB",2015-03-03,,47.88,3.92,5.77,,,
62,DL033,"Shadipur, Delhi - CPCB",2015-03-04,,37.99,5.44,9.08,,,
63,DL033,"Shadipur, Delhi - CPCB",2015-03-05,,75.54,6.62,11.19,,,
64,DL033,"Shadipur, Delhi - CPCB",2015-03-06,,52.96,7.08,16.19,,,
65,DL033,"Shadipur, Delhi - CPCB",2015-03-07,,34.77,4.04,8.58,,,
66,DL033,"Shadipur, Delhi - CPCB",2015-03-08,,34.83,4.71,5.0,,,
67,DL033,"Shadipur, Delhi - CPCB",2015-03-09,,23.39,3.33,9.73,,,
68,DL033,"Shadipur, Delhi - CPCB",2015-03-10,,31.5,4.65,14.9,,,
69,DL033,"Shadipur, Delhi - CPCB",2015-03-11,,40.92,9.81,21.62,,,
70,DL033,"Shadipur, Delhi - CPCB",2015-03-12,,67.05,10.27,30.02,,,
71,DL033,"Shadipur, Delhi - CPCB",2015-03-13,,71.2,11.06,28.88,,,
72,DL033,"Shadipur, Delhi - CPCB",2015-03-14,,51.23,11.12,15.21,,,
73,DL033,"Shadipur, Delhi - CPCB",2015-03-15,,21.72,1.98,16.56,,,
74,DL033,"Shadipur, Delhi - CPCB",2015-03-16,,23.28,2.85,16.54,,,
75,DL033,"Shadipur, Delhi - CPCB",2015-03-17,,31.64,6.77,17.29,,,
76,DL033,"Shadipur, Delhi - CPCB",2015-03-18,,22.45,3.12,26.96,,,
77,DL033,"Shadipur, Delhi - CPCB",2015-03-19,,37.75,5.42,26.98,,,
78,DL033,"Shadipur, Delhi - CPCB",2015-03-20,,58.81,9.44,29.31,,,
79,DL033,"Shadipur, Delhi - CPCB",2015-03-21,,60.33,10.73,24.94,,,
80,DL033,"Shadipur, Delhi - CPCB",2015-03-22,,24.24,5.69,28.1,,,
81,DL033,"Shadipur, Delhi - CPCB",2015-03-23,77.43,33.75,3.94,27.08,,,
82,DL033,"Shadipur, Delhi - CPCB",2015-03-24,90.85,82.72,11.81,36.31,,,
83,DL033,"Shadipur, Delhi - CPCB",2015-03-25,118.75,76.87,19.02,36.56,,,
84,DL033,"Shadipur, Delhi - CPCB",2015-03-26,104.1,84.53,10.54,40.19,,,
85,DL033,"Shadipur, Delhi - CPCB",2015-03-27,71.75,34.58,12.75,27.44,,,
86,DL033,"Shadipur, Delhi - CPCB",2015-03-28,68.71,88.88,11.21,62.0,,,
87,DL033,"Shadipur, Delhi - CPCB",2015-03-29,100.69,78.25,12.71,14.81,,,
88,DL033,"Shadipur, Delhi - CPCB",2015-03-30,40.04,22.36,1.19,24.27,,,
89,DL033,"Shadipur, Delhi - CPCB",2015-03-31,41.17,33.17,3.08,27.77,,,
90,DL033,"Shadipur, Delhi - CPCB",2015-04-01,147.25,106.91,29.53,17.44,,,
91,DL033,"Shadipur, Delhi - CPCB",2015-04-02,37.0,26.96,4.14,67.79,,,
92,DL033,"Shadipur, Delhi - CPCB",2015-04-03,41.48,25.76,3.44,21.23,,,
93,DL033,"Shadipur, Delhi - CPCB",2015-04-04,66.42,29.68,8.18,20.62,,,
94,DL033,"Shadipur, Delhi - CPCB",2015-04-05,57.56,48.34,9.5,39.25,,,
95,DL033,"Shadipur, Delhi - CPCB",2015-04-06,111.81,118.39,12.65,25.52,,,
96,DL033,"Shadipur, Delhi - CPCB",2015-04-07,44.42,,5.1,32.88,,,
97,DL033,"Shadipur, Delhi - CPCB",2015-04-08,68.85,31.22,22.77,28.52,,,
98,DL033,"Shadipur, Delhi - CPCB",2015-04-09,44.98,37.43,7.54,31.9,,,
99,DL033,"Shadipur, Delhi - CPCB",2015-04-10,91.94,57.6,11.03,46.0,,,
100,DL033,"Shadipur, Delhi - CPCB",2015-04-11,106.44,88.02,15.92,37.0,,,
101,DL033,"Shadipur, Delhi - CPCB",2015-04-12,62.17,34.99,5.44,24.15,,,
102,DL033,"Shadipur, Delhi - CPCB",2015-04-13,107.46,61.36,7.4,19.1,,,
103,DL033,"Shadipur, Delhi - CPCB",2015-04-14,61.6,42.63,5.25,30.42,,,
104,DL033,"Shadipur, Delhi - CPCB",2015-04-15,94.44,64.45,9.67,23.31,,,
105,DL033,"Shadipur, Delhi - CPCB",2015-04-16,46.57,35.26,11.36,31.57,,,
106,DL033,"Shadipur, Delhi - CPCB",2015-04-17,54.04,54.88,9.72,25.87,,,
107,DL033,"Shadipur, Delhi - CPCB",2015-04-18,92.1,88.21,14.29,27.73,,,
108,DL033,"Shadipur, Delhi - CPCB",2015-04-19,109.15,133.66,13.46,31.56,,,
109,DL033,"Shadipur, Delhi - CPCB",2015-04-20,137.0,73.78,11.29,18.82,,,
110,DL033,"Shadipur, Delhi - CPCB",2015-04-21,110.71,90.05,10.69,27.6,,,
111,DL033,"Shadipur, Delhi - CPCB",2015-04-22,105.44,109.3,17.69,33.56,,,
112,DL033,"Shadipur, Delhi - CPCB",2015-04-23,125.9,116.51,15.81,43.19,,,
113,DL033,"Shadipur, Delhi - CPCB",2015-04-24,156.17,136.15,16.83,52.02,,,
114,DL033,"Shadipur, Delhi - CPCB",2015-04-25,154.02,78.53,12.73,40.25,,,
115,DL033,"Shadipur, Delhi - CPCB",2015-04-26,74.92,43.58,6.79,64.1,,,
116,DL033,"Shadipur, Delhi - CPCB",2015-04-27,74.02,45.74,6.33,51.38,,,
117,DL033,"Shadipur, Delhi - CPCB",2015-04-28,142.15,34.52,7.33,54.15,,,
118,DL033,"Shadipur, Delhi - CPCB",2015-04-29,142.3,42.87,5.15,48.72,,,
119,DL033,"Shadipur, Delhi - CPCB",2015-04-30,53.52,39.37,6.71,56.81,,,
120,DL033,"Shadipur, Delhi - CPCB",2015-05-01,65.76,42.69,7.95,80.86,,,
121,DL033,"Shadipur, Delhi - CPCB",2015-05-02,67.15,69.66,9.75,60.12,,,
122,DL033,"Shadipur, Delhi - CPCB",2015-05-03,100.44,116.56,16.77,56.92,,,
123,DL033,"Shadipur, Delhi - CPCB",2015-05-04,86.06,116.19,13.38,58.94,,,
124,DL033,"Shadipur, Delhi - CPCB",2015-05-05,88.52,148.13,13.39,52.92,,,
125,DL033,"Shadipur, Delhi - CPCB",2015-05-06,105.62,141.49,18.33,25.44,,,
126,DL033,"Shadipur, Delhi - CPCB",2015-05-07,119.25,60.55,23.04,19.83,,,
127,DL033,"Shadipur, Delhi - CPCB",2015-05-08,108.42,60.89,18.83,21.71,,,
128,DL033,"Shadipur, Delhi - CPCB",2015-05-09,98.15,108.82,16.3,13.15,,,
129,DL033,"Shadipur, Delhi - CPCB",2015-05-10,87.71,81.64,13.94,24.56,,,
130,DL033,"Shadipur, Delhi - CPCB",2015-05-11,71.71,42.12,10.69,31.42,,,
131,DL033,"Shadipur, Delhi - CPCB",2015-05-12,58.36,36.51,5.42,23.81,,,
132,DL033,"Shadipur, Delhi - CPCB",2015-05-13,53.5,47.06,0.65,17.98,,,
133,DL033,"Shadipur, Delhi - CPCB",2015-05-14,56.0,54.99,16.58,23.25,,,
134,DL033,"Shadipur, Delhi - CPCB",2015-05-15,77.67,108.93,34.84,30.67,,,
135,DL033,"Shadipur, Delhi - CPCB",2015-05-16,52.59,49.49,14.65,38.88,,,
136,DL033,"Shadipur, Delhi - CPCB",2015-05-17,57.98,43.81,17.02,34.62,,,
137,DL033,"Shadipur, Delhi - CPCB",2015-05-18,67.56,43.87,17.65,70.94,,,
138,DL033,"Shadipur, Delhi - CPCB",2015-05-19,57.06,54.81,15.62,31.65,,,
139,DL033,"Shadipur, Delhi - CPCB",2015-05-20,55.43,52.94,16.11,18.59,,,
140,DL033,"Shadipur, Delhi - CPCB",2015-05-21,61.08,58.03,19.58,19.06,,,
141,DL033,"Shadipur, Delhi - CPCB",2015-05-22,61.54,51.39,19.38,19.19,,,
142,DL033,"Shadipur, Delhi - CPCB",2015-05-23,47.56,59.22,11.21,15.58,,,
143,DL033,"Shadipur, Delhi - CPCB",2015-05-24,86.95,73.84,29.64,31.45,,,
144,DL033,"Shadipur, Delhi - CPCB",2015-05-25,48.48,85.63,11.5,15.35,,,
145,DL033,"Shadipur, Delhi - CPCB",2015-05-26,44.67,56.25,8.88,13.4,,,
146,DL033,"Shadipur, Delhi - CPCB",2015-05-27,64.56,55.17,20.96,39.38,,,
147,DL033,"Shadipur, Delhi - CPCB",2015-05-28,63.4,48.79,19.96,21.04,,,
148,DL033,"Shadipur, Delhi - CPCB",2015-05-29,56.88,29.7,16.88,19.92,,,
149,DL033,"Shadipur, Delhi - CPCB",2015-05-30,74.5,49.36,24.5,19.12,,,
150,DL033,"Shadipur, Delhi - CPCB",2015-05-31,60.15,38.95,17.69,20.69,,,
151,DL033,"Shadipur, Delhi - CPCB",2015-06-01,46.67,17.52,10.69,28.15,,,
152,DL033,"Shadipur, Delhi - CPCB",2015-06-02,42.38,16.53,6.35,23.4,,,
153,DL033,"Shadipur, Delhi - CPCB",2015-06-03,64.76,16.44,4.73,9.23,,,
154,DL033,"Shadipur, Delhi - CPCB",2015-06-04,80.77,32.72,3.25,21.77,,,
155,DL033,"Shadipur, Delhi - CPCB",2015-06-05,19.98,29.72,3.44,21.35,,,
156,DL033,"Shadipur, Delhi - CPCB",2015-06-06,23.92,24.41,10.65,20.25,,,
157,DL033,"Shadipur, Delhi - CPCB",2015-06-07,31.88,26.18,7.88,14.94,,,
158,DL033,"Shadipur, Delhi - CPCB",2015-06-08,,29.36,,,,,
159,DL033,"Shadipur, Delhi - CPCB",2015-06-09,,21.8,,,,,
160,DL033,"Shadipur, Delhi - CPCB",2015-06-10,,14.16,,,,,
161,DL033,"Shadipur, Delhi - CPCB",2015-06-11,,16.4,,,,,
162,DL033,"Shadipur, Delhi - CPCB",2015-06-12,,19.84,,,,,
163,DL033,"Shadipur, Delhi - CPCB",2015-06-13,,25.82,,,,,
164,DL033,"Shadipur, Delhi - CPCB",2015-06-14,,22.38,,,,,
165,DL033,"Shadipur, Delhi - CPCB",2015-06-15,,29.52,,,,,
166,DL033,"Shadipur, Delhi - CPCB",2015-06-16,,37.5,,,,,
167,DL033,"Shadipur, Delhi - CPCB",2015-06-17,,22.74,,,,,
168,DL033,"Shadipur, Delhi - CPCB",2015-06-18,,25.14,,,,,
169,DL033,"Shadipur, Delhi - CPCB",2015-06-19,,15.83,,,,,
170,DL033,"Shadipur, Delhi - CPCB",2015-06-20,,11.33,,,,,
171,DL033,"Shadipur, Delhi - CPCB",2015-06-21,,11.6,,,,,
172,DL033,"Shadipur, Delhi - CPCB",2015-06-22,,11.65,,,,,
173,DL033,"Shadipur, Delhi - CPCB",2015-06-23,,14.84,,,,,
174,DL033,"Shadipur, Delhi - CPCB",2015-06-24,,14.73,,,,,
175,DL033,"Shadipur, Delhi - CPCB",2015-06-25,,14.31,,,,,
176,DL033,"Shadipur, Delhi - CPCB",2015-06-26,,14.77,,,,,
177,DL033,"Shadipur, Delhi - CPCB",2015-06-27,,8.59,,,,,
178,DL033,"Shadipur, Delhi - CPCB",2015-06-28,,9.7,,,,,
179,DL033,"Shadipur, Delhi - CPCB",2015-06-29,,8.36,,,,,
180,DL033,"Shadipur, Delhi - CPCB",2015-06-30,,8.6,,,,,
181,DL033,"Shadipur, Delhi - CPCB",2015-07-01,,9.22,,,,,
182,DL033,"Shadipur, Delhi - CPCB",2015-07-02,,9.06,,,,,
183,DL033,"Shadipur, Delhi - CPCB",2015-07-03,,7.97,,,,,
184,DL033,"Shadipur, Delhi - CPCB",2015-07-04,,10.43,,,,,
185,DL033,"Shadipur, Delhi - CPCB",2015-07-05,,11.9,,,,,
186,DL033,"Shadipur, Delhi - CPCB",2015-07-06,,11.55,,,,,
187,DL033,"Shadipur, Delhi - CPCB",2015-07-07,,9.56,,,,,
188,DL033,"Shadipur, Delhi - CPCB",2015-07-08,,10.61,,,,,
189,DL033,"Shadipur, Delhi - CPCB",2015-07-09,,,,,,,
190,DL033,"Shadipur, Delhi - CPCB",2015-07-10,,,,,,,
191,DL033,"Shadipur, Delhi - CPCB",2015-07-11,,,,,,,
192,DL033,"Shadipur, Delhi - CPCB",2015-07-12,,,,,,,
193,DL033,"Shadipur, Delhi - CPCB",2015-07-13,,,,,,,
194,DL033,"Shadipur, Delhi - CPCB",2015-07-14,,7.57,,,,,
195,DL033,"Shadipur, Delhi - CPCB",2015-07-15,,54.75,,,,,
196,DL033,"Shadipur, Delhi - CPCB",2015-07-16,,36.01,,,,,
197,DL033,"Shadipur, Delhi - CPCB",2015-07-17,,49.68,,,,,
198,DL033,"Shadipur, Delhi - CPCB",2015-07-18,,70.06,,,,,
199,DL033,"Shadipur, Delhi - CPCB",2015-07-19,,93.17,,,,,
200,DL033,"Shadipur, Delhi - CPCB",2015-07-20,,96.22,,,,,
201,DL033,"Shadipur, Delhi - CPCB",2015-07-21,,129.79,,,,,
202,DL033,"Shadipur, Delhi - CPCB",2015-07-22,,111.93,,,,,
203,DL033,"Shadipur, Delhi - CPCB",2015-07-23,,23.56,,,,,
204,DL033,"Shadipur, Delhi - CPCB",2015-07-24,,,,,,,
205,DL033,"Shadipur, Delhi - CPCB",2015-07-25,,,,,,,
206,DL033,"Shadipur, Delhi - CPCB",2015-07-26,,,,,,,
207,DL033,"Shadipur, Delhi - CPCB",2015-07-27,,,,,,,
208,DL033,"Shadipur, Delhi - CPCB",2015-07-28,,,,,,,
209,DL033,"Shadipur, Delhi - CPCB",2015-07-29,,,,,,,
210,DL033,"Shadipur, Delhi - CPCB",2015-07-30,,12.14,,,,,
211,DL033,"Shadipur, Delhi - CPCB",2015-07-31,,12.43,,,,,
212,DL033,"Shadipur, Delhi - CPCB",2015-08-01,,,,,,,
213,DL033,"Shadipur, Delhi - CPCB",2015-08-02,,,,,,,
214,DL033,"Shadipur, Delhi - CPCB",2015-08-03,,,,,,,
215,DL033,"Shadipur, Delhi - CPCB",2015-08-04,,,,,,,
216,DL033,"Shadipur, Delhi - CPCB",2015-08-05,,,,,,,
217,DL033,"Shadipur, Delhi - CPCB",2015-08-06,,,,,,,
218,DL033,"Shadipur, Delhi - CPCB",2015-08-07,,,,,,,
219,DL033,"Shadipur, Delhi - CPCB",2015-08-08,,,,,,,
220,DL033,"Shadipur, Delhi - CPCB",2015-08-09,,,,,,,
221,DL033,"Shadipur, Delhi - CPCB",2015-08-10,,,,,,,
222,DL033,"Shadipur, Delhi - CPCB",2015-08-11,,,,,,,
223,DL033,"Shadipur, Delhi - CPCB",2015-08-12,,,,,,,
224,DL033,"Shadipur, Delhi - CPCB",2015-08-13,,,,,,,
225,DL033,"Shadipur, Delhi - CPCB",2015-08-14,,252.82,,,,,
226,DL033,"Shadipur, Delhi - CPCB",2015-08-15,,,,,,,
227,DL033,"Shadipur, Delhi - CPCB",2015-08-16,,,,,,,
228,DL033,"Shadipur, Delhi - CPCB",2015-08-17,,31.01,,,,,
229,DL033,"Shadipur, Delhi - CPCB",2015-08-18,,37.01,,,,,
230,DL033,"Shadipur, Delhi - CPCB",2015-08-19,,19.97,,,,,
231,DL033,"Shadipur, Delhi - CPCB",2015-08-20,,13.5,,,,,
232,DL033,"Shadipur, Delhi - CPCB",2015-08-21,,15.72,,,,,
233,DL033,"Shadipur, Delhi - CPCB",2015-08-22,,19.65,,,,,
234,DL033,"Shadipur, Delhi - CPCB",2015-08-23,,18.58,,,,,
235,DL033,"Shadipur, Delhi - CPCB",2015-08-24,,21.88,,,,,
236,DL033,"Shadipur, Delhi - CPCB",2015-08-25,,15.75,,,,,
237,DL033,"Shadipur, Delhi - CPCB",2015-08-26,,15.48,,,,,
238,DL033,"Shadipur, Delhi - CPCB",2015-08-27,,20.77,,,,,
239,DL033,"Shadipur, Delhi - CPCB",2015-08-28,,0.52,,,,,
240,DL033,"Shadipur, Delhi - CPCB",2015-08-29,,,,,,,
241,DL033,"Shadipur, Delhi - CPCB",2015-08-30,,37.05,,,,,
242,DL033,"Shadipur, Delhi - CPCB",2015-08-31,,10.56,,,,,
243,DL033,"Shadipur, Delhi - CPCB",2015-09-01,,,,,,,
244,DL033,"Shadipur, Delhi - CPCB",2015-09-02,,52.51,,,,,
245,DL033,"Shadipur, Delhi - CPCB",2015-09-03,,30.4,,,,,
246,DL033,"Shadipur, Delhi - CPCB",2015-09-04,,41.9,,,,,
247,DL033,"Shadipur, Delhi - CPCB",2015-09-05,,17.98,,,,,
248,DL033,"Shadipur, Delhi - CPCB",2015-09-06,,19.4,,,,,
249,DL033,"Shadipur, Delhi - CPCB",2015-09-07,,17.47,,,,,
250,DL033,"Shadipur, Delhi - CPCB",2015-09-08,,18.57,,,,,
251,DL033,"Shadipur, Delhi - CPCB",2015-09-09,,17.59,,,,,
252,DL033,"Shadipur, Delhi - CPCB",2015-09-10,,23.19,,,,,
253,DL033,"Shadipur, Delhi - CPCB",2015-09-11,,22.45,,,,,
254,DL033,"Shadipur, Delhi - CPCB",2015-09-12,,23.9,,,,,
255,DL033,"Shadipur, Delhi - CPCB",2015-09-13,,23.27,,,,,
256,DL033,"Shadipur, Delhi - CPCB",2015-09-14,,27.05,,,,,
257,DL033,"Shadipur, Delhi - CPCB",2015-09-15,,25.22,,,,,
258,DL033,"Shadipur, Delhi - CPCB",2015-09-16,,17.14,,,,,
259,DL033,"Shadipur, Delhi - CPCB",2015-09-17,,42.72,,,,,
260,DL033,"Shadipur, Delhi - CPCB",2015-09-18,,30.26,,,,,
261,DL033,"Shadipur, Delhi - CPCB",2015-09-19,,26.39,,,,,
262,DL033,"Shadipur, Delhi - CPCB",2015-09-20,,27.69,,,,,
263,DL033,"Shadipur, Delhi - CPCB",2015-09-21,,24.42,,,,,
264,DL033,"Shadipur, Delhi - CPCB",2015-09-22,,21.04,,,,,
265,DL033,"Shadipur, Delhi - CPCB",2015-09-23,,35.34,,,,,
266,DL033,"Shadipur, Delhi - CPCB",2015-09-24,,30.72,,,,,
267,DL033,"Shadipur, Delhi - CPCB",2015-09-25,,41.92,,,,,
268,DL033,"Shadipur, Delhi - CPCB",2015-09-26,,45.97,,,,,
269,DL033,"Shadipur, Delhi - CPCB",2015-09-27,,35.81,,,,,
270,DL033,"Shadipur, Delhi - CPCB",2015-09-28,,28.85,,,,,
271,DL033,"Shadipur, Delhi - CPCB",2015-09-29,,27.03,,,,,
272,DL033,"Shadipur, Delhi - CPCB",2015-09-30,,22.68,,,,,
273,DL033,"Shadipur, Delhi - CPCB",2015-10-01,,32.65,,,,,
274,DL033,"Shadipur, Delhi - CPCB",2015-10-02,,31.31,,,,,
275,DL033,"Shadipur, Delhi - CPCB",2015-10-03,,36.85,,,,,
276,DL033,"Shadipur, Delhi - CPCB",2015-10-04,,64.56,,,,,
277,DL033,"Shadipur, Delhi - CPCB",2015-10-05,,112.55,,,,,
278,DL033,"Shadipur, Delhi - CPCB",2015-10-06,,80.56,,,,,
279,DL033,"Shadipur, Delhi - CPCB",2015-10-07,,34.77,,,,,
280,DL033,"Shadipur, Delhi - CPCB",2015-10-08,,40.44,,,,,
281,DL033,"Shadipur, Delhi - CPCB",2015-10-09,,69.21,,,,,
282,DL033,"Shadipur, Delhi - CPCB",2015-10-10,,95.36,,,,,
283,DL033,"Shadipur, Delhi - CPCB",2015-10-11,,75.32,,,,,
284,DL033,"Shadipur, Delhi - CPCB",2015-10-12,,69.55,,,,,
285,DL033,"Shadipur, Delhi - CPCB",2015-10-13,,48.49,,,,,
286,DL033,"Shadipur, Delhi - CPCB",2015-10-14,,33.03,,,,,
287,DL033,"Shadipur, Delhi - CPCB",2015-10-15,,55.58,,,,,
288,DL033,"Shadipur, Delhi - CPCB",2015-10-16,,64.79,,,,,
289,DL033,"Shadipur, Delhi - CPCB",2015-10-17,,93.35,,,,,
290,DL033,"Shadipur, Delhi - CPCB",2015-10-18,,74.42,,,,,
291,DL033,"Shadipur, Delhi - CPCB",2015-10-19,,68.67,,,,,
292,DL033,"Shadipur, Delhi - CPCB",2015-10-20,,133.67,,,,,
293,DL033,"Shadipur, Delhi - CPCB",2015-10-21,,45.53,,,,,
294,DL033,"Shadipur, Delhi - CPCB",2015-10-22,,43.54,,,,,
295,DL033,"Shadipur, Delhi - CPCB",2015-10-23,,66.34,,,,,
296,DL033,"Shadipur, Delhi - CPCB",2015-10-24,,109.0,,,,,
297,DL033,"Shadipur, Delhi - CPCB",2015-10-25,,63.01,,,,,
298,DL033,"Shadipur, Delhi - CPCB",2015-10-26,,43.83,,,,,
299,DL033,"Shadipur, Delhi - CPCB",2015-10-27,,58.67,,,,,
300,DL033,"Shadipur, Delhi - CPCB",2015-10-28,,50.89,,,,,
301,DL033,"Shadipur, Delhi - CPCB",2015-10-29,,56.39,,,,,
302,DL033,"Shadipur, Delhi - CPCB",2015-10-30,,57.52,,,,,
303,DL033,"Shadipur, Delhi - CPCB",2015-10-31,,136.67,,,,,
304,DL033,"Shadipur, Delhi - CPCB",2015-11-01,,141.47,,,,,
305,DL033,"Shadipur, Delhi - CPCB",2015-11-02,,112.58,,,,,
306,DL033,"Shadipur, Delhi - CPCB",2015-11-03,,75.21,,,,,
307,DL033,"Shadipur, Delhi - CPCB",2015-11-04,,158.73,,,,,
308,DL033,"Shadipur, Delhi - CPCB",2015-11-05,,59.19,,,,,
309,DL033,"Shadipur, Delhi - CPCB",2015-11-06,,54.2,,,,,
310,DL033,"Shadipur, Delhi - CPCB",2015-11-07,,76.73,,,,,
311,DL033,"Shadipur, Delhi - CPCB",2015-11-08,,52.2,,,,,
312,DL033,"Shadipur, Delhi - CPCB",2015-11-09,,103.33,,,,,
313,DL033,"Shadipur, Delhi - CPCB",2015-11-10,,115.72,,,,,
314,DL033,"Shadipur, Delhi - CPCB",2015-11-11,,41.33,,,,,
315,DL033,"Shadipur, Delhi - CPCB",2015-11-12,,40.71,,,,,
316,DL033,"Shadipur, Delhi - CPCB",2015-11-13,,52.47,,,,,
317,DL033,"Shadipur, Delhi - CPCB",2015-11-14,,46.18,,,,,
318,DL033,"Shadipur, Delhi - CPCB",2015-11-15,,108.02,,,,,
319,DL033,"Shadipur, Delhi - CPCB",2015-11-16,,136.93,,,,,
