,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
0,DL014,"ITO, Delhi - CPCB",2015-01-03,,134.29,4.44,,,,
1,DL014,"ITO, Delhi - CPCB",2015-01-04,,99.91,4.3,,,,
2,DL014,"ITO, Delhi - CPCB",2015-01-05,,82.67,4.61,,,,
3,DL014,"ITO, Delhi - CPCB",2015-01-06,,84.17,4.26,,,,
4,DL014,"ITO, Delhi - CPCB",2015-01-07,,105.82,4.51,,,,
5,DL014,"ITO, Delhi - CPCB",2015-01-08,,106.64,3.93,50.69,,,
6,DL014,"ITO, Delhi - CPCB",2015-01-09,187.0,93.12,4.14,51.61,,,
7,DL014,"ITO, Delhi - CPCB",2015-01-10,,136.05,4.97,62.97,,,
8,DL014,"ITO, Delhi - CPCB",2015-01-11,,127.28,4.1,60.45,,,
9,DL014,"ITO, Delhi - CPCB",2015-01-12,,96.69,4.66,33.9,,,
10,DL014,"ITO, Delhi - CPCB",2015-01-13,,109.82,4.82,74.18,,,
11,DL014,"ITO, Delhi - CPCB",2015-01-14,,83.38,4.56,111.62,,,
12,DL014,"ITO, Delhi - CPCB",2015-01-15,194.0,178.27,4.68,61.32,,,
13,DL014,"ITO, Delhi - CPCB",2015-01-16,,145.61,4.22,58.44,,,
14,DL014,"ITO, Delhi - CPCB",2015-01-17,,182.33,4.05,39.12,,,
15,DL014,"ITO, Delhi - CPCB",2015-01-18,,191.36,4.01,57.09,,,
16,DL014,"ITO, Delhi - CPCB",2015-01-19,,92.84,4.4,66.09,,,
17,DL014,"ITO, Delhi - CPCB",2015-01-20,,79.55,5.15,65.98,,,
18,DL014,"ITO, Delhi - CPCB",2015-01-21,,62.94,4.97,138.25,,,
19,DL014,"ITO, Delhi - CPCB",2015-01-22,,,,,,,
20,DL014,"ITO, Delhi - CPCB",2015-01-23,,,,,,,
21,DL014,"ITO, Delhi - CPCB",2015-01-24,,,,,,,
22,DL014,"ITO, Delhi - CPCB",2015-01-25,,76.19,4.23,9.58,,,
23,DL014,"ITO, Delhi - CPCB",2015-01-26,,60.78,4.77,19.99,,,
24,DL014,"ITO, Delhi - CPCB",2015-01-27,,82.91,4.64,17.74,,,
25,DL014,"ITO, Delhi - CPCB",2015-01-28,,78.8,4.78,12.28,,,
26,DL014,"ITO, Delhi - CPCB",2015-01-29,,104.85,4.66,12.4,,,
27,DL014,"ITO, Delhi - CPCB",2015-01-30,,90.9,4.77,10.21,,,
28,DL014,"ITO, Delhi - CPCB",2015-01-31,,104.59,5.65,9.43,,,
29,DL014,"ITO, Delhi - CPCB",2015-02-01,,185.61,5.49,34.35,,,
30,DL014,"ITO, Delhi - CPCB",2015-02-02,,65.75,4.81,43.07,,,
31,DL014,"ITO, Delhi - CPCB",2015-02-03,,62.85,5.01,35.12,,,
32,DL014,"ITO, Delhi - CPCB",2015-02-04,,69.91,4.88,19.2,,,
33,DL014,"ITO, Delhi - CPCB",2015-02-05,153.5,101.06,5.04,23.0,,,
34,DL014,"ITO, Delhi - CPCB",2015-02-06,,208.24,5.29,23.67,,,
35,DL014,"ITO, Delhi - CPCB",2015-02-07,,191.85,6.06,31.12,,,
36,DL014,"ITO, Delhi - CPCB",2015-02-08,,149.71,5.9,18.66,,,
37,DL014,"ITO, Delhi - CPCB",2015-02-09,,105.58,7.37,10.06,,,
38,DL014,"ITO, Delhi - CPCB",2015-02-10,,114.01,5.43,11.53,,,
39,DL014,"ITO, Delhi - CPCB",2015-02-11,,142.82,6.13,12.66,,,
40,DL014,"ITO, Delhi - CPCB",2015-02-12,,162.45,5.44,14.27,,,
41,DL014,"ITO, Delhi - CPCB",2015-02-13,,117.32,5.76,26.32,,,
42,DL014,"ITO, Delhi - CPCB",2015-02-14,,188.95,6.93,41.83,,,
43,DL014,"ITO, Delhi - CPCB",2015-02-15,,170.19,5.99,42.12,,,
44,DL014,"ITO, Delhi - CPCB",2015-02-16,,90.65,5.17,51.79,,,
45,DL014,"ITO, Delhi - CPCB",2015-02-17,,340.5,5.46,53.36,,,
46,DL014,"ITO, Delhi - CPCB",2015-02-18,,167.74,6.06,46.85,,,
47,DL014,"ITO, Delhi - CPCB",2015-02-19,,72.58,5.1,50.47,,,
48,DL014,"ITO, Delhi - CPCB",2015-02-20,,61.64,5.58,54.19,,,
49,DL014,"ITO, Delhi - CPCB",2015-02-21,,110.28,7.05,47.65,,,
50,DL014,"ITO, Delhi - CPCB",2015-02-22,,64.44,6.1,46.17,,,
51,DL014,"ITO, Delhi - CPCB",2015-02-23,,82.53,5.74,41.77,,,
52,DL014,"ITO, Delhi - CPCB",2015-02-24,,117.73,5.63,47.62,,,
53,DL014,"ITO, Delhi - CPCB",2015-02-25,,41.49,5.74,54.3,,,
54,DL014,"ITO, Delhi - CPCB",2015-02-26,,,,40.28,,,
55,DL014,"ITO, Delhi - CPCB",2015-02-27,,56.94,,47.39,,,
56,DL014,"ITO, Delhi - CPCB",2015-02-28,,9.07,,57.26,,,
57,DL014,"ITO, Delhi - CPCB",2015-03-01,,4.76,,40.22,,,
58,DL014,"ITO, Delhi - CPCB",2015-03-02,,16.65,,46.58,,,
59,DL014,"ITO, Delhi - CPCB",2015-03-03,,36.26,,38.82,,,
60,DL014,"ITO, Delhi - CPCB",2015-03-04,,37.43,,38.04,,,
61,DL014,"ITO, Delhi - CPCB",2015-03-05,,61.72,,43.97,,,
62,DL014,"ITO, Delhi - CPCB",2015-03-06,,31.58,,51.23,,,
63,DL014,"ITO, Delhi - CPCB",2015-03-07,,23.95,,36.08,,,
64,DL014,"ITO, Delhi - CPCB",2015-03-08,,24.59,,36.89,,,
65,DL014,"ITO, Delhi - CPCB",2015-03-09,,24.78,,36.39,,,
66,DL014,"ITO, Delhi - CPCB",2015-03-10,,26.0,,39.53,,,
67,DL014,"ITO, Delhi - CPCB",2015-03-11,,35.14,,37.7,,,
68,DL014,"ITO, Delhi - CPCB",2015-03-12,,42.5,,34.25,,,
69,DL014,"ITO, Delhi - CPCB",2015-03-13,,36.15,,29.66,,,
70,DL014,"ITO, Delhi - CPCB",2015-03-14,,30.01,,27.59,,,
71,DL014,"ITO, Delhi - CPCB",2015-03-15,,22.45,,25.88,,,
72,DL014,"ITO, Delhi - CPCB",2015-03-16,,23.45,,30.77,,,
73,DL014,"ITO, Delhi - CPCB",2015-03-17,,29.08,,30.46,,,
74,DL014,"ITO, Delhi - CPCB",2015-03-18,,26.3,,38.43,,,
75,DL014,"ITO, Delhi - CPCB",2015-03-19,,35.56,,28.76,,,
76,DL014,"ITO, Delhi - CPCB",2015-03-20,,43.84,,31.71,,,
77,DL014,"ITO, Delhi - CPCB",2015-03-21,,43.52,,29.03,,,
78,DL014,"ITO, Delhi - CPCB",2015-03-22,,26.23,,36.85,,,
79,DL014,"ITO, Delhi - CPCB",2015-03-23,,34.55,,30.34,,,
80,DL014,"ITO, Delhi - CPCB",2015-03-24,,43.38,,34.36,,,
81,DL014,"ITO, Delhi - CPCB",2015-03-25,,40.56,4.12,43.27,,,
82,DL014,"ITO, Delhi - CPCB",2015-03-26,,37.7,8.42,24.61,,,
83,DL014,"ITO, Delhi - CPCB",2015-03-27,,27.99,11.21,33.45,,,
84,DL014,"ITO, Delhi - CPCB",2015-03-28,,47.7,8.98,38.25,,,
85,DL014,"ITO, Delhi - CPCB",2015-03-29,,31.71,10.35,45.48,,,
86,DL014,"ITO, Delhi - CPCB",2015-03-30,,15.38,11.46,41.16,,,
87,DL014,"ITO, Delhi - CPCB",2015-03-31,,18.33,11.49,50.19,,,
88,DL014,"ITO, Delhi - CPCB",2015-04-01,,37.62,10.93,78.31,,,
89,DL014,"ITO, Delhi - CPCB",2015-04-02,,16.53,11.99,66.16,,,
90,DL014,"ITO, Delhi - CPCB",2015-04-03,,15.84,11.11,42.8,,,
91,DL014,"ITO, Delhi - CPCB",2015-04-04,,16.79,10.98,34.97,,,
92,DL014,"ITO, Delhi - CPCB",2015-04-05,,28.02,10.5,46.98,,,
93,DL014,"ITO, Delhi - CPCB",2015-04-06,,43.31,10.4,38.56,,,
94,DL014,"ITO, Delhi - CPCB",2015-04-07,,17.67,12.34,43.91,,,
95,DL014,"ITO, Delhi - CPCB",2015-04-08,,25.57,12.44,37.41,,,
96,DL014,"ITO, Delhi - CPCB",2015-04-09,,24.44,13.19,35.46,,,
97,DL014,"ITO, Delhi - CPCB",2015-04-10,,31.52,10.69,36.33,,,
98,DL014,"ITO, Delhi - CPCB",2015-04-11,,40.43,8.09,41.61,,,
99,DL014,"ITO, Delhi - CPCB",2015-04-12,,19.33,6.7,27.16,,,
100,DL014,"ITO, Delhi - CPCB",2015-04-13,,31.61,6.44,25.09,,,
101,DL014,"ITO, Delhi - CPCB",2015-04-14,,,,,,,
102,DL014,"ITO, Delhi - CPCB",2015-04-15,,,,,,,
103,DL014,"ITO, Delhi - CPCB",2015-04-16,,,,,,,
104,DL014,"ITO, Delhi - CPCB",2015-04-17,,,,,,,
105,DL014,"ITO, Delhi - CPCB",2015-04-18,,50.62,6.7,48.4,,,
106,DL014,"ITO, Delhi - CPCB",2015-04-19,,43.47,7.28,52.25,,,
107,DL014,"ITO, Delhi - CPCB",2015-04-20,,24.81,6.94,60.1,,,
108,DL014,"ITO, Delhi - CPCB",2015-04-21,,32.43,7.9,38.94,,,
109,DL014,"ITO, Delhi - CPCB",2015-04-22,,34.55,9.44,42.02,,,
110,DL014,"ITO, Delhi - CPCB",2015-04-23,,51.31,7.02,47.51,,,
111,DL014,"ITO, Delhi - CPCB",2015-04-24,,51.49,7.8,46.22,,,
112,DL014,"ITO, Delhi - CPCB",2015-04-25,,30.26,5.35,65.84,,,
113,DL014,"ITO, Delhi - CPCB",2015-04-26,,16.92,5.57,57.01,,,
114,DL014,"ITO, Delhi - CPCB",2015-04-27,,17.59,5.92,49.43,,,
115,DL014,"ITO, Delhi - CPCB",2015-04-28,,17.22,6.14,58.18,,,
116,DL014,"ITO, Delhi - CPCB",2015-04-29,,19.19,7.59,61.15,,,
117,DL014,"ITO, Delhi - CPCB",2015-04-30,,18.75,7.12,55.88,,,
118,DL014,"ITO, Delhi - CPCB",2015-05-01,,18.34,7.85,60.44,,,
119,DL014,"ITO, Delhi - CPCB",2015-05-02,,34.08,7.52,49.68,,,
120,DL014,"ITO, Delhi - CPCB",2015-05-03,,53.55,6.76,62.95,,,
121,DL014,"ITO, Delhi - CPCB",2015-05-04,,55.26,7.74,48.28,,,
122,DL014,"ITO, Delhi - CPCB",2015-05-05,,68.44,8.97,42.76,,,
123,DL014,"ITO, Delhi - CPCB",2015-05-06,,49.41,9.04,38.62,,,
124,DL014,"ITO, Delhi - CPCB",2015-05-07,,37.92,8.05,34.19,,,
125,DL014,"ITO, Delhi - CPCB",2015-05-08,,39.23,7.78,35.07,,,
126,DL014,"ITO, Delhi - CPCB",2015-05-09,,53.79,9.5,27.67,,,
127,DL014,"ITO, Delhi - CPCB",2015-05-10,,47.99,6.76,42.28,,,
128,DL014,"ITO, Delhi - CPCB",2015-05-11,,30.94,6.23,50.16,,,
129,DL014,"ITO, Delhi - CPCB",2015-05-12,,25.41,5.71,39.22,,,
130,DL014,"ITO, Delhi - CPCB",2015-05-13,,28.59,5.47,24.0,,,
131,DL014,"ITO, Delhi - CPCB",2015-05-14,,29.75,4.53,24.55,,,
132,DL014,"ITO, Delhi - CPCB",2015-05-15,,,,,,,
133,DL014,"ITO, Delhi - CPCB",2015-05-16,,,,,,,
134,DL014,"ITO, Delhi - CPCB",2015-05-17,,,,,,,
135,DL014,"ITO, Delhi - CPCB",2015-05-18,,,,,,,
136,DL014,"ITO, Delhi - CPCB",2015-05-19,,,,,,,
137,DL014,"ITO, Delhi - CPCB",2015-05-20,,52.08,6.58,25.42,,,
138,DL014,"ITO, Delhi - CPCB",2015-05-21,,40.47,7.81,44.84,,,
139,DL014,"ITO, Delhi - CPCB",2015-05-22,,38.15,7.79,43.2,,,
140,DL014,"ITO, Delhi - CPCB",2015-05-23,,40.93,9.07,41.77,,,
141,DL014,"ITO, Delhi - CPCB",2015-05-24,,42.34,8.8,51.67,,,
142,DL014,"ITO, Delhi - CPCB",2015-05-25,,51.54,8.73,39.81,,,
143,DL014,"ITO, Delhi - CPCB",2015-05-26,,37.95,7.93,35.41,,,
144,DL014,"ITO, Delhi - CPCB",2015-05-27,,45.08,10.16,56.46,,,
145,DL014,"ITO, Delhi - CPCB",2015-05-28,,54.75,8.09,44.15,,,
146,DL014,"ITO, Delhi - CPCB",2015-05-29,,47.04,6.68,43.03,,,
147,DL014,"ITO, Delhi - CPCB",2015-05-30,,46.49,5.9,38.28,,,
148,DL014,"ITO, Delhi - CPCB",2015-05-31,,37.16,7.15,49.75,,,
149,DL014,"ITO, Delhi - CPCB",2015-06-01,,33.34,6.3,39.82,,,
150,DL014,"ITO, Delhi - CPCB",2015-06-02,,32.67,6.46,52.61,,,
151,DL014,"ITO, Delhi - CPCB",2015-06-03,,36.58,5.64,26.7,,,
152,DL014,"ITO, Delhi - CPCB",2015-06-04,,35.49,4.98,45.73,,,
153,DL014,"ITO, Delhi - CPCB",2015-06-05,,44.76,4.99,44.61,,,
154,DL014,"ITO, Delhi - CPCB",2015-06-06,,38.11,5.59,45.16,,,
155,DL014,"ITO, Delhi - CPCB",2015-06-07,,47.03,4.73,45.07,,,
156,DL014,"ITO, Delhi - CPCB",2015-06-08,,57.1,5.58,59.66,,,
157,DL014,"ITO, Delhi - CPCB",2015-06-09,,42.2,6.02,42.3,,,
158,DL014,"ITO, Delhi - CPCB",2015-06-10,,29.54,5.18,35.7,,,
159,DL014,"ITO, Delhi - CPCB",2015-06-11,,33.44,6.33,27.35,,,
160,DL014,"ITO, Delhi - CPCB",2015-06-12,,34.08,6.25,33.27,,,
161,DL014,"ITO, Delhi - CPCB",2015-06-13,,36.59,7.05,29.1,,,
162,DL014,"ITO, Delhi - CPCB",2015-06-14,,31.24,5.82,39.17,,,
163,DL014,"ITO, Delhi - CPCB",2015-06-15,,37.58,4.84,57.82,,,
164,DL014,"ITO, Delhi - CPCB",2015-06-16,,48.82,7.25,51.24,,,
165,DL014,"ITO, Delhi - CPCB",2015-06-17,,41.9,6.75,41.38,,,
166,DL014,"ITO, Delhi - CPCB",2015-06-18,,49.96,7.27,43.38,,,
167,DL014,"ITO, Delhi - CPCB",2015-06-19,,36.02,4.69,34.61,,,
168,DL014,"ITO, Delhi - CPCB",2015-06-20,,26.98,5.21,37.31,,,
169,DL014,"ITO, Delhi - CPCB",2015-06-21,,28.02,6.97,35.56,,,
170,DL014,"ITO, Delhi - CPCB",2015-06-22,,28.94,5.75,30.47,,,
171,DL014,"ITO, Delhi - CPCB",2015-06-23,,35.16,5.83,49.68,,,
172,DL014,"ITO, Delhi - CPCB",2015-06-24,,31.27,5.89,38.68,,,
173,DL014,"ITO, Delhi - CPCB",2015-06-25,,27.09,5.33,34.27,,,
174,DL014,"ITO, Delhi - CPCB",2015-06-26,,34.87,6.2,32.45,,,
175,DL014,"ITO, Delhi - CPCB",2015-06-27,,30.26,7.27,30.84,,,
176,DL014,"ITO, Delhi - CPCB",2015-06-28,,31.73,8.39,29.85,,,
177,DL014,"ITO, Delhi - CPCB",2015-06-29,,27.7,5.26,34.66,,,
178,DL014,"ITO, Delhi - CPCB",2015-06-30,,28.62,6.31,33.58,,,
179,DL014,"ITO, Delhi - CPCB",2015-07-01,,29.19,6.41,34.88,,,
