,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
29,DL005,"Bawana, Delhi - DPCC",2018-08-02,95.32,9.08,14.36,16.33,,,
30,DL005,"Bawana, Delhi - DPCC",2018-08-03,95.55,8.06,14.45,16.63,,,
31,DL005,"Bawana, Delhi - DPCC",2018-08-04,105.2,9.04,14.24,17.82,,,
32,DL005,"Bawana, Delhi - DPCC",2018-08-05,97.92,9.05,14.24,14.51,,,
33,DL005,"Bawana, Delhi - DPCC",2018-08-06,73.52,8.9,16.64,9.53,,,
34,DL005,"Bawana, Delhi - DPCC",2018-08-07,50.62,5.14,16.52,18.44,,,
35,DL005,"Bawana, Delhi - DPCC",2018-08-08,51.33,6.53,15.51,36.62,,,
36,DL005,"Bawana, Delhi - DPCC",2018-08-09,48.71,6.31,16.37,33.23,,,
37,DL005,"Bawana, Delhi - DPCC",2018-08-10,74.15,15.08,14.2,27.11,,,
38,DL005,"Bawana, Delhi - DPCC",2018-08-11,37.46,5.82,14.17,23.06,,,
39,DL005,"Bawana, Delhi - DPCC",2018-08-12,32.91,4.83,12.31,25.44,,,
40,DL005,"Bawana, Delhi - DPCC",2018-08-13,38.03,4.61,13.53,28.84,,,
41,DL005,"Bawana, Delhi - DPCC",2018-08-14,56.47,8.69,13.24,25.84,,,
42,DL005,"Bawana, Delhi - DPCC",2018-08-15,61.05,5.63,13.48,28.24,,,
43,DL005,"Bawana, Delhi - DPCC",2018-08-16,52.06,7.23,13.55,39.55,,,
44,DL005,"Bawana, Delhi - DPCC",2018-08-17,37.27,8.17,14.03,20.8,,,
45,DL005,"Bawana, Delhi - DPCC",2018-08-18,36.69,6.83,13.54,20.4,,,
46,DL005,"Bawana, Delhi - DPCC",2018-08-19,58.56,9.8,12.93,22.37,,,
47,DL005,"Bawana, Delhi - DPCC",2018-08-20,65.48,10.87,13.8,27.27,,,
48,DL005,"Bawana, Delhi - DPCC",2018-08-21,53.83,8.48,15.39,43.11,,,
49,DL005,"Bawana, Delhi - DPCC",2018-08-22,45.38,9.94,14.9,19.25,,,
50,DL005,"Bawana, Delhi - DPCC",2018-08-23,33.27,7.14,13.52,19.59,,,
51,DL005,"Bawana, Delhi - DPCC",2018-08-24,27.27,5.14,13.3,15.45,,,
52,DL005,"Bawana, Delhi - DPCC",2018-08-25,25.14,4.69,13.42,20.66,,,
53,DL005,"Bawana, Delhi - DPCC",2018-08-26,36.01,4.22,14.31,21.89,,,
54,DL005,"Bawana, Delhi - DPCC",2018-08-27,32.59,4.49,14.28,19.14,,,
55,DL005,"Bawana, Delhi - DPCC",2018-08-28,31.28,5.88,13.27,23.36,,,
56,DL005,"Bawana, Delhi - DPCC",2018-08-29,33.34,7.51,13.03,22.31,,,
57,DL005,"Bawana, Delhi - DPCC",2018-08-30,40.82,10.73,6.6,27.9,,,
58,DL005,"Bawana, Delhi - DPCC",2018-08-31,49.68,10.57,6.84,21.64,,,
59,DL005,"Bawana, Delhi - DPCC",2018-09-01,54.1,9.56,7.9,17.26,,,
60,DL005,"Bawana, Delhi - DPCC",2018-09-02,48.07,6.31,7.21,18.31,,,
61,DL005,"Bawana, Delhi - DPCC",2018-09-03,43.16,8.06,9.44,16.52,,,
62,DL005,"Bawana, Delhi - DPCC",2018-09-04,58.79,12.25,8.7,25.64,,,
63,DL005,"Bawana, Delhi - DPCC",2018-09-05,50.46,6.3,8.2,23.46,,,
64,DL005,"Bawana, Delhi - DPCC",2018-09-06,44.17,8.02,8.5,25.21,,,
65,DL005,"Bawana, Delhi - DPCC",2018-09-07,40.62,7.67,7.98,45.12,,,
66,DL005,"Bawana, Delhi - DPCC",2018-09-08,33.21,6.21,8.4,18.99,,,
67,DL005,"Bawana, Delhi - DPCC",2018-09-09,29.71,5.03,8.36,31.95,,,
68,DL005,"Bawana, Delhi - DPCC",2018-09-10,38.58,8.49,8.29,50.05,,,
69,DL005,"Bawana, Delhi - DPCC",2018-09-11,26.92,4.96,7.9,24.17,,,
70,DL005,"Bawana, Delhi - DPCC",2018-09-12,30.58,4.68,8.52,22.77,,,
71,DL005,"Bawana, Delhi - DPCC",2018-09-13,28.25,5.24,7.85,23.03,,,
72,DL005,"Bawana, Delhi - DPCC",2018-09-14,33.65,8.46,8.05,24.64,,,
73,DL005,"Bawana, Delhi - DPCC",2018-09-15,42.34,9.98,8.58,23.86,,,
74,DL005,"Bawana, Delhi - DPCC",2018-09-16,58.66,7.39,7.81,26.17,,,
75,DL005,"Bawana, Delhi - DPCC",2018-09-17,65.46,7.02,7.66,37.49,,,
76,DL005,"Bawana, Delhi - DPCC",2018-09-18,56.68,5.62,9.28,44.39,,,
77,DL005,"Bawana, Delhi - DPCC",2018-09-19,67.53,8.91,11.16,46.13,,,
78,DL005,"Bawana, Delhi - DPCC",2018-09-20,102.38,10.57,11.93,54.62,,,
79,DL005,"Bawana, Delhi - DPCC",2018-09-21,76.04,8.26,10.45,46.53,,,
80,DL005,"Bawana, Delhi - DPCC",2018-09-22,25.88,4.67,8.69,20.75,,,
81,DL005,"Bawana, Delhi - DPCC",2018-09-23,27.79,3.44,10.34,29.8,,,
82,DL005,"Bawana, Delhi - DPCC",2018-09-24,20.0,6.36,8.96,17.26,,,
83,DL005,"Bawana, Delhi - DPCC",2018-09-25,22.24,4.32,8.15,28.13,,,
84,DL005,"Bawana, Delhi - DPCC",2018-09-26,43.49,7.67,7.65,32.66,,,
85,DL005,"Bawana, Delhi - DPCC",2018-09-27,79.99,12.77,7.1,38.39,,,
86,DL005,"Bawana, Delhi - DPCC",2018-09-28,96.78,21.33,7.8,42.38,,,
87,DL005,"Bawana, Delhi - DPCC",2018-09-29,104.61,25.25,8.62,54.01,,,
88,DL005,"Bawana, Delhi - DPCC",2018-09-30,64.1,5.76,6.61,41.42,,,
89,DL005,"Bawana, Delhi - DPCC",2018-10-01,76.56,7.57,6.24,50.15,,,
90,DL005,"Bawana, Delhi - DPCC",2018-10-02,92.03,7.17,7.88,43.49,,,
91,DL005,"Bawana, Delhi - DPCC",2018-10-03,79.75,9.36,9.01,46.35,,,
92,DL005,"Bawana, Delhi - DPCC",2018-10-04,103.62,9.36,7.68,38.66,,,
93,DL005,"Bawana, Delhi - DPCC",2018-10-05,129.24,17.94,11.79,50.87,,,
94,DL005,"Bawana, Delhi - DPCC",2018-10-06,93.59,11.46,8.22,35.5,,,
95,DL005,"Bawana, Delhi - DPCC",2018-10-07,107.44,11.74,10.15,56.24,,,
96,DL005,"Bawana, Delhi - DPCC",2018-10-08,133.16,10.07,11.36,52.93,,,
97,DL005,"Bawana, Delhi - DPCC",2018-10-09,125.89,9.61,12.62,42.68,,,
98,DL005,"Bawana, Delhi - DPCC",2018-10-10,130.02,10.41,9.74,58.73,,,
99,DL005,"Bawana, Delhi - DPCC",2018-10-11,104.25,11.02,9.6,41.7,,,
100,DL005,"Bawana, Delhi - DPCC",2018-10-12,90.83,10.02,10.12,49.02,,,
101,DL005,"Bawana, Delhi - DPCC",2018-10-13,117.5,9.15,10.69,47.15,,,
102,DL005,"Bawana, Delhi - DPCC",2018-10-14,96.58,10.27,8.51,45.5,,,
103,DL005,"Bawana, Delhi - DPCC",2018-10-15,128.46,11.54,11.12,65.42,,,
104,DL005,"Bawana, Delhi - DPCC",2018-10-16,154.88,16.43,11.84,64.57,,,
105,DL005,"Bawana, Delhi - DPCC",2018-10-17,190.21,9.28,9.9,64.52,,,
106,DL005,"Bawana, Delhi - DPCC",2018-10-18,195.67,13.47,10.24,36.43,,,
107,DL005,"Bawana, Delhi - DPCC",2018-10-19,163.62,6.89,11.14,67.48,,,
108,DL005,"Bawana, Delhi - DPCC",2018-10-20,228.92,7.24,16.24,79.42,,,
109,DL005,"Bawana, Delhi - DPCC",2018-10-21,181.38,28.26,15.94,57.77,,,
110,DL005,"Bawana, Delhi - DPCC",2018-10-22,164.01,34.61,13.79,57.18,,,
111,DL005,"Bawana, Delhi - DPCC",2018-10-23,151.18,41.68,16.34,61.36,,,
112,DL005,"Bawana, Delhi - DPCC",2018-10-24,183.36,74.76,16.8,38.38,,,
113,DL005,"Bawana, Delhi - DPCC",2018-10-25,160.82,53.45,18.64,64.1,,,
114,DL005,"Bawana, Delhi - DPCC",2018-10-26,228.32,54.38,15.01,52.21,,,
115,DL005,"Bawana, Delhi - DPCC",2018-10-27,280.11,69.45,17.44,61.73,,,
116,DL005,"Bawana, Delhi - DPCC",2018-10-28,266.75,45.14,10.66,53.36,,,
117,DL005,"Bawana, Delhi - DPCC",2018-10-29,245.75,49.14,12.41,49.23,,,
118,DL005,"Bawana, Delhi - DPCC",2018-10-30,317.83,51.93,11.08,52.54,,,
119,DL005,"Bawana, Delhi - DPCC",2018-10-31,306.71,67.8,11.8,54.63,,,
120,DL005,"Bawana, Delhi - DPCC",2018-11-01,214.33,62.03,11.54,46.1,,,
121,DL005,"Bawana, Delhi - DPCC",2018-11-02,252.79,49.67,13.1,40.77,,,
122,DL005,"Bawana, Delhi - DPCC",2018-11-03,197.04,32.42,11.41,52.77,,,
123,DL005,"Bawana, Delhi - DPCC",2018-11-04,123.83,17.41,9.51,72.24,,,
124,DL005,"Bawana, Delhi - DPCC",2018-11-05,408.21,25.94,8.15,35.9,,,
125,DL005,"Bawana, Delhi - DPCC",2018-11-06,233.8,22.54,12.06,49.33,,,
126,DL005,"Bawana, Delhi - DPCC",2018-11-07,229.54,21.98,20.93,66.11,,,
127,DL005,"Bawana, Delhi - DPCC",2018-11-08,321.7,40.15,19.04,31.87,,,
128,DL005,"Bawana, Delhi - DPCC",2018-11-09,333.27,43.22,12.67,42.32,,,
129,DL005,"Bawana, Delhi - DPCC",2018-11-10,337.64,52.31,17.53,42.34,,,
130,DL005,"Bawana, Delhi - DPCC",2018-11-11,169.47,36.76,19.12,67.2,,,
131,DL005,"Bawana, Delhi - DPCC",2018-11-12,213.04,40.99,18.77,42.55,,,
132,DL005,"Bawana, Delhi - DPCC",2018-11-13,282.86,77.54,20.71,35.49,,,
133,DL005,"Bawana, Delhi - DPCC",2018-11-14,77.82,41.24,19.69,36.99,,,
134,DL005,"Bawana, Delhi - DPCC",2018-11-15,58.77,38.74,19.83,28.42,,,
135,DL005,"Bawana, Delhi - DPCC",2018-11-16,60.38,19.69,18.45,41.63,,,
136,DL005,"Bawana, Delhi - DPCC",2018-11-17,59.59,35.02,18.69,18.27,,,
137,DL005,"Bawana, Delhi - DPCC",2018-11-18,111.04,53.84,19.72,45.43,,,
138,DL005,"Bawana, Delhi - DPCC",2018-11-19,166.18,35.05,20.3,46.47,,,
139,DL005,"Bawana, Delhi - DPCC",2018-11-20,297.0,47.81,18.93,38.98,,,
140,DL005,"Bawana, Delhi - DPCC",2018-11-21,283.95,35.24,20.03,30.27,,,
141,DL005,"Bawana, Delhi - DPCC",2018-11-22,210.3,53.97,21.18,36.04,,,
142,DL005,"Bawana, Delhi - DPCC",2018-11-23,248.39,40.69,18.78,30.83,,,
143,DL005,"Bawana, Delhi - DPCC",2018-11-24,152.81,25.59,20.57,36.62,,,
144,DL005,"Bawana, Delhi - DPCC",2018-11-25,177.53,45.82,21.07,31.58,,,
145,DL005,"Bawana, Delhi - DPCC",2018-11-26,246.51,58.42,21.68,31.2,,,
146,DL005,"Bawana, Delhi - DPCC",2018-11-27,307.58,107.61,16.25,15.61,,,
147,DL005,"Bawana, Delhi - DPCC",2018-11-28,190.74,121.62,20.98,24.75,,,
148,DL005,"Bawana, Delhi - DPCC",2018-11-29,188.86,68.72,19.4,19.07,,,
149,DL005,"Bawana, Delhi - DPCC",2018-11-30,236.82,46.94,19.83,23.99,,,
150,DL005,"Bawana, Delhi - DPCC",2018-12-01,202.34,36.02,20.09,27.0,,,
151,DL005,"Bawana, Delhi - DPCC",2018-12-02,181.67,73.81,22.98,30.79,,,
152,DL005,"Bawana, Delhi - DPCC",2018-12-03,141.05,68.3,20.56,27.25,,,
153,DL005,"Bawana, Delhi - DPCC",2018-12-04,140.52,67.2,21.8,23.46,,,
154,DL005,"Bawana, Delhi - DPCC",2018-12-05,127.75,60.73,22.17,22.37,,,
155,DL005,"Bawana, Delhi - DPCC",2018-12-06,135.46,71.9,19.53,34.76,,,
156,DL005,"Bawana, Delhi - DPCC",2018-12-07,106.79,37.11,17.16,25.52,,,
157,DL005,"Bawana, Delhi - DPCC",2018-12-08,118.58,47.6,19.73,28.3,,,
158,DL005,"Bawana, Delhi - DPCC",2018-12-09,131.27,45.81,22.56,27.57,,,
159,DL005,"Bawana, Delhi - DPCC",2018-12-10,227.82,41.07,20.38,22.75,,,
160,DL005,"Bawana, Delhi - DPCC",2018-12-11,290.67,50.15,19.78,41.26,,,
161,DL005,"Bawana, Delhi - DPCC",2018-12-12,268.86,32.7,24.4,23.22,,,
162,DL005,"Bawana, Delhi - DPCC",2018-12-13,109.27,20.82,16.39,26.35,,,
163,DL005,"Bawana, Delhi - DPCC",2018-12-14,125.29,25.44,15.9,25.03,,,
164,DL005,"Bawana, Delhi - DPCC",2018-12-15,104.43,21.64,14.52,27.1,,,
165,DL005,"Bawana, Delhi - DPCC",2018-12-16,110.29,28.55,19.96,31.68,,,
166,DL005,"Bawana, Delhi - DPCC",2018-12-17,141.12,49.19,19.01,29.38,,,
167,DL005,"Bawana, Delhi - DPCC",2018-12-18,133.01,37.84,20.16,36.52,,,
168,DL005,"Bawana, Delhi - DPCC",2018-12-19,147.61,46.21,20.59,33.12,,,
169,DL005,"Bawana, Delhi - DPCC",2018-12-20,178.52,68.76,17.9,33.3,,,
170,DL005,"Bawana, Delhi - DPCC",2018-12-21,155.5,48.58,16.98,35.15,,,
171,DL005,"Bawana, Delhi - DPCC",2018-12-22,267.68,62.65,19.54,37.71,,,
172,DL005,"Bawana, Delhi - DPCC",2018-12-23,305.11,64.05,18.78,43.03,,,
173,DL005,"Bawana, Delhi - DPCC",2018-12-24,217.04,80.67,18.2,32.0,,,
174,DL005,"Bawana, Delhi - DPCC",2018-12-25,121.14,27.69,14.33,22.63,,,
175,DL005,"Bawana, Delhi - DPCC",2018-12-26,217.51,53.84,15.6,32.89,,,
176,DL005,"Bawana, Delhi - DPCC",2018-12-27,212.23,105.26,18.72,39.48,,,
177,DL005,"Bawana, Delhi - DPCC",2018-12-28,176.17,39.89,15.43,24.33,,,
178,DL005,"Bawana, Delhi - DPCC",2018-12-29,155.58,56.46,16.98,28.87,,,
179,DL005,"Bawana, Delhi - DPCC",2018-12-30,191.34,86.65,23.53,26.6,,,
180,DL005,"Bawana, Delhi - DPCC",2018-12-31,149.24,65.35,17.11,23.45,,,
181,DL005,"Bawana, Delhi - DPCC",2019-01-01,148.71,71.42,18.19,26.72,,,
182,DL005,"Bawana, Delhi - DPCC",2019-01-02,250.33,86.67,21.14,30.6,,,
183,DL005,"Bawana, Delhi - DPCC",2019-01-03,150.46,47.42,15.89,16.89,,,
184,DL005,"Bawana, Delhi - DPCC",2019-01-04,210.72,32.67,15.61,12.91,,,
185,DL005,"Bawana, Delhi - DPCC",2019-01-05,312.2,47.19,15.19,3.6,,,
186,DL005,"Bawana, Delhi - DPCC",2019-01-06,186.68,26.6,14.75,3.59,,,
187,DL005,"Bawana, Delhi - DPCC",2019-01-07,203.64,33.42,14.91,3.69,,,
188,DL005,"Bawana, Delhi - DPCC",2019-01-08,179.29,26.69,15.93,17.54,,,
189,DL005,"Bawana, Delhi - DPCC",2019-01-09,197.44,27.38,16.98,24.53,,,
190,DL005,"Bawana, Delhi - DPCC",2019-01-10,235.1,48.54,19.29,26.21,,,
191,DL005,"Bawana, Delhi - DPCC",2019-01-11,388.82,95.13,19.12,32.33,,,
192,DL005,"Bawana, Delhi - DPCC",2019-01-12,458.73,106.05,18.34,34.15,,,
193,DL005,"Bawana, Delhi - DPCC",2019-01-13,293.24,43.52,17.78,48.65,,,
194,DL005,"Bawana, Delhi - DPCC",2019-01-14,129.2,22.98,15.99,41.02,,,
195,DL005,"Bawana, Delhi - DPCC",2019-01-15,193.94,40.94,20.24,29.87,,,
196,DL005,"Bawana, Delhi - DPCC",2019-01-16,385.05,89.58,19.86,29.89,,,
197,DL005,"Bawana, Delhi - DPCC",2019-01-17,468.65,102.72,17.26,36.51,,,
198,DL005,"Bawana, Delhi - DPCC",2019-01-18,289.47,51.56,12.47,27.27,,,
199,DL005,"Bawana, Delhi - DPCC",2019-01-19,328.34,76.23,17.4,35.61,,,
200,DL005,"Bawana, Delhi - DPCC",2019-01-20,373.27,123.44,17.31,51.14,,,
201,DL005,"Bawana, Delhi - DPCC",2019-01-21,249.74,64.93,16.32,39.62,,,
202,DL005,"Bawana, Delhi - DPCC",2019-01-22,62.91,23.4,11.12,37.85,,,
203,DL005,"Bawana, Delhi - DPCC",2019-01-23,140.06,37.49,13.78,17.67,,,
204,DL005,"Bawana, Delhi - DPCC",2019-01-24,137.34,24.66,15.61,32.59,,,
205,DL005,"Bawana, Delhi - DPCC",2019-01-25,118.88,20.61,15.72,41.19,,,
206,DL005,"Bawana, Delhi - DPCC",2019-01-26,150.62,18.95,15.6,41.67,,,
207,DL005,"Bawana, Delhi - DPCC",2019-01-27,168.97,26.47,16.03,32.02,,,
208,DL005,"Bawana, Delhi - DPCC",2019-01-28,162.24,28.52,15.44,37.39,,,
209,DL005,"Bawana, Delhi - DPCC",2019-01-29,200.48,39.6,18.74,33.52,,,
210,DL005,"Bawana, Delhi - DPCC",2019-01-30,272.35,57.16,19.34,34.89,,,
211,DL005,"Bawana, Delhi - DPCC",2019-01-31,234.45,53.81,14.82,32.52,,,
212,DL005,"Bawana, Delhi - DPCC",2019-02-01,229.89,33.35,12.6,23.1,,,
213,DL005,"Bawana, Delhi - DPCC",2019-02-02,190.81,16.2,10.98,25.78,,,
214,DL005,"Bawana, Delhi - DPCC",2019-02-03,137.01,20.14,10.77,35.34,,,
215,DL005,"Bawana, Delhi - DPCC",2019-02-04,190.71,49.17,15.0,34.47,,,
216,DL005,"Bawana, Delhi - DPCC",2019-02-05,330.95,83.14,17.65,42.81,,,
217,DL005,"Bawana, Delhi - DPCC",2019-02-06,241.89,83.37,14.94,48.39,,,
218,DL005,"Bawana, Delhi - DPCC",2019-02-07,84.02,18.79,10.57,33.56,,,
219,DL005,"Bawana, Delhi - DPCC",2019-02-08,87.05,25.33,12.62,35.86,,,
220,DL005,"Bawana, Delhi - DPCC",2019-02-09,112.02,27.69,12.17,38.78,,,
221,DL005,"Bawana, Delhi - DPCC",2019-02-10,185.88,45.93,15.6,32.56,,,
222,DL005,"Bawana, Delhi - DPCC",2019-02-11,195.48,45.92,18.38,37.48,,,
223,DL005,"Bawana, Delhi - DPCC",2019-02-12,219.36,45.84,29.72,52.5,,,
224,DL005,"Bawana, Delhi - DPCC",2019-02-13,248.36,71.78,21.15,43.39,,,
225,DL005,"Bawana, Delhi - DPCC",2019-02-14,188.53,50.84,15.1,32.32,,,
226,DL005,"Bawana, Delhi - DPCC",2019-02-15,140.64,24.69,15.05,25.02,,,
227,DL005,"Bawana, Delhi - DPCC",2019-02-16,117.38,12.3,20.12,22.46,,,
228,DL005,"Bawana, Delhi - DPCC",2019-02-17,103.12,18.86,23.86,33.97,,,
229,DL005,"Bawana, Delhi - DPCC",2019-02-18,123.05,29.93,29.25,78.33,,,
230,DL005,"Bawana, Delhi - DPCC",2019-02-19,152.59,43.98,21.46,40.91,,,
231,DL005,"Bawana, Delhi - DPCC",2019-02-20,112.58,26.95,22.8,20.56,,,
232,DL005,"Bawana, Delhi - DPCC",2019-02-21,85.47,39.91,26.6,46.72,,,
233,DL005,"Bawana, Delhi - DPCC",2019-02-22,87.33,17.63,17.55,23.79,,,
234,DL005,"Bawana, Delhi - DPCC",2019-02-23,90.83,18.05,26.08,39.24,,,
235,DL005,"Bawana, Delhi - DPCC",2019-02-24,134.0,22.19,26.23,45.05,,,
236,DL005,"Bawana, Delhi - DPCC",2019-02-25,111.92,40.11,22.69,64.2,,,
237,DL005,"Bawana, Delhi - DPCC",2019-02-26,78.17,29.13,24.17,36.89,,,
238,DL005,"Bawana, Delhi - DPCC",2019-02-27,79.39,23.5,21.69,25.92,,,
239,DL005,"Bawana, Delhi - DPCC",2019-02-28,119.71,32.73,24.17,36.53,,,
240,DL005,"Bawana, Delhi - DPCC",2019-03-01,121.42,28.16,22.75,39.29,,,
241,DL005,"Bawana, Delhi - DPCC",2019-03-02,165.75,35.95,27.49,15.09,,,
242,DL005,"Bawana, Delhi - DPCC",2019-03-03,77.04,24.91,20.43,44.57,,,
243,DL005,"Bawana, Delhi - DPCC",2019-03-04,113.5,25.58,20.71,21.62,,,
244,DL005,"Bawana, Delhi - DPCC",2019-03-05,86.99,22.54,21.34,28.23,,,
245,DL005,"Bawana, Delhi - DPCC",2019-03-06,110.67,21.13,24.98,37.99,,,
246,DL005,"Bawana, Delhi - DPCC",2019-03-07,137.78,32.54,28.87,48.49,,,
247,DL005,"Bawana, Delhi - DPCC",2019-03-08,120.66,24.68,29.84,47.65,,,
248,DL005,"Bawana, Delhi - DPCC",2019-03-09,88.83,17.34,26.62,39.46,,,
249,DL005,"Bawana, Delhi - DPCC",2019-03-10,102.77,18.18,28.2,55.97,,,
250,DL005,"Bawana, Delhi - DPCC",2019-03-11,94.07,24.23,26.14,62.72,,,
251,DL005,"Bawana, Delhi - DPCC",2019-03-12,73.16,12.69,22.38,49.01,,,
252,DL005,"Bawana, Delhi - DPCC",2019-03-13,105.54,28.51,20.64,44.92,,,
253,DL005,"Bawana, Delhi - DPCC",2019-03-14,122.96,33.14,13.31,22.92,,,
254,DL005,"Bawana, Delhi - DPCC",2019-03-15,97.04,22.38,15.65,29.16,,,
255,DL005,"Bawana, Delhi - DPCC",2019-03-16,94.04,15.0,15.56,49.16,,,
256,DL005,"Bawana, Delhi - DPCC",2019-03-17,120.2,18.5,20.83,50.39,,,
257,DL005,"Bawana, Delhi - DPCC",2019-03-18,126.09,25.08,19.77,46.97,,,
258,DL005,"Bawana, Delhi - DPCC",2019-03-19,138.12,27.71,21.6,42.16,,,
259,DL005,"Bawana, Delhi - DPCC",2019-03-20,123.71,37.68,20.64,57.68,,,
260,DL005,"Bawana, Delhi - DPCC",2019-03-21,108.78,9.57,16.96,47.24,,,
261,DL005,"Bawana, Delhi - DPCC",2019-03-22,48.29,8.56,14.1,63.23,,,
262,DL005,"Bawana, Delhi - DPCC",2019-03-23,92.05,11.89,19.07,55.29,,,
263,DL005,"Bawana, Delhi - DPCC",2019-03-24,61.67,9.03,15.7,49.76,,,
264,DL005,"Bawana, Delhi - DPCC",2019-03-25,85.52,11.1,17.4,34.25,,,
265,DL005,"Bawana, Delhi - DPCC",2019-03-26,113.76,18.98,18.43,47.24,,,
266,DL005,"Bawana, Delhi - DPCC",2019-03-27,128.22,27.53,20.64,55.77,,,
267,DL005,"Bawana, Delhi - DPCC",2019-03-28,181.73,42.58,25.9,56.75,,,
268,DL005,"Bawana, Delhi - DPCC",2019-03-29,122.71,30.32,17.22,53.55,,,
269,DL005,"Bawana, Delhi - DPCC",2019-03-30,122.25,30.75,19.84,74.87,,,
270,DL005,"Bawana, Delhi - DPCC",2019-03-31,73.42,12.74,18.19,68.65,,,
271,DL005,"Bawana, Delhi - DPCC",2019-04-01,85.88,15.05,20.57,80.11,,,
272,DL005,"Bawana, Delhi - DPCC",2019-04-02,152.83,28.78,32.08,87.04,,,
273,DL005,"Bawana, Delhi - DPCC",2019-04-03,139.46,29.87,26.54,75.43,,,
274,DL005,"Bawana, Delhi - DPCC",2019-04-04,139.77,43.89,25.87,84.47,,,
275,DL005,"Bawana, Delhi - DPCC",2019-04-05,159.05,55.15,22.69,50.01,,,
276,DL005,"Bawana, Delhi - DPCC",2019-04-06,123.47,23.49,20.01,57.27,,,
277,DL005,"Bawana, Delhi - DPCC",2019-04-07,187.56,23.3,20.46,43.42,,,
278,DL005,"Bawana, Delhi - DPCC",2019-04-08,93.58,26.67,14.33,55.99,,,
279,DL005,"Bawana, Delhi - DPCC",2019-04-09,136.52,35.58,19.83,49.23,,,
280,DL005,"Bawana, Delhi - DPCC",2019-04-10,119.64,32.78,21.47,51.71,,,
281,DL005,"Bawana, Delhi - DPCC",2019-04-11,77.0,17.96,33.83,64.12,,,
282,DL005,"Bawana, Delhi - DPCC",2019-04-12,65.98,15.45,30.0,75.28,,,
283,DL005,"Bawana, Delhi - DPCC",2019-04-13,67.71,19.77,32.29,61.9,,,
284,DL005,"Bawana, Delhi - DPCC",2019-04-14,59.24,14.35,30.59,59.61,,,
285,DL005,"Bawana, Delhi - DPCC",2019-04-15,65.01,26.91,35.83,55.88,,,
286,DL005,"Bawana, Delhi - DPCC",2019-04-16,54.67,14.82,20.99,66.62,,,
287,DL005,"Bawana, Delhi - DPCC",2019-04-17,32.55,14.2,22.18,63.93,,,
288,DL005,"Bawana, Delhi - DPCC",2019-04-18,46.02,15.3,21.96,64.96,,,
289,DL005,"Bawana, Delhi - DPCC",2019-04-19,88.5,22.71,31.03,60.4,,,
