,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
76,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-17,45.06,17.69,7.1,49.49,,,
77,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-18,40.91,15.61,8.49,48.51,,,
78,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-19,45.84,20.8,8.9,51.1,,,
79,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-20,59.47,39.35,11.73,42.28,,,
80,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-21,39.64,22.53,8.4,30.15,,,
81,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-22,13.95,18.18,11.27,24.72,,,
82,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-23,24.95,13.31,12.51,35.48,,,
83,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-24,12.56,14.14,5.29,27.22,,,
84,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-25,12.21,11.99,5.5,33.99,,,
85,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-26,24.6,14.56,6.82,40.01,,,
86,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-27,43.33,23.86,8.22,48.32,,,
87,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-28,52.54,44.98,11.54,47.29,,,
88,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-29,60.94,65.48,10.12,47.17,,,
89,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-09-30,47.58,14.2,7.56,55.17,,,
90,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-01,52.29,23.45,10.55,56.84,,,
91,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-02,56.28,23.9,7.98,47.79,,,
92,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-03,40.5,34.9,10.14,42.06,,,
93,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-04,70.92,40.39,11.17,58.87,,,
94,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-05,100.42,51.12,15.69,31.61,,,
95,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-06,63.24,31.01,8.28,47.56,,,
96,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-07,62.04,27.13,10.15,56.98,,,
97,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-08,101.07,55.71,14.32,44.86,,,
98,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-09,100.24,62.95,17.98,51.43,,,
99,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-10,86.95,53.9,14.43,42.75,,,
100,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-11,69.16,33.64,10.18,38.67,,,
101,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-12,56.19,39.39,12.17,43.3,,,
102,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-13,97.78,40.86,12.26,52.17,,,
103,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-14,71.52,26.75,8.9,48.08,,,
104,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-15,85.7,48.04,11.63,48.59,,,
105,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-16,100.95,78.48,10.91,43.42,,,
106,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-17,102.84,46.51,10.68,48.29,,,
107,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-18,110.84,75.97,13.2,28.52,,,
108,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-19,104.53,28.56,12.47,50.48,,,
109,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-20,141.92,33.78,12.36,42.99,,,
110,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-21,118.53,41.53,13.42,49.2,,,
111,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-22,92.16,25.33,10.82,49.95,,,
112,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-23,69.26,40.6,11.65,52.96,,,
113,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-24,123.5,74.2,15.46,56.2,,,
114,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-25,123.77,100.85,18.79,49.16,,,
115,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-26,127.51,83.49,13.45,38.98,,,
116,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-27,155.24,56.76,16.11,50.89,,,
117,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-28,166.03,40.8,14.16,51.94,,,
118,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-29,175.93,48.74,13.31,46.99,,,
119,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-30,213.17,79.61,15.47,46.67,,,
120,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-10-31,165.61,65.39,12.57,47.83,,,
121,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-01,169.94,77.11,16.51,42.29,,,
122,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-02,187.36,92.01,16.55,46.21,,,
123,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-03,175.93,28.29,13.56,41.36,,,
124,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-04,190.33,9.98,16.17,30.8,,,
125,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-05,347.79,12.01,11.05,41.53,,,
126,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-06,173.88,18.71,13.34,50.88,,,
127,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-07,155.44,26.09,16.93,54.16,,,
128,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-08,411.44,55.96,20.5,20.57,,,
129,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-09,221.62,40.95,16.12,45.92,,,
130,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-10,238.48,78.08,17.55,30.75,,,
131,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-11,213.77,83.2,13.5,7.65,,,
132,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-12,222.42,105.63,16.11,49.38,,,
133,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-13,215.81,78.56,15.49,25.88,,,
134,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-14,110.73,61.72,13.32,23.65,,,
135,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-15,87.98,38.64,10.48,28.65,,,
136,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-16,145.72,23.32,8.93,49.22,,,
137,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-17,114.09,25.5,9.35,41.39,,,
138,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-18,122.41,77.69,10.83,34.32,,,
139,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-19,166.03,52.55,10.9,35.24,,,
140,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-20,179.53,49.97,12.58,39.94,,,
141,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-21,180.38,33.49,9.36,36.12,,,
142,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-22,110.36,114.2,13.89,15.75,,,
143,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-23,152.91,63.5,14.68,26.56,,,
144,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-24,92.64,22.96,13.25,26.48,,,
145,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-25,91.83,28.56,13.28,28.11,,,
146,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-26,164.57,42.95,20.18,33.22,,,
147,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-27,140.83,85.48,11.38,28.22,,,
148,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-28,137.19,81.74,7.59,29.27,,,
149,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-29,158.58,61.11,7.34,37.49,,,
150,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-11-30,162.4,29.4,8.58,41.67,,,
151,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-01,130.25,41.04,9.62,40.04,,,
152,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-02,104.8,88.01,10.76,32.28,,,
153,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-03,130.08,73.88,10.72,37.32,,,
154,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-04,150.57,86.17,10.53,33.53,,,
155,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-05,132.0,64.66,8.85,6.5,,,
156,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-06,160.93,90.83,11.05,5.04,,,
157,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-07,158.3,52.1,10.51,13.57,,,
158,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-08,154.97,62.62,10.67,17.2,,,
159,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-09,198.08,121.38,14.52,16.09,,,
160,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-10,268.66,143.19,14.28,23.13,,,
161,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-11,246.8,88.09,8.21,23.93,,,
162,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-12,166.47,93.36,8.07,15.69,,,
163,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-13,89.09,44.06,8.08,15.0,,,
164,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-14,98.29,36.56,6.89,14.34,,,
165,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-15,109.99,28.59,7.58,13.99,,,
166,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-16,115.24,30.32,10.6,15.94,,,
167,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-17,157.15,51.97,10.49,14.36,,,
168,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-18,188.28,53.6,12.75,42.72,,,
169,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-19,164.96,30.15,9.84,40.57,,,
170,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-20,176.36,65.65,10.63,36.65,,,
171,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-21,209.93,55.67,10.44,31.62,,,
172,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-22,275.83,90.11,13.81,24.94,,,
173,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-23,306.9,104.4,11.93,23.87,,,
174,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-24,280.71,81.34,10.64,18.98,,,
175,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-25,256.62,48.07,8.77,16.45,,,
176,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-26,159.35,37.18,8.25,12.94,,,
177,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-27,208.67,94.5,11.58,9.53,,,
178,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-28,219.15,30.36,9.47,8.15,,,
179,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-29,166.0,39.45,9.27,5.99,,,
180,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-30,208.54,78.64,13.22,5.45,,,
181,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2018-12-31,239.65,76.37,13.62,5.51,,,
182,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-01,192.6,72.01,12.57,4.7,,,
183,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-02,256.4,92.0,11.27,3.92,,,
184,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-03,285.58,67.16,9.87,28.54,,,
185,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-04,229.04,69.8,8.85,14.67,,,
186,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-05,255.08,133.79,9.19,18.07,,,
187,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-06,173.0,38.83,5.22,16.47,,,
188,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-07,158.35,40.79,8.06,16.22,,,
189,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-08,141.52,30.42,6.72,18.39,,,
190,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-09,133.75,25.86,7.78,19.74,,,
191,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-10,124.1,27.42,9.98,20.03,,,
192,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-11,220.6,136.41,14.23,12.42,,,
193,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-12,238.25,91.86,10.21,19.86,,,
194,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-13,262.71,83.26,7.69,21.61,,,
195,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-14,100.46,20.1,7.77,20.43,,,
196,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-15,107.96,24.08,10.98,19.12,,,
197,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-16,211.21,86.55,12.78,13.35,,,
198,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-17,327.25,111.65,12.14,21.72,,,
199,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-18,182.48,45.2,7.31,19.18,,,
200,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-19,174.06,75.26,11.3,15.28,,,
201,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-20,193.6,115.12,9.73,15.19,,,
202,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-21,140.08,61.22,6.81,10.12,,,
203,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-22,53.06,22.92,4.58,17.53,,,
204,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-23,123.85,59.69,5.62,9.39,,,
205,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-24,111.29,52.65,9.14,2.61,,,
206,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-25,74.71,23.93,6.6,2.22,,,
207,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-26,91.58,16.55,6.68,2.19,,,
208,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-27,124.79,21.02,7.98,2.08,,,
209,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-28,125.35,25.82,9.34,28.45,,,
210,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-29,140.0,30.19,15.94,48.46,,,
211,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-30,180.44,62.04,21.3,45.92,,,
212,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-01-31,186.38,96.7,9.29,36.42,,,
213,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-01,172.17,35.94,8.52,35.28,,,
214,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-02,171.02,15.42,4.76,32.77,,,
215,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-03,118.83,14.79,5.19,28.17,,,
216,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-04,96.85,35.74,5.16,32.96,,,
217,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-05,175.75,142.97,11.25,39.6,,,
218,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-06,142.12,52.48,7.1,28.65,,,
219,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-07,64.33,18.71,6.25,26.52,,,
220,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-08,51.35,26.25,6.27,33.09,,,
221,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-09,72.33,22.53,8.22,39.41,,,
222,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-10,114.27,34.74,11.7,38.38,,,
223,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-11,130.73,60.32,10.49,32.13,,,
224,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-12,194.56,81.85,14.77,31.68,,,
225,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-13,178.15,81.19,12.45,42.33,,,
226,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-14,156.54,38.85,8.38,24.2,,,
227,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-15,110.96,26.13,8.98,21.49,,,
228,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-16,111.17,14.25,7.05,25.08,,,
229,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-17,83.21,15.9,9.35,33.61,,,
230,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-18,111.21,45.89,11.22,26.38,,,
231,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-19,104.52,62.35,9.64,28.54,,,
232,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-20,93.48,87.74,9.64,9.19,,,
233,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-21,58.19,64.58,8.59,18.27,,,
234,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-22,65.12,20.74,5.99,28.44,,,
235,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-23,53.65,16.04,10.08,37.01,,,
236,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-24,87.94,26.67,16.01,30.9,,,
237,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-25,83.32,51.62,11.58,71.63,,,
238,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-26,53.54,34.87,13.36,163.51,,,
239,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-27,33.05,30.64,6.37,177.22,,,
240,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-02-28,64.24,40.65,11.88,182.98,,,
241,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-03-01,73.02,36.75,8.32,189.17,,,
242,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-03-02,90.34,79.85,10.91,190.34,,,
243,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-03-03,55.09,35.75,7.47,183.67,,,
244,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-03-04,94.0,73.55,10.58,165.28,,,
245,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-03-05,54.34,19.62,8.84,126.51,,,
246,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-03-06,56.21,26.48,8.14,49.5,,,
247,DL036,"Sri Aurobindo Marg, Delhi - DPCC",2019-03-07,65.86,46.63,10.35,60.88,,,
