,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
76,DL038,"Wazirpur, Delhi - DPCC",2018-04-18,80.25,38.12,12.59,38.05,,,
77,DL038,"Wazirpur, Delhi - DPCC",2018-04-19,118.33,51.73,20.91,41.22,,,
78,DL038,"Wazirpur, Delhi - DPCC",2018-04-20,162.5,60.06,30.27,22.47,,,
79,DL038,"Wazirpur, Delhi - DPCC",2018-04-21,134.76,28.96,12.57,37.9,,,
80,DL038,"Wazirpur, Delhi - DPCC",2018-04-22,61.5,30.0,20.45,50.57,,,
81,DL038,"Wazirpur, Delhi - DPCC",2018-04-23,69.82,39.22,10.24,56.35,,,
82,DL038,"Wazirpur, Delhi - DPCC",2018-04-24,97.4,59.33,18.3,49.16,,,
83,DL038,"Wazirpur, Delhi - DPCC",2018-04-25,120.91,60.71,19.8,38.65,,,
84,DL038,"Wazirpur, Delhi - DPCC",2018-04-26,125.9,60.91,23.22,66.96,,,
85,DL038,"Wazirpur, Delhi - DPCC",2018-04-27,112.41,51.41,17.06,61.13,,,
86,DL038,"Wazirpur, Delhi - DPCC",2018-04-28,107.7,38.96,23.36,58.74,,,
87,DL038,"Wazirpur, Delhi - DPCC",2018-04-29,115.83,54.4,19.87,60.37,,,
88,DL038,"Wazirpur, Delhi - DPCC",2018-04-30,111.58,57.99,22.3,70.31,,,
89,DL038,"Wazirpur, Delhi - DPCC",2018-05-01,82.0,38.13,9.27,62.88,,,
90,DL038,"Wazirpur, Delhi - DPCC",2018-05-02,101.75,33.84,7.95,62.32,,,
91,DL038,"Wazirpur, Delhi - DPCC",2018-05-03,70.87,33.91,19.34,38.67,,,
92,DL038,"Wazirpur, Delhi - DPCC",2018-05-04,56.83,34.94,15.39,52.08,,,
93,DL038,"Wazirpur, Delhi - DPCC",2018-05-05,89.67,49.7,17.67,61.97,,,
94,DL038,"Wazirpur, Delhi - DPCC",2018-05-06,128.17,54.78,14.94,59.11,,,
95,DL038,"Wazirpur, Delhi - DPCC",2018-05-07,114.29,59.08,20.52,61.1,,,
96,DL038,"Wazirpur, Delhi - DPCC",2018-05-08,73.12,34.52,7.27,57.75,,,
97,DL038,"Wazirpur, Delhi - DPCC",2018-05-09,71.5,44.33,15.79,51.2,,,
98,DL038,"Wazirpur, Delhi - DPCC",2018-05-10,92.63,62.51,23.33,60.16,,,
99,DL038,"Wazirpur, Delhi - DPCC",2018-05-11,154.22,68.21,29.12,54.59,,,
100,DL038,"Wazirpur, Delhi - DPCC",2018-05-12,165.14,65.62,21.94,51.78,,,
101,DL038,"Wazirpur, Delhi - DPCC",2018-05-13,102.17,52.61,16.71,36.02,,,
102,DL038,"Wazirpur, Delhi - DPCC",2018-05-14,66.08,53.76,17.89,44.35,,,
103,DL038,"Wazirpur, Delhi - DPCC",2018-05-15,79.5,71.64,15.74,53.58,,,
104,DL038,"Wazirpur, Delhi - DPCC",2018-05-16,86.49,54.83,11.45,48.29,,,
105,DL038,"Wazirpur, Delhi - DPCC",2018-05-17,119.34,56.94,19.36,56.52,,,
106,DL038,"Wazirpur, Delhi - DPCC",2018-05-18,96.15,62.87,13.69,60.45,,,
107,DL038,"Wazirpur, Delhi - DPCC",2018-05-19,128.66,72.79,7.14,30.42,,,
108,DL038,"Wazirpur, Delhi - DPCC",2018-05-20,90.79,57.78,8.47,46.02,,,
109,DL038,"Wazirpur, Delhi - DPCC",2018-05-21,83.54,51.69,12.5,38.23,,,
110,DL038,"Wazirpur, Delhi - DPCC",2018-05-22,98.75,57.82,16.63,55.96,,,
111,DL038,"Wazirpur, Delhi - DPCC",2018-05-23,138.62,68.84,14.63,60.12,,,
112,DL038,"Wazirpur, Delhi - DPCC",2018-05-24,117.58,57.57,17.57,45.71,,,
113,DL038,"Wazirpur, Delhi - DPCC",2018-05-25,86.96,70.74,12.51,52.73,,,
114,DL038,"Wazirpur, Delhi - DPCC",2018-05-26,113.33,71.46,15.0,51.04,,,
115,DL038,"Wazirpur, Delhi - DPCC",2018-05-27,113.79,82.39,22.89,32.71,,,
116,DL038,"Wazirpur, Delhi - DPCC",2018-05-28,122.74,88.82,17.29,55.92,,,
117,DL038,"Wazirpur, Delhi - DPCC",2018-05-29,127.12,73.45,11.97,49.07,,,
118,DL038,"Wazirpur, Delhi - DPCC",2018-05-30,98.84,43.51,10.91,45.08,,,
119,DL038,"Wazirpur, Delhi - DPCC",2018-05-31,91.01,50.38,13.95,37.98,,,
120,DL038,"Wazirpur, Delhi - DPCC",2018-06-01,104.04,42.81,10.64,39.32,,,
121,DL038,"Wazirpur, Delhi - DPCC",2018-06-02,59.88,37.6,15.42,44.83,,,
122,DL038,"Wazirpur, Delhi - DPCC",2018-06-03,62.29,43.71,11.37,38.2,,,
123,DL038,"Wazirpur, Delhi - DPCC",2018-06-04,78.0,60.43,6.43,20.17,,,
124,DL038,"Wazirpur, Delhi - DPCC",2018-06-05,99.88,51.22,9.06,29.27,,,
125,DL038,"Wazirpur, Delhi - DPCC",2018-06-06,71.5,41.12,9.34,24.53,,,
126,DL038,"Wazirpur, Delhi - DPCC",2018-06-07,78.88,41.86,12.17,40.44,,,
127,DL038,"Wazirpur, Delhi - DPCC",2018-06-08,104.79,42.74,8.89,22.14,,,
128,DL038,"Wazirpur, Delhi - DPCC",2018-06-09,64.92,38.87,6.48,11.55,,,
129,DL038,"Wazirpur, Delhi - DPCC",2018-06-10,62.58,44.79,5.94,30.7,,,
130,DL038,"Wazirpur, Delhi - DPCC",2018-06-11,90.46,42.58,7.26,28.41,,,
131,DL038,"Wazirpur, Delhi - DPCC",2018-06-12,227.83,45.21,17.22,14.92,,,
132,DL038,"Wazirpur, Delhi - DPCC",2018-06-13,364.74,40.35,19.3,10.44,,,
133,DL038,"Wazirpur, Delhi - DPCC",2018-06-14,304.91,48.47,18.45,21.12,,,
134,DL038,"Wazirpur, Delhi - DPCC",2018-06-15,208.54,46.44,23.22,25.45,,,
135,DL038,"Wazirpur, Delhi - DPCC",2018-06-16,195.67,40.83,12.29,18.51,,,
136,DL038,"Wazirpur, Delhi - DPCC",2018-06-17,92.21,40.13,6.4,32.18,,,
137,DL038,"Wazirpur, Delhi - DPCC",2018-06-18,60.0,33.26,9.88,36.66,,,
138,DL038,"Wazirpur, Delhi - DPCC",2018-06-19,60.38,28.53,8.14,57.88,,,
139,DL038,"Wazirpur, Delhi - DPCC",2018-06-20,71.34,37.21,13.5,70.29,,,
140,DL038,"Wazirpur, Delhi - DPCC",2018-06-21,101.44,36.06,14.39,70.45,,,
141,DL038,"Wazirpur, Delhi - DPCC",2018-06-22,95.5,50.89,14.56,66.26,,,
142,DL038,"Wazirpur, Delhi - DPCC",2018-06-23,88.73,50.09,11.51,71.45,,,
143,DL038,"Wazirpur, Delhi - DPCC",2018-06-24,45.17,28.83,20.55,61.93,,,
144,DL038,"Wazirpur, Delhi - DPCC",2018-06-25,13.87,41.8,32.55,33.19,,,
145,DL038,"Wazirpur, Delhi - DPCC",2018-06-26,28.4,48.32,38.56,19.78,,,
146,DL038,"Wazirpur, Delhi - DPCC",2018-06-27,61.3,44.66,25.2,35.69,,,
147,DL038,"Wazirpur, Delhi - DPCC",2018-06-28,28.15,41.33,19.57,19.56,,,
148,DL038,"Wazirpur, Delhi - DPCC",2018-06-29,61.92,61.68,19.18,24.16,,,
149,DL038,"Wazirpur, Delhi - DPCC",2018-06-30,53.75,53.22,21.01,17.38,,,
150,DL038,"Wazirpur, Delhi - DPCC",2018-07-01,44.23,53.92,22.83,12.72,,,
151,DL038,"Wazirpur, Delhi - DPCC",2018-07-02,46.03,44.57,22.55,16.11,,,
152,DL038,"Wazirpur, Delhi - DPCC",2018-07-03,60.08,55.02,17.23,27.43,,,
153,DL038,"Wazirpur, Delhi - DPCC",2018-07-04,62.83,51.55,16.36,36.62,,,
154,DL038,"Wazirpur, Delhi - DPCC",2018-07-05,55.9,45.08,17.84,27.18,,,
155,DL038,"Wazirpur, Delhi - DPCC",2018-07-06,65.46,29.8,18.15,32.18,,,
156,DL038,"Wazirpur, Delhi - DPCC",2018-07-07,69.92,23.82,17.78,50.47,,,
157,DL038,"Wazirpur, Delhi - DPCC",2018-07-08,65.58,28.88,18.38,58.76,,,
158,DL038,"Wazirpur, Delhi - DPCC",2018-07-09,67.22,53.23,17.33,30.52,,,
159,DL038,"Wazirpur, Delhi - DPCC",2018-07-10,48.71,44.35,16.75,27.0,,,
160,DL038,"Wazirpur, Delhi - DPCC",2018-07-11,50.72,42.26,19.46,20.46,,,
161,DL038,"Wazirpur, Delhi - DPCC",2018-07-12,47.62,32.22,18.33,31.53,,,
162,DL038,"Wazirpur, Delhi - DPCC",2018-07-13,34.53,40.45,18.18,15.77,,,
163,DL038,"Wazirpur, Delhi - DPCC",2018-07-14,32.04,37.26,17.34,11.7,,,
164,DL038,"Wazirpur, Delhi - DPCC",2018-07-15,35.86,39.33,16.49,18.42,,,
165,DL038,"Wazirpur, Delhi - DPCC",2018-07-16,29.25,42.71,17.97,9.25,,,
166,DL038,"Wazirpur, Delhi - DPCC",2018-07-17,36.86,45.35,17.93,25.65,,,
167,DL038,"Wazirpur, Delhi - DPCC",2018-07-18,38.23,30.59,17.49,17.72,,,
168,DL038,"Wazirpur, Delhi - DPCC",2018-07-19,38.54,33.24,17.55,14.71,,,
169,DL038,"Wazirpur, Delhi - DPCC",2018-07-20,40.15,28.67,17.64,10.3,,,
170,DL038,"Wazirpur, Delhi - DPCC",2018-07-21,73.99,39.01,18.97,28.04,,,
171,DL038,"Wazirpur, Delhi - DPCC",2018-07-22,39.57,34.04,18.26,12.64,,,
172,DL038,"Wazirpur, Delhi - DPCC",2018-07-23,37.22,19.43,18.22,11.66,,,
173,DL038,"Wazirpur, Delhi - DPCC",2018-07-24,62.49,26.99,20.1,17.51,,,
174,DL038,"Wazirpur, Delhi - DPCC",2018-07-25,58.49,40.34,26.89,7.77,,,
175,DL038,"Wazirpur, Delhi - DPCC",2018-07-26,30.0,39.26,19.57,7.27,,,
176,DL038,"Wazirpur, Delhi - DPCC",2018-07-27,23.79,31.0,16.74,7.33,,,
177,DL038,"Wazirpur, Delhi - DPCC",2018-07-28,33.42,42.19,18.13,13.53,,,
178,DL038,"Wazirpur, Delhi - DPCC",2018-07-29,64.33,64.99,17.98,11.25,,,
179,DL038,"Wazirpur, Delhi - DPCC",2018-07-30,58.91,74.9,18.61,7.19,,,
180,DL038,"Wazirpur, Delhi - DPCC",2018-07-31,66.02,69.07,16.44,11.71,,,
181,DL038,"Wazirpur, Delhi - DPCC",2018-08-01,65.44,68.05,22.84,13.61,,,
182,DL038,"Wazirpur, Delhi - DPCC",2018-08-02,81.81,76.37,24.4,10.61,,,
183,DL038,"Wazirpur, Delhi - DPCC",2018-08-03,71.79,88.26,28.04,8.75,,,
184,DL038,"Wazirpur, Delhi - DPCC",2018-08-04,80.38,80.6,23.73,11.59,,,
185,DL038,"Wazirpur, Delhi - DPCC",2018-08-05,83.35,84.76,23.24,6.44,,,
186,DL038,"Wazirpur, Delhi - DPCC",2018-08-06,46.75,83.51,18.43,6.98,,,
187,DL038,"Wazirpur, Delhi - DPCC",2018-08-07,62.53,59.16,19.01,12.12,,,
188,DL038,"Wazirpur, Delhi - DPCC",2018-08-08,54.35,58.4,17.61,15.9,,,
189,DL038,"Wazirpur, Delhi - DPCC",2018-08-09,55.56,65.07,19.48,17.17,,,
190,DL038,"Wazirpur, Delhi - DPCC",2018-08-10,46.56,79.41,18.86,16.74,,,
191,DL038,"Wazirpur, Delhi - DPCC",2018-08-11,40.11,54.29,20.33,11.29,,,
192,DL038,"Wazirpur, Delhi - DPCC",2018-08-12,46.07,57.24,21.74,9.82,,,
193,DL038,"Wazirpur, Delhi - DPCC",2018-08-13,40.54,68.69,19.75,12.2,,,
194,DL038,"Wazirpur, Delhi - DPCC",2018-08-14,43.71,40.63,16.27,18.1,,,
195,DL038,"Wazirpur, Delhi - DPCC",2018-08-15,40.38,53.08,15.59,22.94,,,
196,DL038,"Wazirpur, Delhi - DPCC",2018-08-16,36.31,54.69,16.98,22.1,,,
197,DL038,"Wazirpur, Delhi - DPCC",2018-08-17,30.04,69.07,16.14,18.0,,,
198,DL038,"Wazirpur, Delhi - DPCC",2018-08-18,35.17,77.92,15.14,24.34,,,
199,DL038,"Wazirpur, Delhi - DPCC",2018-08-19,38.08,69.29,14.73,17.0,,,
200,DL038,"Wazirpur, Delhi - DPCC",2018-08-20,45.7,82.76,17.78,18.0,,,
201,DL038,"Wazirpur, Delhi - DPCC",2018-08-21,49.85,81.23,19.83,13.01,,,
202,DL038,"Wazirpur, Delhi - DPCC",2018-08-22,42.67,80.96,18.34,10.69,,,
203,DL038,"Wazirpur, Delhi - DPCC",2018-08-23,37.0,59.18,22.23,7.25,,,
204,DL038,"Wazirpur, Delhi - DPCC",2018-08-24,42.65,64.85,21.52,8.8,,,
205,DL038,"Wazirpur, Delhi - DPCC",2018-08-25,41.48,59.38,24.38,8.59,,,
206,DL038,"Wazirpur, Delhi - DPCC",2018-08-26,30.21,33.14,21.5,12.25,,,
207,DL038,"Wazirpur, Delhi - DPCC",2018-08-27,25.18,37.32,20.29,9.51,,,
208,DL038,"Wazirpur, Delhi - DPCC",2018-08-28,37.15,53.21,18.81,10.06,,,
209,DL038,"Wazirpur, Delhi - DPCC",2018-08-29,79.02,45.38,21.77,25.87,,,
210,DL038,"Wazirpur, Delhi - DPCC",2018-08-30,51.01,10.83,21.05,20.42,,,
211,DL038,"Wazirpur, Delhi - DPCC",2018-08-31,57.69,8.62,23.59,9.53,,,
212,DL038,"Wazirpur, Delhi - DPCC",2018-09-01,53.8,8.66,22.74,10.39,,,
213,DL038,"Wazirpur, Delhi - DPCC",2018-09-02,47.97,0.21,19.15,16.69,,,
214,DL038,"Wazirpur, Delhi - DPCC",2018-09-03,49.0,0.21,20.09,11.8,,,
215,DL038,"Wazirpur, Delhi - DPCC",2018-09-04,82.62,0.15,23.21,25.88,,,
216,DL038,"Wazirpur, Delhi - DPCC",2018-09-05,52.56,0.24,21.69,8.03,,,
217,DL038,"Wazirpur, Delhi - DPCC",2018-09-06,50.33,34.18,20.46,9.59,,,
218,DL038,"Wazirpur, Delhi - DPCC",2018-09-07,44.29,67.48,19.07,11.47,,,
219,DL038,"Wazirpur, Delhi - DPCC",2018-09-08,45.96,67.59,16.79,7.74,,,
220,DL038,"Wazirpur, Delhi - DPCC",2018-09-09,39.96,49.56,18.87,12.99,,,
221,DL038,"Wazirpur, Delhi - DPCC",2018-09-10,60.92,78.91,22.1,29.88,,,
222,DL038,"Wazirpur, Delhi - DPCC",2018-09-11,41.68,50.58,20.26,7.81,,,
223,DL038,"Wazirpur, Delhi - DPCC",2018-09-12,43.33,38.17,20.79,8.13,,,
224,DL038,"Wazirpur, Delhi - DPCC",2018-09-13,42.73,41.9,27.18,12.22,,,
225,DL038,"Wazirpur, Delhi - DPCC",2018-09-14,42.46,34.03,25.38,14.75,,,
226,DL038,"Wazirpur, Delhi - DPCC",2018-09-15,112.67,40.65,25.21,15.66,,,
227,DL038,"Wazirpur, Delhi - DPCC",2018-09-16,55.82,28.98,20.12,18.24,,,
228,DL038,"Wazirpur, Delhi - DPCC",2018-09-17,61.36,25.14,20.39,31.77,,,
229,DL038,"Wazirpur, Delhi - DPCC",2018-09-18,80.65,22.87,19.64,33.58,,,
230,DL038,"Wazirpur, Delhi - DPCC",2018-09-19,70.04,33.3,23.23,35.0,,,
231,DL038,"Wazirpur, Delhi - DPCC",2018-09-20,89.88,40.74,21.51,52.33,,,
232,DL038,"Wazirpur, Delhi - DPCC",2018-09-21,111.06,56.23,24.07,18.14,,,
233,DL038,"Wazirpur, Delhi - DPCC",2018-09-22,39.02,54.65,23.88,13.02,,,
234,DL038,"Wazirpur, Delhi - DPCC",2018-09-23,49.21,50.13,22.5,15.65,,,
235,DL038,"Wazirpur, Delhi - DPCC",2018-09-24,28.33,36.12,24.01,12.32,,,
236,DL038,"Wazirpur, Delhi - DPCC",2018-09-25,26.29,51.95,21.94,13.28,,,
237,DL038,"Wazirpur, Delhi - DPCC",2018-09-26,47.12,62.51,23.25,21.28,,,
238,DL038,"Wazirpur, Delhi - DPCC",2018-09-27,81.62,73.72,24.63,28.52,,,
239,DL038,"Wazirpur, Delhi - DPCC",2018-09-28,102.19,112.17,24.49,27.8,,,
240,DL038,"Wazirpur, Delhi - DPCC",2018-09-29,98.0,68.2,24.64,35.33,,,
241,DL038,"Wazirpur, Delhi - DPCC",2018-09-30,62.71,40.84,24.71,30.8,,,
242,DL038,"Wazirpur, Delhi - DPCC",2018-10-01,75.67,61.02,26.76,33.11,,,
243,DL038,"Wazirpur, Delhi - DPCC",2018-10-02,90.6,62.2,26.38,30.17,,,
244,DL038,"Wazirpur, Delhi - DPCC",2018-10-03,92.31,78.6,28.76,36.61,,,
245,DL038,"Wazirpur, Delhi - DPCC",2018-10-04,106.12,55.3,30.29,43.23,,,
246,DL038,"Wazirpur, Delhi - DPCC",2018-10-05,131.21,68.54,30.96,40.58,,,
247,DL038,"Wazirpur, Delhi - DPCC",2018-10-06,106.71,67.26,25.55,25.97,,,
248,DL038,"Wazirpur, Delhi - DPCC",2018-10-07,91.27,49.32,28.58,40.47,,,
249,DL038,"Wazirpur, Delhi - DPCC",2018-10-08,150.2,51.74,28.65,47.2,,,
250,DL038,"Wazirpur, Delhi - DPCC",2018-10-09,130.39,63.69,28.57,51.48,,,
251,DL038,"Wazirpur, Delhi - DPCC",2018-10-10,118.35,57.45,28.82,33.44,,,
252,DL038,"Wazirpur, Delhi - DPCC",2018-10-11,90.88,43.47,27.33,20.61,,,
253,DL038,"Wazirpur, Delhi - DPCC",2018-10-12,85.31,40.6,32.58,36.84,,,
254,DL038,"Wazirpur, Delhi - DPCC",2018-10-13,186.58,51.0,34.3,37.93,,,
255,DL038,"Wazirpur, Delhi - DPCC",2018-10-14,127.71,56.89,33.9,30.07,,,
256,DL038,"Wazirpur, Delhi - DPCC",2018-10-15,161.75,64.59,40.74,37.26,,,
257,DL038,"Wazirpur, Delhi - DPCC",2018-10-16,194.58,89.27,38.44,47.15,,,
258,DL038,"Wazirpur, Delhi - DPCC",2018-10-17,172.99,96.3,29.23,38.61,,,
259,DL038,"Wazirpur, Delhi - DPCC",2018-10-18,184.26,106.88,37.68,37.75,,,
260,DL038,"Wazirpur, Delhi - DPCC",2018-10-19,169.66,59.98,38.1,44.41,,,
261,DL038,"Wazirpur, Delhi - DPCC",2018-10-20,203.59,43.01,40.73,42.26,,,
262,DL038,"Wazirpur, Delhi - DPCC",2018-10-21,170.54,52.56,41.4,35.33,,,
263,DL038,"Wazirpur, Delhi - DPCC",2018-10-22,150.69,55.61,48.83,30.59,,,
264,DL038,"Wazirpur, Delhi - DPCC",2018-10-23,164.79,45.36,61.59,34.28,,,
265,DL038,"Wazirpur, Delhi - DPCC",2018-10-24,237.4,53.43,41.59,39.44,,,
266,DL038,"Wazirpur, Delhi - DPCC",2018-10-25,213.1,46.65,42.19,47.72,,,
267,DL038,"Wazirpur, Delhi - DPCC",2018-10-26,288.39,76.25,33.77,40.48,,,
268,DL038,"Wazirpur, Delhi - DPCC",2018-10-27,291.79,34.08,29.33,58.15,,,
269,DL038,"Wazirpur, Delhi - DPCC",2018-10-28,222.52,21.07,24.72,46.84,,,
270,DL038,"Wazirpur, Delhi - DPCC",2018-10-29,324.19,26.4,22.25,30.94,,,
271,DL038,"Wazirpur, Delhi - DPCC",2018-10-30,323.14,18.94,23.49,30.73,,,
272,DL038,"Wazirpur, Delhi - DPCC",2018-10-31,287.15,50.98,23.54,29.67,,,
273,DL038,"Wazirpur, Delhi - DPCC",2018-11-01,360.5,161.56,26.4,27.56,,,
274,DL038,"Wazirpur, Delhi - DPCC",2018-11-02,282.06,85.09,25.05,26.88,,,
275,DL038,"Wazirpur, Delhi - DPCC",2018-11-03,205.09,61.32,21.95,20.38,,,
276,DL038,"Wazirpur, Delhi - DPCC",2018-11-04,128.98,47.83,23.42,32.0,,,
277,DL038,"Wazirpur, Delhi - DPCC",2018-11-05,465.94,37.3,24.65,19.67,,,
