,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
240,DL003,"Ashok Vihar, Delhi - DPCC",2018-09-29,76.56,62.91,18.61,46.48,,,
241,DL003,"Ashok Vihar, Delhi - DPCC",2018-09-30,53.94,45.23,20.01,35.75,,,
242,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-01,60.52,45.63,21.23,44.04,,,
243,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-02,72.5,49.61,17.72,39.81,,,
244,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-03,66.19,60.07,17.96,49.24,,,
245,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-04,92.93,60.68,21.59,34.48,,,
246,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-05,118.01,75.96,23.71,53.45,,,
247,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-06,74.28,61.59,22.63,35.81,,,
248,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-07,64.52,56.9,28.4,54.79,,,
249,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-08,73.52,47.26,23.43,56.43,,,
250,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-09,57.96,62.97,28.36,69.4,,,
251,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-10,63.31,45.75,35.78,63.09,,,
252,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-11,38.29,29.91,18.4,41.4,,,
253,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-12,49.33,37.49,20.72,48.27,,,
254,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-13,171.73,64.55,34.42,42.45,,,
255,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-14,100.04,79.55,32.15,43.37,,,
256,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-15,118.43,64.31,22.05,50.34,,,
257,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-16,64.88,91.1,23.28,63.89,,,
258,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-17,58.97,104.63,21.87,51.28,,,
259,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-18,58.04,132.02,22.12,51.38,,,
260,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-19,51.99,61.31,22.54,58.51,,,
261,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-20,53.71,47.9,26.52,54.55,,,
262,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-21,48.4,67.36,31.11,44.67,,,
263,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-22,49.26,84.94,28.31,41.25,,,
264,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-23,48.27,92.81,23.82,60.35,,,
265,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-24,69.23,147.32,25.32,69.38,,,
266,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-25,55.67,111.59,28.05,87.71,,,
267,DL003,"Ashok Vihar, Delhi - DPCC",2018-10-26,67.1,127.18,27.52,58.43,,,
