,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
31,DL022,"Najafgarh, Delhi - DPCC",2018-03-04,83.54,21.04,4.74,41.63,,,
32,DL022,"Najafgarh, Delhi - DPCC",2018-03-05,87.33,23.68,4.34,51.73,,,
33,DL022,"Najafgarh, Delhi - DPCC",2018-03-06,97.67,21.1,7.54,55.07,,,
34,DL022,"Najafgarh, Delhi - DPCC",2018-03-07,86.42,23.22,4.2,62.54,,,
35,DL022,"Najafgarh, Delhi - DPCC",2018-03-08,88.21,30.99,5.38,76.01,,,
36,DL022,"Najafgarh, Delhi - DPCC",2018-03-09,109.04,47.42,6.33,61.73,,,
37,DL022,"Najafgarh, Delhi - DPCC",2018-03-10,85.6,22.24,4.9,56.24,,,
38,DL022,"Najafgarh, Delhi - DPCC",2018-03-11,83.55,22.78,4.32,58.31,,,
39,DL022,"Najafgarh, Delhi - DPCC",2018-03-12,109.86,26.37,9.01,59.0,,,
40,DL022,"Najafgarh, Delhi - DPCC",2018-03-13,90.25,37.18,6.38,54.77,,,
41,DL022,"Najafgarh, Delhi - DPCC",2018-03-14,77.68,47.71,5.2,48.45,,,
42,DL022,"Najafgarh, Delhi - DPCC",2018-03-15,61.83,44.95,3.84,36.97,,,
43,DL022,"Najafgarh, Delhi - DPCC",2018-03-16,95.96,32.16,5.77,56.1,,,
44,DL022,"Najafgarh, Delhi - DPCC",2018-03-17,115.64,27.67,8.72,41.68,,,
45,DL022,"Najafgarh, Delhi - DPCC",2018-03-18,44.23,26.32,3.16,103.19,,,
46,DL022,"Najafgarh, Delhi - DPCC",2018-03-19,106.62,24.18,7.05,64.82,,,
47,DL022,"Najafgarh, Delhi - DPCC",2018-03-20,94.88,32.04,7.12,64.74,,,
48,DL022,"Najafgarh, Delhi - DPCC",2018-03-21,129.53,35.68,8.96,59.27,,,
49,DL022,"Najafgarh, Delhi - DPCC",2018-03-22,101.46,24.35,8.96,62.43,,,
50,DL022,"Najafgarh, Delhi - DPCC",2018-03-23,96.0,22.0,7.21,62.54,,,
51,DL022,"Najafgarh, Delhi - DPCC",2018-03-24,109.33,28.21,7.5,65.43,,,
52,DL022,"Najafgarh, Delhi - DPCC",2018-03-25,102.17,24.0,6.88,74.23,,,
53,DL022,"Najafgarh, Delhi - DPCC",2018-03-26,97.54,22.78,9.04,72.78,,,
54,DL022,"Najafgarh, Delhi - DPCC",2018-03-27,75.5,29.64,4.4,60.07,,,
55,DL022,"Najafgarh, Delhi - DPCC",2018-03-28,73.79,36.01,6.54,67.64,,,
56,DL022,"Najafgarh, Delhi - DPCC",2018-03-29,105.42,19.47,14.39,75.36,,,
57,DL022,"Najafgarh, Delhi - DPCC",2018-03-30,79.12,24.99,5.98,72.73,,,
58,DL022,"Najafgarh, Delhi - DPCC",2018-03-31,85.38,21.82,5.8,84.95,,,
59,DL022,"Najafgarh, Delhi - DPCC",2018-04-01,53.9,35.84,2.21,108.77,,,
60,DL022,"Najafgarh, Delhi - DPCC",2018-04-02,66.51,41.66,3.91,83.64,,,
61,DL022,"Najafgarh, Delhi - DPCC",2018-04-03,78.38,42.49,4.43,88.32,,,
62,DL022,"Najafgarh, Delhi - DPCC",2018-04-04,75.09,40.7,6.69,83.2,,,
63,DL022,"Najafgarh, Delhi - DPCC",2018-04-05,128.38,36.6,16.56,85.09,,,
64,DL022,"Najafgarh, Delhi - DPCC",2018-04-06,87.73,36.77,8.8,61.14,,,
65,DL022,"Najafgarh, Delhi - DPCC",2018-04-07,35.42,27.08,3.38,85.6,,,
66,DL022,"Najafgarh, Delhi - DPCC",2018-04-08,42.46,22.21,4.07,102.61,,,
67,DL022,"Najafgarh, Delhi - DPCC",2018-04-09,38.37,26.48,3.71,77.55,,,
68,DL022,"Najafgarh, Delhi - DPCC",2018-04-10,76.96,42.82,3.99,56.93,,,
69,DL022,"Najafgarh, Delhi - DPCC",2018-04-11,42.83,25.55,4.04,65.59,,,
70,DL022,"Najafgarh, Delhi - DPCC",2018-04-12,39.71,27.11,4.46,68.57,,,
71,DL022,"Najafgarh, Delhi - DPCC",2018-04-13,108.58,23.77,14.22,78.69,,,
72,DL022,"Najafgarh, Delhi - DPCC",2018-04-14,96.08,29.32,10.16,81.01,,,
73,DL022,"Najafgarh, Delhi - DPCC",2018-04-15,101.04,30.77,7.32,37.25,,,
74,DL022,"Najafgarh, Delhi - DPCC",2018-04-16,91.5,46.17,5.47,57.55,,,
75,DL022,"Najafgarh, Delhi - DPCC",2018-04-17,59.58,34.39,3.0,68.15,,,
76,DL022,"Najafgarh, Delhi - DPCC",2018-04-18,72.29,19.84,4.48,73.15,,,
77,DL022,"Najafgarh, Delhi - DPCC",2018-04-19,84.4,23.43,4.91,66.88,,,
78,DL022,"Najafgarh, Delhi - DPCC",2018-04-20,79.0,23.87,3.98,53.18,,,
79,DL022,"Najafgarh, Delhi - DPCC",2018-04-21,101.67,24.25,1.97,100.36,,,
80,DL022,"Najafgarh, Delhi - DPCC",2018-04-22,65.08,19.64,7.03,104.5,,,
81,DL022,"Najafgarh, Delhi - DPCC",2018-04-23,91.35,19.38,15.39,110.87,,,
82,DL022,"Najafgarh, Delhi - DPCC",2018-04-24,102.0,22.76,8.51,95.8,,,
83,DL022,"Najafgarh, Delhi - DPCC",2018-04-25,87.72,34.23,4.98,70.0,,,
84,DL022,"Najafgarh, Delhi - DPCC",2018-04-26,78.9,38.66,5.12,68.36,,,
85,DL022,"Najafgarh, Delhi - DPCC",2018-04-27,83.39,42.3,5.03,74.32,,,
86,DL022,"Najafgarh, Delhi - DPCC",2018-04-28,67.96,39.48,3.79,115.43,,,
87,DL022,"Najafgarh, Delhi - DPCC",2018-04-29,70.12,25.57,4.61,73.45,,,
88,DL022,"Najafgarh, Delhi - DPCC",2018-04-30,66.57,29.87,3.95,65.97,,,
89,DL022,"Najafgarh, Delhi - DPCC",2018-05-01,47.38,30.1,3.64,124.11,,,
90,DL022,"Najafgarh, Delhi - DPCC",2018-05-02,53.33,36.43,2.23,116.46,,,
91,DL022,"Najafgarh, Delhi - DPCC",2018-05-03,36.29,30.45,4.59,83.09,,,
92,DL022,"Najafgarh, Delhi - DPCC",2018-05-04,42.44,34.25,1.97,58.38,,,
93,DL022,"Najafgarh, Delhi - DPCC",2018-05-05,64.54,36.53,4.39,79.11,,,
94,DL022,"Najafgarh, Delhi - DPCC",2018-05-06,125.0,49.61,6.32,70.21,,,
95,DL022,"Najafgarh, Delhi - DPCC",2018-05-07,93.62,26.36,5.35,65.73,,,
96,DL022,"Najafgarh, Delhi - DPCC",2018-05-08,42.74,29.05,0.61,104.66,,,
97,DL022,"Najafgarh, Delhi - DPCC",2018-05-09,48.74,26.4,2.4,70.92,,,
98,DL022,"Najafgarh, Delhi - DPCC",2018-05-10,92.17,33.43,4.6,56.87,,,
99,DL022,"Najafgarh, Delhi - DPCC",2018-05-11,120.6,39.42,6.79,44.68,,,
100,DL022,"Najafgarh, Delhi - DPCC",2018-05-12,131.0,38.05,9.48,80.35,,,
101,DL022,"Najafgarh, Delhi - DPCC",2018-05-13,64.92,29.38,6.4,147.36,,,
102,DL022,"Najafgarh, Delhi - DPCC",2018-05-14,36.96,22.8,4.62,85.12,,,
103,DL022,"Najafgarh, Delhi - DPCC",2018-05-15,61.21,26.09,7.65,88.97,,,
104,DL022,"Najafgarh, Delhi - DPCC",2018-05-16,64.14,31.66,8.05,106.47,,,
105,DL022,"Najafgarh, Delhi - DPCC",2018-05-17,87.8,19.61,6.8,117.64,,,
106,DL022,"Najafgarh, Delhi - DPCC",2018-05-18,92.24,25.36,8.07,95.64,,,
107,DL022,"Najafgarh, Delhi - DPCC",2018-05-19,98.41,36.58,7.13,80.35,,,
108,DL022,"Najafgarh, Delhi - DPCC",2018-05-20,68.79,18.3,7.11,114.75,,,
109,DL022,"Najafgarh, Delhi - DPCC",2018-05-21,71.1,18.19,8.62,123.06,,,
110,DL022,"Najafgarh, Delhi - DPCC",2018-05-22,97.79,24.53,9.58,86.34,,,
111,DL022,"Najafgarh, Delhi - DPCC",2018-05-23,124.63,31.84,9.42,48.38,,,
112,DL022,"Najafgarh, Delhi - DPCC",2018-05-24,155.67,24.86,13.3,77.59,,,
113,DL022,"Najafgarh, Delhi - DPCC",2018-05-25,103.33,26.19,6.86,83.68,,,
114,DL022,"Najafgarh, Delhi - DPCC",2018-05-26,98.43,29.69,9.37,81.66,,,
115,DL022,"Najafgarh, Delhi - DPCC",2018-05-27,104.09,33.98,5.87,97.3,,,
116,DL022,"Najafgarh, Delhi - DPCC",2018-05-28,237.72,31.52,2.66,7.02,,,
117,DL022,"Najafgarh, Delhi - DPCC",2018-05-29,65.97,39.54,2.76,58.61,,,
118,DL022,"Najafgarh, Delhi - DPCC",2018-05-30,78.12,29.55,4.57,93.92,,,
119,DL022,"Najafgarh, Delhi - DPCC",2018-05-31,48.17,26.56,3.79,75.9,,,
120,DL022,"Najafgarh, Delhi - DPCC",2018-06-01,70.88,20.61,4.84,100.29,,,
121,DL022,"Najafgarh, Delhi - DPCC",2018-06-02,46.92,18.13,3.95,113.71,,,
122,DL022,"Najafgarh, Delhi - DPCC",2018-06-03,46.78,20.55,5.14,103.84,,,
123,DL022,"Najafgarh, Delhi - DPCC",2018-06-04,62.22,17.44,3.88,100.14,,,
124,DL022,"Najafgarh, Delhi - DPCC",2018-06-05,45.58,17.77,3.3,92.97,,,
125,DL022,"Najafgarh, Delhi - DPCC",2018-06-06,60.82,24.8,6.39,81.76,,,
126,DL022,"Najafgarh, Delhi - DPCC",2018-06-07,57.17,28.0,5.24,88.0,,,
127,DL022,"Najafgarh, Delhi - DPCC",2018-06-08,55.89,18.42,3.94,84.08,,,
128,DL022,"Najafgarh, Delhi - DPCC",2018-06-09,41.17,18.76,3.28,66.12,,,
129,DL022,"Najafgarh, Delhi - DPCC",2018-06-10,58.41,26.22,4.12,50.66,,,
130,DL022,"Najafgarh, Delhi - DPCC",2018-06-11,55.82,31.61,4.57,50.51,,,
131,DL022,"Najafgarh, Delhi - DPCC",2018-06-12,93.07,28.76,6.69,33.73,,,
132,DL022,"Najafgarh, Delhi - DPCC",2018-06-13,157.04,20.36,5.45,30.21,,,
133,DL022,"Najafgarh, Delhi - DPCC",2018-06-14,138.69,14.87,3.99,42.1,,,
134,DL022,"Najafgarh, Delhi - DPCC",2018-06-15,81.84,13.96,3.05,42.77,,,
135,DL022,"Najafgarh, Delhi - DPCC",2018-06-16,52.08,18.57,4.74,37.2,,,
136,DL022,"Najafgarh, Delhi - DPCC",2018-06-17,59.87,18.53,3.54,50.09,,,
137,DL022,"Najafgarh, Delhi - DPCC",2018-06-18,32.82,19.88,3.56,56.74,,,
138,DL022,"Najafgarh, Delhi - DPCC",2018-06-19,38.06,16.13,4.66,71.16,,,
139,DL022,"Najafgarh, Delhi - DPCC",2018-06-20,35.12,16.7,4.87,69.16,,,
140,DL022,"Najafgarh, Delhi - DPCC",2018-06-21,52.1,17.57,8.0,91.65,,,
141,DL022,"Najafgarh, Delhi - DPCC",2018-06-22,50.33,21.88,4.71,81.57,,,
142,DL022,"Najafgarh, Delhi - DPCC",2018-06-23,58.17,28.54,8.73,82.95,,,
143,DL022,"Najafgarh, Delhi - DPCC",2018-06-24,26.67,19.69,10.06,103.13,,,
144,DL022,"Najafgarh, Delhi - DPCC",2018-06-25,0.48,9.3,12.51,72.31,,,
145,DL022,"Najafgarh, Delhi - DPCC",2018-06-26,8.56,9.3,10.32,65.41,,,
146,DL022,"Najafgarh, Delhi - DPCC",2018-06-27,31.68,15.3,7.07,65.61,,,
147,DL022,"Najafgarh, Delhi - DPCC",2018-06-28,12.58,13.89,2.89,51.96,,,
148,DL022,"Najafgarh, Delhi - DPCC",2018-06-29,25.5,14.52,4.94,45.48,,,
149,DL022,"Najafgarh, Delhi - DPCC",2018-06-30,26.74,12.43,3.2,38.31,,,
150,DL022,"Najafgarh, Delhi - DPCC",2018-07-01,24.72,9.94,3.95,29.39,,,
151,DL022,"Najafgarh, Delhi - DPCC",2018-07-02,18.36,8.82,6.19,53.08,,,
152,DL022,"Najafgarh, Delhi - DPCC",2018-07-03,28.8,18.31,5.47,67.48,,,
153,DL022,"Najafgarh, Delhi - DPCC",2018-07-04,35.65,14.09,5.87,62.54,,,
154,DL022,"Najafgarh, Delhi - DPCC",2018-07-05,37.23,15.75,6.34,60.21,,,
155,DL022,"Najafgarh, Delhi - DPCC",2018-07-06,46.81,11.82,6.48,58.77,,,
156,DL022,"Najafgarh, Delhi - DPCC",2018-07-07,53.02,14.32,5.42,76.73,,,
157,DL022,"Najafgarh, Delhi - DPCC",2018-07-08,46.79,19.21,9.15,84.39,,,
158,DL022,"Najafgarh, Delhi - DPCC",2018-07-09,67.56,19.28,5.52,75.65,,,
159,DL022,"Najafgarh, Delhi - DPCC",2018-07-10,42.92,13.44,3.66,60.46,,,
160,DL022,"Najafgarh, Delhi - DPCC",2018-07-11,31.42,12.88,6.06,43.66,,,
161,DL022,"Najafgarh, Delhi - DPCC",2018-07-12,22.46,10.8,6.81,45.41,,,
162,DL022,"Najafgarh, Delhi - DPCC",2018-07-13,21.04,15.53,4.34,34.18,,,
163,DL022,"Najafgarh, Delhi - DPCC",2018-07-14,31.17,28.92,4.55,26.4,,,
164,DL022,"Najafgarh, Delhi - DPCC",2018-07-15,21.55,15.85,3.35,29.06,,,
165,DL022,"Najafgarh, Delhi - DPCC",2018-07-16,25.5,13.87,2.81,23.81,,,
166,DL022,"Najafgarh, Delhi - DPCC",2018-07-17,28.31,15.74,3.69,31.54,,,
167,DL022,"Najafgarh, Delhi - DPCC",2018-07-18,33.3,18.82,3.77,31.79,,,
168,DL022,"Najafgarh, Delhi - DPCC",2018-07-19,32.28,15.6,5.14,30.96,,,
169,DL022,"Najafgarh, Delhi - DPCC",2018-07-20,21.58,11.76,4.75,29.06,,,
170,DL022,"Najafgarh, Delhi - DPCC",2018-07-21,42.59,23.29,3.97,23.49,,,
171,DL022,"Najafgarh, Delhi - DPCC",2018-07-22,13.47,12.61,4.49,19.09,,,
172,DL022,"Najafgarh, Delhi - DPCC",2018-07-23,32.54,13.16,4.79,20.37,,,
173,DL022,"Najafgarh, Delhi - DPCC",2018-07-24,36.32,17.18,4.21,26.7,,,
174,DL022,"Najafgarh, Delhi - DPCC",2018-07-25,13.42,6.81,3.93,11.61,,,
175,DL022,"Najafgarh, Delhi - DPCC",2018-07-26,18.55,8.29,4.14,6.55,,,
176,DL022,"Najafgarh, Delhi - DPCC",2018-07-27,11.57,9.13,3.96,22.41,,,
177,DL022,"Najafgarh, Delhi - DPCC",2018-07-28,16.31,7.3,4.59,37.38,,,
178,DL022,"Najafgarh, Delhi - DPCC",2018-07-29,22.72,7.04,4.71,39.23,,,
179,DL022,"Najafgarh, Delhi - DPCC",2018-07-30,22.65,7.85,4.71,36.67,,,
180,DL022,"Najafgarh, Delhi - DPCC",2018-07-31,28.88,9.19,4.8,37.87,,,
181,DL022,"Najafgarh, Delhi - DPCC",2018-08-01,30.44,9.14,5.25,43.47,,,
182,DL022,"Najafgarh, Delhi - DPCC",2018-08-02,41.94,8.67,4.72,40.46,,,
183,DL022,"Najafgarh, Delhi - DPCC",2018-08-03,34.57,8.32,3.5,44.13,,,
184,DL022,"Najafgarh, Delhi - DPCC",2018-08-04,39.7,11.61,7.39,41.87,,,
185,DL022,"Najafgarh, Delhi - DPCC",2018-08-05,35.32,10.45,6.93,38.01,,,
186,DL022,"Najafgarh, Delhi - DPCC",2018-08-06,38.62,24.55,5.38,45.4,,,
187,DL022,"Najafgarh, Delhi - DPCC",2018-08-07,39.44,22.85,6.36,70.17,,,
188,DL022,"Najafgarh, Delhi - DPCC",2018-08-08,20.49,13.74,4.8,43.1,,,
189,DL022,"Najafgarh, Delhi - DPCC",2018-08-09,31.06,18.3,3.25,55.92,,,
190,DL022,"Najafgarh, Delhi - DPCC",2018-08-10,34.58,19.15,3.65,44.92,,,
191,DL022,"Najafgarh, Delhi - DPCC",2018-08-11,15.58,8.66,5.09,42.97,,,
192,DL022,"Najafgarh, Delhi - DPCC",2018-08-12,11.94,9.6,5.84,38.44,,,
193,DL022,"Najafgarh, Delhi - DPCC",2018-08-13,18.88,14.24,4.34,23.37,,,
194,DL022,"Najafgarh, Delhi - DPCC",2018-08-14,30.72,16.56,5.41,19.78,,,
195,DL022,"Najafgarh, Delhi - DPCC",2018-08-15,28.71,15.99,4.27,23.55,,,
196,DL022,"Najafgarh, Delhi - DPCC",2018-08-16,25.06,20.79,3.94,23.3,,,
197,DL022,"Najafgarh, Delhi - DPCC",2018-08-17,29.23,32.72,3.82,24.64,,,
198,DL022,"Najafgarh, Delhi - DPCC",2018-08-18,26.76,20.9,4.14,16.75,,,
199,DL022,"Najafgarh, Delhi - DPCC",2018-08-19,41.02,25.36,5.45,26.08,,,
200,DL022,"Najafgarh, Delhi - DPCC",2018-08-20,53.97,22.86,3.53,38.48,,,
201,DL022,"Najafgarh, Delhi - DPCC",2018-08-21,25.48,15.72,4.11,29.56,,,
202,DL022,"Najafgarh, Delhi - DPCC",2018-08-22,21.62,15.21,5.19,23.52,,,
203,DL022,"Najafgarh, Delhi - DPCC",2018-08-23,13.59,9.85,3.77,14.33,,,
204,DL022,"Najafgarh, Delhi - DPCC",2018-08-24,7.61,9.18,3.5,15.36,,,
205,DL022,"Najafgarh, Delhi - DPCC",2018-08-25,6.84,7.63,2.75,17.05,,,
206,DL022,"Najafgarh, Delhi - DPCC",2018-08-26,12.32,9.42,2.57,20.13,,,
207,DL022,"Najafgarh, Delhi - DPCC",2018-08-27,23.61,15.45,3.88,25.89,,,
208,DL022,"Najafgarh, Delhi - DPCC",2018-08-28,17.04,14.18,3.11,18.05,,,
209,DL022,"Najafgarh, Delhi - DPCC",2018-08-29,11.69,13.17,3.48,16.86,,,
210,DL022,"Najafgarh, Delhi - DPCC",2018-08-30,17.58,12.66,4.72,19.64,,,
211,DL022,"Najafgarh, Delhi - DPCC",2018-08-31,26.08,10.24,5.68,17.24,,,
212,DL022,"Najafgarh, Delhi - DPCC",2018-09-01,17.33,11.4,4.95,12.03,,,
213,DL022,"Najafgarh, Delhi - DPCC",2018-09-02,20.1,12.81,6.04,20.69,,,
214,DL022,"Najafgarh, Delhi - DPCC",2018-09-03,36.17,19.46,5.06,21.22,,,
215,DL022,"Najafgarh, Delhi - DPCC",2018-09-04,30.06,16.45,6.16,23.47,,,
216,DL022,"Najafgarh, Delhi - DPCC",2018-09-05,15.77,8.48,6.09,14.08,,,
217,DL022,"Najafgarh, Delhi - DPCC",2018-09-06,17.09,9.8,4.78,37.86,,,
218,DL022,"Najafgarh, Delhi - DPCC",2018-09-07,18.55,12.66,4.49,65.14,,,
219,DL022,"Najafgarh, Delhi - DPCC",2018-09-08,20.6,18.32,3.27,45.94,,,
220,DL022,"Najafgarh, Delhi - DPCC",2018-09-09,10.44,10.42,4.15,58.03,,,
221,DL022,"Najafgarh, Delhi - DPCC",2018-09-10,23.78,12.3,4.16,58.95,,,
222,DL022,"Najafgarh, Delhi - DPCC",2018-09-11,10.47,7.8,3.4,46.06,,,
223,DL022,"Najafgarh, Delhi - DPCC",2018-09-12,11.67,7.7,3.02,55.37,,,
224,DL022,"Najafgarh, Delhi - DPCC",2018-09-13,9.16,8.02,5.42,52.9,,,
225,DL022,"Najafgarh, Delhi - DPCC",2018-09-14,16.6,12.58,4.82,48.97,,,
226,DL022,"Najafgarh, Delhi - DPCC",2018-09-15,17.99,12.1,3.7,49.81,,,
227,DL022,"Najafgarh, Delhi - DPCC",2018-09-16,27.92,15.08,4.97,46.45,,,
228,DL022,"Najafgarh, Delhi - DPCC",2018-09-17,45.08,15.27,4.68,77.68,,,
229,DL022,"Najafgarh, Delhi - DPCC",2018-09-18,41.12,12.65,6.59,82.47,,,
230,DL022,"Najafgarh, Delhi - DPCC",2018-09-19,45.06,13.4,5.99,86.7,,,
231,DL022,"Najafgarh, Delhi - DPCC",2018-09-20,54.85,14.48,6.37,83.99,,,
232,DL022,"Najafgarh, Delhi - DPCC",2018-09-21,39.77,18.73,4.8,53.58,,,
233,DL022,"Najafgarh, Delhi - DPCC",2018-09-22,14.38,13.95,3.87,41.69,,,
234,DL022,"Najafgarh, Delhi - DPCC",2018-09-23,22.62,10.77,4.62,53.37,,,
235,DL022,"Najafgarh, Delhi - DPCC",2018-09-24,8.67,8.83,1.76,42.48,,,
236,DL022,"Najafgarh, Delhi - DPCC",2018-09-25,7.61,7.23,2.65,48.84,,,
237,DL022,"Najafgarh, Delhi - DPCC",2018-09-26,18.82,9.06,4.0,45.85,,,
238,DL022,"Najafgarh, Delhi - DPCC",2018-09-27,37.9,11.48,5.56,47.33,,,
239,DL022,"Najafgarh, Delhi - DPCC",2018-09-28,49.04,13.03,7.02,38.51,,,
240,DL022,"Najafgarh, Delhi - DPCC",2018-09-29,53.12,14.33,11.38,35.54,,,
241,DL022,"Najafgarh, Delhi - DPCC",2018-09-30,47.91,9.91,5.74,36.53,,,
242,DL022,"Najafgarh, Delhi - DPCC",2018-10-01,47.7,9.92,6.03,34.08,,,
243,DL022,"Najafgarh, Delhi - DPCC",2018-10-02,43.96,10.39,3.6,27.13,,,
244,DL022,"Najafgarh, Delhi - DPCC",2018-10-03,35.27,10.52,6.09,28.9,,,
245,DL022,"Najafgarh, Delhi - DPCC",2018-10-04,67.71,10.65,6.96,28.31,,,
246,DL022,"Najafgarh, Delhi - DPCC",2018-10-05,109.33,16.56,13.63,24.87,,,
247,DL022,"Najafgarh, Delhi - DPCC",2018-10-06,65.6,12.02,6.23,12.1,,,
248,DL022,"Najafgarh, Delhi - DPCC",2018-10-07,56.11,11.04,7.17,18.01,,,
249,DL022,"Najafgarh, Delhi - DPCC",2018-10-08,93.57,17.14,9.68,7.41,,,
250,DL022,"Najafgarh, Delhi - DPCC",2018-10-09,98.9,22.35,15.62,14.16,,,
251,DL022,"Najafgarh, Delhi - DPCC",2018-10-10,83.5,15.26,7.29,10.56,,,
252,DL022,"Najafgarh, Delhi - DPCC",2018-10-11,83.51,13.29,6.03,7.38,,,
253,DL022,"Najafgarh, Delhi - DPCC",2018-10-12,57.12,15.17,8.48,5.3,,,
254,DL022,"Najafgarh, Delhi - DPCC",2018-10-13,87.41,11.77,7.41,5.35,,,
255,DL022,"Najafgarh, Delhi - DPCC",2018-10-14,75.65,10.38,5.94,5.24,,,
256,DL022,"Najafgarh, Delhi - DPCC",2018-10-15,90.52,14.65,7.55,5.38,,,
257,DL022,"Najafgarh, Delhi - DPCC",2018-10-16,107.25,29.85,8.45,4.43,,,
258,DL022,"Najafgarh, Delhi - DPCC",2018-10-17,87.79,15.75,5.69,5.91,,,
259,DL022,"Najafgarh, Delhi - DPCC",2018-10-18,92.4,20.01,7.01,5.32,,,
260,DL022,"Najafgarh, Delhi - DPCC",2018-10-19,107.57,11.6,9.5,2.59,,,
261,DL022,"Najafgarh, Delhi - DPCC",2018-10-20,155.98,11.67,16.76,3.75,,,
262,DL022,"Najafgarh, Delhi - DPCC",2018-10-21,126.67,10.99,15.32,4.18,,,
263,DL022,"Najafgarh, Delhi - DPCC",2018-10-22,87.65,10.9,6.37,5.77,,,
264,DL022,"Najafgarh, Delhi - DPCC",2018-10-23,94.02,15.24,11.79,5.89,,,
265,DL022,"Najafgarh, Delhi - DPCC",2018-10-24,131.73,23.03,11.4,5.35,,,
266,DL022,"Najafgarh, Delhi - DPCC",2018-10-25,176.28,37.15,16.49,6.57,,,
267,DL022,"Najafgarh, Delhi - DPCC",2018-10-26,203.19,29.02,13.83,7.85,,,
268,DL022,"Najafgarh, Delhi - DPCC",2018-10-27,164.88,13.77,16.75,36.57,,,
269,DL022,"Najafgarh, Delhi - DPCC",2018-10-28,177.11,11.85,8.63,77.76,,,
270,DL022,"Najafgarh, Delhi - DPCC",2018-10-29,181.56,13.55,6.91,68.26,,,
271,DL022,"Najafgarh, Delhi - DPCC",2018-10-30,200.17,24.07,10.46,58.06,,,
272,DL022,"Najafgarh, Delhi - DPCC",2018-10-31,209.79,53.46,15.14,52.26,,,
273,DL022,"Najafgarh, Delhi - DPCC",2018-11-01,215.25,36.05,12.49,45.7,,,
274,DL022,"Najafgarh, Delhi - DPCC",2018-11-02,183.12,48.67,19.46,39.27,,,
275,DL022,"Najafgarh, Delhi - DPCC",2018-11-03,152.1,25.19,12.25,93.21,,,
276,DL022,"Najafgarh, Delhi - DPCC",2018-11-04,108.41,11.76,10.52,101.72,,,
277,DL022,"Najafgarh, Delhi - DPCC",2018-11-05,260.39,12.5,9.34,61.01,,,
