,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
76,DL027,"Patparganj, Delhi - DPCC",2018-04-18,61.21,32.58,6.25,53.83,,,
77,DL027,"Patparganj, Delhi - DPCC",2018-04-19,83.5,53.07,7.83,56.22,,,
78,DL027,"Patparganj, Delhi - DPCC",2018-04-20,81.96,42.36,7.29,42.83,,,
79,DL027,"Patparganj, Delhi - DPCC",2018-04-21,90.91,27.24,5.6,65.95,,,
80,DL027,"Patparganj, Delhi - DPCC",2018-04-22,47.53,29.95,8.08,81.65,,,
81,DL027,"Patparganj, Delhi - DPCC",2018-04-23,55.58,32.67,4.16,83.72,,,
82,DL027,"Patparganj, Delhi - DPCC",2018-04-24,101.62,52.08,5.6,68.83,,,
83,DL027,"Patparganj, Delhi - DPCC",2018-04-25,119.84,60.65,3.65,49.44,,,
84,DL027,"Patparganj, Delhi - DPCC",2018-04-26,150.07,61.93,7.65,28.78,,,
85,DL027,"Patparganj, Delhi - DPCC",2018-04-27,106.27,35.41,7.08,67.27,,,
86,DL027,"Patparganj, Delhi - DPCC",2018-04-28,95.61,26.51,8.0,82.78,,,
87,DL027,"Patparganj, Delhi - DPCC",2018-04-29,84.37,35.75,9.3,57.71,,,
88,DL027,"Patparganj, Delhi - DPCC",2018-04-30,75.12,30.19,9.65,121.44,,,
89,DL027,"Patparganj, Delhi - DPCC",2018-05-01,54.62,24.19,6.23,75.96,,,
90,DL027,"Patparganj, Delhi - DPCC",2018-05-02,57.05,24.96,5.95,75.13,,,
91,DL027,"Patparganj, Delhi - DPCC",2018-05-03,44.17,30.65,6.98,48.29,,,
92,DL027,"Patparganj, Delhi - DPCC",2018-05-04,52.04,30.35,7.52,65.72,,,
93,DL027,"Patparganj, Delhi - DPCC",2018-05-05,70.81,49.16,6.36,54.06,,,
94,DL027,"Patparganj, Delhi - DPCC",2018-05-06,93.75,53.15,5.6,52.95,,,
95,DL027,"Patparganj, Delhi - DPCC",2018-05-07,89.87,57.88,6.11,48.42,,,
96,DL027,"Patparganj, Delhi - DPCC",2018-05-08,52.92,28.48,2.8,71.38,,,
97,DL027,"Patparganj, Delhi - DPCC",2018-05-09,83.04,53.79,7.39,45.12,,,
98,DL027,"Patparganj, Delhi - DPCC",2018-05-10,92.54,53.48,6.33,35.75,,,
99,DL027,"Patparganj, Delhi - DPCC",2018-05-11,108.83,54.75,9.08,61.56,,,
100,DL027,"Patparganj, Delhi - DPCC",2018-05-12,123.22,54.81,10.31,48.03,,,
101,DL027,"Patparganj, Delhi - DPCC",2018-05-13,65.84,23.31,8.61,92.57,,,
102,DL027,"Patparganj, Delhi - DPCC",2018-05-14,47.85,31.76,9.82,68.76,,,
103,DL027,"Patparganj, Delhi - DPCC",2018-05-15,60.38,41.05,6.8,74.02,,,
104,DL027,"Patparganj, Delhi - DPCC",2018-05-16,71.75,45.75,4.7,69.0,,,
105,DL027,"Patparganj, Delhi - DPCC",2018-05-17,94.76,30.21,9.49,72.34,,,
106,DL027,"Patparganj, Delhi - DPCC",2018-05-18,84.67,54.71,9.48,80.03,,,
107,DL027,"Patparganj, Delhi - DPCC",2018-05-19,81.46,63.33,5.57,44.0,,,
108,DL027,"Patparganj, Delhi - DPCC",2018-05-20,68.29,46.4,8.23,65.58,,,
109,DL027,"Patparganj, Delhi - DPCC",2018-05-21,69.62,40.27,7.06,80.97,,,
110,DL027,"Patparganj, Delhi - DPCC",2018-05-22,87.75,54.25,8.02,67.1,,,
111,DL027,"Patparganj, Delhi - DPCC",2018-05-23,105.25,70.28,8.62,46.0,,,
112,DL027,"Patparganj, Delhi - DPCC",2018-05-24,91.58,63.89,9.8,64.5,,,
113,DL027,"Patparganj, Delhi - DPCC",2018-05-25,68.5,64.89,5.35,72.31,,,
114,DL027,"Patparganj, Delhi - DPCC",2018-05-26,85.58,59.15,8.01,62.02,,,
115,DL027,"Patparganj, Delhi - DPCC",2018-05-27,101.54,57.15,6.29,53.83,,,
116,DL027,"Patparganj, Delhi - DPCC",2018-05-28,90.88,47.83,10.7,53.95,,,
117,DL027,"Patparganj, Delhi - DPCC",2018-05-29,103.99,56.17,7.93,56.9,,,
118,DL027,"Patparganj, Delhi - DPCC",2018-05-30,73.79,27.43,9.68,73.14,,,
119,DL027,"Patparganj, Delhi - DPCC",2018-05-31,72.92,41.44,10.96,57.97,,,
120,DL027,"Patparganj, Delhi - DPCC",2018-06-01,68.6,23.56,5.92,78.07,,,
121,DL027,"Patparganj, Delhi - DPCC",2018-06-02,43.2,23.86,11.5,84.65,,,
122,DL027,"Patparganj, Delhi - DPCC",2018-06-03,47.2,30.82,4.5,84.98,,,
123,DL027,"Patparganj, Delhi - DPCC",2018-06-04,60.86,19.59,6.87,68.01,,,
124,DL027,"Patparganj, Delhi - DPCC",2018-06-05,46.68,24.05,6.88,59.27,,,
125,DL027,"Patparganj, Delhi - DPCC",2018-06-06,52.53,24.34,7.5,43.09,,,
126,DL027,"Patparganj, Delhi - DPCC",2018-06-07,54.83,31.08,9.24,66.71,,,
127,DL027,"Patparganj, Delhi - DPCC",2018-06-08,71.05,26.48,8.2,46.45,,,
128,DL027,"Patparganj, Delhi - DPCC",2018-06-09,37.5,29.69,7.02,55.05,,,
129,DL027,"Patparganj, Delhi - DPCC",2018-06-10,37.92,30.57,5.77,57.12,,,
130,DL027,"Patparganj, Delhi - DPCC",2018-06-11,47.12,35.86,5.33,72.79,,,
131,DL027,"Patparganj, Delhi - DPCC",2018-06-12,104.54,34.38,4.82,48.42,,,
132,DL027,"Patparganj, Delhi - DPCC",2018-06-13,188.21,29.94,3.55,33.23,,,
133,DL027,"Patparganj, Delhi - DPCC",2018-06-14,131.5,31.16,2.44,31.57,,,
134,DL027,"Patparganj, Delhi - DPCC",2018-06-15,87.33,35.31,2.19,39.51,,,
135,DL027,"Patparganj, Delhi - DPCC",2018-06-16,76.96,31.91,4.66,42.04,,,
136,DL027,"Patparganj, Delhi - DPCC",2018-06-17,54.92,25.55,3.86,59.48,,,
137,DL027,"Patparganj, Delhi - DPCC",2018-06-18,67.04,28.49,4.52,69.1,,,
138,DL027,"Patparganj, Delhi - DPCC",2018-06-19,49.5,24.84,3.67,92.25,,,
139,DL027,"Patparganj, Delhi - DPCC",2018-06-20,71.07,31.04,6.84,85.98,,,
140,DL027,"Patparganj, Delhi - DPCC",2018-06-21,70.6,27.41,6.96,92.82,,,
141,DL027,"Patparganj, Delhi - DPCC",2018-06-22,57.54,43.68,5.98,57.52,,,
142,DL027,"Patparganj, Delhi - DPCC",2018-06-23,57.24,42.14,6.46,100.59,,,
143,DL027,"Patparganj, Delhi - DPCC",2018-06-24,30.07,22.45,10.47,89.2,,,
144,DL027,"Patparganj, Delhi - DPCC",2018-06-25,3.08,12.79,10.11,55.16,,,
145,DL027,"Patparganj, Delhi - DPCC",2018-06-26,12.15,12.46,7.76,40.4,,,
146,DL027,"Patparganj, Delhi - DPCC",2018-06-27,43.03,10.23,4.45,57.55,,,
147,DL027,"Patparganj, Delhi - DPCC",2018-06-28,20.24,9.8,4.27,38.86,,,
148,DL027,"Patparganj, Delhi - DPCC",2018-06-29,26.47,9.41,5.47,42.29,,,
149,DL027,"Patparganj, Delhi - DPCC",2018-06-30,27.45,9.82,4.59,42.05,,,
150,DL027,"Patparganj, Delhi - DPCC",2018-07-01,19.77,13.06,4.08,34.89,,,
151,DL027,"Patparganj, Delhi - DPCC",2018-07-02,20.28,8.59,4.84,44.09,,,
152,DL027,"Patparganj, Delhi - DPCC",2018-07-03,36.45,10.02,4.86,55.33,,,
153,DL027,"Patparganj, Delhi - DPCC",2018-07-04,34.31,6.99,5.19,80.13,,,
154,DL027,"Patparganj, Delhi - DPCC",2018-07-05,44.01,15.15,6.32,63.72,,,
155,DL027,"Patparganj, Delhi - DPCC",2018-07-06,48.86,12.49,4.79,59.28,,,
156,DL027,"Patparganj, Delhi - DPCC",2018-07-07,53.15,13.0,4.39,86.45,,,
157,DL027,"Patparganj, Delhi - DPCC",2018-07-08,77.85,25.54,7.43,116.25,,,
158,DL027,"Patparganj, Delhi - DPCC",2018-07-09,60.9,13.2,6.34,72.88,,,
159,DL027,"Patparganj, Delhi - DPCC",2018-07-10,36.46,11.39,4.59,47.89,,,
160,DL027,"Patparganj, Delhi - DPCC",2018-07-11,37.79,15.25,5.56,39.74,,,
161,DL027,"Patparganj, Delhi - DPCC",2018-07-12,42.21,19.37,5.66,51.58,,,
162,DL027,"Patparganj, Delhi - DPCC",2018-07-13,26.08,13.63,5.06,40.15,,,
163,DL027,"Patparganj, Delhi - DPCC",2018-07-14,25.08,16.56,7.44,45.25,,,
164,DL027,"Patparganj, Delhi - DPCC",2018-07-15,27.22,11.44,5.56,27.91,,,
165,DL027,"Patparganj, Delhi - DPCC",2018-07-16,34.25,15.95,3.64,18.33,,,
166,DL027,"Patparganj, Delhi - DPCC",2018-07-17,27.32,11.36,2.97,41.83,,,
167,DL027,"Patparganj, Delhi - DPCC",2018-07-18,35.52,12.72,6.37,46.28,,,
168,DL027,"Patparganj, Delhi - DPCC",2018-07-19,31.11,12.74,6.3,50.28,,,
169,DL027,"Patparganj, Delhi - DPCC",2018-07-20,32.72,20.86,5.04,30.08,,,
170,DL027,"Patparganj, Delhi - DPCC",2018-07-21,34.94,20.13,4.42,40.84,,,
171,DL027,"Patparganj, Delhi - DPCC",2018-07-22,16.71,12.98,3.1,25.02,,,
172,DL027,"Patparganj, Delhi - DPCC",2018-07-23,35.0,13.21,4.91,27.42,,,
173,DL027,"Patparganj, Delhi - DPCC",2018-07-24,28.99,13.92,6.27,61.14,,,
174,DL027,"Patparganj, Delhi - DPCC",2018-07-25,23.1,18.12,4.84,16.7,,,
175,DL027,"Patparganj, Delhi - DPCC",2018-07-26,21.25,15.29,4.52,16.26,,,
176,DL027,"Patparganj, Delhi - DPCC",2018-07-27,13.18,11.74,3.98,18.9,,,
177,DL027,"Patparganj, Delhi - DPCC",2018-07-28,25.21,15.06,5.03,26.52,,,
178,DL027,"Patparganj, Delhi - DPCC",2018-07-29,36.64,23.08,4.2,26.62,,,
179,DL027,"Patparganj, Delhi - DPCC",2018-07-30,32.33,22.7,2.6,18.42,,,
180,DL027,"Patparganj, Delhi - DPCC",2018-07-31,41.86,33.23,1.51,14.47,,,
181,DL027,"Patparganj, Delhi - DPCC",2018-08-01,43.44,23.4,1.7,16.41,,,
182,DL027,"Patparganj, Delhi - DPCC",2018-08-02,59.01,26.13,1.44,13.48,,,
183,DL027,"Patparganj, Delhi - DPCC",2018-08-03,50.58,23.77,1.68,10.56,,,
184,DL027,"Patparganj, Delhi - DPCC",2018-08-04,80.24,23.9,1.95,14.56,,,
185,DL027,"Patparganj, Delhi - DPCC",2018-08-05,59.82,16.44,1.62,8.7,,,
186,DL027,"Patparganj, Delhi - DPCC",2018-08-06,38.33,11.37,1.47,15.31,,,
187,DL027,"Patparganj, Delhi - DPCC",2018-08-07,38.25,13.73,1.94,31.99,,,
188,DL027,"Patparganj, Delhi - DPCC",2018-08-08,26.27,14.5,1.67,32.35,,,
189,DL027,"Patparganj, Delhi - DPCC",2018-08-09,27.05,10.68,1.34,22.4,,,
190,DL027,"Patparganj, Delhi - DPCC",2018-08-10,40.48,39.83,2.26,20.36,,,
191,DL027,"Patparganj, Delhi - DPCC",2018-08-11,28.26,25.84,1.68,11.93,,,
192,DL027,"Patparganj, Delhi - DPCC",2018-08-12,17.7,13.59,2.3,7.49,,,
193,DL027,"Patparganj, Delhi - DPCC",2018-08-13,25.06,14.6,2.07,16.81,,,
194,DL027,"Patparganj, Delhi - DPCC",2018-08-14,45.29,14.81,1.93,22.11,,,
195,DL027,"Patparganj, Delhi - DPCC",2018-08-15,37.73,10.94,1.96,20.55,,,
196,DL027,"Patparganj, Delhi - DPCC",2018-08-16,31.23,13.73,2.44,29.93,,,
197,DL027,"Patparganj, Delhi - DPCC",2018-08-17,25.41,13.44,3.81,30.19,,,
198,DL027,"Patparganj, Delhi - DPCC",2018-08-18,21.92,11.49,2.31,21.85,,,
199,DL027,"Patparganj, Delhi - DPCC",2018-08-19,48.0,25.99,2.8,35.76,,,
200,DL027,"Patparganj, Delhi - DPCC",2018-08-20,54.64,33.72,1.97,32.43,,,
201,DL027,"Patparganj, Delhi - DPCC",2018-08-21,22.2,11.03,2.5,18.65,,,
202,DL027,"Patparganj, Delhi - DPCC",2018-08-22,20.6,10.36,2.31,19.18,,,
203,DL027,"Patparganj, Delhi - DPCC",2018-08-23,20.5,13.67,2.26,13.51,,,
204,DL027,"Patparganj, Delhi - DPCC",2018-08-24,17.75,20.05,2.28,13.64,,,
205,DL027,"Patparganj, Delhi - DPCC",2018-08-25,15.79,18.09,1.95,14.52,,,
206,DL027,"Patparganj, Delhi - DPCC",2018-08-26,15.47,10.96,1.92,19.76,,,
207,DL027,"Patparganj, Delhi - DPCC",2018-08-27,13.55,9.86,3.18,31.11,,,
208,DL027,"Patparganj, Delhi - DPCC",2018-08-28,20.33,12.1,2.93,19.09,,,
209,DL027,"Patparganj, Delhi - DPCC",2018-08-29,16.76,13.18,2.09,13.63,,,
210,DL027,"Patparganj, Delhi - DPCC",2018-08-30,36.42,19.22,1.37,24.83,,,
211,DL027,"Patparganj, Delhi - DPCC",2018-08-31,39.24,12.34,1.38,18.66,,,
212,DL027,"Patparganj, Delhi - DPCC",2018-09-01,35.84,15.02,1.05,12.36,,,
213,DL027,"Patparganj, Delhi - DPCC",2018-09-02,39.11,15.43,1.3,37.97,,,
214,DL027,"Patparganj, Delhi - DPCC",2018-09-03,41.09,19.64,2.24,28.26,,,
215,DL027,"Patparganj, Delhi - DPCC",2018-09-04,53.55,43.04,1.74,26.24,,,
216,DL027,"Patparganj, Delhi - DPCC",2018-09-05,31.24,23.36,1.65,14.42,,,
217,DL027,"Patparganj, Delhi - DPCC",2018-09-06,37.05,29.73,1.16,19.19,,,
218,DL027,"Patparganj, Delhi - DPCC",2018-09-07,48.34,34.89,1.44,20.61,,,
219,DL027,"Patparganj, Delhi - DPCC",2018-09-08,23.69,12.69,1.58,16.79,,,
220,DL027,"Patparganj, Delhi - DPCC",2018-09-09,14.2,7.95,1.5,17.8,,,
221,DL027,"Patparganj, Delhi - DPCC",2018-09-10,27.71,13.39,2.02,20.55,,,
222,DL027,"Patparganj, Delhi - DPCC",2018-09-11,19.78,18.48,1.39,21.21,,,
223,DL027,"Patparganj, Delhi - DPCC",2018-09-12,20.24,18.19,1.51,14.5,,,
224,DL027,"Patparganj, Delhi - DPCC",2018-09-13,17.24,18.13,1.38,14.76,,,
225,DL027,"Patparganj, Delhi - DPCC",2018-09-14,22.85,18.6,1.16,17.17,,,
226,DL027,"Patparganj, Delhi - DPCC",2018-09-15,27.89,26.92,1.43,17.5,,,
227,DL027,"Patparganj, Delhi - DPCC",2018-09-16,32.62,16.99,2.0,18.94,,,
228,DL027,"Patparganj, Delhi - DPCC",2018-09-17,46.1,16.49,2.0,26.25,,,
229,DL027,"Patparganj, Delhi - DPCC",2018-09-18,43.01,14.99,2.08,29.92,,,
230,DL027,"Patparganj, Delhi - DPCC",2018-09-19,51.36,26.62,1.68,29.28,,,
231,DL027,"Patparganj, Delhi - DPCC",2018-09-20,68.1,27.09,2.19,34.32,,,
232,DL027,"Patparganj, Delhi - DPCC",2018-09-21,33.02,9.07,1.72,19.64,,,
233,DL027,"Patparganj, Delhi - DPCC",2018-09-22,14.78,8.17,0.99,14.85,,,
234,DL027,"Patparganj, Delhi - DPCC",2018-09-23,24.7,6.99,0.78,16.82,,,
235,DL027,"Patparganj, Delhi - DPCC",2018-09-24,14.21,12.9,0.94,9.78,,,
236,DL027,"Patparganj, Delhi - DPCC",2018-09-25,18.82,18.21,0.69,10.78,,,
237,DL027,"Patparganj, Delhi - DPCC",2018-09-26,32.44,30.38,1.41,18.67,,,
238,DL027,"Patparganj, Delhi - DPCC",2018-09-27,68.72,63.33,1.59,23.25,,,
239,DL027,"Patparganj, Delhi - DPCC",2018-09-28,68.81,69.65,1.7,22.49,,,
240,DL027,"Patparganj, Delhi - DPCC",2018-09-29,101.89,64.89,1.56,25.54,,,
241,DL027,"Patparganj, Delhi - DPCC",2018-09-30,52.54,21.7,1.79,22.0,,,
242,DL027,"Patparganj, Delhi - DPCC",2018-10-01,58.57,28.76,2.03,26.35,,,
243,DL027,"Patparganj, Delhi - DPCC",2018-10-02,71.5,34.79,1.58,23.66,,,
244,DL027,"Patparganj, Delhi - DPCC",2018-10-03,48.76,47.38,2.25,27.32,,,
245,DL027,"Patparganj, Delhi - DPCC",2018-10-04,95.88,52.11,3.43,33.14,,,
246,DL027,"Patparganj, Delhi - DPCC",2018-10-05,118.53,87.87,3.45,35.19,,,
247,DL027,"Patparganj, Delhi - DPCC",2018-10-06,76.05,49.6,2.22,22.4,,,
248,DL027,"Patparganj, Delhi - DPCC",2018-10-07,73.46,35.33,3.65,29.56,,,
249,DL027,"Patparganj, Delhi - DPCC",2018-10-08,135.52,25.88,4.56,46.92,,,
250,DL027,"Patparganj, Delhi - DPCC",2018-10-09,95.55,24.98,3.47,31.51,,,
251,DL027,"Patparganj, Delhi - DPCC",2018-10-10,89.73,21.38,2.99,24.79,,,
252,DL027,"Patparganj, Delhi - DPCC",2018-10-11,70.39,15.82,3.47,21.31,,,
253,DL027,"Patparganj, Delhi - DPCC",2018-10-12,66.61,19.8,5.37,39.82,,,
254,DL027,"Patparganj, Delhi - DPCC",2018-10-13,147.99,49.16,4.37,28.78,,,
255,DL027,"Patparganj, Delhi - DPCC",2018-10-14,96.14,45.53,3.01,20.78,,,
256,DL027,"Patparganj, Delhi - DPCC",2018-10-15,124.23,48.73,4.62,35.15,,,
257,DL027,"Patparganj, Delhi - DPCC",2018-10-16,142.02,71.76,5.86,52.83,,,
258,DL027,"Patparganj, Delhi - DPCC",2018-10-17,149.91,81.37,3.86,25.29,,,
259,DL027,"Patparganj, Delhi - DPCC",2018-10-18,153.17,118.94,6.82,27.15,,,
260,DL027,"Patparganj, Delhi - DPCC",2018-10-19,152.43,61.55,5.4,40.23,,,
261,DL027,"Patparganj, Delhi - DPCC",2018-10-20,167.12,28.54,4.92,27.45,,,
262,DL027,"Patparganj, Delhi - DPCC",2018-10-21,148.18,39.14,4.96,19.25,,,
263,DL027,"Patparganj, Delhi - DPCC",2018-10-22,124.17,52.83,2.87,16.53,,,
264,DL027,"Patparganj, Delhi - DPCC",2018-10-23,116.76,67.38,3.12,17.97,,,
265,DL027,"Patparganj, Delhi - DPCC",2018-10-24,219.45,140.66,6.87,45.22,,,
266,DL027,"Patparganj, Delhi - DPCC",2018-10-25,203.01,124.08,9.9,49.46,,,
267,DL027,"Patparganj, Delhi - DPCC",2018-10-26,197.55,291.03,6.79,30.39,,,
268,DL027,"Patparganj, Delhi - DPCC",2018-10-27,190.62,165.99,4.47,18.49,,,
269,DL027,"Patparganj, Delhi - DPCC",2018-10-28,193.23,101.65,3.37,18.88,,,
270,DL027,"Patparganj, Delhi - DPCC",2018-10-29,215.09,120.68,3.11,17.0,,,
271,DL027,"Patparganj, Delhi - DPCC",2018-10-30,251.25,140.49,4.13,17.54,,,
272,DL027,"Patparganj, Delhi - DPCC",2018-10-31,188.09,117.61,4.12,17.49,,,
273,DL027,"Patparganj, Delhi - DPCC",2018-11-01,210.27,198.21,4.14,14.5,,,
274,DL027,"Patparganj, Delhi - DPCC",2018-11-02,183.76,51.37,4.93,20.32,,,
275,DL027,"Patparganj, Delhi - DPCC",2018-11-03,139.11,22.75,2.4,15.93,,,
276,DL027,"Patparganj, Delhi - DPCC",2018-11-04,83.55,14.27,3.67,27.68,,,
277,DL027,"Patparganj, Delhi - DPCC",2018-11-05,368.8,36.76,2.13,17.11,,,
278,DL027,"Patparganj, Delhi - DPCC",2018-11-06,163.25,37.01,2.19,17.85,,,
279,DL027,"Patparganj, Delhi - DPCC",2018-11-07,179.83,36.82,6.2,21.58,,,
280,DL027,"Patparganj, Delhi - DPCC",2018-11-08,384.93,135.02,11.31,12.66,,,
281,DL027,"Patparganj, Delhi - DPCC",2018-11-09,304.57,161.07,3.2,19.81,,,
282,DL027,"Patparganj, Delhi - DPCC",2018-11-10,268.86,164.64,3.62,14.62,,,
283,DL027,"Patparganj, Delhi - DPCC",2018-11-11,274.3,173.66,2.76,21.2,,,
284,DL027,"Patparganj, Delhi - DPCC",2018-11-12,273.48,109.6,3.42,21.1,,,
