,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
20,DL026,"Okhla Phase-2, Delhi - DPCC",2018-02-21,160.04,95.88,14.84,38.19,,,
21,DL026,"Okhla Phase-2, Delhi - DPCC",2018-02-22,152.92,171.15,19.53,36.0,,,
22,DL026,"Okhla Phase-2, Delhi - DPCC",2018-02-23,149.79,238.39,23.38,31.11,,,
23,DL026,"Okhla Phase-2, Delhi - DPCC",2018-02-24,177.62,162.4,21.43,42.41,,,
24,DL026,"Okhla Phase-2, Delhi - DPCC",2018-02-25,108.46,80.54,22.62,34.73,,,
25,DL026,"Okhla Phase-2, Delhi - DPCC",2018-02-26,58.62,43.72,15.58,36.06,,,
26,DL026,"Okhla Phase-2, Delhi - DPCC",2018-02-27,74.68,98.33,17.83,28.86,,,
27,DL026,"Okhla Phase-2, Delhi - DPCC",2018-02-28,126.37,145.58,20.17,34.52,,,
28,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-01,104.99,204.82,21.16,28.25,,,
29,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-02,111.07,204.55,16.41,35.05,,,
30,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-03,91.79,131.34,22.45,30.25,,,
31,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-04,78.37,109.61,20.51,29.86,,,
32,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-05,62.3,112.16,19.91,33.71,,,
33,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-06,65.56,59.61,19.89,36.2,,,
34,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-07,84.09,91.46,19.44,37.72,,,
35,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-08,111.56,93.05,25.17,46.96,,,
36,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-09,123.31,104.28,22.94,36.87,,,
37,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-10,70.55,60.52,22.73,32.3,,,
38,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-11,87.93,114.83,23.52,37.05,,,
39,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-12,103.21,152.66,22.91,31.4,,,
40,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-13,99.36,162.39,21.23,24.61,,,
41,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-14,110.14,148.71,18.7,29.03,,,
42,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-15,104.38,134.48,22.09,19.83,,,
43,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-16,111.33,151.46,23.29,32.13,,,
44,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-17,107.98,67.34,27.22,24.95,,,
45,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-18,59.34,48.92,22.29,67.06,,,
46,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-19,82.41,169.69,22.94,31.07,,,
47,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-20,108.1,207.04,28.99,42.57,,,
48,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-21,147.29,144.06,33.84,47.7,,,
49,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-22,78.42,49.95,29.18,44.67,,,
50,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-23,60.4,68.89,17.61,46.06,,,
51,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-24,72.2,65.62,20.02,44.73,,,
52,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-25,75.11,55.44,22.51,47.48,,,
53,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-26,68.96,91.04,21.27,48.12,,,
54,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-27,83.84,136.29,21.9,38.11,,,
55,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-28,94.11,65.59,19.99,46.69,,,
56,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-29,92.86,85.05,30.15,50.01,,,
57,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-30,99.83,130.27,24.28,48.4,,,
58,DL026,"Okhla Phase-2, Delhi - DPCC",2018-03-31,115.83,100.39,25.65,50.85,,,
59,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-01,79.78,75.97,24.81,61.67,,,
60,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-02,92.38,157.74,25.79,44.05,,,
61,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-03,104.5,180.53,24.79,47.2,,,
62,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-04,98.42,154.28,21.93,50.5,,,
63,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-05,140.71,145.94,23.36,62.37,,,
64,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-06,104.12,119.65,31.71,49.81,,,
65,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-07,45.46,80.36,17.26,51.43,,,
66,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-08,46.58,52.2,18.33,44.77,,,
67,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-09,42.96,96.55,21.57,31.8,,,
68,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-10,94.56,116.57,21.81,61.07,,,
69,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-11,52.6,49.16,17.62,34.85,,,
70,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-12,36.87,91.78,13.38,56.22,,,
71,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-13,65.06,128.32,13.35,46.82,,,
72,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-14,87.34,142.03,17.18,46.88,,,
73,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-15,105.22,150.62,20.61,57.92,,,
74,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-16,130.32,119.26,24.28,46.45,,,
75,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-17,87.95,156.66,16.14,39.58,,,
76,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-18,76.26,64.49,15.67,40.03,,,
77,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-19,84.47,92.63,18.41,35.76,,,
78,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-20,83.12,39.49,4.54,17.83,,,
79,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-21,95.81,33.88,3.59,18.74,,,
80,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-22,39.98,33.47,4.9,26.09,,,
81,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-23,52.1,40.32,3.42,25.59,,,
82,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-24,81.83,64.96,4.0,21.54,,,
83,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-25,88.14,59.81,2.81,14.57,,,
84,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-26,131.87,68.29,4.8,39.76,,,
85,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-27,96.67,38.86,4.89,25.56,,,
86,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-28,77.81,23.95,5.28,27.87,,,
87,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-29,83.46,27.77,5.53,34.33,,,
88,DL026,"Okhla Phase-2, Delhi - DPCC",2018-04-30,81.31,49.77,4.14,28.61,,,
89,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-01,48.99,17.29,3.03,27.56,,,
90,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-02,52.11,31.16,1.9,24.93,,,
91,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-03,41.73,45.24,1.37,16.84,,,
92,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-04,42.01,48.09,1.4,22.63,,,
93,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-05,68.53,49.83,3.35,25.76,,,
94,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-06,103.09,59.75,3.38,20.01,,,
95,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-07,95.24,72.54,2.99,24.89,,,
96,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-08,54.36,34.51,2.16,25.63,,,
97,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-09,64.97,36.05,3.59,24.22,,,
98,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-10,89.31,45.63,3.52,28.31,,,
99,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-11,136.2,48.46,4.33,31.71,,,
100,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-12,159.96,45.85,8.03,17.43,,,
101,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-13,81.88,25.38,7.53,19.74,,,
102,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-14,52.04,48.84,9.09,19.51,,,
103,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-15,70.58,59.76,1.25,26.47,,,
104,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-16,75.08,56.32,2.11,22.03,,,
105,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-17,97.38,37.32,8.03,40.04,,,
106,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-18,91.96,44.54,8.78,34.6,,,
107,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-19,101.25,65.02,7.02,25.57,,,
108,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-20,70.08,37.73,8.02,35.47,,,
109,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-21,57.46,32.46,7.75,29.4,,,
110,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-22,75.79,38.86,4.42,34.34,,,
111,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-23,117.67,63.99,4.41,42.15,,,
112,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-24,114.92,50.64,7.29,37.52,,,
113,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-25,82.96,51.02,5.17,33.84,,,
114,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-26,85.12,45.45,4.6,31.29,,,
115,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-27,84.04,50.97,0.91,28.1,,,
116,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-28,96.29,61.2,1.88,38.08,,,
117,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-29,108.58,63.45,1.86,32.52,,,
118,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-30,54.92,56.38,0.32,29.06,,,
119,DL026,"Okhla Phase-2, Delhi - DPCC",2018-05-31,76.42,49.83,0.52,22.67,,,
120,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-01,69.96,47.29,0.66,31.24,,,
121,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-02,42.67,31.54,3.53,34.97,,,
122,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-03,82.25,38.66,2.59,33.82,,,
123,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-04,56.92,19.68,7.28,34.16,,,
124,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-05,47.92,21.07,5.55,31.42,,,
125,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-06,56.29,20.43,6.81,27.49,,,
126,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-07,68.96,48.47,5.7,34.12,,,
127,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-08,74.49,33.52,4.26,15.76,,,
128,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-09,48.77,67.99,3.6,13.78,,,
129,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-10,58.33,36.79,4.61,31.14,,,
130,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-11,64.54,36.7,4.82,19.34,,,
131,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-12,114.83,34.2,4.51,12.65,,,
132,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-13,194.3,24.06,2.45,9.94,,,
133,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-14,167.33,25.99,2.18,13.59,,,
134,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-15,107.88,22.97,1.57,14.7,,,
135,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-16,96.33,31.58,2.11,9.82,,,
136,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-17,80.04,31.23,1.54,20.77,,,
137,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-18,55.08,22.32,3.62,68.44,,,
138,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-19,47.88,17.52,3.63,25.7,,,
139,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-20,64.91,23.98,5.36,35.77,,,
140,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-21,68.93,23.74,5.17,38.58,,,
141,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-22,84.13,42.77,6.39,43.07,,,
142,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-23,78.5,36.23,5.46,40.62,,,
143,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-24,36.33,24.42,12.18,28.86,,,
144,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-25,,23.96,11.06,17.27,,,
145,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-26,46.92,22.83,13.04,11.24,,,
146,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-27,45.23,15.67,11.88,20.78,,,
147,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-28,16.06,11.23,7.88,10.01,,,
148,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-29,29.48,14.82,10.42,8.38,,,
149,DL026,"Okhla Phase-2, Delhi - DPCC",2018-06-30,31.83,17.05,7.99,9.65,,,
150,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-01,26.9,16.28,7.77,10.07,,,
151,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-02,22.96,11.77,8.7,10.86,,,
152,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-03,36.77,15.65,10.27,14.52,,,
153,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-04,36.12,12.51,10.66,15.99,,,
154,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-05,42.62,18.53,10.19,13.72,,,
155,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-06,45.75,32.14,8.49,10.67,,,
156,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-07,58.46,21.77,9.87,24.22,,,
157,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-08,74.27,33.69,10.91,38.25,,,
158,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-09,62.46,9.22,10.13,24.12,,,
159,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-10,36.26,8.25,14.18,15.36,,,
160,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-11,32.79,10.73,10.12,9.33,,,
161,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-12,38.81,19.89,10.0,18.94,,,
162,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-13,19.23,14.53,14.24,7.13,,,
163,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-14,22.82,13.9,9.55,13.62,,,
164,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-15,25.24,11.63,12.9,4.99,,,
165,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-16,31.32,16.04,10.88,4.51,,,
166,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-17,22.39,13.15,10.62,8.03,,,
167,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-18,26.97,13.49,10.89,14.21,,,
168,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-19,24.03,11.38,9.23,20.62,,,
169,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-20,31.42,22.84,7.89,8.75,,,
170,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-21,43.8,23.14,8.81,17.98,,,
171,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-22,14.26,15.41,8.12,2.78,,,
172,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-23,27.98,19.23,8.76,5.07,,,
173,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-24,19.72,13.33,8.04,11.63,,,
174,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-25,19.57,20.87,7.08,2.46,,,
175,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-26,22.46,24.65,6.07,1.6,,,
176,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-27,14.27,20.49,6.56,1.25,,,
177,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-28,28.56,21.57,7.6,1.4,,,
178,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-29,33.35,26.94,7.55,7.59,,,
179,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-30,29.48,25.89,7.68,7.83,,,
180,DL026,"Okhla Phase-2, Delhi - DPCC",2018-07-31,40.38,27.18,7.22,4.68,,,
181,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-01,41.65,29.43,7.95,6.09,,,
182,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-02,54.56,28.53,8.11,5.58,,,
183,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-03,49.44,30.06,7.82,5.02,,,
184,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-04,51.77,23.76,7.87,6.03,,,
185,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-05,48.92,16.92,8.03,4.21,,,
186,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-06,48.77,18.17,8.27,27.69,,,
187,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-07,36.71,20.35,7.96,9.83,,,
188,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-08,28.1,25.75,7.81,8.28,,,
189,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-09,28.92,13.93,7.79,8.76,,,
190,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-10,51.12,52.04,10.42,9.56,,,
191,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-11,35.5,48.69,7.26,7.43,,,
192,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-12,28.88,74.02,5.83,2.37,,,
193,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-13,29.59,13.39,8.71,25.29,,,
194,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-14,44.77,21.21,9.06,18.3,,,
195,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-15,37.71,9.85,7.29,15.77,,,
196,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-16,28.15,15.95,9.76,11.95,,,
197,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-17,28.94,16.29,10.09,9.53,,,
198,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-18,28.35,10.64,10.51,10.46,,,
199,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-19,34.77,16.19,9.88,9.49,,,
200,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-20,49.21,16.31,15.32,17.23,,,
201,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-21,22.33,11.19,14.89,11.25,,,
202,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-22,27.27,12.9,10.54,8.67,,,
203,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-23,23.12,15.08,9.48,5.64,,,
204,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-24,15.85,17.56,8.96,5.68,,,
205,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-25,12.92,13.38,9.77,7.23,,,
206,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-26,16.68,6.62,9.41,16.31,,,
207,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-27,23.98,10.18,11.57,13.13,,,
208,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-28,28.69,10.69,10.97,8.15,,,
209,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-29,23.67,11.28,10.2,6.07,,,
210,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-30,41.41,16.33,11.66,16.75,,,
211,DL026,"Okhla Phase-2, Delhi - DPCC",2018-08-31,51.67,15.09,9.79,10.57,,,
212,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-01,52.6,22.54,11.61,5.86,,,
213,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-02,42.69,24.77,9.26,9.54,,,
214,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-03,45.15,27.2,9.91,15.72,,,
215,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-04,56.58,119.45,10.5,7.02,,,
216,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-05,41.15,75.76,9.78,7.1,,,
217,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-06,42.5,85.62,10.54,12.45,,,
218,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-07,45.52,71.55,8.66,9.25,,,
219,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-08,34.88,,12.01,24.78,,,
220,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-09,22.81,,12.07,7.5,,,
221,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-10,32.61,27.19,13.98,6.87,,,
222,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-11,28.08,27.6,10.36,8.57,,,
223,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-12,29.23,25.62,11.26,6.43,,,
224,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-13,29.08,25.46,9.67,6.55,,,
225,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-14,31.65,29.15,10.38,7.75,,,
226,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-15,37.5,37.75,9.73,8.67,,,
227,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-16,41.91,28.27,10.1,9.55,,,
228,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-17,55.12,26.15,9.92,13.49,,,
229,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-18,55.24,16.18,10.14,14.65,,,
230,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-19,61.55,33.51,10.82,14.61,,,
231,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-20,81.33,33.68,11.96,22.58,,,
232,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-21,43.14,10.44,10.82,10.76,,,
233,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-22,22.96,6.36,10.18,9.43,,,
234,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-23,30.73,4.92,9.57,11.69,,,
235,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-24,22.1,9.34,9.23,6.28,,,
236,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-25,25.27,13.48,8.83,6.87,,,
237,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-26,42.4,22.99,10.96,10.78,,,
238,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-27,75.79,48.36,9.77,16.92,,,
239,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-28,95.02,63.43,11.92,12.11,,,
240,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-29,93.98,58.38,11.07,32.06,,,
241,DL026,"Okhla Phase-2, Delhi - DPCC",2018-09-30,58.29,13.02,10.63,16.43,,,
242,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-01,66.79,23.19,10.43,16.4,,,
243,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-02,73.5,29.05,10.59,16.79,,,
244,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-03,55.71,22.86,10.84,15.43,,,
245,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-04,97.06,24.69,11.95,22.28,,,
246,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-05,137.15,47.91,15.2,30.24,,,
247,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-06,84.4,34.04,10.23,18.14,,,
248,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-07,81.5,30.38,10.78,20.56,,,
249,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-08,133.29,29.4,12.38,36.38,,,
250,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-09,119.12,19.42,15.51,20.7,,,
251,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-10,94.62,13.41,12.73,19.69,,,
252,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-11,71.35,8.97,11.52,14.97,,,
253,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-12,61.52,15.59,17.58,58.93,,,
254,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-13,130.54,33.99,14.03,19.74,,,
255,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-14,88.75,25.3,11.07,14.16,,,
256,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-15,113.94,32.8,13.84,25.96,,,
257,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-16,152.42,44.12,17.68,17.42,,,
258,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-17,154.29,40.46,15.04,16.62,,,
259,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-18,169.75,55.52,14.3,11.56,,,
260,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-19,135.3,23.25,15.59,28.86,,,
261,DL026,"Okhla Phase-2, Delhi - DPCC",2018-10-20,151.92,36.97,13.47,21.7,,,
