,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
28,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-01,50.07,118.6,39.42,52.46,,,
29,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-02,47.5,73.15,19.14,13.72,,,
30,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-03,44.33,68.9,24.25,39.0,,,
31,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-04,44.47,75.14,35.24,50.78,,,
32,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-05,34.86,88.76,26.06,48.91,,,
33,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-06,35.82,58.1,29.34,66.29,,,
34,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-07,37.45,74.48,29.91,58.84,,,
35,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-08,58.0,110.32,34.61,68.85,,,
36,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-09,42.61,100.8,39.94,86.57,,,
37,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-10,37.9,69.12,29.53,56.46,,,
38,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-11,45.42,82.56,33.43,64.3,,,
39,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-12,41.96,95.68,34.89,60.61,,,
40,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-13,34.56,94.66,32.24,59.65,,,
41,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-14,39.4,69.14,44.07,58.85,,,
42,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-15,,73.66,34.44,42.23,,,
43,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-16,44.75,100.63,38.37,52.28,,,
44,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-17,56.5,57.03,38.47,51.55,,,
45,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-18,35.11,62.36,27.8,102.89,,,
46,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-19,38.32,92.19,28.71,63.2,,,
47,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-20,42.98,79.21,29.33,70.81,,,
48,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-21,50.72,86.31,37.25,66.59,,,
49,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-22,50.69,57.81,34.3,70.15,,,
50,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-23,45.96,47.84,28.18,74.59,,,
51,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-24,37.02,64.08,30.82,75.04,,,
52,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-25,39.12,51.27,34.93,86.17,,,
53,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-26,42.79,70.42,37.3,80.9,,,
54,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-27,33.35,94.52,36.69,57.78,,,
55,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-28,39.7,62.59,34.67,80.56,,,
56,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-29,38.62,67.46,30.85,80.74,,,
57,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-30,38.23,65.61,29.55,82.11,,,
58,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-03-31,46.66,62.59,8.25,92.44,,,
59,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-01,47.83,37.4,26.96,126.03,,,
60,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-02,51.02,46.25,29.32,109.38,,,
61,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-03,57.29,35.08,41.98,100.25,,,
62,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-04,56.11,65.49,34.08,76.44,,,
63,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-05,58.4,105.37,38.09,58.3,,,
64,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-06,33.85,68.56,46.81,95.01,,,
65,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-07,36.69,45.71,23.62,92.99,,,
66,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-08,45.2,32.77,26.28,96.01,,,
67,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-09,39.94,56.65,20.58,62.73,,,
68,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-10,49.65,50.63,15.72,42.12,,,
69,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-11,40.63,32.86,32.27,81.65,,,
70,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-12,30.69,61.43,27.32,75.63,,,
71,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-13,32.13,81.92,31.14,69.74,,,
72,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-14,35.27,87.45,34.77,61.16,,,
73,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-15,43.05,89.59,38.75,63.4,,,
74,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-16,50.87,67.3,39.74,83.94,,,
75,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-17,44.25,70.89,33.36,77.98,,,
76,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-18,53.61,63.24,32.21,65.66,,,
77,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-19,42.97,83.76,34.96,59.92,,,
78,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-20,31.29,47.23,35.77,72.61,,,
79,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-21,48.0,45.32,26.31,75.34,,,
80,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-22,37.27,49.18,38.42,90.48,,,
81,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-23,39.2,63.71,28.3,94.16,,,
82,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-24,38.8,65.47,34.2,74.83,,,
83,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-25,35.45,74.43,28.96,64.63,,,
84,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-26,,88.54,36.24,42.57,,,
85,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-27,59.0,45.23,22.89,105.41,,,
86,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-28,54.45,38.06,13.3,130.01,,,
87,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-29,53.13,37.23,32.92,100.57,,,
88,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-04-30,46.1,41.21,18.69,78.06,,,
89,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-01,42.4,45.73,2.26,112.96,,,
90,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-02,41.88,38.57,11.15,109.82,,,
91,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-03,28.15,34.12,21.73,89.07,,,
92,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-04,34.4,34.63,17.43,107.58,,,
93,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-05,44.92,72.69,28.33,64.67,,,
94,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-06,31.96,66.01,39.87,88.2,,,
95,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-07,50.93,94.56,31.77,45.95,,,
96,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-08,32.15,40.47,20.36,108.08,,,
97,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-09,35.94,53.98,32.05,69.43,,,
98,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-10,57.3,63.33,27.88,60.8,,,
99,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-11,,65.65,28.56,88.13,,,
100,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-12,,48.99,28.59,91.11,,,
101,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-13,25.0,42.19,21.3,120.16,,,
102,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-14,36.35,31.52,7.33,82.98,,,
103,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-15,49.44,45.88,12.81,107.04,,,
104,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-16,44.68,60.87,11.54,89.68,,,
105,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-17,,57.51,21.84,78.93,,,
106,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-18,46.75,72.34,20.41,73.59,,,
107,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-19,47.19,56.47,20.04,84.17,,,
108,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-20,48.29,71.66,21.3,68.86,,,
109,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-21,45.31,82.28,16.06,81.24,,,
110,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-22,52.0,76.9,21.75,52.53,,,
111,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-23,52.33,94.13,31.91,39.26,,,
112,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-24,50.6,103.78,31.67,41.52,,,
113,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-25,37.6,91.87,27.24,83.26,,,
114,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-26,39.19,97.83,30.44,67.71,,,
115,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-27,43.08,43.82,21.23,104.92,,,
116,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-28,54.81,73.71,25.05,53.25,,,
117,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-29,44.44,43.1,24.05,93.7,,,
118,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-30,46.46,45.85,12.38,111.8,,,
119,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-05-31,46.87,38.78,13.31,95.13,,,
120,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-01,55.79,38.51,6.23,110.55,,,
121,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-02,36.73,25.5,5.36,125.61,,,
122,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-03,47.87,33.07,6.92,107.2,,,
123,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-04,52.7,10.54,0.1,2.12,,,
124,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-05,46.03,9.21,0.11,0.9,,,
125,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-06,51.4,26.66,15.86,47.44,,,
126,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-07,57.17,37.84,10.31,103.07,,,
127,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-08,48.71,28.67,2.1,93.59,,,
128,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-09,46.51,49.29,7.26,67.69,,,
129,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-10,46.28,47.85,6.9,50.32,,,
130,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-11,56.17,58.19,6.05,73.89,,,
131,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-12,,43.39,11.84,58.32,,,
132,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-13,,31.4,5.13,46.04,,,
133,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-14,,28.29,2.11,54.87,,,
134,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-15,,27.64,3.44,56.97,,,
135,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-16,,27.9,13.5,55.17,,,
136,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-17,,27.57,10.12,73.55,,,
137,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-18,56.78,38.23,13.69,105.09,,,
138,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-19,47.25,42.24,6.1,98.93,,,
139,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-20,0.92,44.97,22.0,89.79,,,
140,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-21,0.75,41.71,22.12,100.13,,,
141,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-22,,65.72,21.27,62.86,,,
142,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-23,,56.98,27.34,92.11,,,
143,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-24,9.94,50.84,22.39,90.48,,,
144,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-25,0.5,27.03,15.98,89.3,,,
145,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-26,13.9,21.54,14.19,59.94,,,
146,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-27,48.6,13.94,13.87,69.97,,,
147,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-28,19.5,12.0,11.96,41.45,,,
148,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-29,28.85,21.0,15.01,21.0,,,
149,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-30,33.91,15.97,30.88,37.42,,,
150,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-01,24.0,13.12,22.76,44.91,,,
151,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-02,28.3,14.23,27.99,54.59,,,
152,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-03,43.29,19.1,21.78,37.73,,,
153,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-04,41.71,16.23,26.72,54.7,,,
154,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-05,48.01,25.18,22.36,44.84,,,
155,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-06,58.82,39.3,21.87,45.6,,,
156,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-07,61.43,43.32,20.65,65.22,,,
157,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-08,73.38,39.21,21.0,72.93,,,
158,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-09,72.54,13.07,21.21,78.78,,,
159,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-10,43.38,8.64,21.03,59.89,,,
160,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-11,41.58,13.38,11.22,50.09,,,
161,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-12,39.38,13.23,19.32,69.83,,,
162,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-13,26.21,17.48,20.62,35.73,,,
163,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-14,,,,,,,
164,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-15,,,,,,,
165,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-16,53.25,103.88,6.59,6.52,,,
166,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-17,29.54,16.18,15.85,32.47,,,
167,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-18,33.17,19.8,16.34,33.85,,,
168,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-19,21.99,10.93,21.01,38.94,,,
169,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-20,32.9,34.97,18.88,27.87,,,
170,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-21,43.67,30.08,22.13,39.71,,,
171,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-22,13.65,13.36,20.05,22.25,,,
172,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-23,23.88,20.36,15.9,31.62,,,
173,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-24,17.74,13.43,18.15,48.92,,,
174,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-25,16.18,10.78,18.2,26.05,,,
175,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-26,18.98,22.72,18.05,13.85,,,
176,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-27,14.57,25.86,18.58,14.74,,,
177,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-28,24.94,19.59,16.55,22.28,,,
178,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-29,32.59,21.66,16.16,29.66,,,
179,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-30,28.06,19.63,14.12,33.75,,,
180,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-07-31,37.53,21.43,15.18,27.83,,,
181,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-01,34.73,19.4,16.81,33.15,,,
182,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-02,48.43,16.08,17.26,31.41,,,
183,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-03,45.41,19.39,19.74,24.9,,,
184,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-04,46.68,13.66,17.5,30.84,,,
185,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-05,43.65,10.25,19.42,21.74,,,
186,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-06,47.85,17.54,17.86,28.68,,,
187,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-07,36.7,28.25,20.15,26.82,,,
188,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-08,23.82,22.02,15.74,29.2,,,
189,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-09,26.57,18.99,18.73,34.28,,,
190,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-10,35.54,19.45,18.23,32.66,,,
191,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-11,24.07,13.37,18.65,35.69,,,
192,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-12,17.97,11.14,19.17,28.75,,,
193,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-13,25.69,15.46,17.09,41.25,,,
194,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-14,38.55,28.96,19.51,46.05,,,
195,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-15,35.95,7.86,16.74,53.42,,,
196,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-16,24.34,31.35,17.66,31.69,,,
197,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-17,25.2,22.58,14.99,28.0,,,
198,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-18,25.05,14.28,17.74,27.74,,,
199,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-19,27.97,18.95,20.56,22.83,,,
200,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-20,51.31,18.21,20.56,48.05,,,
201,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-21,20.76,11.04,20.49,37.64,,,
202,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-22,24.86,16.79,22.81,26.32,,,
203,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-23,20.14,16.99,19.8,18.49,,,
204,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-24,14.58,15.01,23.65,24.36,,,
205,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-25,14.58,14.1,21.28,28.85,,,
206,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-26,17.39,13.94,19.78,36.66,,,
207,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-27,17.52,18.9,19.71,28.24,,,
208,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-28,19.48,15.6,20.05,25.35,,,
209,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-29,13.26,16.12,16.34,22.68,,,
210,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-30,29.66,24.92,18.22,36.89,,,
211,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-08-31,41.94,23.6,22.12,30.8,,,
212,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-01,37.2,27.41,18.92,16.6,,,
213,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-02,30.4,28.63,19.95,17.44,,,
214,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-03,29.39,30.78,20.52,29.31,,,
215,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-04,33.3,33.29,21.53,21.94,,,
216,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-05,35.38,27.25,18.89,26.77,,,
217,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-06,33.02,22.69,18.54,45.35,,,
218,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-07,28.56,37.75,18.74,34.23,,,
219,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-08,27.32,19.05,23.63,37.75,,,
220,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-09,13.77,5.2,20.75,38.18,,,
221,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-10,21.41,7.73,20.63,34.14,,,
222,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-11,23.33,13.02,22.92,35.27,,,
223,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-12,28.42,15.0,19.6,32.86,,,
224,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-13,29.08,14.6,19.64,28.53,,,
225,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-14,22.0,25.94,19.65,28.66,,,
226,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-15,25.79,31.94,22.93,36.24,,,
227,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-16,36.38,37.58,23.21,33.57,,,
228,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-17,45.48,34.91,22.16,48.69,,,
229,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-18,46.54,35.52,22.15,54.26,,,
230,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-19,50.04,45.68,22.13,56.39,,,
231,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-20,66.29,49.99,24.22,54.01,,,
232,DL009,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-09-21,44.12,9.13,18.93,53.56,,,
