,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
70,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-12,134.3,25.25,,65.4,,,
71,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-13,116.26,25.12,,60.57,,,
72,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-14,75.37,24.78,,39.67,,,
73,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-15,39.94,24.55,,28.25,,,
74,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-16,55.78,24.66,,34.24,,,
75,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-17,75.84,24.73,,37.5,,,
76,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-18,68.67,24.71,,36.48,,,
77,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-19,93.68,24.9,,45.4,,,
78,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-20,111.33,25.01,,51.53,,,
79,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-21,115.39,24.97,,43.07,,,
80,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-22,84.94,25.01,,26.31,,,
81,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-23,90.99,24.9,,45.35,,,
82,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-24,119.47,25.23,,68.5,,,
83,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-25,133.0,25.6,,98.71,,,
84,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-26,142.62,25.47,,88.69,,,
85,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-27,82.1,24.89,,46.12,,,
86,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-28,139.8,25.27,,70.44,,,
87,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-29,132.67,25.03,,54.96,,,
88,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-30,44.01,24.74,,34.78,,,
89,DL007,"CRRI Mathura Road, Delhi - IMD",2015-03-31,58.68,24.74,,36.95,,,
90,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-01,110.97,23.06,,42.72,,,
91,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-02,79.26,25.26,,22.58,,,
92,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-03,57.36,28.54,,19.57,,,
93,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-04,51.73,27.07,,24.93,,,
94,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-05,82.88,24.73,,32.59,,,
95,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-06,129.33,24.72,,32.4,,,
96,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-07,71.3,24.85,,44.46,,,
97,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-08,91.52,25.05,,58.3,,,
98,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-09,85.14,24.64,,32.98,,,
99,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-10,103.77,24.64,,33.17,,,
100,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-11,137.23,24.88,,46.23,,,
101,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-12,68.84,24.87,,44.35,,,
102,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-13,78.05,24.89,,34.7,,,
103,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-14,71.35,25.57,,35.8,,,
104,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-15,82.74,26.33,,36.4,,,
105,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-16,85.34,28.05,,31.72,,,
106,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-17,86.62,37.09,,32.09,,,
107,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-18,136.72,43.66,,32.91,,,
108,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-19,151.3,49.03,,42.88,,,
109,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-20,138.54,44.73,,36.8,,,
110,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-21,127.87,42.27,,32.84,,,
111,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-22,106.84,40.9,,35.77,,,
112,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-23,136.93,47.62,,44.85,,,
113,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-24,140.01,51.44,,55.6,,,
114,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-25,116.48,45.15,,46.3,,,
115,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-26,69.8,42.5,,54.67,,,
116,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-27,79.0,39.17,,41.39,,,
117,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-28,72.22,39.16,,43.28,,,
118,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-29,68.38,37.52,,39.48,,,
119,DL007,"CRRI Mathura Road, Delhi - IMD",2015-04-30,78.71,36.85,,47.04,,,
120,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-01,80.19,29.12,,44.89,,,
121,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-02,,,,,,,
122,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-03,,,,,,,
123,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-04,,,,,,,
124,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-05,,,,,,,
125,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-06,,,,,,,
126,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-07,,,,,,,
127,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-08,,,,,,,
128,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-09,,,,,,,
129,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-10,,,,,,,
130,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-11,,,,,,,
131,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-12,,,,,,,
132,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-13,,,,,,,
133,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-14,,,,,,,
134,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-15,,,,,,,
135,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-16,,,,,,,
136,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-17,,,,,,,
137,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-18,,,,,,,
138,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-19,,,,,,,
139,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-20,,,,,,,
140,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-21,,,,,,,
141,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-22,,,,,,,
142,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-23,,,,,,,
143,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-24,,,,,,,
144,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-25,,,,,,,
145,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-26,,,,,,,
146,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-27,,,,,,,
147,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-28,,,,,,,
148,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-29,,,,,,,
149,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-30,,,,,,,
150,DL007,"CRRI Mathura Road, Delhi - IMD",2015-05-31,,,,,,,
151,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-01,,,,,,,
152,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-02,,,,,,,
153,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-03,,,,,,,
154,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-04,,,,,,,
155,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-05,,,,,,,
156,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-06,,,,,,,
157,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-07,,,,,,,
158,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-08,,,,,,,
159,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-09,,,,,,,
160,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-10,,,,,,,
161,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-11,,,,,,,
162,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-12,,,,,,,
163,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-13,,,,,,,
164,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-14,,,,,,,
165,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-15,,,,,,,
166,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-16,,,,,,,
167,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-17,,,,,,,
168,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-18,,,,,,,
169,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-19,,,,,,,
170,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-20,,,,,,,
171,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-21,,,,,,,
172,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-22,,,,,,,
173,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-23,,,,,,,
174,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-24,,,,,,,
175,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-25,,,,,,,
176,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-26,,,,,,,
177,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-27,,,,,,,
178,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-28,,,,,,,
179,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-29,,,,,,,
180,DL007,"CRRI Mathura Road, Delhi - IMD",2015-06-30,,,,,,,
181,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-01,,,,,,,
182,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-02,,,,,,,
183,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-03,,,,,,,
184,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-04,,,,,,,
185,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-05,,,,,,,
186,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-06,,,,,,,
187,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-07,,,,,,,
188,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-08,,,,,,,
189,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-09,,,,,,,
190,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-10,,,,,,,
191,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-11,,,,,,,
192,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-12,,,,,,,
193,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-13,,,,,,,
194,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-14,,,,,,,
195,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-15,,,,,,,
196,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-16,,,,,,,
197,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-17,,,,,,,
198,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-18,,,,,,,
199,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-19,,,,,,,
200,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-20,,,,,,,
201,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-21,,,,,,,
202,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-22,,,,,,,
203,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-23,,,,,,,
204,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-24,,,,,,,
205,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-25,,,,,,,
206,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-26,,,,,,,
207,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-27,,,,,,,
208,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-28,,,,,,,
209,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-29,,,,,,,
210,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-30,,,,,,,
211,DL007,"CRRI Mathura Road, Delhi - IMD",2015-07-31,,,,,,,
212,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-01,,,,,,,
213,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-02,,,,,,,
214,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-03,,,,,,,
215,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-04,,,,,,,
216,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-05,,,,,,,
217,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-06,,,,,,,
218,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-07,,,,,,,
219,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-08,,,,,,,
220,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-09,,,,,,,
221,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-10,,,,,,,
222,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-11,,,,,,,
223,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-12,,,,,,,
224,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-13,,,,,,,
225,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-14,,,,,,,
226,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-15,,,,,,,
227,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-16,,,,,,,
228,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-17,,,,,,,
229,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-18,,,,,,,
230,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-19,,,,,,,
231,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-20,,,,,,,
232,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-21,,,,,,,
233,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-22,,,,,,,
234,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-23,,,,,,,
235,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-24,,,,,,,
236,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-25,,,,,,,
237,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-26,,,,,,,
238,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-27,,,,,,,
239,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-28,,,,,,,
240,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-29,,,,,,,
241,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-30,,,,,,,
242,DL007,"CRRI Mathura Road, Delhi - IMD",2015-08-31,,,,,,,
243,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-01,123.73,32.48,,22.1,,,
244,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-02,143.84,37.17,,13.56,,,
245,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-03,145.56,36.33,,14.65,,,
246,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-04,143.9,36.22,,14.65,,,
247,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-05,115.52,35.18,,16.69,,,
248,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-06,83.63,35.4,,17.77,,,
249,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-07,79.67,62.02,,14.74,,,
250,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-08,99.25,35.66,,15.96,,,
251,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-09,103.96,33.13,,23.15,,,
252,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-10,102.38,32.09,,31.35,,,
253,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-11,100.98,29.77,,38.56,,,
254,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-12,92.93,31.46,,34.71,,,
255,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-13,76.44,31.09,,36.69,,,
256,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-14,126.16,30.81,,35.02,,,
257,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-15,114.41,30.83,,34.97,,,
258,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-16,90.87,30.62,,33.74,,,
259,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-17,133.4,32.01,,33.42,,,
260,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-18,49.54,32.19,,25.24,,,
261,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-19,49.07,37.52,,47.08,,,
262,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-20,60.0,35.51,,46.99,,,
263,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-21,42.25,36.15,,21.02,,,
264,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-22,33.18,38.49,,16.59,,,
265,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-23,53.88,38.51,,17.66,,,
266,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-24,95.88,35.43,,15.85,,,
267,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-25,148.5,34.81,,16.48,,,
268,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-26,158.43,35.45,,15.51,,,
269,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-27,133.95,34.95,,27.57,,,
270,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-28,110.17,34.77,,25.86,,,
271,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-29,93.35,34.85,,22.13,,,
272,DL007,"CRRI Mathura Road, Delhi - IMD",2015-09-30,100.56,34.62,,20.86,,,
273,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-01,136.73,33.21,,28.8,,,
274,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-02,154.11,34.52,,18.73,,,
275,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-03,136.28,33.28,,30.41,,,
276,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-04,188.9,32.83,,30.89,,,
277,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-05,210.21,31.46,,39.37,,,
278,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-06,184.89,32.28,,34.2,,,
279,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-07,172.67,29.64,,35.24,,,
280,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-08,172.02,29.77,,38.35,,,
281,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-09,169.39,29.69,,32.93,,,
282,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-10,189.64,30.37,,31.7,,,
283,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-11,136.16,30.07,,33.64,,,
284,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-12,79.63,30.1,,30.62,,,
285,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-13,65.59,30.04,,36.36,,,
286,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-14,49.41,29.82,,37.67,,,
287,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-15,57.65,29.86,,42.06,,,
288,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-16,,,,,,,
289,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-17,90.66,13.12,,44.96,,,
290,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-18,124.31,18.3,,44.88,,,
291,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-19,112.58,17.84,,27.62,,,
292,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-20,144.1,19.36,,23.46,,,
293,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-21,107.52,17.69,,24.28,,,
294,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-22,115.44,17.99,,21.85,,,
295,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-23,115.67,18.1,,21.74,,,
296,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-24,126.55,18.71,,33.75,,,
297,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-25,102.6,17.42,,37.69,,,
298,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-26,81.9,17.02,,44.6,,,
299,DL007,"CRRI Mathura Road, Delhi - IMD",2015-10-27,98.64,18.27,,22.65,,,
