,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
76,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-18,59.79,13.37,4.52,91.39,,,
77,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-19,82.71,25.65,7.2,88.22,,,
78,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-20,92.33,17.37,5.58,82.83,,,
79,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-21,90.74,11.58,5.75,90.69,,,
80,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-22,41.04,10.95,4.4,140.2,,,
81,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-23,62.95,18.56,4.3,117.87,,,
82,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-24,114.92,38.89,7.02,80.47,,,
83,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-25,107.96,89.58,4.66,65.09,,,
84,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-26,150.38,59.63,9.86,64.33,,,
85,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-27,108.83,21.93,8.06,110.29,,,
86,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-28,92.33,13.93,7.44,133.96,,,
87,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-29,110.79,20.09,9.88,103.6,,,
88,DL035,"Sonia Vihar, Delhi - DPCC",2018-04-30,94.32,35.99,6.45,73.92,,,
89,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-01,61.51,13.05,4.19,118.14,,,
90,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-02,73.68,13.36,3.64,107.71,,,
91,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-03,51.72,16.43,3.96,83.26,,,
92,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-04,44.2,13.21,4.48,112.64,,,
93,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-05,82.0,24.5,5.42,74.08,,,
94,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-06,46.17,8.96,3.0,107.27,,,
95,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-07,124.13,25.45,9.21,64.87,,,
96,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-08,91.82,7.11,1.19,96.19,,,
97,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-09,89.65,25.47,5.92,70.46,,,
98,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-10,107.61,70.12,4.72,55.93,,,
99,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-11,168.83,58.83,3.67,58.87,,,
100,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-12,202.39,101.65,2.07,36.76,,,
101,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-13,70.35,10.39,5.28,115.1,,,
102,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-14,53.66,20.31,3.35,63.33,,,
103,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-15,82.02,25.97,7.03,68.17,,,
104,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-16,82.97,22.04,4.92,80.87,,,
105,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-17,104.03,13.18,7.63,99.65,,,
106,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-18,108.01,16.86,8.45,82.97,,,
107,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-19,133.42,59.27,7.47,63.77,,,
108,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-20,102.58,25.35,7.36,80.74,,,
109,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-21,69.92,13.31,6.17,96.43,,,
110,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-22,91.91,24.57,7.55,81.49,,,
111,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-23,127.84,30.06,10.75,69.91,,,
112,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-24,120.97,23.75,9.39,72.93,,,
113,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-25,99.73,71.92,6.36,73.73,,,
114,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-26,100.85,67.95,9.09,78.38,,,
115,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-27,99.7,62.83,7.05,72.66,,,
116,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-28,154.82,21.41,11.34,96.04,,,
117,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-29,125.58,62.92,8.62,69.85,,,
118,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-30,54.83,13.39,4.62,72.68,,,
119,DL035,"Sonia Vihar, Delhi - DPCC",2018-05-31,67.99,17.31,4.53,68.08,,,
120,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-01,89.66,9.29,5.52,72.99,,,
121,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-02,44.05,11.03,4.83,80.53,,,
122,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-03,60.41,9.23,5.37,76.86,,,
123,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-04,57.56,9.81,4.13,63.83,,,
124,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-05,54.96,9.42,5.29,70.97,,,
125,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-06,61.0,6.84,5.23,46.78,,,
126,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-07,88.53,23.69,6.14,82.96,,,
127,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-08,76.21,15.03,5.57,77.21,,,
128,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-09,46.62,11.81,4.43,63.34,,,
129,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-10,61.83,23.38,5.36,71.22,,,
130,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-11,89.87,16.85,4.55,69.07,,,
131,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-12,107.04,12.59,4.86,49.81,,,
132,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-13,214.17,7.9,3.64,28.99,,,
133,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-14,231.98,11.49,2.88,39.09,,,
134,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-15,138.17,8.05,4.84,47.65,,,
135,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-16,143.25,7.29,2.79,43.07,,,
136,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-17,79.54,3.32,1.85,58.0,,,
137,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-18,70.25,5.51,3.99,69.93,,,
138,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-19,44.26,6.76,4.88,94.86,,,
139,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-20,73.77,11.65,8.39,98.02,,,
140,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-21,67.2,9.29,7.25,109.33,,,
141,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-22,91.96,16.04,7.76,70.25,,,
142,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-23,85.76,19.76,8.3,90.69,,,
143,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-24,38.51,6.32,12.26,92.15,,,
144,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-25,15.85,16.7,12.6,57.52,,,
145,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-26,17.53,27.56,12.25,40.42,,,
146,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-27,54.21,3.31,12.79,51.78,,,
147,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-28,23.98,1.28,6.85,39.81,,,
148,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-29,39.26,6.01,9.71,40.5,,,
149,DL035,"Sonia Vihar, Delhi - DPCC",2018-06-30,37.33,13.81,8.68,53.32,,,
150,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-01,25.42,17.95,6.57,29.02,,,
151,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-02,20.8,8.73,6.06,42.38,,,
152,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-03,41.61,16.32,8.47,53.01,,,
153,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-04,37.74,8.06,7.37,68.95,,,
154,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-05,46.9,11.45,7.28,50.94,,,
155,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-06,45.24,9.67,6.95,52.73,,,
156,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-07,56.31,9.24,7.95,67.05,,,
157,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-08,56.98,5.65,9.86,122.58,,,
158,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-09,67.8,7.99,9.04,80.49,,,
159,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-10,43.62,7.76,11.44,72.87,,,
160,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-11,37.92,9.95,10.31,33.76,,,
161,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-12,53.88,15.58,11.6,40.88,,,
162,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-13,27.71,10.93,10.47,43.49,,,
163,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-14,34.75,8.37,9.05,22.78,,,
164,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-15,54.39,9.54,8.88,40.51,,,
165,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-16,37.11,10.83,9.25,33.54,,,
166,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-17,33.5,8.41,8.15,44.42,,,
167,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-18,38.29,7.66,8.7,35.41,,,
168,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-19,30.71,9.58,8.26,32.28,,,
169,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-20,37.54,13.01,5.8,13.22,,,
170,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-21,45.03,12.07,7.83,22.93,,,
171,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-22,30.95,10.21,7.26,42.69,,,
172,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-23,29.07,8.5,8.44,34.24,,,
173,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-24,38.83,10.05,8.55,38.12,,,
174,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-25,27.52,16.22,6.83,13.18,,,
175,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-26,16.67,14.63,5.37,12.16,,,
176,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-27,8.66,5.92,5.11,21.09,,,
177,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-28,18.43,9.18,5.54,28.73,,,
178,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-29,40.75,17.19,5.39,21.03,,,
179,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-30,31.26,11.59,4.75,31.62,,,
180,DL035,"Sonia Vihar, Delhi - DPCC",2018-07-31,39.2,16.6,5.46,27.66,,,
181,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-01,40.84,14.82,4.94,36.12,,,
182,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-02,54.28,18.45,5.55,24.23,,,
183,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-03,48.98,12.73,5.2,29.48,,,
184,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-04,50.49,14.75,5.24,31.79,,,
185,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-05,53.31,14.78,5.05,29.0,,,
186,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-06,45.27,9.69,4.99,42.15,,,
187,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-07,47.36,8.03,6.25,46.92,,,
188,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-08,30.1,9.65,6.48,63.37,,,
189,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-09,33.98,9.93,8.79,54.15,,,
190,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-10,43.55,32.88,6.08,68.73,,,
191,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-11,27.5,24.96,5.23,17.91,,,
192,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-12,20.79,12.6,5.35,17.6,,,
193,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-13,32.72,11.33,5.55,25.15,,,
194,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-14,50.92,16.42,5.53,32.54,,,
195,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-15,45.48,14.76,5.43,32.12,,,
196,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-16,36.47,13.38,7.36,40.52,,,
197,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-17,28.28,10.96,6.43,29.36,,,
198,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-18,30.97,11.36,5.5,22.07,,,
199,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-19,50.66,20.43,6.63,19.32,,,
200,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-20,66.77,43.23,6.6,34.58,,,
201,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-21,34.5,11.52,8.94,58.95,,,
202,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-22,27.48,11.01,7.14,36.31,,,
203,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-23,20.16,10.19,6.29,22.1,,,
204,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-24,15.33,15.2,5.23,13.84,,,
205,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-25,16.14,14.52,3.76,15.15,,,
206,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-26,15.51,7.96,4.96,25.62,,,
207,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-27,13.83,5.41,5.1,22.57,,,
208,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-28,28.38,9.45,6.3,17.69,,,
209,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-29,34.79,13.82,5.8,27.27,,,
210,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-30,35.21,21.71,5.41,35.83,,,
211,DL035,"Sonia Vihar, Delhi - DPCC",2018-08-31,39.29,12.48,4.73,22.78,,,
212,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-01,42.25,12.4,7.2,24.13,,,
213,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-02,46.04,8.85,5.79,14.44,,,
214,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-03,39.12,12.06,6.51,15.25,,,
215,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-04,71.29,28.8,6.4,27.54,,,
216,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-05,32.79,22.16,6.28,17.18,,,
217,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-06,39.87,36.03,5.15,22.73,,,
218,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-07,24.81,31.64,5.44,27.83,,,
219,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-08,28.56,10.71,4.71,14.41,,,
220,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-09,19.38,11.21,5.63,27.22,,,
221,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-10,34.92,18.1,7.41,23.11,,,
222,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-11,17.75,14.79,4.74,17.51,,,
223,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-12,17.0,10.6,4.32,15.88,,,
224,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-13,15.43,9.19,5.77,16.39,,,
225,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-14,16.57,10.41,5.63,20.3,,,
226,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-15,24.67,16.87,5.54,15.45,,,
227,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-16,33.44,13.08,6.21,16.08,,,
228,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-17,44.44,18.3,5.59,23.31,,,
229,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-18,44.59,10.45,6.25,26.65,,,
230,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-19,55.62,41.17,6.83,33.56,,,
231,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-20,75.54,28.66,8.37,45.51,,,
232,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-21,58.5,11.08,9.53,32.71,,,
233,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-22,31.05,8.2,7.4,17.24,,,
234,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-23,37.58,9.04,8.42,19.56,,,
235,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-24,19.04,10.97,5.96,16.04,,,
236,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-25,13.65,9.43,5.81,18.1,,,
237,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-26,34.53,25.84,5.77,27.05,,,
238,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-27,73.5,67.11,6.32,33.07,,,
239,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-28,70.22,45.22,6.84,37.18,,,
240,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-29,87.19,42.48,8.55,53.88,,,
241,DL035,"Sonia Vihar, Delhi - DPCC",2018-09-30,36.83,12.8,5.6,41.97,,,
242,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-01,57.0,25.76,7.27,34.65,,,
243,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-02,77.08,34.55,7.19,30.24,,,
244,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-03,74.04,33.39,7.92,43.92,,,
245,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-04,95.83,30.3,9.85,42.27,,,
246,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-05,122.45,42.69,10.38,42.28,,,
247,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-06,74.08,54.06,8.18,27.98,,,
248,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-07,92.75,43.19,10.05,36.99,,,
249,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-08,135.44,27.74,11.9,64.32,,,
250,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-09,112.52,23.99,20.07,64.2,,,
251,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-10,98.65,20.44,18.33,61.33,,,
252,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-11,75.76,16.97,15.07,44.62,,,
253,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-12,62.88,13.73,10.08,41.9,,,
254,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-13,164.54,42.02,13.17,39.57,,,
255,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-14,92.79,36.87,9.86,41.51,,,
256,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-15,145.33,50.83,10.52,45.85,,,
257,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-16,171.0,76.67,13.45,67.4,,,
258,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-17,168.46,46.09,13.55,53.13,,,
259,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-18,161.71,67.6,10.77,49.6,,,
260,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-19,145.5,67.58,11.2,49.52,,,
261,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-20,187.29,30.92,13.19,59.93,,,
262,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-21,158.29,36.78,15.01,45.93,,,
263,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-22,136.66,61.48,11.6,47.5,,,
264,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-23,128.67,76.73,13.23,54.15,,,
265,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-24,217.54,127.05,13.48,55.5,,,
266,DL035,"Sonia Vihar, Delhi - DPCC",2018-10-25,220.77,61.17,18.42,57.58,,,
