,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
113,WB007,"Ballygunge, Kolkata - WBPCB",2019-12-21,132.23,71.58,13.36,31.15,,,
114,WB007,"Ballygunge, Kolkata - WBPCB",2019-12-22,124.53,40.65,9.82,29.87,,,
115,WB007,"Ballygunge, Kolkata - WBPCB",2019-12-23,144.35,40.71,10.99,38.72,,,
116,WB007,"Ballygunge, Kolkata - WBPCB",2019-12-24,138.0,78.11,12.76,33.9,,,
117,WB007,"Ballygunge, Kolkata - WBPCB",2019-12-25,129.65,119.87,10.46,34.98,,,
118,WB007,"Ballygunge, Kolkata - WBPCB",2019-12-26,125.61,67.88,11.19,27.98,,,
119,WB007,"Ballygunge, Kolkata - WBPCB",2019-12-27,85.14,35.52,11.04,33.75,,,
120,WB007,"Ballygunge, Kolkata - WBPCB",2019-12-28,133.69,44.04,9.82,30.47,,,
121,WB007,"Ballygunge, Kolkata - WBPCB",2019-12-29,108.41,52.32,9.97,39.39,,,
122,WB007,"Ballygunge, Kolkata - WBPCB",2019-12-30,131.09,105.5,11.57,28.09,,,
123,WB007,"Ballygunge, Kolkata - WBPCB",2019-12-31,139.83,130.66,9.16,26.7,,,
124,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-01,116.5,105.09,12.3,31.28,18.59,67.26,0.31
125,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-02,125.05,76.87,9.38,26.43,19.76,69.96,0.37
126,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-03,52.27,38.14,4.98,17.8,17.01,93.92,0.54
127,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-04,43.77,83.1,3.56,9.15,16.89,94.99,0.2
128,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-05,86.68,102.62,3.24,10.19,16.75,93.74,0.38
129,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-06,76.93,105.66,4.81,24.52,16.95,76.07,0.36
130,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-07,111.19,58.35,6.93,36.77,16.25,79.01,0.45
131,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-08,131.12,72.12,4.41,32.29,18.22,74.85,0.24
132,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-09,95.19,60.37,5.5,22.5,18.32,81.48,0.25
133,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-10,89.16,53.09,12.42,22.34,18.13,71.3,0.7
134,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-11,120.88,63.63,11.37,34.59,16.14,74.3,0.61
135,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-12,72.79,54.44,9.64,39.94,16.76,69.3,0.56
136,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-13,98.46,84.88,9.37,41.69,17.13,63.32,0.43
137,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-14,191.92,180.08,8.98,36.3,17.87,67.79,0.24
138,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-15,225.42,237.29,9.91,28.61,18.98,71.31,0.21
139,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-16,145.72,114.2,10.33,42.13,20.58,69.42,0.26
140,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-17,118.11,131.39,9.31,33.14,21.05,71.4,0.21
141,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-18,83.92,77.93,12.53,31.75,21.21,64.94,0.2
142,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-19,84.83,57.06,11.09,32.64,21.21,68.31,0.41
143,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-20,74.44,45.89,10.22,38.8,18.74,70.41,0.64
144,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-21,86.59,90.82,10.59,40.1,18.39,65.66,0.29
145,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-22,105.22,103.59,9.92,,19.0,69.75,0.28
146,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-23,123.01,58.8,13.21,32.12,19.73,73.02,0.27
147,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-24,82.12,80.96,13.18,38.63,18.78,53.84,0.48
148,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-25,69.99,74.65,11.21,53.51,17.81,50.67,0.37
149,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-26,125.8,149.99,9.87,47.21,18.04,62.21,0.32
150,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-27,122.15,98.88,9.01,44.99,18.08,63.07,0.35
151,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-28,107.51,59.55,12.21,53.9,19.79,66.51,0.29
152,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-29,47.04,26.07,6.62,49.03,20.29,87.21,0.66
153,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-30,55.16,51.56,6.19,29.78,19.71,93.81,0.3
154,WB007,"Ballygunge, Kolkata - WBPCB",2020-01-31,82.91,73.72,9.19,33.11,19.4,71.41,0.59
155,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-01,66.56,84.73,8.18,41.04,19.05,60.08,0.31
156,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-02,75.11,99.75,11.13,43.69,18.61,53.59,0.5
157,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-03,94.77,84.44,6.14,45.24,18.22,49.31,0.39
158,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-04,80.89,80.61,12.6,39.77,18.95,50.65,0.3
159,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-05,103.34,77.21,18.22,50.2,20.6,60.21,0.21
160,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-06,101.43,59.45,8.28,39.76,20.59,62.87,0.22
161,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-07,118.97,48.17,9.64,40.47,20.0,53.94,0.36
162,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-08,164.43,52.25,16.08,16.98,18.47,64.87,0.47
163,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-09,125.05,59.25,13.8,46.34,19.82,57.7,0.58
164,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-10,109.95,84.24,10.1,48.57,19.16,51.31,0.47
165,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-11,133.03,137.27,10.21,41.49,19.39,52.0,0.4
166,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-12,130.33,166.94,9.06,44.71,19.39,53.13,0.45
167,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-13,132.24,120.26,9.34,48.85,20.35,51.18,0.38
168,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-14,122.28,93.6,11.55,51.09,21.69,57.88,0.33
169,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-15,85.38,90.46,8.43,50.87,22.3,51.74,0.6
170,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-16,131.26,78.92,10.55,53.11,22.25,55.05,0.31
171,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-17,130.64,74.37,8.4,52.42,22.47,58.25,0.29
172,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-18,122.38,42.47,8.43,56.14,22.64,69.42,0.4
173,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-19,107.69,28.09,22.44,53.54,22.84,74.17,0.34
174,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-20,79.16,24.33,14.36,38.99,23.64,70.58,0.25
175,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-21,112.54,72.54,2.66,20.7,23.58,63.01,0.27
176,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-22,150.06,63.26,4.51,51.99,24.31,51.66,0.3
177,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-23,134.36,49.59,4.3,44.41,24.34,59.31,0.32
178,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-24,149.68,69.15,6.95,28.91,22.88,68.48,0.32
179,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-25,103.27,50.56,4.34,18.7,20.45,80.02,0.44
180,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-26,46.96,36.65,8.83,43.95,21.76,71.45,0.39
181,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-27,60.39,42.83,7.91,51.28,22.68,66.43,0.27
182,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-28,113.86,49.03,9.6,58.05,22.78,60.63,0.35
183,WB007,"Ballygunge, Kolkata - WBPCB",2020-02-29,113.22,74.97,8.35,54.02,23.45,53.86,0.32
184,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-01,125.87,73.6,10.13,55.81,24.22,61.57,0.35
185,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-02,130.02,57.75,10.31,52.16,25.19,62.92,0.28
186,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-03,116.63,29.16,8.73,54.93,24.08,72.99,0.56
187,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-04,58.93,25.9,8.5,44.5,23.44,76.21,0.45
188,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-05,40.67,37.52,7.03,35.74,22.27,78.25,0.46
189,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-06,45.11,34.92,5.69,21.35,24.11,77.48,0.48
190,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-07,40.28,31.59,4.09,27.59,23.36,86.7,0.44
191,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-08,49.56,41.39,4.13,37.96,24.55,74.54,0.52
192,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-09,80.83,41.32,5.04,58.71,24.61,53.87,0.36
193,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-10,107.34,40.16,6.04,68.98,24.78,54.74,0.33
194,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-11,79.1,28.55,7.34,68.74,26.34,61.12,0.48
195,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-12,75.9,28.87,7.58,45.76,26.58,66.54,0.44
196,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-13,77.33,40.35,8.52,45.67,27.79,64.22,0.37
197,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-14,66.83,23.22,6.15,61.52,26.09,57.23,0.71
198,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-15,31.61,29.53,9.16,52.19,24.81,59.89,0.72
199,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-16,69.43,46.95,14.58,48.58,26.67,60.46,0.42
200,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-17,83.04,38.83,6.89,60.77,26.95,57.0,0.37
201,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-18,90.52,41.3,11.18,64.37,27.14,52.62,0.42
202,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-19,84.6,41.25,11.54,79.07,26.93,49.57,0.33
203,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-20,42.41,38.44,11.06,67.2,26.61,47.92,0.66
204,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-21,44.83,19.68,11.75,61.28,27.02,62.16,0.43
205,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-22,14.11,15.02,5.53,64.63,24.47,63.3,0.62
206,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-23,29.78,17.42,7.89,69.48,26.28,66.64,0.35
207,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-24,32.87,14.43,6.53,50.17,26.82,67.71,0.36
208,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-25,43.44,14.91,7.61,46.7,27.5,70.18,0.3
209,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-26,33.71,14.33,3.62,52.7,29.0,58.08,0.42
210,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-27,52.26,14.13,8.75,69.97,30.04,50.15,0.45
211,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-28,45.03,14.49,7.88,70.64,30.65,51.11,0.51
212,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-29,36.94,14.15,6.75,79.16,30.06,46.44,0.67
213,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-30,43.72,14.99,6.75,82.58,29.88,41.35,0.49
214,WB007,"Ballygunge, Kolkata - WBPCB",2020-03-31,43.14,16.22,6.56,81.71,30.2,41.67,0.43
215,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-01,43.64,11.93,7.69,74.73,30.25,60.95,0.39
216,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-02,46.78,12.19,4.93,60.67,29.72,64.68,0.37
217,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-03,41.16,13.65,3.03,60.43,30.77,60.13,0.34
218,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-04,62.07,14.99,6.48,82.26,31.11,48.6,0.42
219,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-05,45.9,12.16,4.67,70.92,30.49,60.1,0.38
220,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-06,32.47,13.43,4.29,56.37,30.84,51.35,0.38
221,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-07,29.69,12.12,7.7,62.89,30.6,56.15,0.42
222,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-08,17.39,11.66,5.38,62.99,29.56,49.93,0.42
223,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-09,18.57,12.46,7.15,81.87,29.23,45.9,0.39
224,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-10,15.45,9.61,3.61,54.35,29.33,69.32,0.33
225,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-11,16.88,9.46,2.82,46.32,29.8,67.17,0.43
226,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-12,20.35,9.51,2.93,47.4,28.54,69.5,0.8
227,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-13,20.51,9.45,1.92,43.07,29.61,75.52,0.69
228,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-14,28.73,8.6,1.38,35.57,30.23,75.19,0.6
229,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-15,20.8,11.51,1.77,35.82,28.85,74.32,0.47
230,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-16,40.94,14.78,2.19,33.22,28.43,69.46,0.4
231,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-17,17.34,9.57,3.05,37.91,29.96,70.02,0.52
232,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-18,25.29,14.09,2.05,27.61,28.87,72.59,0.4
233,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-19,12.2,9.2,4.0,48.56,29.04,65.66,0.63
234,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-20,11.78,9.85,1.94,31.25,28.76,77.96,0.54
235,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-21,9.58,13.14,2.34,45.5,23.71,73.34,0.68
236,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-22,12.58,11.37,5.75,40.87,26.46,75.78,0.4
237,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-23,9.06,10.28,2.47,28.76,26.88,80.98,0.46
238,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-24,6.42,9.93,5.19,40.25,26.06,79.43,0.53
239,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-25,18.0,10.92,5.26,49.89,27.84,72.47,0.53
240,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-26,9.88,10.72,3.88,50.85,27.61,73.14,0.66
241,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-27,5.78,9.9,3.28,36.79,25.78,82.89,0.6
242,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-28,4.4,11.03,3.38,34.4,24.64,88.63,0.43
243,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-29,16.01,13.06,4.42,37.87,26.88,77.01,0.47
244,WB007,"Ballygunge, Kolkata - WBPCB",2020-04-30,12.2,10.44,4.21,39.92,28.19,74.29,0.46
245,WB007,"Ballygunge, Kolkata - WBPCB",2020-05-01,8.0,9.93,3.27,45.12,25.36,83.13,0.67
