,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
101,WB013,"Victoria, Kolkata - WBPCB",2018-07-20,17.75,34.09,1.51,10.65,,,
102,WB013,"Victoria, Kolkata - WBPCB",2018-07-21,6.06,19.28,1.34,16.18,,,
103,WB013,"Victoria, Kolkata - WBPCB",2018-07-22,6.68,20.14,1.63,20.36,,,
104,WB013,"Victoria, Kolkata - WBPCB",2018-07-23,22.03,41.7,1.38,15.98,,,
105,WB013,"Victoria, Kolkata - WBPCB",2018-07-24,23.92,40.73,2.74,16.67,,,
106,WB013,"Victoria, Kolkata - WBPCB",2018-07-25,32.59,48.06,1.8,11.77,,,
107,WB013,"Victoria, Kolkata - WBPCB",2018-07-26,23.63,42.93,1.61,7.44,,,
108,WB013,"Victoria, Kolkata - WBPCB",2018-07-27,28.19,50.05,3.38,10.94,,,
109,WB013,"Victoria, Kolkata - WBPCB",2018-07-28,40.4,49.56,1.82,15.32,,,
110,WB013,"Victoria, Kolkata - WBPCB",2018-07-29,44.14,57.51,1.96,14.33,,,
111,WB013,"Victoria, Kolkata - WBPCB",2018-07-30,33.26,45.64,1.45,21.16,,,
112,WB013,"Victoria, Kolkata - WBPCB",2018-07-31,37.07,56.02,2.05,17.07,,,
113,WB013,"Victoria, Kolkata - WBPCB",2018-08-01,29.1,54.99,2.12,16.27,,,
114,WB013,"Victoria, Kolkata - WBPCB",2018-08-02,33.29,35.7,4.35,20.91,,,
115,WB013,"Victoria, Kolkata - WBPCB",2018-08-03,41.84,43.84,4.48,17.05,,,
116,WB013,"Victoria, Kolkata - WBPCB",2018-08-04,42.38,37.31,4.03,21.45,,,
117,WB013,"Victoria, Kolkata - WBPCB",2018-08-05,33.39,43.75,1.89,12.39,,,
118,WB013,"Victoria, Kolkata - WBPCB",2018-08-06,33.48,49.93,1.4,6.72,,,
119,WB013,"Victoria, Kolkata - WBPCB",2018-08-07,15.58,33.1,1.24,13.31,,,
120,WB013,"Victoria, Kolkata - WBPCB",2018-08-08,18.05,34.38,1.56,14.31,,,
121,WB013,"Victoria, Kolkata - WBPCB",2018-08-09,17.7,42.47,1.58,10.88,,,
122,WB013,"Victoria, Kolkata - WBPCB",2018-08-10,22.57,39.32,1.59,15.59,,,
123,WB013,"Victoria, Kolkata - WBPCB",2018-08-11,19.17,30.21,1.61,12.25,,,
124,WB013,"Victoria, Kolkata - WBPCB",2018-08-12,16.08,28.08,1.51,8.91,,,
125,WB013,"Victoria, Kolkata - WBPCB",2018-08-13,14.69,39.0,1.23,6.46,,,
126,WB013,"Victoria, Kolkata - WBPCB",2018-08-14,11.39,35.24,1.28,5.15,,,
127,WB013,"Victoria, Kolkata - WBPCB",2018-08-15,6.93,23.01,1.41,10.69,,,
128,WB013,"Victoria, Kolkata - WBPCB",2018-08-16,12.13,50.75,1.14,8.29,,,
129,WB013,"Victoria, Kolkata - WBPCB",2018-08-17,16.13,35.8,1.35,10.76,,,
130,WB013,"Victoria, Kolkata - WBPCB",2018-08-18,17.0,37.37,1.53,9.19,,,
131,WB013,"Victoria, Kolkata - WBPCB",2018-08-19,27.16,48.49,1.61,4.15,,,
132,WB013,"Victoria, Kolkata - WBPCB",2018-08-20,12.88,31.45,1.38,9.86,,,
133,WB013,"Victoria, Kolkata - WBPCB",2018-08-21,8.15,34.06,1.11,8.99,,,
134,WB013,"Victoria, Kolkata - WBPCB",2018-08-22,23.34,31.44,1.23,20.79,,,
135,WB013,"Victoria, Kolkata - WBPCB",2018-08-23,30.55,35.54,3.31,23.28,,,
136,WB013,"Victoria, Kolkata - WBPCB",2018-08-24,30.26,39.64,2.32,19.33,,,
137,WB013,"Victoria, Kolkata - WBPCB",2018-08-25,20.94,41.87,1.39,8.12,,,
138,WB013,"Victoria, Kolkata - WBPCB",2018-08-26,7.93,18.28,1.1,9.41,,,
139,WB013,"Victoria, Kolkata - WBPCB",2018-08-27,7.05,26.22,1.06,10.7,,,
140,WB013,"Victoria, Kolkata - WBPCB",2018-08-28,12.35,32.54,1.22,9.04,,,
141,WB013,"Victoria, Kolkata - WBPCB",2018-08-29,14.53,47.86,1.13,6.92,,,
142,WB013,"Victoria, Kolkata - WBPCB",2018-08-30,29.25,48.61,1.47,6.73,,,
143,WB013,"Victoria, Kolkata - WBPCB",2018-08-31,33.6,45.35,1.21,10.8,,,
144,WB013,"Victoria, Kolkata - WBPCB",2018-09-01,12.81,36.31,1.36,15.26,,,
145,WB013,"Victoria, Kolkata - WBPCB",2018-09-02,17.66,36.56,1.52,16.29,,,
146,WB013,"Victoria, Kolkata - WBPCB",2018-09-03,33.71,37.27,4.48,24.14,,,
147,WB013,"Victoria, Kolkata - WBPCB",2018-09-04,49.03,64.3,2.42,12.78,,,
148,WB013,"Victoria, Kolkata - WBPCB",2018-09-05,29.75,50.19,1.5,10.58,,,
149,WB013,"Victoria, Kolkata - WBPCB",2018-09-06,11.17,26.34,1.45,20.46,,,
150,WB013,"Victoria, Kolkata - WBPCB",2018-09-07,14.2,33.32,1.51,22.45,,,
151,WB013,"Victoria, Kolkata - WBPCB",2018-09-08,20.14,27.85,1.74,18.62,,,
152,WB013,"Victoria, Kolkata - WBPCB",2018-09-09,19.4,20.35,2.93,25.83,,,
153,WB013,"Victoria, Kolkata - WBPCB",2018-09-10,29.06,22.8,6.43,26.92,,,
154,WB013,"Victoria, Kolkata - WBPCB",2018-09-11,35.32,41.86,4.3,21.79,,,
155,WB013,"Victoria, Kolkata - WBPCB",2018-09-12,46.23,41.46,4.68,20.71,,,
156,WB013,"Victoria, Kolkata - WBPCB",2018-09-13,56.84,33.34,7.79,35.85,,,
157,WB013,"Victoria, Kolkata - WBPCB",2018-09-14,55.87,69.15,3.36,20.22,,,
158,WB013,"Victoria, Kolkata - WBPCB",2018-09-15,56.61,75.9,2.8,12.35,,,
159,WB013,"Victoria, Kolkata - WBPCB",2018-09-16,61.52,61.31,1.99,15.22,,,
160,WB013,"Victoria, Kolkata - WBPCB",2018-09-17,66.04,48.96,2.89,23.96,,,
161,WB013,"Victoria, Kolkata - WBPCB",2018-09-18,61.13,52.87,2.22,25.03,,,
162,WB013,"Victoria, Kolkata - WBPCB",2018-09-19,63.91,47.77,2.74,33.35,,,
163,WB013,"Victoria, Kolkata - WBPCB",2018-09-20,19.06,36.65,1.72,10.15,,,
164,WB013,"Victoria, Kolkata - WBPCB",2018-09-21,7.63,23.36,1.63,24.51,,,
165,WB013,"Victoria, Kolkata - WBPCB",2018-09-22,15.65,30.81,3.35,15.43,,,
166,WB013,"Victoria, Kolkata - WBPCB",2018-09-23,19.86,34.33,5.47,13.41,,,
167,WB013,"Victoria, Kolkata - WBPCB",2018-09-24,21.67,30.76,5.85,15.0,,,
168,WB013,"Victoria, Kolkata - WBPCB",2018-09-25,35.85,53.11,3.73,15.07,,,
169,WB013,"Victoria, Kolkata - WBPCB",2018-09-26,46.55,64.01,3.41,17.11,,,
170,WB013,"Victoria, Kolkata - WBPCB",2018-09-27,57.59,62.43,2.82,16.0,,,
171,WB013,"Victoria, Kolkata - WBPCB",2018-09-28,63.57,63.4,5.17,19.57,,,
172,WB013,"Victoria, Kolkata - WBPCB",2018-09-29,60.23,59.75,4.28,23.9,,,
173,WB013,"Victoria, Kolkata - WBPCB",2018-09-30,66.41,47.03,3.24,35.84,,,
174,WB013,"Victoria, Kolkata - WBPCB",2018-10-01,70.58,108.47,6.26,31.93,,,
175,WB013,"Victoria, Kolkata - WBPCB",2018-10-02,62.53,41.8,6.65,42.14,,,
176,WB013,"Victoria, Kolkata - WBPCB",2018-10-03,61.41,49.09,9.27,46.57,,,
177,WB013,"Victoria, Kolkata - WBPCB",2018-10-04,79.58,82.71,8.72,34.78,,,
178,WB013,"Victoria, Kolkata - WBPCB",2018-10-05,91.06,108.15,5.49,33.31,,,
179,WB013,"Victoria, Kolkata - WBPCB",2018-10-06,99.65,127.37,5.52,29.99,,,
180,WB013,"Victoria, Kolkata - WBPCB",2018-10-07,101.69,144.4,9.67,30.2,,,
181,WB013,"Victoria, Kolkata - WBPCB",2018-10-08,102.72,152.52,8.21,38.19,,,
182,WB013,"Victoria, Kolkata - WBPCB",2018-10-09,49.4,48.97,4.08,38.89,,,
183,WB013,"Victoria, Kolkata - WBPCB",2018-10-10,9.55,28.66,1.89,22.32,,,
184,WB013,"Victoria, Kolkata - WBPCB",2018-10-11,8.51,26.49,1.79,16.43,,,
185,WB013,"Victoria, Kolkata - WBPCB",2018-10-12,17.35,27.88,1.97,10.84,,,
186,WB013,"Victoria, Kolkata - WBPCB",2018-10-13,22.46,23.01,2.62,22.45,,,
187,WB013,"Victoria, Kolkata - WBPCB",2018-10-14,34.8,44.7,6.91,28.7,,,
188,WB013,"Victoria, Kolkata - WBPCB",2018-10-15,48.46,46.1,9.41,28.02,,,
189,WB013,"Victoria, Kolkata - WBPCB",2018-10-16,59.26,65.67,9.3,36.2,,,
190,WB013,"Victoria, Kolkata - WBPCB",2018-10-17,86.87,120.23,9.3,42.92,,,
191,WB013,"Victoria, Kolkata - WBPCB",2018-10-18,79.18,50.37,21.04,56.56,,,
192,WB013,"Victoria, Kolkata - WBPCB",2018-10-19,83.31,90.11,8.36,38.77,,,
193,WB013,"Victoria, Kolkata - WBPCB",2018-10-20,100.26,130.12,10.67,33.6,,,
194,WB013,"Victoria, Kolkata - WBPCB",2018-10-21,97.88,103.51,7.2,33.48,,,
195,WB013,"Victoria, Kolkata - WBPCB",2018-10-22,101.08,146.25,11.16,31.51,,,
196,WB013,"Victoria, Kolkata - WBPCB",2018-10-23,107.64,171.65,10.1,36.96,,,
197,WB013,"Victoria, Kolkata - WBPCB",2018-10-24,100.85,113.83,12.96,30.75,,,
198,WB013,"Victoria, Kolkata - WBPCB",2018-10-25,91.93,168.54,8.4,35.76,,,
199,WB013,"Victoria, Kolkata - WBPCB",2018-10-26,123.38,236.88,11.68,32.06,,,
200,WB013,"Victoria, Kolkata - WBPCB",2018-10-27,106.58,196.43,6.92,30.92,,,
201,WB013,"Victoria, Kolkata - WBPCB",2018-10-28,83.47,115.96,7.87,36.02,,,
202,WB013,"Victoria, Kolkata - WBPCB",2018-10-29,28.53,54.22,2.7,22.42,,,
203,WB013,"Victoria, Kolkata - WBPCB",2018-10-30,17.27,44.51,2.32,16.74,,,
204,WB013,"Victoria, Kolkata - WBPCB",2018-10-31,9.37,46.95,2.49,23.47,,,
205,WB013,"Victoria, Kolkata - WBPCB",2018-11-01,23.18,80.39,2.65,21.77,,,
206,WB013,"Victoria, Kolkata - WBPCB",2018-11-02,30.72,114.91,4.48,18.5,,,
207,WB013,"Victoria, Kolkata - WBPCB",2018-11-03,41.75,99.86,5.74,25.91,,,
208,WB013,"Victoria, Kolkata - WBPCB",2018-11-04,30.55,45.91,5.9,32.05,,,
209,WB013,"Victoria, Kolkata - WBPCB",2018-11-05,32.08,51.42,11.74,28.77,,,
210,WB013,"Victoria, Kolkata - WBPCB",2018-11-06,89.77,88.43,14.57,29.94,,,
211,WB013,"Victoria, Kolkata - WBPCB",2018-11-07,194.99,106.69,5.93,13.64,,,
212,WB013,"Victoria, Kolkata - WBPCB",2018-11-08,318.97,107.07,13.13,29.07,,,
213,WB013,"Victoria, Kolkata - WBPCB",2018-11-09,145.45,125.18,13.44,37.12,,,
214,WB013,"Victoria, Kolkata - WBPCB",2018-11-10,145.84,127.47,12.42,30.67,,,
215,WB013,"Victoria, Kolkata - WBPCB",2018-11-11,110.1,119.03,9.26,28.06,,,
216,WB013,"Victoria, Kolkata - WBPCB",2018-11-12,113.26,172.38,17.28,19.5,,,
217,WB013,"Victoria, Kolkata - WBPCB",2018-11-13,157.44,218.66,12.38,27.93,,,
218,WB013,"Victoria, Kolkata - WBPCB",2018-11-14,151.6,164.98,11.92,37.35,,,
219,WB013,"Victoria, Kolkata - WBPCB",2018-11-15,125.07,121.09,16.87,39.4,,,
220,WB013,"Victoria, Kolkata - WBPCB",2018-11-16,111.9,118.64,20.34,42.82,,,
221,WB013,"Victoria, Kolkata - WBPCB",2018-11-17,101.28,125.9,14.6,46.16,,,
222,WB013,"Victoria, Kolkata - WBPCB",2018-11-18,108.61,124.21,7.86,46.81,,,
223,WB013,"Victoria, Kolkata - WBPCB",2018-11-19,113.59,169.6,9.1,39.23,,,
224,WB013,"Victoria, Kolkata - WBPCB",2018-11-20,152.48,219.7,11.93,32.55,,,
225,WB013,"Victoria, Kolkata - WBPCB",2018-11-21,144.66,163.8,9.8,35.01,,,
226,WB013,"Victoria, Kolkata - WBPCB",2018-11-22,184.81,237.71,13.68,30.1,,,
227,WB013,"Victoria, Kolkata - WBPCB",2018-11-23,151.6,167.95,11.93,29.45,,,
228,WB013,"Victoria, Kolkata - WBPCB",2018-11-24,182.84,195.6,9.65,33.6,,,
229,WB013,"Victoria, Kolkata - WBPCB",2018-11-25,220.32,154.11,10.96,29.34,,,
230,WB013,"Victoria, Kolkata - WBPCB",2018-11-26,147.9,173.37,13.13,22.83,,,
231,WB013,"Victoria, Kolkata - WBPCB",2018-11-27,80.57,210.32,5.02,23.98,,,
232,WB013,"Victoria, Kolkata - WBPCB",2018-11-28,79.98,221.9,5.17,21.08,,,
233,WB013,"Victoria, Kolkata - WBPCB",2018-11-29,84.37,253.44,4.85,19.01,,,
234,WB013,"Victoria, Kolkata - WBPCB",2018-11-30,91.98,214.89,8.87,22.31,,,
235,WB013,"Victoria, Kolkata - WBPCB",2018-12-01,129.33,215.12,17.81,26.02,,,
236,WB013,"Victoria, Kolkata - WBPCB",2018-12-02,112.33,155.49,5.88,29.99,,,
237,WB013,"Victoria, Kolkata - WBPCB",2018-12-03,150.12,273.46,7.26,30.67,,,
238,WB013,"Victoria, Kolkata - WBPCB",2018-12-04,157.36,226.98,17.4,31.56,,,
239,WB013,"Victoria, Kolkata - WBPCB",2018-12-05,202.02,212.83,13.43,34.34,,,
240,WB013,"Victoria, Kolkata - WBPCB",2018-12-06,203.37,201.67,17.05,34.6,,,
241,WB013,"Victoria, Kolkata - WBPCB",2018-12-07,242.0,262.23,23.71,27.23,,,
242,WB013,"Victoria, Kolkata - WBPCB",2018-12-08,239.13,237.92,22.41,12.03,,,
243,WB013,"Victoria, Kolkata - WBPCB",2018-12-09,203.19,206.87,11.25,31.96,,,
244,WB013,"Victoria, Kolkata - WBPCB",2018-12-10,167.48,219.61,11.59,27.18,,,
245,WB013,"Victoria, Kolkata - WBPCB",2018-12-11,174.3,179.92,16.49,21.87,,,
246,WB013,"Victoria, Kolkata - WBPCB",2018-12-12,146.83,161.81,23.71,28.12,,,
247,WB013,"Victoria, Kolkata - WBPCB",2018-12-13,109.45,169.9,15.53,26.44,,,
248,WB013,"Victoria, Kolkata - WBPCB",2018-12-14,108.89,136.92,16.71,28.63,,,
249,WB013,"Victoria, Kolkata - WBPCB",2018-12-15,99.85,124.71,21.1,31.07,,,
250,WB013,"Victoria, Kolkata - WBPCB",2018-12-16,101.53,94.02,25.77,33.28,,,
251,WB013,"Victoria, Kolkata - WBPCB",2018-12-17,87.71,58.21,12.08,25.19,,,
252,WB013,"Victoria, Kolkata - WBPCB",2018-12-18,45.29,44.67,7.0,24.75,,,
253,WB013,"Victoria, Kolkata - WBPCB",2018-12-19,51.62,69.64,15.95,24.29,,,
254,WB013,"Victoria, Kolkata - WBPCB",2018-12-20,89.81,141.73,12.18,29.11,,,
255,WB013,"Victoria, Kolkata - WBPCB",2018-12-21,153.77,203.74,9.04,32.42,,,
256,WB013,"Victoria, Kolkata - WBPCB",2018-12-22,198.96,177.32,16.61,27.86,,,
257,WB013,"Victoria, Kolkata - WBPCB",2018-12-23,160.05,147.74,8.49,29.69,,,
258,WB013,"Victoria, Kolkata - WBPCB",2018-12-24,128.34,126.68,10.49,23.84,,,
259,WB013,"Victoria, Kolkata - WBPCB",2018-12-25,176.22,176.24,14.09,32.74,,,
260,WB013,"Victoria, Kolkata - WBPCB",2018-12-26,183.49,203.28,12.2,29.78,,,
261,WB013,"Victoria, Kolkata - WBPCB",2018-12-27,236.0,202.72,18.17,24.85,,,
262,WB013,"Victoria, Kolkata - WBPCB",2018-12-28,196.61,192.53,13.45,23.36,,,
263,WB013,"Victoria, Kolkata - WBPCB",2018-12-29,207.41,215.97,13.82,26.06,,,
264,WB013,"Victoria, Kolkata - WBPCB",2018-12-30,162.1,143.05,18.55,28.96,,,
265,WB013,"Victoria, Kolkata - WBPCB",2018-12-31,135.56,109.47,20.28,31.33,,,
266,WB013,"Victoria, Kolkata - WBPCB",2019-01-01,179.44,188.13,14.62,23.69,,,
267,WB013,"Victoria, Kolkata - WBPCB",2019-01-02,156.73,201.09,17.89,22.14,,,
268,WB013,"Victoria, Kolkata - WBPCB",2019-01-03,195.73,248.04,25.77,24.12,,,
269,WB013,"Victoria, Kolkata - WBPCB",2019-01-04,225.02,215.17,15.99,27.31,,,
270,WB013,"Victoria, Kolkata - WBPCB",2019-01-05,181.44,200.56,16.0,23.99,,,
271,WB013,"Victoria, Kolkata - WBPCB",2019-01-06,139.84,201.5,15.91,21.95,,,
272,WB013,"Victoria, Kolkata - WBPCB",2019-01-07,134.0,221.42,19.13,22.54,,,
273,WB013,"Victoria, Kolkata - WBPCB",2019-01-08,162.29,179.71,13.36,20.29,,,
274,WB013,"Victoria, Kolkata - WBPCB",2019-01-09,174.1,188.71,17.99,19.92,,,
275,WB013,"Victoria, Kolkata - WBPCB",2019-01-10,189.08,177.53,17.82,27.47,,,
276,WB013,"Victoria, Kolkata - WBPCB",2019-01-11,179.33,190.99,15.82,26.63,,,
277,WB013,"Victoria, Kolkata - WBPCB",2019-01-12,266.55,245.34,20.37,20.81,,,
278,WB013,"Victoria, Kolkata - WBPCB",2019-01-13,187.78,197.04,16.06,22.05,,,
279,WB013,"Victoria, Kolkata - WBPCB",2019-01-14,273.73,252.91,27.45,20.36,,,
280,WB013,"Victoria, Kolkata - WBPCB",2019-01-15,211.72,175.96,18.98,22.62,,,
281,WB013,"Victoria, Kolkata - WBPCB",2019-01-16,125.06,149.59,18.94,31.59,,,
282,WB013,"Victoria, Kolkata - WBPCB",2019-01-17,162.28,203.21,17.16,28.87,,,
283,WB013,"Victoria, Kolkata - WBPCB",2019-01-18,178.05,207.17,21.26,27.16,,,
284,WB013,"Victoria, Kolkata - WBPCB",2019-01-19,209.27,214.65,16.54,28.71,,,
285,WB013,"Victoria, Kolkata - WBPCB",2019-01-20,190.8,262.37,17.42,26.6,,,
286,WB013,"Victoria, Kolkata - WBPCB",2019-01-21,214.94,247.57,17.92,26.04,,,
287,WB013,"Victoria, Kolkata - WBPCB",2019-01-22,276.49,259.13,17.55,21.1,,,
