,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
346,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-17,4.81,10.49,5.12,19.54,,84.34,0.41
347,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-18,8.02,10.84,4.36,25.68,,85.39,0.2
348,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-19,7.91,10.8,3.26,22.88,,86.99,0.2
349,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-20,9.22,12.15,2.93,17.17,,92.06,0.22
350,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-21,13.27,11.38,2.04,17.57,,95.54,0.2
351,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-22,15.36,11.54,2.08,16.81,,95.41,0.15
352,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-23,9.45,10.07,2.05,28.04,,98.4,0.21
353,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-24,14.89,11.67,1.74,20.08,,96.02,0.23
354,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-25,10.84,10.72,1.65,24.71,,89.04,0.16
355,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-26,13.26,10.65,1.67,27.59,,87.86,0.17
356,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-27,22.97,13.66,1.55,23.77,,94.07,0.17
357,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-28,23.89,11.04,1.31,29.55,,91.53,0.19
358,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-29,11.88,8.79,1.26,17.08,,94.24,0.22
359,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-30,6.72,9.54,1.38,11.1,,85.92,0.21
360,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-07-31,5.13,9.74,0.9,8.29,,89.49,0.23
361,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-01,5.07,10.81,1.81,10.09,,89.32,0.16
362,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-02,13.32,10.77,1.43,18.97,,92.0,0.13
363,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-03,37.65,12.6,3.11,34.33,,88.73,0.18
364,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-04,21.62,13.79,1.14,7.1,,98.78,0.24
365,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-05,3.2,8.92,1.84,22.56,,98.94,0.63
366,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-06,1.79,10.46,1.12,18.41,,98.65,0.36
367,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-07,6.64,10.92,1.53,19.05,,95.19,0.21
368,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-08,11.04,9.75,2.31,25.19,,94.12,0.25
369,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-09,8.29,9.29,1.43,22.26,,91.7,0.55
370,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-10,10.51,11.32,2.06,14.28,,90.94,0.46
371,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-11,6.29,10.55,1.71,23.01,,90.65,0.25
372,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-12,8.88,10.2,1.37,25.25,,90.77,0.31
373,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-13,5.47,10.46,3.28,21.51,,88.62,0.72
374,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-14,2.98,9.6,5.26,19.82,,93.97,0.58
375,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-15,3.36,13.42,5.46,24.64,,97.57,0.61
376,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-16,7.65,11.16,5.46,24.19,,94.49,0.35
377,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-17,6.31,10.4,4.96,18.1,,98.79,0.26
378,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-18,12.63,10.09,5.74,19.88,,96.66,0.24
379,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-19,8.61,7.23,5.0,21.44,,97.49,0.65
380,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-20,6.15,2.48,5.47,27.15,,99.0,0.75
381,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-21,7.15,6.66,5.27,22.47,,99.02,0.53
382,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-22,14.25,8.77,5.94,16.33,,97.1,0.16
383,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-23,17.56,8.04,5.15,18.31,,96.83,0.13
384,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-24,20.6,8.8,5.41,19.58,,96.27,0.13
385,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-25,17.44,8.9,5.2,25.4,,89.57,0.34
386,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-26,5.13,7.86,4.75,26.66,,98.02,0.71
387,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-27,6.82,7.39,5.11,27.35,,98.8,0.59
388,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-28,12.11,7.63,4.88,26.9,,95.7,0.24
389,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-29,14.7,7.64,4.77,33.4,,91.31,0.15
390,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-30,16.7,7.99,4.63,32.63,,89.86,0.16
391,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-08-31,22.66,7.52,4.79,35.29,,90.15,0.14
392,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-01,18.84,8.79,4.57,17.1,,98.9,0.17
393,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-02,11.21,8.01,4.68,12.41,,98.12,0.15
394,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-03,9.57,8.03,4.65,13.3,,94.46,0.22
395,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-04,10.57,8.12,5.85,16.03,,90.36,0.13
396,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-05,13.15,8.11,4.92,15.88,,90.41,0.16
397,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-06,9.87,7.78,4.44,14.9,,91.78,0.19
398,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-07,7.36,7.44,5.37,18.07,,93.25,0.16
399,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-08,10.27,8.29,5.22,17.66,,94.04,0.21
400,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-09,18.37,8.2,4.96,26.53,,92.87,0.17
401,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-10,15.13,9.59,5.59,19.6,,96.35,0.16
402,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-11,8.2,9.2,4.97,21.4,,91.79,0.24
403,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-12,8.04,8.93,4.49,14.29,,92.24,0.27
404,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-13,6.7,8.8,3.4,10.63,,98.96,0.36
405,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-14,13.25,10.82,4.32,17.71,,90.69,0.28
406,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-15,9.2,11.06,5.34,15.12,,96.33,0.2
407,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-16,5.48,10.24,5.54,17.54,,91.87,0.2
408,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-17,10.79,9.83,4.34,27.43,,91.17,0.18
409,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-18,9.53,10.34,4.93,27.05,,89.63,0.19
410,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-19,17.94,11.17,4.88,25.02,,88.14,0.12
411,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-20,17.11,10.47,4.2,25.54,,95.44,0.25
412,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-21,5.72,10.07,4.63,18.86,,98.37,0.52
413,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-22,3.45,10.07,5.67,24.39,,97.76,0.36
414,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-23,9.4,8.43,4.04,19.48,,98.93,0.27
415,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-24,10.49,9.92,4.98,22.63,,97.69,0.19
416,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-25,12.35,11.48,4.81,19.16,,98.73,0.14
417,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-26,16.45,10.05,5.02,22.73,,98.54,0.28
418,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-27,18.75,10.13,5.21,35.97,,89.7,0.18
419,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-28,47.18,12.68,4.04,26.96,,94.66,0.13
420,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-29,16.14,10.27,4.66,16.63,,90.0,0.18
421,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-09-30,8.09,11.35,5.43,13.21,,91.26,0.21
422,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-01,11.4,10.45,4.91,14.03,,92.61,0.38
423,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-02,8.65,10.26,4.63,17.58,,95.98,0.33
424,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-03,13.08,10.88,4.69,14.31,,95.94,0.24
425,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-04,14.68,10.95,3.85,9.39,,96.74,0.22
426,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-05,15.52,10.54,5.43,12.37,,96.0,0.22
427,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-06,9.03,10.65,5.2,18.91,,94.36,0.27
428,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-07,13.92,10.48,6.36,18.07,,97.69,0.21
429,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-08,16.32,11.6,5.11,21.69,,93.52,0.11
430,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-09,31.95,14.23,4.79,15.59,,95.66,0.1
431,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-10,30.71,13.13,4.94,20.08,,90.81,0.17
432,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-11,26.47,12.31,4.82,21.38,,89.79,0.12
433,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-12,31.27,13.16,5.05,17.78,,86.66,0.16
434,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-13,21.15,11.61,4.73,22.32,,86.88,0.28
435,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-14,7.14,9.97,4.46,23.22,,89.08,0.4
436,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-15,6.75,12.84,4.32,17.47,,89.43,0.33
437,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-16,24.2,18.33,5.87,16.08,,90.93,0.16
438,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-17,41.16,13.4,4.79,24.28,,86.88,0.14
439,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-18,41.5,12.54,5.67,27.38,,93.61,0.2
440,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-19,25.73,15.27,5.68,14.48,,94.57,0.14
441,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-20,39.13,13.71,6.08,36.62,,87.37,0.34
442,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-21,7.38,13.89,6.15,19.38,,93.68,0.53
443,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-22,5.02,13.36,5.7,20.36,,98.29,0.58
444,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-23,6.65,13.54,5.56,13.05,,98.98,0.25
445,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-24,15.93,15.65,7.93,18.7,,92.57,0.23
446,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-25,27.89,15.0,8.46,26.75,,91.46,0.14
447,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-26,50.34,18.73,8.49,40.12,,78.62,0.13
448,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-27,61.08,18.62,11.29,43.08,,70.57,0.1
449,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-28,74.63,17.68,13.24,52.14,,78.13,0.16
450,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-29,54.52,19.63,10.11,39.17,,80.11,0.15
451,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-30,41.67,20.02,10.29,53.58,,77.23,0.14
452,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-10-31,46.76,26.79,10.37,48.74,,85.87,0.2
453,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-01,9.43,21.78,5.56,24.21,,90.73,0.3
454,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-02,10.69,45.53,7.25,21.36,,89.33,0.17
455,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-03,67.57,78.2,18.13,55.18,,76.94,0.12
456,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-04,91.72,96.97,32.39,53.72,,53.23,0.11
457,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-05,90.0,103.54,32.67,46.53,,61.8,0.14
458,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-06,89.06,148.93,15.85,42.65,,61.52,0.09
459,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-07,97.32,97.33,23.43,54.34,,61.45,0.11
460,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-08,81.09,111.52,17.99,40.99,,66.91,0.11
461,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-09,63.25,147.6,16.46,23.83,,73.32,0.13
462,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-10,48.87,105.83,11.9,37.38,,71.85,0.15
463,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-11,33.91,94.53,11.46,33.88,,61.47,0.2
464,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-12,43.13,96.33,22.01,32.54,,60.95,0.11
465,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-13,33.74,83.56,16.72,40.61,,55.41,0.19
466,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-14,54.26,80.7,16.16,57.89,,54.95,0.17
467,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-15,73.91,87.35,14.29,46.5,,59.25,0.14
468,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-16,72.29,104.41,15.68,38.8,,61.89,0.14
469,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-17,94.2,92.02,25.42,56.66,,72.41,0.13
470,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-18,89.9,79.64,19.43,68.36,,78.69,0.11
471,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-19,52.84,72.26,12.9,47.35,,87.91,0.13
472,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-20,53.89,69.07,17.17,43.39,,85.63,0.13
473,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-21,126.32,109.79,12.24,17.17,,97.63,0.14
474,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-22,73.03,89.21,12.29,43.79,,66.71,0.12
475,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-23,69.26,125.2,15.57,46.04,,62.69,0.13
476,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-24,104.16,115.76,17.36,31.95,,73.66,0.1
477,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-25,75.93,115.42,21.84,29.49,,79.65,0.1
478,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-26,87.09,126.83,23.36,25.63,,85.96,0.11
479,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-27,62.33,86.93,21.48,28.26,,74.44,0.15
480,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-28,66.17,95.88,20.38,43.26,,69.23,0.15
481,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-29,89.98,131.25,20.23,42.27,,71.37,0.12
482,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-11-30,83.37,164.48,24.57,37.77,,65.26,0.12
483,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-01,116.74,181.06,21.64,37.1,,69.68,0.13
484,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-02,121.11,168.61,29.53,31.92,,74.62,0.11
485,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-03,119.71,177.19,21.6,39.46,,75.98,0.1
486,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-04,113.34,132.1,14.97,41.96,,79.77,0.09
487,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-05,88.95,118.4,17.99,39.17,,80.43,0.1
488,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-06,80.85,98.63,19.17,50.77,,83.8,0.1
489,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-07,64.97,121.1,14.6,41.44,,81.25,0.12
490,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-08,123.51,102.68,9.62,28.22,,94.27,0.16
491,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-09,138.45,101.0,10.79,30.32,,92.61,0.12
492,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-10,110.18,126.48,9.13,30.42,,88.27,0.15
493,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-11,100.14,86.49,9.89,31.67,,96.36,0.13
494,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-12,109.17,100.14,13.56,38.09,,89.32,0.12
495,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-13,100.59,147.35,10.12,35.81,,86.28,0.09
496,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-14,95.41,146.81,8.94,33.39,,74.18,0.12
497,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-15,87.4,138.67,11.74,33.68,,72.46,0.12
498,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-16,87.0,126.42,20.98,31.74,,65.4,0.12
499,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-17,96.39,135.36,18.59,30.86,,73.03,0.13
500,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-18,85.78,109.44,23.33,40.22,,68.3,0.13
501,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-19,84.48,80.09,14.92,59.81,,54.45,0.16
502,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-20,128.75,101.39,13.66,54.72,,60.72,0.16
503,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-21,149.76,143.41,16.44,29.88,,77.98,0.15
504,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-22,191.42,175.77,21.74,28.26,,83.29,0.12
505,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-23,148.24,185.19,17.03,32.48,,81.38,0.12
506,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-24,138.58,199.25,15.73,28.4,,78.4,0.11
507,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-25,128.91,160.43,16.31,33.37,,77.19,0.12
508,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-26,125.8,155.33,14.96,41.99,,68.73,0.14
509,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-27,132.27,163.52,16.94,37.62,,68.37,0.13
510,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-28,155.32,202.96,13.7,33.26,,74.76,0.14
511,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-29,181.52,229.46,20.93,34.96,,71.51,0.12
512,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-30,137.99,182.48,12.23,30.36,,72.09,0.14
513,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2020-12-31,107.1,136.48,22.02,32.53,,63.34,0.15
514,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-01,113.25,155.43,21.42,40.4,,66.87,0.14
515,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-02,135.28,184.27,19.95,33.75,,69.16,0.14
516,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-03,162.99,247.16,14.77,31.86,,75.94,0.11
517,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-04,124.42,208.14,14.53,26.59,,75.5,0.11
518,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-05,95.6,178.57,16.68,31.2,,74.96,0.12
519,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-06,117.93,199.17,15.3,30.34,,76.85,0.09
520,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-07,126.18,178.18,29.03,33.85,,72.6,0.1
521,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-08,88.36,169.04,21.01,28.84,,67.69,0.13
522,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-09,81.41,117.22,16.83,47.07,,70.85,0.11
523,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-10,75.76,107.54,14.53,39.9,,74.87,0.16
524,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-11,83.62,106.61,19.9,34.43,,81.81,0.13
525,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-12,80.84,85.73,13.88,57.59,,74.44,0.22
526,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-13,89.36,73.42,8.99,68.31,,73.32,0.37
527,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-14,104.13,77.72,10.6,62.53,,67.72,0.25
528,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-15,112.79,91.04,12.27,59.22,,67.56,0.17
529,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-16,141.65,85.45,10.57,55.03,,79.32,0.22
530,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-17,161.51,90.08,10.4,48.16,,80.59,0.19
531,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-18,142.32,123.74,13.16,40.77,,84.09,0.12
532,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-19,136.94,91.96,12.11,55.76,,87.85,0.12
533,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-20,92.82,100.99,14.45,34.18,,89.16,0.2
534,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-21,101.31,111.41,15.68,46.29,,61.67,0.18
535,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-22,96.87,100.45,10.98,51.74,,66.63,0.16
536,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-23,121.3,102.4,11.77,42.37,,82.12,0.15
537,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-24,111.91,80.73,11.56,52.61,,81.52,0.16
538,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-25,131.75,93.56,23.58,43.25,,81.03,0.19
539,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-26,111.32,100.18,15.47,29.91,,85.37,0.15
540,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-27,101.39,97.16,20.71,44.4,,68.65,0.18
541,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-28,89.15,114.53,18.18,46.75,,68.44,0.21
542,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-29,106.81,117.05,18.23,38.88,,70.71,0.19
543,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-30,115.52,131.95,28.06,35.78,,67.06,0.17
544,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-01-31,117.59,94.59,19.15,59.97,,65.01,0.25
545,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-01,104.35,123.1,14.82,46.81,,66.51,0.18
546,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-02,123.26,188.85,21.46,38.17,,63.41,0.14
547,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-03,142.7,248.89,27.28,33.74,,64.76,0.12
548,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-04,136.11,213.53,20.72,33.79,,62.36,0.13
549,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-05,111.6,225.49,17.83,34.94,,62.51,0.12
550,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-06,108.55,130.22,27.75,42.76,,62.38,0.2
551,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-07,51.54,110.37,19.59,48.28,,66.24,0.2
552,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-08,67.64,125.9,19.24,39.49,,60.7,0.17
553,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-09,107.61,166.64,22.07,41.72,,62.72,0.16
554,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-10,126.88,133.67,27.6,48.89,,64.18,0.14
555,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-11,81.85,99.74,19.07,44.37,,74.71,0.17
556,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-12,79.34,101.3,20.2,44.32,,68.57,0.14
557,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-13,74.47,92.39,18.4,44.18,,76.04,0.14
558,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-14,63.72,68.94,15.39,51.15,,80.42,0.2
559,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-15,54.6,96.31,14.31,38.13,,74.68,0.15
560,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-16,78.0,79.0,19.74,49.41,,70.61,0.16
561,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-17,105.29,86.37,25.16,31.8,,80.4,0.24
562,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-18,92.9,120.5,19.31,43.93,,65.1,0.16
563,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-19,103.19,130.55,19.82,36.37,,61.76,0.2
564,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-20,93.28,90.44,17.46,37.12,,63.56,0.2
565,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-21,102.21,129.4,26.55,38.64,,59.46,0.16
566,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-22,100.34,107.71,23.01,52.25,,59.69,0.17
567,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-23,82.23,84.08,26.69,52.25,,67.58,0.18
568,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-24,75.68,91.87,19.39,50.88,,69.47,0.25
569,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-25,77.58,67.11,22.71,64.31,,59.41,0.22
570,WB012,"Rabindra Sarobar, Kolkata - WBPCB",2021-02-26,67.83,72.56,18.08,60.39,,68.41,0.19
