,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
72,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-01,107.4,23.18,12.45,65.47,,,
73,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-02,58.11,23.8,11.71,41.27,,,
74,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-03,48.2,24.08,12.9,39.33,,,
75,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-04,55.83,24.15,13.3,43.93,,,
76,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-05,65.03,23.9,15.97,49.12,,,
77,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-06,77.19,24.05,10.77,59.42,,,
78,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-07,62.94,23.88,12.83,55.93,,,
79,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-08,38.77,23.96,7.85,38.58,,,
80,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-09,12.22,24.3,5.85,30.29,,,
81,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-10,5.38,24.3,5.5,44.57,,,
82,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-11,26.36,24.05,8.73,34.48,,,
83,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-12,70.62,24.04,11.83,44.98,,,
84,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-13,84.01,23.8,14.32,48.88,,,
85,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-14,73.18,,13.38,42.1,,,
86,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-15,58.27,,12.42,41.87,,,
87,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-16,64.11,,12.4,50.28,,,
88,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-17,76.52,,20.12,52.92,,,
89,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-18,91.02,,17.37,47.46,,,
90,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-19,79.82,,14.45,58.59,,,
91,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-20,60.32,27.76,13.29,53.13,,,
92,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-21,63.43,29.96,19.6,63.3,,,
93,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-22,74.46,32.31,23.73,61.11,,,
94,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-23,107.35,34.99,36.53,58.29,,,
95,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-24,115.38,35.01,16.98,60.74,,,
96,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-25,96.69,35.01,19.53,57.77,,,
97,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-26,89.88,34.99,10.24,53.03,,,
98,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-27,88.69,35.1,16.19,53.14,,,
99,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-28,59.04,35.05,13.66,44.25,,,
100,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-29,51.22,35.02,17.19,48.5,,,
101,WB008,"Bidhannagar, Kolkata - WBPCB",2019-11-30,68.39,34.98,20.0,52.31,,,
102,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-01,76.71,35.0,17.97,50.35,,,
103,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-02,66.1,35.01,19.13,45.03,,,
104,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-03,70.4,84.07,19.84,53.69,,,
105,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-04,77.02,67.28,23.8,56.74,,,
106,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-05,72.76,44.7,20.87,54.23,,,
107,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-06,55.7,36.5,16.06,40.7,,,
108,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-07,54.47,60.68,19.26,37.42,,,
109,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-08,64.35,74.49,27.06,32.56,,,
110,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-09,46.22,37.47,21.78,49.13,,,
111,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-10,40.56,35.73,19.41,56.12,,,
112,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-11,66.07,30.07,20.88,57.47,,,
113,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-12,62.67,29.35,17.28,49.44,,,
114,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-13,94.03,32.27,21.34,57.98,,,
115,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-14,106.14,36.84,22.88,63.87,,,
116,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-15,76.15,31.49,21.43,54.81,,,
117,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-16,48.75,31.42,27.59,42.94,,,
118,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-17,51.37,30.15,23.83,44.51,,,
119,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-18,57.94,27.26,21.79,51.16,,,
120,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-19,56.96,29.37,23.83,45.64,,,
121,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-20,75.0,51.49,25.16,43.71,,,
122,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-21,100.95,51.69,20.68,42.2,,,
123,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-22,96.53,31.91,14.53,34.6,,,
124,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-23,100.98,31.66,14.54,49.71,,,
125,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-24,112.2,52.41,17.51,44.0,,,
126,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-25,86.16,68.94,17.87,44.45,,,
127,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-26,91.36,42.17,16.66,35.4,,,
128,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-27,71.53,28.84,13.72,42.69,,,
129,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-28,100.43,30.98,29.01,40.02,,,
130,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-29,78.18,34.37,32.03,46.66,,,
131,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-30,89.55,56.8,38.84,35.38,,,
132,WB008,"Bidhannagar, Kolkata - WBPCB",2019-12-31,94.48,96.59,51.13,34.07,,,
133,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-01,115.14,86.7,57.78,34.0,18.71,74.61,0.25
134,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-02,93.05,52.15,53.89,30.12,20.02,76.84,0.36
135,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-03,42.71,28.75,38.34,21.55,17.41,96.57,0.68
136,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-04,41.65,55.23,31.62,10.41,17.33,97.53,0.22
137,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-05,89.41,84.98,32.52,11.66,17.26,96.88,0.21
138,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-06,73.31,66.78,32.04,37.98,17.03,79.86,0.34
139,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-07,88.49,47.76,32.74,40.3,16.57,84.8,0.32
140,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-08,81.73,49.34,32.09,43.17,18.29,80.1,0.3
141,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-09,64.24,46.4,31.59,32.73,18.6,89.47,0.28
142,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-10,67.39,40.92,34.73,40.81,18.33,77.19,0.32
143,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-11,61.25,41.65,31.48,48.01,16.46,81.22,0.32
144,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-12,75.11,60.56,32.36,51.76,17.24,77.01,0.4
145,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-13,79.98,77.2,31.18,53.29,17.57,68.9,0.4
146,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-14,116.09,126.18,30.31,43.91,18.13,75.13,0.27
147,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-15,132.68,133.53,27.85,42.8,19.23,77.89,0.39
148,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-16,104.07,112.6,17.49,54.53,20.42,79.67,0.3
149,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-17,97.11,99.76,17.35,58.06,21.15,79.78,0.55
150,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-18,78.89,96.84,26.78,55.63,21.58,72.72,0.54
151,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-19,72.69,60.04,18.41,61.25,21.41,77.26,0.55
152,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-20,54.98,35.93,17.79,65.51,19.26,77.25,1.46
153,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-21,56.21,50.03,19.64,67.24,18.69,72.61,0.97
154,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-22,79.03,63.52,19.4,60.81,19.2,80.04,0.96
155,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-23,99.77,52.47,25.15,58.46,20.26,80.78,0.63
156,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-24,63.99,49.9,21.54,65.95,19.4,58.87,0.8
157,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-25,44.97,43.91,19.19,83.51,18.1,57.18,0.75
158,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-26,83.83,73.52,19.31,69.23,18.72,68.08,0.52
159,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-27,91.63,74.72,15.33,67.61,18.74,71.87,0.35
160,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-28,94.47,45.93,18.01,81.28,20.04,75.43,0.46
161,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-29,44.44,24.11,14.86,80.31,20.91,94.32,0.72
162,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-30,52.59,42.28,13.51,56.67,20.49,98.02,0.82
163,WB008,"Bidhannagar, Kolkata - WBPCB",2020-01-31,62.68,52.52,15.52,63.58,19.82,78.8,0.6
164,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-01,46.13,53.44,19.78,76.69,19.37,66.18,1.53
165,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-02,59.97,76.88,19.73,67.44,19.0,60.91,0.47
166,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-03,51.79,57.73,14.05,68.75,18.62,55.45,0.56
167,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-04,56.82,60.9,22.33,70.58,19.4,59.21,0.23
168,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-05,89.68,73.84,43.1,74.81,21.58,65.67,0.43
169,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-06,63.15,51.89,14.64,14.28,18.39,98.36,0.3
170,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-07,70.01,53.43,13.64,31.6,20.79,63.81,0.2
171,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-08,,,,,,,
172,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-09,,,,,,,
173,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-10,65.04,100.02,20.68,73.64,20.75,54.95,0.35
174,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-11,84.1,87.74,24.23,56.21,19.84,58.63,0.29
175,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-12,78.03,93.74,24.46,58.86,19.87,60.92,0.25
176,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-13,62.7,75.03,19.3,63.73,20.64,59.95,0.23
177,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-14,101.1,66.78,26.31,66.62,22.12,66.49,0.45
178,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-15,73.55,53.71,28.84,63.52,22.76,57.52,0.25
179,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-16,92.18,58.34,26.03,63.45,22.76,60.68,0.27
180,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-17,101.42,64.52,22.51,57.38,22.84,68.26,0.62
181,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-18,59.4,56.67,23.88,60.32,23.23,73.25,0.93
182,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-19,64.54,34.61,31.41,58.99,23.28,80.28,1.37
183,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-20,50.35,27.15,31.53,74.35,24.19,76.15,1.6
184,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-21,63.23,50.68,19.42,66.19,24.22,68.4,0.39
185,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-22,81.26,53.19,25.44,79.13,24.53,57.61,0.68
186,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-23,77.71,45.11,18.89,61.35,24.49,67.43,0.96
187,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-24,94.53,65.76,18.11,40.63,23.36,77.61,1.63
188,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-25,65.68,47.75,15.44,23.95,20.8,91.89,1.92
189,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-26,32.96,37.77,17.06,24.5,21.96,81.95,1.49
190,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-27,40.73,39.72,12.45,34.69,22.53,75.48,2.11
191,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-28,52.42,38.53,13.38,62.12,22.94,68.62,2.2
192,WB008,"Bidhannagar, Kolkata - WBPCB",2020-02-29,47.7,43.72,12.59,65.56,23.75,57.76,1.03
193,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-01,68.19,53.41,19.67,67.22,24.55,67.96,1.38
194,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-02,85.13,47.18,16.28,51.72,25.64,69.89,1.56
195,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-03,64.28,32.35,8.38,66.2,24.03,80.38,3.18
196,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-04,42.11,29.13,12.53,48.18,23.86,83.64,2.3
197,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-05,32.31,32.34,9.44,44.92,22.79,85.4,1.71
198,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-06,30.01,30.32,10.13,30.34,24.46,86.95,2.01
199,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-07,22.78,23.82,11.5,34.51,23.46,94.89,2.18
200,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-08,23.66,45.18,17.69,41.0,25.16,81.54,1.65
201,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-09,38.2,33.95,21.81,72.83,25.03,56.93,1.22
202,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-10,50.24,32.46,23.09,88.25,25.29,59.54,1.36
203,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-11,49.53,32.01,20.64,59.37,27.26,69.65,1.15
204,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-12,47.68,34.42,16.06,23.62,27.72,73.34,1.87
205,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-13,50.53,35.42,11.49,31.88,29.1,73.32,1.28
206,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-14,45.8,15.54,6.48,72.93,27.06,63.43,1.7
207,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-15,19.92,16.66,10.93,64.61,25.87,66.67,0.94
208,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-16,47.08,23.85,26.38,57.23,27.62,67.6,1.69
209,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-17,51.34,23.15,10.46,73.37,28.01,62.39,2.1
210,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-18,65.17,26.11,23.22,81.2,27.46,57.47,1.88
211,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-19,59.25,23.28,23.1,86.92,27.25,53.83,0.68
212,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-20,35.18,21.69,18.2,78.26,27.05,49.55,1.26
213,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-21,39.05,17.15,15.9,69.3,27.15,70.01,2.61
214,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-22,14.58,14.63,8.29,72.23,24.62,71.87,2.18
215,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-23,25.93,15.48,8.64,77.06,26.1,75.84,1.73
216,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-24,29.62,14.1,8.94,53.35,26.9,74.42,0.7
217,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-25,51.52,15.48,17.56,54.88,27.86,75.31,0.56
218,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-26,31.21,13.91,3.47,59.06,29.27,64.75,0.46
219,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-27,43.0,14.19,15.1,80.41,30.34,53.82,0.47
220,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-28,39.16,13.88,1.72,48.06,27.3,86.46,0.65
221,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-29,,,,,,,
222,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-30,,,,,,,
223,WB008,"Bidhannagar, Kolkata - WBPCB",2020-03-31,47.88,15.59,8.62,72.58,29.03,52.78,0.53
224,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-01,41.45,13.2,12.98,95.82,31.02,62.51,1.07
225,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-02,36.67,13.08,4.11,74.22,30.4,70.16,1.05
226,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-03,40.81,13.62,5.51,73.21,31.37,68.9,0.46
227,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-04,49.13,13.77,8.62,104.16,31.69,52.21,1.27
228,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-05,40.32,13.29,12.78,79.84,31.32,63.56,1.25
229,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-06,39.72,13.96,17.62,59.18,31.67,54.95,1.9
230,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-07,38.47,13.01,23.84,70.2,31.49,54.4,2.64
231,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-08,24.55,13.48,17.35,61.3,30.27,51.79,1.71
232,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-09,21.38,13.38,19.57,76.46,29.91,47.35,1.55
233,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-10,21.25,12.37,10.37,49.97,30.03,76.11,1.9
234,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-11,20.53,12.15,10.68,45.12,30.41,71.87,1.9
235,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-12,24.83,12.22,8.56,38.55,28.72,79.74,1.14
236,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-13,26.83,9.83,7.52,31.97,29.93,85.14,0.95
237,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-14,27.67,7.03,3.43,26.12,30.49,84.85,1.12
238,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-15,26.2,7.65,7.54,33.34,29.12,83.66,1.03
239,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-16,30.29,8.09,7.99,35.76,28.47,82.7,0.81
240,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-17,24.29,7.3,9.6,36.31,30.55,78.02,1.6
241,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-18,16.47,7.48,10.78,31.6,29.41,82.95,1.38
242,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-19,16.06,6.97,9.38,48.45,29.72,71.23,1.51
243,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-20,15.04,7.45,5.76,28.59,29.49,87.44,1.23
244,WB008,"Bidhannagar, Kolkata - WBPCB",2020-04-21,12.29,8.26,8.29,42.71,24.33,80.74,0.95
