,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
86,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-01-31,176.3,154.32,16.15,26.17,,,
87,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-01,189.49,125.8,14.2,23.55,,,
88,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-02,257.35,141.24,17.98,21.97,,,
89,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-03,229.08,149.28,14.8,21.65,,,
90,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-04,202.89,169.98,14.82,19.63,,,
91,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-05,197.3,170.16,19.41,19.52,,,
92,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-06,239.7,198.02,18.96,19.04,,,
93,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-07,213.05,183.75,19.58,28.56,,,
94,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-08,201.3,127.42,16.7,39.35,,,
95,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-09,139.73,50.91,7.63,42.25,,,
96,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-10,71.04,71.74,7.07,35.47,,,
97,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-11,107.58,75.17,11.17,35.23,,,
98,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-12,153.65,142.37,12.2,26.27,,,
99,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-13,149.15,182.82,14.36,27.55,,,
100,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-14,226.91,161.71,21.54,26.36,,,
101,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-15,262.99,156.89,18.28,31.2,,,
102,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-16,151.03,144.66,15.94,23.58,,,
103,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-17,125.64,104.23,13.71,28.48,,,
104,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-18,139.93,113.95,10.49,29.27,,,
105,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-19,201.69,169.21,19.23,28.51,,,
106,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-20,121.38,76.03,11.69,33.31,,,
107,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-21,208.09,179.93,22.91,29.5,,,
108,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-22,122.86,106.82,20.5,24.52,,,
109,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-23,130.47,107.29,16.13,30.89,,,
110,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-24,129.56,81.34,9.8,38.02,,,
111,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-25,105.01,88.39,8.25,27.3,,,
112,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-26,64.6,53.31,3.87,24.63,,,
113,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-27,39.19,58.01,3.78,26.94,,,
114,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-02-28,49.33,68.67,4.53,24.09,,,
115,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-01,78.02,102.42,7.03,29.88,,,
116,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-02,107.28,110.35,7.29,32.61,,,
117,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-03,143.53,142.42,10.12,29.45,,,
118,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-04,137.24,85.08,9.39,27.55,,,
119,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-05,72.57,57.71,6.96,27.29,,,
120,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-06,92.36,52.4,7.85,32.84,,,
121,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-07,106.75,78.74,8.28,28.27,,,
122,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-08,98.88,139.42,10.14,18.11,,,
123,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-09,108.22,128.31,13.13,18.25,,,
124,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-10,87.32,63.15,6.48,14.29,,,
125,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-11,77.51,66.03,4.51,23.58,,,
126,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-12,107.42,87.97,18.4,33.99,,,
127,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-13,73.47,65.23,9.71,31.37,,,
128,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-14,95.42,70.11,9.7,53.72,,,
129,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-15,96.65,100.44,17.12,41.43,,,
130,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-16,62.11,108.92,13.23,36.06,,,
131,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-17,90.35,65.52,9.33,47.32,,,
132,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-18,60.79,134.98,10.67,34.18,,,
133,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-19,71.28,88.26,13.92,37.22,,,
134,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-20,86.98,91.02,11.88,31.79,,,
135,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-21,76.53,50.51,7.63,45.48,,,
136,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-22,60.13,50.07,8.14,37.33,,,
137,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-23,83.7,139.66,13.23,39.89,,,
138,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-24,100.82,147.03,15.6,46.81,,,
139,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-25,121.06,198.89,20.06,35.88,,,
140,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-26,103.65,69.49,8.06,41.57,,,
141,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-27,79.0,86.91,17.49,43.1,,,
142,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-28,78.37,67.4,6.93,31.3,,,
143,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-29,69.14,55.84,5.04,22.5,,,
144,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-30,70.66,50.12,6.08,26.1,,,
145,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-03-31,60.03,42.04,1.22,19.15,,,
146,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-01,33.49,26.92,1.88,31.23,,,
147,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-02,60.69,54.2,1.84,23.67,,,
148,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-03,52.92,33.97,0.73,26.73,,,
149,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-04,50.91,36.94,2.65,21.05,,,
150,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-05,52.39,38.12,1.26,24.42,,,
151,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-06,49.02,71.67,7.42,33.6,,,
152,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-07,40.0,51.95,5.49,54.59,,,
153,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-08,45.15,60.39,7.6,44.02,,,
154,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-09,45.57,56.61,6.04,29.42,,,
155,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-10,40.21,62.44,3.37,23.87,,,
156,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-11,45.15,38.86,2.42,21.46,,,
157,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-12,42.49,41.25,4.86,23.01,,,
158,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-13,44.34,36.24,5.92,35.18,,,
159,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-14,43.31,30.76,6.44,37.13,,,
160,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-15,47.33,32.36,5.14,28.11,,,
161,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-16,59.51,26.24,4.89,25.08,,,
162,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-17,68.73,30.01,6.9,35.32,,,
163,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-18,88.46,46.76,17.34,43.06,,,
164,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-19,87.72,51.38,14.4,36.45,,,
165,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-20,72.26,39.56,17.34,50.79,,,
166,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-21,53.03,24.84,3.86,36.0,,,
167,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-22,55.84,34.16,6.78,38.3,,,
168,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-23,48.03,36.91,7.31,40.01,,,
169,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-24,46.99,36.54,4.72,21.4,,,
170,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-25,41.31,39.51,3.58,14.91,,,
171,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-26,48.9,34.79,2.75,17.14,,,
172,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-27,57.82,35.08,2.39,14.44,,,
173,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-28,49.8,25.75,2.26,12.76,,,
174,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-29,31.62,26.31,2.16,12.42,,,
175,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-04-30,32.9,28.12,2.3,18.72,,,
176,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-01,24.46,30.89,2.26,25.21,,,
177,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-02,30.27,22.7,2.09,26.69,,,
178,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-03,18.28,13.55,1.63,32.66,,,
179,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-04,25.11,32.7,3.11,34.22,,,
180,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-05,60.1,60.16,3.66,33.13,,,
181,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-06,60.06,32.9,2.52,41.89,,,
182,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-07,70.77,38.15,1.9,42.62,,,
183,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-08,74.91,40.12,1.72,41.42,,,
184,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-09,75.43,34.11,2.39,42.68,,,
185,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-10,75.09,27.66,2.57,44.74,,,
186,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-11,62.71,27.26,1.91,39.03,,,
187,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-12,59.1,19.46,1.65,35.59,,,
188,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-13,51.93,20.57,2.05,36.55,,,
189,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-14,42.76,27.59,3.73,30.6,,,
190,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-15,47.27,35.4,2.42,19.81,,,
191,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-16,51.23,34.32,2.19,27.36,,,
192,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-17,59.84,31.15,2.12,25.35,,,
193,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-18,57.26,22.64,2.69,22.59,,,
194,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-19,58.46,22.33,4.24,22.91,,,
195,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-20,47.52,25.77,4.0,14.15,,,
196,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-21,45.05,25.14,2.11,14.29,,,
197,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-22,45.68,21.93,3.84,14.42,,,
198,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-23,34.63,16.47,2.45,16.17,,,
199,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-24,38.79,28.47,2.27,14.86,,,
200,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-25,37.25,31.72,2.27,18.72,,,
201,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-26,41.27,36.78,2.63,21.71,,,
202,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-27,53.79,26.28,2.39,20.78,,,
203,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-28,48.79,24.45,2.18,20.84,,,
204,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-29,49.98,21.34,2.25,23.77,,,
205,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-30,40.31,22.24,2.3,21.21,,,
206,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-05-31,35.34,19.32,2.28,14.98,,,
207,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-01,43.06,28.47,2.49,20.78,,,
208,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-02,34.26,27.65,2.2,19.5,,,
209,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-03,44.39,42.76,5.61,40.44,,,
210,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-04,43.75,33.97,3.03,18.28,,,
211,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-05,35.16,27.41,2.11,15.74,,,
212,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-06,25.7,18.72,2.41,18.41,,,
213,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-07,23.26,16.46,2.48,23.37,,,
214,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-08,24.04,14.93,2.28,22.04,,,
215,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-09,42.07,21.81,2.14,26.28,,,
216,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-10,45.62,17.52,2.26,28.07,,,
217,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-11,38.05,14.95,2.1,26.27,,,
218,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-12,37.84,12.66,2.18,23.46,,,
219,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-13,54.12,36.29,2.39,28.28,,,
220,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-14,58.91,30.54,2.27,39.87,,,
221,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-15,42.87,26.94,1.93,23.84,,,
222,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-16,41.09,24.41,2.1,29.35,,,
223,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-17,62.58,33.05,2.09,28.09,,,
224,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-18,56.01,32.62,2.1,24.63,,,
225,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-19,57.97,24.32,2.29,36.87,,,
226,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-20,49.7,27.85,2.44,14.08,,,
227,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-21,23.28,17.46,2.2,14.4,,,
228,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-22,21.5,19.31,2.12,10.35,,,
229,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-23,21.59,15.49,2.34,4.58,,,
230,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-24,29.59,25.47,1.89,10.4,,,
231,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-25,27.27,26.43,2.03,12.83,,,
232,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-26,25.17,23.92,2.64,10.73,,,
233,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-27,31.77,38.19,3.73,12.25,,,
234,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-28,45.6,46.4,5.57,32.87,,,
235,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-29,55.15,40.69,3.87,31.11,,,
236,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-06-30,64.9,52.35,5.92,14.99,,,
237,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-07-01,27.84,25.75,3.85,17.05,,,
238,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-07-02,25.39,18.8,3.5,26.94,,,
239,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-07-03,30.66,33.03,5.55,38.26,,,
240,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-07-04,48.26,40.88,9.01,30.47,,,
241,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-07-05,34.3,24.21,7.3,22.68,,,
242,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-07-06,43.01,50.22,7.65,12.35,,,
243,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-07-07,30.94,35.16,7.68,17.94,,,
244,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-07-08,39.56,42.58,6.87,21.87,,,
245,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-07-09,40.27,45.0,7.36,21.08,,,
246,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-07-10,39.04,52.0,5.69,19.59,,,
247,WB011,"Rabindra Bharati University, Kolkata - WBPCB",2019-07-11,42.77,51.3,4.67,18.56,,,
