,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
50,WB010,"Jadavpur, Kolkata - WBPCB",2019-07-23,9.8,8.56,3.69,8.86,,,
51,WB010,"Jadavpur, Kolkata - WBPCB",2019-07-24,9.0,13.06,5.87,11.42,,,
52,WB010,"Jadavpur, Kolkata - WBPCB",2019-07-25,26.76,15.29,5.16,17.92,,,
53,WB010,"Jadavpur, Kolkata - WBPCB",2019-07-26,24.42,21.04,3.59,11.45,,,
54,WB010,"Jadavpur, Kolkata - WBPCB",2019-07-27,20.0,27.89,3.39,9.18,,,
55,WB010,"Jadavpur, Kolkata - WBPCB",2019-07-28,9.95,13.79,2.82,8.84,,,
56,WB010,"Jadavpur, Kolkata - WBPCB",2019-07-29,5.24,19.54,2.69,8.23,,,
57,WB010,"Jadavpur, Kolkata - WBPCB",2019-07-30,16.53,18.69,3.18,9.14,,,
58,WB010,"Jadavpur, Kolkata - WBPCB",2019-07-31,16.72,15.64,3.89,11.14,,,
59,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-01,16.27,19.72,3.36,11.73,,,
60,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-02,17.3,22.12,2.44,8.81,,,
61,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-03,20.48,16.85,2.87,10.06,,,
62,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-04,29.42,16.4,3.52,9.96,,,
63,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-05,28.63,19.86,4.09,12.33,,,
64,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-06,20.44,37.89,4.51,7.48,,,
65,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-07,6.01,13.53,2.13,9.14,,,
66,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-08,6.99,17.08,2.64,6.73,,,
67,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-09,19.49,21.39,3.3,9.48,,,
68,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-10,27.34,41.17,3.71,11.77,,,
69,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-11,43.07,64.43,3.39,12.27,,,
70,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-12,24.4,28.79,2.92,6.46,,,
71,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-13,11.33,20.0,2.14,10.36,,,
72,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-14,25.67,13.26,2.52,11.75,,,
73,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-15,20.36,11.21,2.6,8.99,,,
74,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-16,27.1,20.18,3.56,9.54,,,
75,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-17,18.04,20.12,2.71,5.53,,,
76,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-18,16.4,15.19,3.02,8.49,,,
77,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-19,9.69,15.43,2.26,8.56,,,
78,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-20,19.65,11.63,4.53,10.86,,,
79,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-21,25.17,15.34,2.4,9.29,,,
80,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-22,28.06,33.31,2.61,6.71,,,
81,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-23,16.92,52.16,1.83,5.41,,,
82,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-24,16.15,41.49,2.22,3.09,,,
83,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-25,11.39,27.16,2.34,5.63,,,
84,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-26,11.2,26.66,2.26,7.38,,,
85,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-27,11.46,18.35,1.94,9.31,,,
86,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-28,20.77,33.72,2.87,6.84,,,
87,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-29,11.87,31.09,2.11,6.94,,,
88,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-30,17.14,25.55,2.41,7.17,,,
89,WB010,"Jadavpur, Kolkata - WBPCB",2019-08-31,15.06,18.45,3.25,6.59,,,
90,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-01,26.41,15.45,4.06,9.25,,,
91,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-02,17.22,22.09,3.46,5.44,,,
92,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-03,8.72,15.97,2.82,6.95,,,
93,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-04,10.11,15.72,2.83,13.49,,,
94,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-05,6.1,12.84,2.62,11.45,,,
95,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-06,5.07,12.1,2.92,12.03,,,
96,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-07,8.37,12.22,3.05,10.26,,,
97,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-08,11.02,18.39,3.1,8.87,,,
98,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-09,13.56,13.01,4.3,20.08,,,
99,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-10,14.64,6.34,3.48,24.44,,,
100,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-11,12.55,9.89,3.91,15.03,,,
101,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-12,16.79,13.15,3.3,6.69,,,
102,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-13,14.54,10.11,3.55,13.83,,,
103,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-14,,,,,,,
104,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-15,,,,,,,
105,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-16,,,,,,,
106,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-17,17.48,16.96,2.31,8.78,,,
107,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-18,11.96,13.52,2.69,7.58,,,
108,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-19,7.86,11.3,2.78,7.62,,,
109,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-20,15.88,20.33,4.38,14.7,,,
110,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-21,22.13,30.63,5.95,11.14,,,
111,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-22,20.98,25.09,3.51,8.06,,,
112,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-23,10.2,14.39,2.97,11.59,,,
113,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-24,4.53,14.11,2.48,5.27,,,
114,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-25,6.25,22.31,3.2,3.66,,,
115,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-26,15.9,22.28,4.78,6.55,,,
116,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-27,15.01,23.26,5.05,9.15,,,
117,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-28,16.45,31.16,5.22,4.56,,,
118,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-29,12.4,23.35,4.98,5.37,,,
119,WB010,"Jadavpur, Kolkata - WBPCB",2019-09-30,7.81,14.98,8.76,13.1,,,
120,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-01,25.29,17.35,6.16,17.33,,,
121,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-02,47.89,28.81,8.08,16.97,,,
122,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-03,36.93,24.25,5.74,14.46,,,
123,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-04,30.64,15.13,6.85,22.55,,,
124,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-05,34.19,33.87,5.74,16.65,,,
125,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-06,45.75,55.57,5.47,12.15,,,
126,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-07,38.31,45.98,5.27,10.1,,,
127,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-08,28.4,58.44,4.8,9.5,,,
128,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-09,9.11,17.77,4.79,7.95,,,
129,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-10,16.83,52.68,5.59,8.02,,,
130,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-11,43.2,95.79,5.94,15.34,,,
131,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-12,47.32,98.87,5.45,13.74,,,
132,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-13,70.66,53.96,6.68,10.54,,,
133,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-14,65.66,34.79,5.92,27.21,,,
134,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-15,62.04,30.75,5.98,24.95,,,
135,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-16,54.58,45.1,5.46,16.58,,,
136,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-17,45.35,43.03,6.12,12.15,,,
137,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-18,54.97,82.92,6.77,16.93,,,
138,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-19,63.27,62.29,5.81,21.22,,,
139,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-20,66.54,37.23,6.92,19.52,,,
140,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-21,90.53,36.22,8.07,31.59,,,
141,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-22,77.74,79.38,8.94,20.55,,,
142,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-23,75.61,60.77,6.88,15.41,,,
143,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-24,34.51,22.82,4.8,12.35,,,
144,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-25,14.81,21.35,4.49,8.07,,,
145,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-26,33.55,27.39,5.4,6.32,,,
146,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-27,67.08,56.09,7.26,10.31,,,
147,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-28,113.78,39.7,8.1,15.06,,,
148,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-29,142.76,70.86,6.35,14.6,,,
149,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-30,115.48,57.38,5.9,11.61,,,
150,WB010,"Jadavpur, Kolkata - WBPCB",2019-10-31,124.57,72.57,7.29,16.54,,,
151,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-01,132.32,157.28,8.18,15.02,,,
152,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-02,63.44,43.84,4.81,24.36,,,
153,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-03,66.14,39.21,6.16,13.24,,,
154,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-04,68.24,82.53,6.53,14.52,,,
155,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-05,113.1,78.91,9.94,34.4,,,
156,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-06,104.96,88.51,3.62,13.33,,,
157,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-07,84.53,103.04,6.6,14.85,,,
158,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-08,48.44,40.47,5.24,12.74,,,
159,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-09,8.92,14.82,4.48,12.91,,,
160,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-10,10.14,12.05,4.27,15.65,,,
161,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-11,31.56,131.93,14.64,24.04,,,
162,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-12,86.42,201.55,8.77,13.8,,,
163,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-13,104.85,140.34,7.74,21.8,,,
164,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-14,73.67,93.34,7.62,20.62,,,
165,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-15,61.65,127.09,5.84,8.91,,,
166,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-16,113.16,331.5,5.39,3.1,,,
167,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-17,97.95,181.97,8.07,8.7,,,
168,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-18,98.19,157.44,7.91,16.91,,,
169,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-19,51.48,127.71,6.81,7.85,,,
170,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-20,81.35,229.67,7.57,14.92,,,
171,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-21,82.47,150.05,5.1,8.8,,,
172,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-22,84.93,95.4,5.1,17.0,,,
173,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-23,78.17,112.06,4.71,9.98,,,
174,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-24,126.42,176.26,4.23,8.51,,,
175,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-25,105.65,161.85,4.14,15.4,,,
176,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-26,100.03,206.37,3.95,8.33,,,
177,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-27,82.78,185.75,4.4,15.98,,,
178,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-28,59.58,173.64,3.96,8.45,,,
179,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-29,81.55,198.06,4.03,7.59,,,
180,WB010,"Jadavpur, Kolkata - WBPCB",2019-11-30,87.15,218.32,5.21,7.2,,,
181,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-01,56.17,179.69,4.44,6.12,,,
182,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-02,73.91,162.64,4.24,5.53,,,
183,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-03,72.59,176.87,4.7,5.72,,,
184,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-04,92.31,146.98,5.03,17.33,,,
185,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-05,74.49,104.16,4.52,11.58,,,
186,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-06,61.99,231.42,6.44,6.98,,,
187,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-07,60.14,173.76,7.3,5.93,,,
188,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-08,61.64,128.11,7.95,8.68,,,
189,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-09,53.7,85.82,6.26,19.51,,,
190,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-10,61.6,111.81,4.06,33.2,,,
191,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-11,69.79,72.19,3.94,35.29,,,
192,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-12,58.66,71.11,5.3,14.45,,,
193,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-13,87.43,53.8,9.61,17.24,,,
194,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-14,113.97,87.77,11.1,13.44,,,
195,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-15,89.18,91.01,10.7,7.98,,,
196,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-16,58.64,68.88,9.68,14.54,,,
197,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-17,55.14,73.51,6.0,9.49,,,
198,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-18,63.24,43.8,5.23,8.66,,,
199,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-19,52.51,41.26,4.95,7.5,,,
200,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-20,46.01,74.89,6.45,19.76,,,
201,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-21,49.58,114.05,5.05,6.67,,,
202,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-22,37.6,58.2,4.92,5.84,,,
203,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-23,36.83,68.87,4.74,7.75,,,
204,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-24,33.37,90.77,5.57,7.19,,,
205,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-25,27.38,206.15,6.44,7.9,,,
206,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-26,41.38,157.81,5.07,9.85,,,
207,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-27,52.06,43.17,5.8,10.32,,,
208,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-28,97.47,50.13,4.95,6.44,,,
209,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-29,78.7,77.84,5.77,7.69,,,
210,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-30,94.54,94.4,6.49,6.3,,,
211,WB010,"Jadavpur, Kolkata - WBPCB",2019-12-31,113.58,162.67,8.04,13.88,,,
212,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-01,112.17,193.31,6.52,7.6,18.63,70.21,0.31
213,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-02,85.86,130.59,6.17,13.2,20.07,68.32,0.27
214,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-03,40.99,65.61,6.46,5.73,17.27,93.91,0.33
215,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-04,36.16,83.5,8.27,5.22,17.35,93.86,0.18
216,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-05,85.35,148.37,8.49,4.49,17.13,92.94,0.38
217,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-06,94.96,165.79,8.47,5.52,17.08,77.37,0.28
218,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-07,74.81,86.79,8.28,6.51,16.66,77.5,0.45
219,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-08,47.12,132.58,8.61,6.68,18.32,77.33,0.18
220,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-09,53.83,94.56,8.13,7.05,18.32,84.29,0.21
221,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-10,70.81,59.98,8.01,6.17,18.3,72.29,0.64
222,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-11,75.7,65.21,8.15,7.26,16.35,74.7,0.54
223,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-12,83.22,107.37,8.51,7.8,16.99,70.87,0.49
224,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-13,51.2,127.26,9.12,8.76,17.34,66.09,0.4
225,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-14,90.55,222.69,10.4,10.99,18.27,70.29,0.2
226,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-15,152.55,247.0,11.6,13.11,19.39,73.36,0.17
227,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-16,119.35,210.02,10.15,11.42,20.74,71.45,0.16
228,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-17,85.2,193.02,10.11,14.29,21.46,71.85,0.17
229,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-18,38.32,130.33,9.6,12.84,21.71,65.11,0.19
230,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-19,42.8,100.24,9.43,10.49,21.43,69.13,0.38
231,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-20,26.46,66.61,8.03,8.52,19.04,71.16,0.58
232,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-21,30.05,130.56,9.02,8.37,18.66,67.44,0.26
233,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-22,39.54,181.7,12.01,18.54,19.3,72.57,0.17
234,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-23,111.71,90.55,9.73,11.91,19.91,75.46,0.28
235,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-24,80.18,143.38,8.91,8.09,18.91,57.59,0.45
236,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-25,33.51,133.89,8.85,8.96,17.96,54.38,0.36
237,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-26,45.37,182.79,9.89,10.31,18.46,65.03,0.31
238,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-27,57.92,127.4,8.71,13.93,18.34,65.72,0.36
239,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-28,91.19,93.38,9.98,26.19,20.0,68.65,0.25
240,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-29,43.39,40.42,8.38,11.52,20.56,86.83,0.43
241,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-30,55.57,66.16,7.98,5.91,20.07,92.71,0.2
242,WB010,"Jadavpur, Kolkata - WBPCB",2020-01-31,75.36,129.31,8.8,12.44,19.66,72.26,0.58
243,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-01,61.13,139.97,9.12,8.74,19.36,61.71,0.26
244,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-02,69.36,173.28,9.16,9.35,18.92,56.75,0.47
245,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-03,62.44,150.0,8.57,13.06,18.45,52.09,0.38
246,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-04,78.28,134.83,9.45,9.96,19.1,55.88,0.27
247,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-05,91.56,95.47,11.69,20.81,20.91,62.59,0.25
248,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-06,75.92,89.89,9.57,16.56,20.88,65.48,0.21
249,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-07,75.92,71.25,8.81,10.73,20.24,56.99,0.25
250,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-08,101.92,61.09,9.56,5.94,18.74,65.36,0.53
251,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-09,88.54,83.29,9.4,10.73,20.04,60.0,0.59
252,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-10,83.02,147.71,9.43,14.09,19.39,53.32,0.49
253,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-11,104.77,163.14,11.5,24.74,19.68,55.45,0.44
254,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-12,116.66,220.92,10.31,18.42,19.72,57.23,0.47
255,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-13,97.55,168.4,6.85,12.55,20.66,54.67,0.38
256,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-14,85.17,125.62,8.01,21.97,22.0,60.53,0.38
257,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-15,66.04,137.64,6.96,13.94,22.31,55.48,0.62
258,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-16,88.42,137.65,8.49,17.97,22.77,56.93,0.31
259,WB010,"Jadavpur, Kolkata - WBPCB",2020-02-17,86.84,119.54,8.19,22.73,22.94,60.97,0.26
