,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
62,TN003,"Manali, Chennai - CPCB",2015-03-04,,7.42,6.72,,,,
63,TN003,"Manali, Chennai - CPCB",2015-03-05,,7.11,7.59,,,,
64,TN003,"Manali, Chennai - CPCB",2015-03-06,,8.19,10.07,,,,
65,TN003,"Manali, Chennai - CPCB",2015-03-07,,15.98,8.04,,,,
66,TN003,"Manali, Chennai - CPCB",2015-03-08,,12.87,5.5,,,,
67,TN003,"Manali, Chennai - CPCB",2015-03-09,,12.78,5.29,,,,
68,TN003,"Manali, Chennai - CPCB",2015-03-10,,12.95,4.51,,,,
69,TN003,"Manali, Chennai - CPCB",2015-03-11,,14.03,5.06,,,,
70,TN003,"Manali, Chennai - CPCB",2015-03-12,,12.39,4.88,,,,
71,TN003,"Manali, Chennai - CPCB",2015-03-13,,13.07,5.18,,,,
72,TN003,"Manali, Chennai - CPCB",2015-03-14,,10.11,3.87,,,,
73,TN003,"Manali, Chennai - CPCB",2015-03-15,,11.09,4.64,,,,
74,TN003,"Manali, Chennai - CPCB",2015-03-16,,12.0,5.06,,,,
75,TN003,"Manali, Chennai - CPCB",2015-03-17,,17.57,8.22,,,,
76,TN003,"Manali, Chennai - CPCB",2015-03-18,,16.72,6.21,,,,
77,TN003,"Manali, Chennai - CPCB",2015-03-19,,19.02,8.12,,,,
78,TN003,"Manali, Chennai - CPCB",2015-03-20,,14.55,6.22,,,,
79,TN003,"Manali, Chennai - CPCB",2015-03-21,,12.11,4.0,,,,
80,TN003,"Manali, Chennai - CPCB",2015-03-22,,12.74,4.48,,,,
81,TN003,"Manali, Chennai - CPCB",2015-03-23,173.51,13.03,5.25,,,,
82,TN003,"Manali, Chennai - CPCB",2015-03-24,149.04,12.44,4.84,,,,
83,TN003,"Manali, Chennai - CPCB",2015-03-25,205.65,10.42,4.1,,,,
84,TN003,"Manali, Chennai - CPCB",2015-03-26,165.8,28.18,18.49,,,,
85,TN003,"Manali, Chennai - CPCB",2015-03-27,304.05,12.61,45.59,,,,
86,TN003,"Manali, Chennai - CPCB",2015-03-28,180.62,11.66,18.26,,,,
87,TN003,"Manali, Chennai - CPCB",2015-03-29,58.11,10.42,6.26,,,,
88,TN003,"Manali, Chennai - CPCB",2015-03-30,182.34,10.42,10.59,,,,
89,TN003,"Manali, Chennai - CPCB",2015-03-31,77.74,10.5,7.6,,,,
90,TN003,"Manali, Chennai - CPCB",2015-04-01,118.97,11.57,3.54,,,,
91,TN003,"Manali, Chennai - CPCB",2015-04-02,108.91,10.6,6.88,,,,
92,TN003,"Manali, Chennai - CPCB",2015-04-03,70.18,10.23,7.18,,,,
93,TN003,"Manali, Chennai - CPCB",2015-04-04,155.88,9.71,3.79,,,,
94,TN003,"Manali, Chennai - CPCB",2015-04-05,97.96,8.94,2.23,,,,
95,TN003,"Manali, Chennai - CPCB",2015-04-06,80.86,10.41,4.61,,,,
96,TN003,"Manali, Chennai - CPCB",2015-04-07,71.66,11.35,5.52,,,,
97,TN003,"Manali, Chennai - CPCB",2015-04-08,93.12,11.8,1.29,,,,
98,TN003,"Manali, Chennai - CPCB",2015-04-09,90.54,11.48,1.32,,,,
99,TN003,"Manali, Chennai - CPCB",2015-04-10,98.94,12.54,0.99,,,,
100,TN003,"Manali, Chennai - CPCB",2015-04-11,92.78,11.76,2.39,,,,
101,TN003,"Manali, Chennai - CPCB",2015-04-12,90.7,11.5,1.73,,,,
102,TN003,"Manali, Chennai - CPCB",2015-04-13,104.42,13.23,4.78,,,,
103,TN003,"Manali, Chennai - CPCB",2015-04-14,112.04,14.2,6.5,,,,
104,TN003,"Manali, Chennai - CPCB",2015-04-15,106.03,15.98,4.59,,,,
105,TN003,"Manali, Chennai - CPCB",2015-04-16,95.96,15.49,0.74,,,,
106,TN003,"Manali, Chennai - CPCB",2015-04-17,82.62,15.02,3.08,,,,
107,TN003,"Manali, Chennai - CPCB",2015-04-18,81.8,16.04,1.57,,,,
108,TN003,"Manali, Chennai - CPCB",2015-04-19,62.12,11.88,3.15,,,,
109,TN003,"Manali, Chennai - CPCB",2015-04-20,73.77,12.76,6.63,,,,
110,TN003,"Manali, Chennai - CPCB",2015-04-21,65.99,11.97,4.85,,,,
111,TN003,"Manali, Chennai - CPCB",2015-04-22,64.29,11.69,7.24,,,,
112,TN003,"Manali, Chennai - CPCB",2015-04-23,55.69,10.69,3.0,,,,
113,TN003,"Manali, Chennai - CPCB",2015-04-24,63.04,11.22,0.6,,,,
114,TN003,"Manali, Chennai - CPCB",2015-04-25,60.15,11.77,8.42,,,,
115,TN003,"Manali, Chennai - CPCB",2015-04-26,57.57,11.18,1.23,,,,
116,TN003,"Manali, Chennai - CPCB",2015-04-27,67.8,11.63,0.91,,,,
117,TN003,"Manali, Chennai - CPCB",2015-04-28,70.85,12.97,32.85,,,,
118,TN003,"Manali, Chennai - CPCB",2015-04-29,63.16,11.92,9.32,,,,
119,TN003,"Manali, Chennai - CPCB",2015-04-30,55.47,9.74,6.67,,,,
120,TN003,"Manali, Chennai - CPCB",2015-05-01,51.62,10.0,3.44,,,,
121,TN003,"Manali, Chennai - CPCB",2015-05-02,85.26,12.29,2.69,,,,
122,TN003,"Manali, Chennai - CPCB",2015-05-03,52.41,10.14,3.94,,,,
123,TN003,"Manali, Chennai - CPCB",2015-05-04,55.16,10.55,4.19,,,,
124,TN003,"Manali, Chennai - CPCB",2015-05-05,67.39,11.66,2.07,,,,
125,TN003,"Manali, Chennai - CPCB",2015-05-06,71.42,12.03,4.28,,,,
126,TN003,"Manali, Chennai - CPCB",2015-05-07,68.99,15.63,12.7,,,,
127,TN003,"Manali, Chennai - CPCB",2015-05-08,72.23,20.56,19.69,,,,
128,TN003,"Manali, Chennai - CPCB",2015-05-09,73.39,20.05,18.61,,,,
129,TN003,"Manali, Chennai - CPCB",2015-05-10,73.39,19.69,13.04,,,,
130,TN003,"Manali, Chennai - CPCB",2015-05-11,80.8,20.74,12.32,,,,
131,TN003,"Manali, Chennai - CPCB",2015-05-12,90.49,21.64,11.59,,,,
132,TN003,"Manali, Chennai - CPCB",2015-05-13,94.56,22.75,12.45,,,,
133,TN003,"Manali, Chennai - CPCB",2015-05-14,135.37,25.22,13.04,,,,
134,TN003,"Manali, Chennai - CPCB",2015-05-15,65.12,17.24,12.93,,,,
135,TN003,"Manali, Chennai - CPCB",2015-05-16,74.24,17.03,12.42,,,,
136,TN003,"Manali, Chennai - CPCB",2015-05-17,75.19,17.08,12.34,,,,
137,TN003,"Manali, Chennai - CPCB",2015-05-18,73.15,17.0,12.35,,,,
138,TN003,"Manali, Chennai - CPCB",2015-05-19,73.17,16.91,12.72,,,,
139,TN003,"Manali, Chennai - CPCB",2015-05-20,72.05,16.86,11.89,,,,
140,TN003,"Manali, Chennai - CPCB",2015-05-21,78.32,17.43,12.9,,,,
141,TN003,"Manali, Chennai - CPCB",2015-05-22,75.22,17.09,11.86,,,,
142,TN003,"Manali, Chennai - CPCB",2015-05-23,75.04,17.12,10.77,,,,
143,TN003,"Manali, Chennai - CPCB",2015-05-24,72.53,16.96,10.44,,,,
144,TN003,"Manali, Chennai - CPCB",2015-05-25,72.28,16.92,10.51,,,,
145,TN003,"Manali, Chennai - CPCB",2015-05-26,114.77,16.74,10.56,,,,
146,TN003,"Manali, Chennai - CPCB",2015-05-27,74.85,17.15,10.32,,,,
147,TN003,"Manali, Chennai - CPCB",2015-05-28,76.12,17.16,10.61,,,,
148,TN003,"Manali, Chennai - CPCB",2015-05-29,74.83,17.07,10.68,,,,
149,TN003,"Manali, Chennai - CPCB",2015-05-30,74.18,17.04,9.97,,,,
150,TN003,"Manali, Chennai - CPCB",2015-05-31,72.14,16.89,10.33,,,,
151,TN003,"Manali, Chennai - CPCB",2015-06-01,70.93,16.82,10.22,,,,
152,TN003,"Manali, Chennai - CPCB",2015-06-02,73.18,17.02,10.24,,,,
153,TN003,"Manali, Chennai - CPCB",2015-06-03,74.9,17.11,10.33,,,,
154,TN003,"Manali, Chennai - CPCB",2015-06-04,73.55,17.04,10.36,,,,
155,TN003,"Manali, Chennai - CPCB",2015-06-05,75.26,17.27,10.26,,,,
156,TN003,"Manali, Chennai - CPCB",2015-06-06,72.96,17.01,10.22,,,,
157,TN003,"Manali, Chennai - CPCB",2015-06-07,75.11,17.13,10.22,,,,
158,TN003,"Manali, Chennai - CPCB",2015-06-08,72.07,16.63,11.02,,,,
159,TN003,"Manali, Chennai - CPCB",2015-06-09,77.04,17.1,15.44,,,,
160,TN003,"Manali, Chennai - CPCB",2015-06-10,72.13,16.88,12.28,,,,
161,TN003,"Manali, Chennai - CPCB",2015-06-11,74.06,17.09,8.68,,,,
162,TN003,"Manali, Chennai - CPCB",2015-06-12,77.13,17.28,9.38,,,,
163,TN003,"Manali, Chennai - CPCB",2015-06-13,71.15,16.84,9.94,,,,
164,TN003,"Manali, Chennai - CPCB",2015-06-14,73.17,17.01,9.31,,,,
165,TN003,"Manali, Chennai - CPCB",2015-06-15,77.17,17.18,9.29,,,,
166,TN003,"Manali, Chennai - CPCB",2015-06-16,70.55,16.54,10.17,,,,
167,TN003,"Manali, Chennai - CPCB",2015-06-17,71.57,16.72,10.6,,,,
168,TN003,"Manali, Chennai - CPCB",2015-06-18,74.29,17.0,9.95,,,,
169,TN003,"Manali, Chennai - CPCB",2015-06-19,74.32,17.12,14.5,,,,
170,TN003,"Manali, Chennai - CPCB",2015-06-20,73.42,17.03,13.54,,,,
171,TN003,"Manali, Chennai - CPCB",2015-06-21,69.56,16.74,10.68,,,,
172,TN003,"Manali, Chennai - CPCB",2015-06-22,70.89,16.86,10.91,,,,
173,TN003,"Manali, Chennai - CPCB",2015-06-23,74.08,17.1,12.37,,,,
174,TN003,"Manali, Chennai - CPCB",2015-06-24,70.99,16.91,10.86,,,,
175,TN003,"Manali, Chennai - CPCB",2015-06-25,72.66,16.9,12.98,,,,
176,TN003,"Manali, Chennai - CPCB",2015-06-26,83.6,16.94,15.36,,,,
177,TN003,"Manali, Chennai - CPCB",2015-06-27,104.71,17.03,14.24,,,,
178,TN003,"Manali, Chennai - CPCB",2015-06-28,102.88,16.94,10.88,,,,
179,TN003,"Manali, Chennai - CPCB",2015-06-29,99.8,16.85,8.62,,,,
180,TN003,"Manali, Chennai - CPCB",2015-06-30,106.57,17.15,10.22,,,,
181,TN003,"Manali, Chennai - CPCB",2015-07-01,103.63,16.97,10.18,,,,
182,TN003,"Manali, Chennai - CPCB",2015-07-02,95.51,16.62,11.48,,,,
183,TN003,"Manali, Chennai - CPCB",2015-07-03,104.03,17.03,10.2,,,,
184,TN003,"Manali, Chennai - CPCB",2015-07-04,104.96,17.03,10.67,,,,
185,TN003,"Manali, Chennai - CPCB",2015-07-05,105.96,17.1,9.83,,,,
186,TN003,"Manali, Chennai - CPCB",2015-07-06,106.84,17.17,11.8,,,,
187,TN003,"Manali, Chennai - CPCB",2015-07-07,100.44,16.79,13.88,,,,
188,TN003,"Manali, Chennai - CPCB",2015-07-08,102.13,16.93,12.37,,,,
189,TN003,"Manali, Chennai - CPCB",2015-07-09,100.9,16.85,11.42,,,,
190,TN003,"Manali, Chennai - CPCB",2015-07-10,99.05,16.73,12.7,,,,
191,TN003,"Manali, Chennai - CPCB",2015-07-11,106.03,17.17,10.46,,,,
192,TN003,"Manali, Chennai - CPCB",2015-07-12,105.55,17.08,10.51,,,,
193,TN003,"Manali, Chennai - CPCB",2015-07-13,107.98,17.27,14.67,,,,
194,TN003,"Manali, Chennai - CPCB",2015-07-14,97.08,16.8,12.15,,,,
195,TN003,"Manali, Chennai - CPCB",2015-07-15,102.15,17.06,12.84,,,,
196,TN003,"Manali, Chennai - CPCB",2015-07-16,101.36,16.91,11.32,,,,
197,TN003,"Manali, Chennai - CPCB",2015-07-17,111.03,17.33,11.92,,,,
198,TN003,"Manali, Chennai - CPCB",2015-07-18,86.16,16.85,14.28,,,,
199,TN003,"Manali, Chennai - CPCB",2015-07-19,55.54,16.88,14.63,,,,
200,TN003,"Manali, Chennai - CPCB",2015-07-20,53.53,16.42,11.4,,,,
201,TN003,"Manali, Chennai - CPCB",2015-07-21,70.27,14.2,10.94,,,,
202,TN003,"Manali, Chennai - CPCB",2015-07-22,74.54,14.87,6.16,,,,
203,TN003,"Manali, Chennai - CPCB",2015-07-23,62.04,15.0,9.99,,,,
204,TN003,"Manali, Chennai - CPCB",2015-07-24,60.52,14.88,15.32,,,,
205,TN003,"Manali, Chennai - CPCB",2015-07-25,64.41,15.12,13.85,,,,
206,TN003,"Manali, Chennai - CPCB",2015-07-26,60.34,14.95,21.22,,,,
207,TN003,"Manali, Chennai - CPCB",2015-07-27,62.66,15.17,18.34,,,,
208,TN003,"Manali, Chennai - CPCB",2015-07-28,62.03,15.06,10.24,,,,
209,TN003,"Manali, Chennai - CPCB",2015-07-29,63.03,15.13,10.07,,,,
210,TN003,"Manali, Chennai - CPCB",2015-07-30,61.46,14.89,19.81,,,,
211,TN003,"Manali, Chennai - CPCB",2015-07-31,60.43,14.98,26.95,,,,
212,TN003,"Manali, Chennai - CPCB",2015-08-01,60.24,14.97,20.17,,,,
213,TN003,"Manali, Chennai - CPCB",2015-08-02,59.38,15.08,26.74,,,,
214,TN003,"Manali, Chennai - CPCB",2015-08-03,62.0,15.14,11.44,,,,
215,TN003,"Manali, Chennai - CPCB",2015-08-04,67.92,15.35,10.8,,,,
216,TN003,"Manali, Chennai - CPCB",2015-08-05,60.41,14.86,14.07,,,,
217,TN003,"Manali, Chennai - CPCB",2015-08-06,62.63,15.08,9.58,,,,
218,TN003,"Manali, Chennai - CPCB",2015-08-07,58.55,14.9,11.01,,,,
219,TN003,"Manali, Chennai - CPCB",2015-08-08,65.13,15.21,9.89,,,,
220,TN003,"Manali, Chennai - CPCB",2015-08-09,59.29,14.95,12.62,,,,
221,TN003,"Manali, Chennai - CPCB",2015-08-10,60.41,15.01,10.75,,,,
222,TN003,"Manali, Chennai - CPCB",2015-08-11,60.8,14.86,10.15,,,,
223,TN003,"Manali, Chennai - CPCB",2015-08-12,60.42,14.85,12.64,,,,
224,TN003,"Manali, Chennai - CPCB",2015-08-13,60.53,14.78,10.73,,,,
225,TN003,"Manali, Chennai - CPCB",2015-08-14,63.97,15.28,9.87,,,,
226,TN003,"Manali, Chennai - CPCB",2015-08-15,61.84,15.0,10.19,,,,
227,TN003,"Manali, Chennai - CPCB",2015-08-16,65.91,15.25,11.84,,,,
228,TN003,"Manali, Chennai - CPCB",2015-08-17,57.23,14.75,13.46,,,,
229,TN003,"Manali, Chennai - CPCB",2015-08-18,58.74,14.87,12.09,,,,
230,TN003,"Manali, Chennai - CPCB",2015-08-19,61.03,14.96,9.19,,,,
231,TN003,"Manali, Chennai - CPCB",2015-08-20,57.37,14.85,9.57,,,,
232,TN003,"Manali, Chennai - CPCB",2015-08-21,59.81,14.89,11.25,,,,
233,TN003,"Manali, Chennai - CPCB",2015-08-22,63.84,15.11,10.86,,,,
234,TN003,"Manali, Chennai - CPCB",2015-08-23,58.88,14.88,6.31,,,,
235,TN003,"Manali, Chennai - CPCB",2015-08-24,60.0,14.93,8.57,,,,
236,TN003,"Manali, Chennai - CPCB",2015-08-25,88.36,16.21,5.74,,,,
237,TN003,"Manali, Chennai - CPCB",2015-08-26,64.55,14.99,11.07,,,,
238,TN003,"Manali, Chennai - CPCB",2015-08-27,62.86,15.03,12.41,,,,
239,TN003,"Manali, Chennai - CPCB",2015-08-28,79.3,15.78,8.71,,,,
240,TN003,"Manali, Chennai - CPCB",2015-08-29,72.26,14.91,6.18,,,,
241,TN003,"Manali, Chennai - CPCB",2015-08-30,63.3,14.97,6.03,,,,
242,TN003,"Manali, Chennai - CPCB",2015-08-31,70.33,15.09,8.15,,,,
243,TN003,"Manali, Chennai - CPCB",2015-09-01,48.1,15.36,5.94,,,,
244,TN003,"Manali, Chennai - CPCB",2015-09-02,21.3,14.12,6.04,,,,
245,TN003,"Manali, Chennai - CPCB",2015-09-03,23.31,14.91,10.71,,,,
246,TN003,"Manali, Chennai - CPCB",2015-09-04,25.9,15.07,6.63,,,,
247,TN003,"Manali, Chennai - CPCB",2015-09-05,22.76,14.75,6.15,,,,
248,TN003,"Manali, Chennai - CPCB",2015-09-06,25.07,14.99,7.17,,,,
249,TN003,"Manali, Chennai - CPCB",2015-09-07,25.9,14.94,9.58,,,,
250,TN003,"Manali, Chennai - CPCB",2015-09-08,25.09,15.05,6.11,,,,
251,TN003,"Manali, Chennai - CPCB",2015-09-09,25.15,14.89,6.08,,,,
252,TN003,"Manali, Chennai - CPCB",2015-09-10,24.44,14.9,8.02,,,,
253,TN003,"Manali, Chennai - CPCB",2015-09-11,23.33,14.84,13.51,,,,
254,TN003,"Manali, Chennai - CPCB",2015-09-12,26.44,15.23,8.84,,,,
255,TN003,"Manali, Chennai - CPCB",2015-09-13,26.45,15.17,7.07,,,,
256,TN003,"Manali, Chennai - CPCB",2015-09-14,28.15,15.15,8.7,,,,
257,TN003,"Manali, Chennai - CPCB",2015-09-15,23.89,14.26,6.82,,,,
258,TN003,"Manali, Chennai - CPCB",2015-09-16,26.64,14.95,10.24,,,,
259,TN003,"Manali, Chennai - CPCB",2015-09-17,26.44,15.13,6.18,,,,
260,TN003,"Manali, Chennai - CPCB",2015-09-18,27.86,15.54,7.45,,,,
261,TN003,"Manali, Chennai - CPCB",2015-09-19,27.2,15.32,11.91,,,,
262,TN003,"Manali, Chennai - CPCB",2015-09-20,27.43,15.27,6.27,,,,
263,TN003,"Manali, Chennai - CPCB",2015-09-21,26.98,14.99,6.48,,,,
264,TN003,"Manali, Chennai - CPCB",2015-09-22,27.11,14.93,9.6,,,,
265,TN003,"Manali, Chennai - CPCB",2015-09-23,40.97,16.24,6.09,,,,
266,TN003,"Manali, Chennai - CPCB",2015-09-24,68.14,18.04,4.9,,,,
267,TN003,"Manali, Chennai - CPCB",2015-09-25,66.78,18.1,6.42,,,,
268,TN003,"Manali, Chennai - CPCB",2015-09-26,67.0,18.13,6.42,,,,
269,TN003,"Manali, Chennai - CPCB",2015-09-27,65.31,17.7,17.72,,,,
270,TN003,"Manali, Chennai - CPCB",2015-09-28,69.64,18.52,6.68,,,,
271,TN003,"Manali, Chennai - CPCB",2015-09-29,65.76,17.74,9.61,,,,
272,TN003,"Manali, Chennai - CPCB",2015-09-30,62.78,17.57,13.06,,,,
273,TN003,"Manali, Chennai - CPCB",2015-10-01,63.38,17.6,7.21,,,,
274,TN003,"Manali, Chennai - CPCB",2015-10-02,66.12,17.97,6.45,,,,
275,TN003,"Manali, Chennai - CPCB",2015-10-03,65.76,17.88,6.4,,,,
276,TN003,"Manali, Chennai - CPCB",2015-10-04,67.82,18.28,6.33,,,,
277,TN003,"Manali, Chennai - CPCB",2015-10-05,67.65,23.93,6.33,,,,
278,TN003,"Manali, Chennai - CPCB",2015-10-06,39.03,18.11,6.03,,,,
279,TN003,"Manali, Chennai - CPCB",2015-10-07,34.86,17.49,6.15,,,,
280,TN003,"Manali, Chennai - CPCB",2015-10-08,38.78,18.38,7.36,,,,
281,TN003,"Manali, Chennai - CPCB",2015-10-09,38.38,17.91,6.53,,,,
282,TN003,"Manali, Chennai - CPCB",2015-10-10,42.33,18.9,6.67,,,,
283,TN003,"Manali, Chennai - CPCB",2015-10-11,37.31,17.83,6.14,,,,
284,TN003,"Manali, Chennai - CPCB",2015-10-12,37.36,17.8,5.64,,,,
285,TN003,"Manali, Chennai - CPCB",2015-10-13,40.03,18.37,6.53,,,,
286,TN003,"Manali, Chennai - CPCB",2015-10-14,38.29,17.79,6.07,,,,
287,TN003,"Manali, Chennai - CPCB",2015-10-15,37.11,17.58,6.14,,,,
288,TN003,"Manali, Chennai - CPCB",2015-10-16,36.68,17.61,6.21,,,,
289,TN003,"Manali, Chennai - CPCB",2015-10-17,38.61,18.03,6.44,,,,
290,TN003,"Manali, Chennai - CPCB",2015-10-18,37.63,17.86,5.8,,,,
291,TN003,"Manali, Chennai - CPCB",2015-10-19,37.82,17.85,5.25,,,,
292,TN003,"Manali, Chennai - CPCB",2015-10-20,57.95,31.07,5.76,,,,
293,TN003,"Manali, Chennai - CPCB",2015-10-21,60.08,,7.42,,,,
294,TN003,"Manali, Chennai - CPCB",2015-10-22,74.48,17.43,9.25,,,,
295,TN003,"Manali, Chennai - CPCB",2015-10-23,89.87,17.95,6.59,,,,
296,TN003,"Manali, Chennai - CPCB",2015-10-24,74.99,18.05,6.38,,,,
297,TN003,"Manali, Chennai - CPCB",2015-10-25,76.37,17.97,11.84,,,,
298,TN003,"Manali, Chennai - CPCB",2015-10-26,72.01,18.1,11.32,,,,
299,TN003,"Manali, Chennai - CPCB",2015-10-27,85.1,17.81,3.36,,,,
300,TN003,"Manali, Chennai - CPCB",2015-10-28,70.36,17.84,4.83,,,,
301,TN003,"Manali, Chennai - CPCB",2015-10-29,82.68,26.73,7.46,,,,
302,TN003,"Manali, Chennai - CPCB",2015-10-30,80.84,18.04,6.63,,,,
303,TN003,"Manali, Chennai - CPCB",2015-10-31,79.24,17.91,5.9,,,,
304,TN003,"Manali, Chennai - CPCB",2015-11-01,88.07,17.95,5.69,,,,
305,TN003,"Manali, Chennai - CPCB",2015-11-02,80.05,17.82,5.9,,,,
306,TN003,"Manali, Chennai - CPCB",2015-11-03,76.69,17.98,5.01,,,,
307,TN003,"Manali, Chennai - CPCB",2015-11-04,81.08,17.96,7.73,,,,
308,TN003,"Manali, Chennai - CPCB",2015-11-05,64.39,19.47,4.51,,,,
309,TN003,"Manali, Chennai - CPCB",2015-11-06,80.8,26.8,3.31,,,,
310,TN003,"Manali, Chennai - CPCB",2015-11-07,86.59,15.06,4.62,,,,
311,TN003,"Manali, Chennai - CPCB",2015-11-08,61.34,19.58,3.88,,,,
312,TN003,"Manali, Chennai - CPCB",2015-11-09,28.31,23.13,5.81,,,,
313,TN003,"Manali, Chennai - CPCB",2015-11-10,40.29,23.79,5.25,,,,
314,TN003,"Manali, Chennai - CPCB",2015-11-11,48.16,28.95,7.9,,,,
315,TN003,"Manali, Chennai - CPCB",2015-11-12,40.31,25.84,5.24,,,,
316,TN003,"Manali, Chennai - CPCB",2015-11-13,32.99,21.14,5.76,,,,
317,TN003,"Manali, Chennai - CPCB",2015-11-14,30.33,19.44,5.13,,,,
318,TN003,"Manali, Chennai - CPCB",2015-11-15,30.95,19.84,5.03,,,,
319,TN003,"Manali, Chennai - CPCB",2015-11-16,29.68,19.03,10.93,,,,
320,TN003,"Manali, Chennai - CPCB",2015-11-17,27.54,17.66,5.04,,,,
321,TN003,"Manali, Chennai - CPCB",2015-11-18,28.53,18.29,9.14,,,,
