,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
96,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-07,67.48,13.06,5.68,27.65,,,
97,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-08,61.68,27.06,5.35,27.61,,,
98,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-09,65.13,17.14,5.12,27.81,,,
99,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-10,63.35,16.31,5.37,28.06,,,
100,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-11,61.81,27.12,5.27,27.64,,,
101,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-12,60.93,26.73,5.3,27.57,,,
102,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-13,64.26,17.81,5.93,27.08,,,
103,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-14,62.91,27.61,6.01,27.62,,,
104,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-15,47.8,15.17,5.98,28.02,,,
105,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-16,67.46,15.78,6.62,27.1,,,
106,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-17,67.86,29.77,5.9,27.79,,,
107,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-18,64.87,28.46,5.98,27.81,,,
108,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-19,80.22,35.2,5.57,27.86,,,
109,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-20,83.4,36.59,5.36,27.82,,,
110,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-21,83.1,36.46,5.31,27.79,,,
111,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-22,83.32,36.56,5.36,27.76,,,
112,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-23,82.87,36.36,5.28,27.59,,,
113,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-24,80.95,23.5,15.93,27.91,,,
114,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-25,,5.29,,,,,
115,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-26,,5.22,,,,,
116,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-27,,5.4,,,,,
117,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-28,,5.29,,,,,
118,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-29,,5.4,,,,,
119,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-04-30,,12.49,,,,,
120,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-01,,5.25,,,,,
121,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-02,,5.57,,,,,
122,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-03,,5.4,,,,,
123,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-04,,5.5,,,,,
124,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-05,,5.6,,,,,
125,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-06,81.47,17.36,5.4,28.49,,,
126,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-07,81.82,35.9,5.5,28.71,,,
127,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-08,83.6,10.42,5.59,27.06,,,
128,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-09,84.75,23.34,5.56,29.8,,,
129,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-10,84.93,37.27,5.57,28.04,,,
130,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-11,61.21,27.47,18.66,27.49,,,
131,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-12,64.79,12.74,8.12,32.21,,,
132,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-13,106.64,15.49,8.91,35.2,,,
133,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-14,65.26,20.47,7.66,35.4,,,
134,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-15,87.2,10.15,7.02,36.01,,,
135,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-16,146.45,10.71,9.07,34.91,,,
136,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-17,109.74,10.4,6.32,35.65,,,
137,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-18,134.63,10.01,13.05,35.28,,,
138,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-19,171.33,62.21,26.19,37.03,,,
139,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-20,239.71,12.81,37.52,51.66,,,
140,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-21,158.73,12.18,21.53,63.93,,,
141,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-22,124.47,11.69,16.89,63.38,,,
142,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-23,147.37,16.42,9.87,65.69,,,
143,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-24,216.96,8.97,46.98,59.22,,,
144,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-25,281.32,19.76,11.7,63.18,,,
145,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-26,178.14,11.19,17.14,62.41,,,
146,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-27,232.42,18.55,13.01,61.99,,,
147,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-28,194.58,30.4,13.18,62.54,,,
148,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-29,174.05,41.4,10.79,64.21,,,
149,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-30,196.79,68.1,8.03,64.19,,,
150,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-05-31,259.45,42.25,11.78,64.36,,,
151,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-01,262.27,8.36,13.81,61.87,,,
152,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-02,189.26,9.09,8.57,63.69,,,
153,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-03,211.97,12.19,12.51,63.87,,,
154,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-04,219.63,10.43,11.9,63.62,,,
155,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-05,90.47,18.78,12.96,63.67,,,
156,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-06,55.32,10.87,7.97,62.13,,,
157,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-07,55.29,10.5,10.34,63.64,,,
158,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-08,61.76,11.52,12.74,64.03,,,
159,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-09,55.8,10.65,13.44,61.3,,,
160,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-10,57.15,10.73,12.69,64.65,,,
161,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-11,58.84,14.43,6.53,60.8,,,
162,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-12,62.23,12.98,11.13,63.73,,,
163,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-13,60.42,12.76,11.91,64.24,,,
164,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-14,55.21,10.43,10.45,64.52,,,
165,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-15,63.52,13.52,10.29,63.34,,,
166,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-16,54.53,10.62,9.76,62.23,,,
167,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-17,54.87,10.75,12.4,61.2,,,
168,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-18,54.88,10.49,8.88,61.41,,,
169,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-19,63.14,11.81,20.38,61.47,,,
170,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-20,60.01,11.79,10.74,61.83,,,
171,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-21,60.38,10.59,11.12,62.57,,,
172,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-22,115.69,15.3,11.1,63.84,,,
173,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-23,130.92,9.16,11.05,65.8,,,
174,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-24,88.31,13.96,13.45,61.3,,,
175,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-25,75.1,16.22,7.92,63.99,,,
176,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-26,62.67,10.86,7.34,53.84,,,
177,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-27,59.71,10.96,6.46,40.41,,,
178,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-28,65.79,11.13,6.11,39.56,,,
179,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-29,64.79,11.27,11.26,41.04,,,
180,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-06-30,59.77,10.44,11.95,41.07,,,
181,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-01,79.76,23.6,15.05,40.83,,,
182,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-02,39.45,17.38,8.47,40.96,,,
183,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-03,51.11,15.26,6.99,43.27,,,
184,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-04,35.89,12.4,10.19,42.86,,,
185,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-05,35.28,14.85,10.13,41.21,,,
186,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-06,36.14,15.35,8.98,41.19,,,
187,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-07,37.34,16.14,7.07,41.17,,,
188,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-08,34.53,14.86,10.01,40.07,,,
189,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-09,34.99,23.9,9.35,40.63,,,
190,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-10,24.15,15.61,11.64,40.78,,,
191,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-11,19.79,12.42,11.45,39.74,,,
192,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-12,41.16,7.47,11.63,44.16,,,
193,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-13,51.93,15.36,11.95,45.61,,,
194,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-14,36.25,22.88,12.31,40.39,,,
195,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-15,27.56,15.48,12.5,40.6,,,
196,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-16,35.76,19.57,14.2,44.46,,,
197,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-17,20.6,15.5,12.11,44.61,,,
198,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-18,16.79,15.11,6.64,45.77,,,
199,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-19,24.25,17.1,14.67,43.99,,,
200,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-20,19.1,15.66,15.01,45.32,,,
201,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-21,17.92,15.4,11.99,45.18,,,
202,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-22,18.73,15.32,9.17,40.66,,,
203,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-23,116.35,39.28,14.89,44.8,,,
204,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-24,110.97,21.7,13.15,44.93,,,
205,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-25,44.74,15.64,8.53,45.19,,,
206,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-26,29.67,14.85,11.55,41.92,,,
207,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-27,59.02,17.68,8.83,46.82,,,
208,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-28,38.34,15.38,13.13,44.25,,,
209,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-29,34.1,15.99,10.85,45.01,,,
210,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-30,39.28,16.74,11.63,42.04,,,
211,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-07-31,58.5,19.67,10.7,41.46,,,
212,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-01,148.39,81.65,13.91,33.39,,,
213,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-02,45.05,14.91,14.05,3.92,,,
214,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-03,42.53,16.64,9.4,4.16,,,
215,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-04,57.59,19.21,7.18,4.24,,,
216,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-05,42.49,17.62,6.78,4.45,,,
217,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-06,40.52,17.07,12.02,4.38,,,
218,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-07,54.95,18.54,10.34,4.27,,,
219,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-08,56.38,18.89,11.05,4.44,,,
220,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-09,51.69,18.74,9.24,4.29,,,
221,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-10,47.33,17.77,11.15,4.22,,,
222,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-11,60.96,19.84,11.92,4.1,,,
223,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-12,50.34,18.32,10.29,4.08,,,
224,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-13,70.39,21.57,6.04,4.16,,,
225,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-14,42.31,17.23,12.5,4.09,,,
226,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-15,30.12,15.43,12.25,4.11,,,
227,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-16,35.86,16.41,13.64,4.08,,,
228,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-17,67.64,21.13,4.69,4.1,,,
229,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-18,74.26,22.87,12.67,4.17,,,
230,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-19,78.13,21.8,11.95,4.06,,,
231,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-20,66.26,44.16,12.02,4.05,,,
232,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-21,35.61,14.28,11.71,4.09,,,
233,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-22,40.23,15.22,11.8,4.05,,,
234,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-23,34.64,14.49,11.54,4.15,,,
235,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-24,44.38,15.81,11.93,4.06,,,
236,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-25,38.34,14.7,12.87,4.05,,,
237,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-26,41.68,15.09,11.92,4.04,,,
238,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-27,43.91,15.67,11.5,4.01,,,
239,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-28,37.44,14.47,11.84,4.02,,,
240,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-29,37.55,15.26,10.9,4.06,,,
241,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-30,26.55,15.53,11.07,4.0,,,
242,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-08-31,32.93,16.61,10.42,12.27,,,
243,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-01,24.6,14.9,11.99,23.44,,,
244,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-02,25.41,15.45,9.64,23.45,,,
245,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-03,28.42,16.05,10.57,23.31,,,
246,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-04,25.74,15.16,8.29,23.23,,,
247,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-05,26.61,15.28,12.83,23.32,,,
248,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-06,23.76,14.31,11.27,23.29,,,
249,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-07,28.24,15.91,11.69,23.03,,,
250,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-08,29.78,16.08,5.33,23.31,,,
251,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-09,28.43,16.05,11.26,23.18,,,
252,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-10,33.94,16.92,12.91,23.41,,,
253,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-11,43.67,15.72,11.03,23.4,,,
254,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-12,43.47,15.75,12.15,23.35,,,
255,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-13,33.05,14.69,12.5,23.21,,,
256,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-14,38.8,15.55,10.7,23.27,,,
257,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-15,41.13,15.22,8.67,23.33,,,
258,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-16,39.17,14.77,10.31,23.26,,,
259,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-17,37.12,14.79,4.61,23.29,,,
260,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-18,39.76,15.09,9.62,23.25,,,
261,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-19,65.65,19.32,5.01,23.02,,,
262,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-20,,,,,,,
263,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-21,27.34,12.69,9.43,22.83,,,
264,TN001,"Alandur Bus Depot, Chennai - CPCB",2015-09-22,62.8,13.5,12.57,22.09,,,
