,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
159,MH009,"Kurla, Mumbai - MPCB",2019-11-12,77.55,73.0,,41.36,,,
160,MH009,"Kurla, Mumbai - MPCB",2019-11-13,74.48,91.23,,47.93,,,
161,MH009,"Kurla, Mumbai - MPCB",2019-11-14,68.04,70.96,,46.86,,,
162,MH009,"Kurla, Mumbai - MPCB",2019-11-15,72.43,91.02,,45.6,,,
163,MH009,"Kurla, Mumbai - MPCB",2019-11-16,82.04,76.52,,52.5,,,
164,MH009,"Kurla, Mumbai - MPCB",2019-11-17,71.06,57.58,,54.8,,,
165,MH009,"Kurla, Mumbai - MPCB",2019-11-18,74.27,62.97,,72.13,,,
166,MH009,"Kurla, Mumbai - MPCB",2019-11-19,100.62,98.67,,53.81,,,
167,MH009,"Kurla, Mumbai - MPCB",2019-11-20,100.92,105.89,,40.98,,,
168,MH009,"Kurla, Mumbai - MPCB",2019-11-21,97.48,88.5,,47.67,,,
169,MH009,"Kurla, Mumbai - MPCB",2019-11-22,95.15,99.2,,46.71,,,
170,MH009,"Kurla, Mumbai - MPCB",2019-11-23,92.67,105.39,,40.07,,,
171,MH009,"Kurla, Mumbai - MPCB",2019-11-24,90.39,100.73,,56.03,,,
172,MH009,"Kurla, Mumbai - MPCB",2019-11-25,97.92,96.04,,56.44,,,
173,MH009,"Kurla, Mumbai - MPCB",2019-11-26,92.26,102.42,,53.02,,,
174,MH009,"Kurla, Mumbai - MPCB",2019-11-27,75.95,102.14,,55.18,,,
175,MH009,"Kurla, Mumbai - MPCB",2019-11-28,77.3,115.02,,54.58,,,
176,MH009,"Kurla, Mumbai - MPCB",2019-11-29,85.32,125.33,,42.58,,,
177,MH009,"Kurla, Mumbai - MPCB",2019-11-30,88.92,99.75,,48.06,,,
178,MH009,"Kurla, Mumbai - MPCB",2019-12-01,98.74,117.1,,37.3,,,
179,MH009,"Kurla, Mumbai - MPCB",2019-12-02,66.25,81.83,,45.54,,,
180,MH009,"Kurla, Mumbai - MPCB",2019-12-03,46.87,95.41,,28.76,,,
181,MH009,"Kurla, Mumbai - MPCB",2019-12-04,50.67,87.75,,36.07,,,
182,MH009,"Kurla, Mumbai - MPCB",2019-12-05,73.34,86.2,,30.83,,,
183,MH009,"Kurla, Mumbai - MPCB",2019-12-06,82.64,61.75,,44.97,,,
184,MH009,"Kurla, Mumbai - MPCB",2019-12-07,96.49,93.3,,58.66,,,
185,MH009,"Kurla, Mumbai - MPCB",2019-12-08,91.16,73.75,,68.63,,,
186,MH009,"Kurla, Mumbai - MPCB",2019-12-09,83.63,87.42,,58.04,,,
187,MH009,"Kurla, Mumbai - MPCB",2019-12-10,83.57,102.6,,43.72,,,
188,MH009,"Kurla, Mumbai - MPCB",2019-12-11,106.14,119.85,,30.55,,,
189,MH009,"Kurla, Mumbai - MPCB",2019-12-12,106.54,118.55,,42.62,,,
190,MH009,"Kurla, Mumbai - MPCB",2019-12-13,77.33,74.6,,54.93,,,
191,MH009,"Kurla, Mumbai - MPCB",2019-12-14,60.7,88.35,,37.21,,,
192,MH009,"Kurla, Mumbai - MPCB",2019-12-15,81.08,105.67,,37.53,,,
193,MH009,"Kurla, Mumbai - MPCB",2019-12-16,96.0,97.84,,36.1,,,
194,MH009,"Kurla, Mumbai - MPCB",2019-12-17,87.89,85.05,,45.96,,,
195,MH009,"Kurla, Mumbai - MPCB",2019-12-18,75.43,66.25,,53.97,,,
196,MH009,"Kurla, Mumbai - MPCB",2019-12-19,78.6,81.85,,51.17,,,
197,MH009,"Kurla, Mumbai - MPCB",2019-12-20,107.62,136.47,,39.55,,,
198,MH009,"Kurla, Mumbai - MPCB",2019-12-21,102.3,108.28,,42.35,,,
199,MH009,"Kurla, Mumbai - MPCB",2019-12-22,107.59,112.22,,45.0,,,
200,MH009,"Kurla, Mumbai - MPCB",2019-12-23,102.29,123.31,,30.3,,,
201,MH009,"Kurla, Mumbai - MPCB",2019-12-24,132.51,129.69,,34.1,,,
202,MH009,"Kurla, Mumbai - MPCB",2019-12-25,144.19,98.42,,43.24,,,
203,MH009,"Kurla, Mumbai - MPCB",2019-12-26,98.89,82.93,,37.23,,,
204,MH009,"Kurla, Mumbai - MPCB",2019-12-27,96.13,98.3,,36.35,,,
205,MH009,"Kurla, Mumbai - MPCB",2019-12-28,87.23,76.73,,45.93,,,
206,MH009,"Kurla, Mumbai - MPCB",2019-12-29,85.88,87.24,,49.0,,,
207,MH009,"Kurla, Mumbai - MPCB",2019-12-30,100.26,109.56,,46.24,,,
208,MH009,"Kurla, Mumbai - MPCB",2019-12-31,77.02,84.17,,64.87,,,
209,MH009,"Kurla, Mumbai - MPCB",2020-01-01,118.4,112.3,,61.89,21.61,64.43,1.27
210,MH009,"Kurla, Mumbai - MPCB",2020-01-02,125.51,83.66,,55.77,22.55,70.57,1.36
211,MH009,"Kurla, Mumbai - MPCB",2020-01-03,104.51,60.82,,75.12,22.18,66.18,1.51
212,MH009,"Kurla, Mumbai - MPCB",2020-01-04,115.54,75.62,,65.85,21.13,65.78,1.42
213,MH009,"Kurla, Mumbai - MPCB",2020-01-05,101.36,79.71,,52.38,23.11,63.15,1.91
214,MH009,"Kurla, Mumbai - MPCB",2020-01-06,74.86,79.39,,62.42,25.08,61.4,2.17
215,MH009,"Kurla, Mumbai - MPCB",2020-01-07,83.01,122.24,,42.06,25.28,68.46,1.26
216,MH009,"Kurla, Mumbai - MPCB",2020-01-08,59.02,64.3,,52.17,24.83,66.82,1.28
217,MH009,"Kurla, Mumbai - MPCB",2020-01-09,59.76,82.42,,60.2,22.67,60.31,1.38
218,MH009,"Kurla, Mumbai - MPCB",2020-01-10,60.07,93.4,,57.95,24.05,57.93,1.81
219,MH009,"Kurla, Mumbai - MPCB",2020-01-11,71.88,109.12,,58.14,25.92,59.25,1.89
220,MH009,"Kurla, Mumbai - MPCB",2020-01-12,82.47,129.69,,38.41,25.62,67.39,1.33
221,MH009,"Kurla, Mumbai - MPCB",2020-01-13,62.91,59.19,,32.24,24.74,76.22,1.43
222,MH009,"Kurla, Mumbai - MPCB",2020-01-14,23.15,49.63,,39.84,23.45,70.14,1.71
223,MH009,"Kurla, Mumbai - MPCB",2020-01-15,34.09,65.77,,48.78,22.0,58.52,1.61
224,MH009,"Kurla, Mumbai - MPCB",2020-01-16,38.26,48.15,,70.82,20.55,56.98,1.99
225,MH009,"Kurla, Mumbai - MPCB",2020-01-17,61.27,82.41,,58.95,19.26,54.44,1.57
226,MH009,"Kurla, Mumbai - MPCB",2020-01-18,97.67,119.69,,50.73,21.97,57.3,1.28
227,MH009,"Kurla, Mumbai - MPCB",2020-01-19,109.22,133.52,,55.57,23.49,62.73,1.24
228,MH009,"Kurla, Mumbai - MPCB",2020-01-20,94.98,133.66,,62.33,24.78,62.02,1.38
229,MH009,"Kurla, Mumbai - MPCB",2020-01-21,89.38,161.21,,38.46,24.52,63.48,1.19
230,MH009,"Kurla, Mumbai - MPCB",2020-01-22,84.43,157.79,,47.53,25.29,59.22,1.28
231,MH009,"Kurla, Mumbai - MPCB",2020-01-23,92.06,110.37,,58.57,26.03,58.71,1.59
232,MH009,"Kurla, Mumbai - MPCB",2020-01-24,71.52,110.0,,55.77,26.71,57.35,1.46
233,MH009,"Kurla, Mumbai - MPCB",2020-01-25,92.8,150.91,,52.18,26.33,59.53,1.34
234,MH009,"Kurla, Mumbai - MPCB",2020-01-26,105.4,157.89,,50.13,26.05,60.59,1.12
235,MH009,"Kurla, Mumbai - MPCB",2020-01-27,74.64,85.77,,39.64,24.14,70.42,1.55
236,MH009,"Kurla, Mumbai - MPCB",2020-01-28,27.4,72.91,,25.88,23.56,69.8,1.52
237,MH009,"Kurla, Mumbai - MPCB",2020-01-29,22.09,45.69,,64.49,21.79,62.27,1.8
238,MH009,"Kurla, Mumbai - MPCB",2020-01-30,63.65,80.36,,70.02,21.38,56.76,1.53
239,MH009,"Kurla, Mumbai - MPCB",2020-01-31,85.39,108.61,,60.58,21.94,60.48,1.46
240,MH009,"Kurla, Mumbai - MPCB",2020-02-01,88.0,128.15,,57.51,22.86,62.68,1.18
241,MH009,"Kurla, Mumbai - MPCB",2020-02-02,91.19,141.33,,56.56,24.01,66.17,1.33
242,MH009,"Kurla, Mumbai - MPCB",2020-02-03,88.92,116.36,,49.01,23.48,75.39,1.31
243,MH009,"Kurla, Mumbai - MPCB",2020-02-04,76.72,68.22,,84.32,23.48,65.93,1.43
244,MH009,"Kurla, Mumbai - MPCB",2020-02-05,78.52,112.24,,60.7,23.38,53.28,1.34
245,MH009,"Kurla, Mumbai - MPCB",2020-02-06,61.35,74.24,,79.91,23.12,52.22,1.58
246,MH009,"Kurla, Mumbai - MPCB",2020-02-07,66.17,89.24,,65.51,21.72,52.12,1.55
247,MH009,"Kurla, Mumbai - MPCB",2020-02-08,75.63,72.69,,72.3,22.86,60.82,1.82
248,MH009,"Kurla, Mumbai - MPCB",2020-02-09,75.93,49.18,,81.93,24.43,55.33,2.58
249,MH009,"Kurla, Mumbai - MPCB",2020-02-10,58.47,56.05,,79.26,26.36,54.11,2.36
250,MH009,"Kurla, Mumbai - MPCB",2020-02-11,65.37,73.16,,52.14,26.86,59.04,1.59
251,MH009,"Kurla, Mumbai - MPCB",2020-02-12,61.09,81.12,,55.67,27.65,56.9,1.93
252,MH009,"Kurla, Mumbai - MPCB",2020-02-13,71.61,110.36,,39.17,27.48,55.76,1.47
253,MH009,"Kurla, Mumbai - MPCB",2020-02-14,64.79,90.02,,63.37,27.98,43.94,1.61
254,MH009,"Kurla, Mumbai - MPCB",2020-02-15,64.26,121.96,,45.85,26.68,41.97,1.44
255,MH009,"Kurla, Mumbai - MPCB",2020-02-16,85.81,102.62,,75.14,26.06,51.69,1.43
256,MH009,"Kurla, Mumbai - MPCB",2020-02-17,118.91,149.52,,58.56,27.65,54.17,1.53
257,MH009,"Kurla, Mumbai - MPCB",2020-02-18,93.17,125.86,,62.68,29.07,48.55,1.66
258,MH009,"Kurla, Mumbai - MPCB",2020-02-19,87.61,137.04,,53.68,27.81,55.77,1.45
259,MH009,"Kurla, Mumbai - MPCB",2020-02-20,71.22,121.33,,28.71,27.21,54.34,1.3
260,MH009,"Kurla, Mumbai - MPCB",2020-02-21,48.42,87.29,,22.71,26.41,56.18,1.39
261,MH009,"Kurla, Mumbai - MPCB",2020-02-22,77.0,119.36,,48.73,26.71,49.25,1.25
262,MH009,"Kurla, Mumbai - MPCB",2020-02-23,92.47,142.94,,58.87,27.28,47.21,1.39
263,MH009,"Kurla, Mumbai - MPCB",2020-02-24,107.47,136.73,,53.68,26.36,56.36,1.32
264,MH009,"Kurla, Mumbai - MPCB",2020-02-25,51.97,69.3,,53.04,28.19,33.26,1.72
265,MH009,"Kurla, Mumbai - MPCB",2020-02-26,46.66,61.89,,75.74,28.02,33.76,2.41
266,MH009,"Kurla, Mumbai - MPCB",2020-02-27,58.28,95.88,,78.47,27.95,36.41,1.9
267,MH009,"Kurla, Mumbai - MPCB",2020-02-28,80.83,175.31,,60.0,27.08,42.56,1.35
268,MH009,"Kurla, Mumbai - MPCB",2020-02-29,75.65,157.19,,35.58,26.5,53.23,1.39
269,MH009,"Kurla, Mumbai - MPCB",2020-03-01,32.83,95.17,,27.24,26.03,62.96,1.59
270,MH009,"Kurla, Mumbai - MPCB",2020-03-02,53.04,110.63,,16.62,25.39,63.22,1.37
271,MH009,"Kurla, Mumbai - MPCB",2020-03-03,44.33,66.81,,27.98,25.21,70.0,1.47
272,MH009,"Kurla, Mumbai - MPCB",2020-03-04,31.46,70.86,,28.13,24.56,68.78,1.75
273,MH009,"Kurla, Mumbai - MPCB",2020-03-05,21.75,57.05,,23.45,24.58,71.34,1.71
274,MH009,"Kurla, Mumbai - MPCB",2020-03-06,17.79,75.14,,13.35,25.29,66.08,1.54
275,MH009,"Kurla, Mumbai - MPCB",2020-03-07,9.09,46.47,,39.62,24.32,66.38,1.78
276,MH009,"Kurla, Mumbai - MPCB",2020-03-08,29.38,59.39,,48.32,24.09,62.28,1.55
277,MH009,"Kurla, Mumbai - MPCB",2020-03-09,48.01,62.55,,38.56,24.4,69.06,1.53
278,MH009,"Kurla, Mumbai - MPCB",2020-03-10,61.76,48.86,,26.98,24.96,69.8,1.39
279,MH009,"Kurla, Mumbai - MPCB",2020-03-11,15.37,46.68,,34.01,24.65,61.89,1.82
280,MH009,"Kurla, Mumbai - MPCB",2020-03-12,19.71,49.22,,36.06,23.88,62.8,1.97
281,MH009,"Kurla, Mumbai - MPCB",2020-03-13,22.91,41.07,,67.95,23.54,54.25,2.03
282,MH009,"Kurla, Mumbai - MPCB",2020-03-14,32.49,60.96,,77.62,24.93,47.29,1.83
283,MH009,"Kurla, Mumbai - MPCB",2020-03-15,61.67,123.45,,66.59,26.91,42.26,1.46
284,MH009,"Kurla, Mumbai - MPCB",2020-03-16,69.07,139.52,,64.89,28.61,39.45,1.5
285,MH009,"Kurla, Mumbai - MPCB",2020-03-17,90.48,195.44,,55.89,28.36,44.35,1.44
286,MH009,"Kurla, Mumbai - MPCB",2020-03-18,61.01,156.07,,31.89,28.42,47.71,1.33
