,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
66,MH010,"Powai, Mumbai - MPCB",2019-08-09,16.5,7.48,4.31,11.7,,,
67,MH010,"Powai, Mumbai - MPCB",2019-08-10,14.04,6.97,4.03,12.15,,,
68,MH010,"Powai, Mumbai - MPCB",2019-08-11,12.3,5.58,4.02,12.5,,,
69,MH010,"Powai, Mumbai - MPCB",2019-08-12,9.58,5.91,4.09,12.92,,,
70,MH010,"Powai, Mumbai - MPCB",2019-08-13,9.58,7.75,4.27,10.27,,,
71,MH010,"Powai, Mumbai - MPCB",2019-08-14,10.94,10.45,4.23,9.41,,,
72,MH010,"Powai, Mumbai - MPCB",2019-08-15,9.84,6.68,4.14,14.84,,,
73,MH010,"Powai, Mumbai - MPCB",2019-08-16,8.83,6.48,4.09,15.9,,,
74,MH010,"Powai, Mumbai - MPCB",2019-08-17,11.86,6.65,4.09,17.2,,,
75,MH010,"Powai, Mumbai - MPCB",2019-08-18,10.06,6.48,4.11,12.63,,,
76,MH010,"Powai, Mumbai - MPCB",2019-08-19,8.67,8.19,4.32,9.18,,,
77,MH010,"Powai, Mumbai - MPCB",2019-08-20,9.16,7.41,4.37,17.13,,,
78,MH010,"Powai, Mumbai - MPCB",2019-08-21,9.0,9.81,4.43,15.72,,,
79,MH010,"Powai, Mumbai - MPCB",2019-08-22,9.56,9.92,4.46,16.73,,,
80,MH010,"Powai, Mumbai - MPCB",2019-08-23,11.53,13.78,4.58,10.05,,,
81,MH010,"Powai, Mumbai - MPCB",2019-08-24,11.08,7.85,4.5,16.05,,,
82,MH010,"Powai, Mumbai - MPCB",2019-08-25,10.97,10.66,4.6,10.43,,,
83,MH010,"Powai, Mumbai - MPCB",2019-08-26,11.7,10.92,4.63,9.01,,,
84,MH010,"Powai, Mumbai - MPCB",2019-08-27,13.63,11.47,4.68,10.38,,,
85,MH010,"Powai, Mumbai - MPCB",2019-08-28,11.79,13.45,4.72,8.79,,,
86,MH010,"Powai, Mumbai - MPCB",2019-08-29,13.48,14.18,4.76,8.13,,,
87,MH010,"Powai, Mumbai - MPCB",2019-08-30,8.18,10.64,4.73,8.11,,,
88,MH010,"Powai, Mumbai - MPCB",2019-08-31,9.35,12.6,4.87,6.64,,,
89,MH010,"Powai, Mumbai - MPCB",2019-09-01,7.41,7.68,4.63,10.15,,,
90,MH010,"Powai, Mumbai - MPCB",2019-09-02,13.2,14.59,5.01,5.08,,,
91,MH010,"Powai, Mumbai - MPCB",2019-09-03,4.7,10.8,4.65,15.71,,,
92,MH010,"Powai, Mumbai - MPCB",2019-09-04,4.36,7.09,4.64,6.51,,,
93,MH010,"Powai, Mumbai - MPCB",2019-09-05,3.65,8.5,4.79,5.0,,,
94,MH010,"Powai, Mumbai - MPCB",2019-09-06,5.58,8.92,4.72,4.18,,,
95,MH010,"Powai, Mumbai - MPCB",2019-09-07,10.28,11.34,4.81,3.66,,,
96,MH010,"Powai, Mumbai - MPCB",2019-09-08,9.64,8.8,4.72,6.4,,,
97,MH010,"Powai, Mumbai - MPCB",2019-09-09,8.75,9.22,4.81,5.16,,,
98,MH010,"Powai, Mumbai - MPCB",2019-09-10,11.2,9.43,4.61,5.45,,,
99,MH010,"Powai, Mumbai - MPCB",2019-09-11,13.03,12.42,4.87,3.66,,,
100,MH010,"Powai, Mumbai - MPCB",2019-09-12,10.49,16.65,5.02,3.81,,,
101,MH010,"Powai, Mumbai - MPCB",2019-09-13,10.01,13.48,4.94,3.47,,,
102,MH010,"Powai, Mumbai - MPCB",2019-09-14,9.96,6.98,4.73,6.07,,,
103,MH010,"Powai, Mumbai - MPCB",2019-09-15,6.18,5.78,4.7,8.2,,,
104,MH010,"Powai, Mumbai - MPCB",2019-09-16,9.6,15.6,5.12,3.95,,,
105,MH010,"Powai, Mumbai - MPCB",2019-09-17,9.55,13.16,5.17,3.51,,,
106,MH010,"Powai, Mumbai - MPCB",2019-09-18,19.68,29.53,5.88,5.89,,,
107,MH010,"Powai, Mumbai - MPCB",2019-09-19,20.44,11.7,5.08,13.12,,,
108,MH010,"Powai, Mumbai - MPCB",2019-09-20,14.66,18.55,5.28,5.19,,,
109,MH010,"Powai, Mumbai - MPCB",2019-09-21,9.4,16.03,5.38,6.73,,,
110,MH010,"Powai, Mumbai - MPCB",2019-09-22,12.49,14.01,5.02,9.04,,,
111,MH010,"Powai, Mumbai - MPCB",2019-09-23,17.51,18.4,6.26,5.95,,,
112,MH010,"Powai, Mumbai - MPCB",2019-09-24,11.95,11.79,4.82,7.92,,,
113,MH010,"Powai, Mumbai - MPCB",2019-09-25,17.15,14.22,5.18,7.82,,,
114,MH010,"Powai, Mumbai - MPCB",2019-09-26,16.13,19.87,5.33,8.3,,,
115,MH010,"Powai, Mumbai - MPCB",2019-09-27,9.41,14.19,4.86,6.97,,,
116,MH010,"Powai, Mumbai - MPCB",2019-09-28,9.51,16.82,5.09,5.19,,,
117,MH010,"Powai, Mumbai - MPCB",2019-09-29,8.6,14.11,4.99,5.87,,,
118,MH010,"Powai, Mumbai - MPCB",2019-09-30,8.7,15.29,5.04,5.37,,,
119,MH010,"Powai, Mumbai - MPCB",2019-10-01,9.87,17.15,5.19,5.73,,,
120,MH010,"Powai, Mumbai - MPCB",2019-10-02,15.46,15.4,5.24,8.12,,,
121,MH010,"Powai, Mumbai - MPCB",2019-10-03,13.84,13.02,5.06,6.78,,,
122,MH010,"Powai, Mumbai - MPCB",2019-10-04,22.29,11.22,5.0,8.89,,,
123,MH010,"Powai, Mumbai - MPCB",2019-10-05,25.94,12.32,5.41,14.17,,,
124,MH010,"Powai, Mumbai - MPCB",2019-10-06,29.73,12.54,5.44,24.78,,,
125,MH010,"Powai, Mumbai - MPCB",2019-10-07,40.83,12.44,5.14,23.38,,,
126,MH010,"Powai, Mumbai - MPCB",2019-10-08,50.33,13.44,5.22,33.57,,,
127,MH010,"Powai, Mumbai - MPCB",2019-10-09,19.59,21.21,5.2,26.0,,,
128,MH010,"Powai, Mumbai - MPCB",2019-10-10,35.58,24.71,5.91,23.21,,,
129,MH010,"Powai, Mumbai - MPCB",2019-10-11,33.19,22.76,5.43,34.66,,,
130,MH010,"Powai, Mumbai - MPCB",2019-10-12,52.3,33.08,5.95,42.22,,,
131,MH010,"Powai, Mumbai - MPCB",2019-10-13,40.77,19.72,5.86,28.83,,,
132,MH010,"Powai, Mumbai - MPCB",2019-10-14,51.97,20.48,5.82,24.75,,,
133,MH010,"Powai, Mumbai - MPCB",2019-10-15,40.36,21.51,5.83,31.31,,,
134,MH010,"Powai, Mumbai - MPCB",2019-10-16,40.33,17.37,5.71,40.0,,,
135,MH010,"Powai, Mumbai - MPCB",2019-10-17,48.72,18.74,5.75,36.99,,,
136,MH010,"Powai, Mumbai - MPCB",2019-10-18,64.8,31.23,5.94,11.9,,,
137,MH010,"Powai, Mumbai - MPCB",2019-10-19,26.24,29.46,6.42,5.37,,,
138,MH010,"Powai, Mumbai - MPCB",2019-10-20,12.26,20.8,6.37,7.52,,,
139,MH010,"Powai, Mumbai - MPCB",2019-10-21,17.82,14.88,5.92,9.15,,,
140,MH010,"Powai, Mumbai - MPCB",2019-10-22,15.33,18.04,5.01,11.85,,,
141,MH010,"Powai, Mumbai - MPCB",2019-10-23,13.94,22.67,5.31,3.29,,,
142,MH010,"Powai, Mumbai - MPCB",2019-10-24,24.9,23.83,5.8,4.73,,,
143,MH010,"Powai, Mumbai - MPCB",2019-10-25,18.94,19.47,5.46,5.38,,,
144,MH010,"Powai, Mumbai - MPCB",2019-10-26,18.07,20.39,5.4,5.42,,,
145,MH010,"Powai, Mumbai - MPCB",2019-10-27,54.63,31.9,6.21,7.89,,,
146,MH010,"Powai, Mumbai - MPCB",2019-10-28,65.64,14.8,4.96,13.26,,,
147,MH010,"Powai, Mumbai - MPCB",2019-10-29,43.45,11.65,5.1,19.32,,,
148,MH010,"Powai, Mumbai - MPCB",2019-10-30,36.75,13.2,4.89,12.37,,,
149,MH010,"Powai, Mumbai - MPCB",2019-10-31,20.24,15.84,5.25,10.89,,,
150,MH010,"Powai, Mumbai - MPCB",2019-11-01,13.48,19.33,5.38,9.54,,,
151,MH010,"Powai, Mumbai - MPCB",2019-11-02,10.91,17.64,5.07,7.9,,,
152,MH010,"Powai, Mumbai - MPCB",2019-11-03,17.49,19.38,5.62,10.43,,,
153,MH010,"Powai, Mumbai - MPCB",2019-11-04,23.71,10.14,4.75,13.22,,,
154,MH010,"Powai, Mumbai - MPCB",2019-11-05,31.26,11.12,4.84,17.23,,,
155,MH010,"Powai, Mumbai - MPCB",2019-11-06,44.92,15.96,5.1,19.65,,,
156,MH010,"Powai, Mumbai - MPCB",2019-11-07,19.76,17.58,5.01,8.2,,,
157,MH010,"Powai, Mumbai - MPCB",2019-11-08,9.48,15.27,4.74,10.96,,,
158,MH010,"Powai, Mumbai - MPCB",2019-11-09,23.32,19.1,5.12,9.98,,,
159,MH010,"Powai, Mumbai - MPCB",2019-11-10,46.58,15.8,5.17,13.49,,,
160,MH010,"Powai, Mumbai - MPCB",2019-11-11,54.56,17.4,5.43,21.4,,,
161,MH010,"Powai, Mumbai - MPCB",2019-11-12,62.42,16.07,5.41,21.58,,,
162,MH010,"Powai, Mumbai - MPCB",2019-11-13,59.67,14.54,5.17,23.22,,,
163,MH010,"Powai, Mumbai - MPCB",2019-11-14,56.68,15.68,5.13,28.78,,,
164,MH010,"Powai, Mumbai - MPCB",2019-11-15,64.52,20.43,5.3,23.89,,,
165,MH010,"Powai, Mumbai - MPCB",2019-11-16,66.6,14.24,5.22,25.69,,,
166,MH010,"Powai, Mumbai - MPCB",2019-11-17,63.05,13.71,5.21,23.18,,,
167,MH010,"Powai, Mumbai - MPCB",2019-11-18,64.83,12.88,5.0,32.15,,,
168,MH010,"Powai, Mumbai - MPCB",2019-11-19,81.61,19.93,5.21,27.87,,,
169,MH010,"Powai, Mumbai - MPCB",2019-11-20,85.66,17.8,5.43,27.81,,,
170,MH010,"Powai, Mumbai - MPCB",2019-11-21,83.29,19.57,7.01,34.6,,,
171,MH010,"Powai, Mumbai - MPCB",2019-11-22,81.04,20.61,9.58,29.81,,,
172,MH010,"Powai, Mumbai - MPCB",2019-11-23,75.08,18.42,9.72,22.77,,,
173,MH010,"Powai, Mumbai - MPCB",2019-11-24,79.12,19.5,9.63,31.63,,,
174,MH010,"Powai, Mumbai - MPCB",2019-11-25,78.02,19.05,9.81,23.9,,,
175,MH010,"Powai, Mumbai - MPCB",2019-11-26,71.16,17.26,9.85,27.99,,,
176,MH010,"Powai, Mumbai - MPCB",2019-11-27,65.21,20.67,10.28,24.03,,,
177,MH010,"Powai, Mumbai - MPCB",2019-11-28,66.5,22.15,12.57,33.76,,,
178,MH010,"Powai, Mumbai - MPCB",2019-11-29,70.55,18.16,9.51,24.5,,,
179,MH010,"Powai, Mumbai - MPCB",2019-11-30,72.52,13.62,9.78,29.04,,,
180,MH010,"Powai, Mumbai - MPCB",2019-12-01,81.64,16.2,9.97,24.06,,,
181,MH010,"Powai, Mumbai - MPCB",2019-12-02,56.47,16.96,9.72,20.85,,,
182,MH010,"Powai, Mumbai - MPCB",2019-12-03,44.58,27.37,9.59,19.35,,,
183,MH010,"Powai, Mumbai - MPCB",2019-12-04,43.97,19.44,4.53,14.94,,,
184,MH010,"Powai, Mumbai - MPCB",2019-12-05,67.82,20.83,4.56,10.31,,,
185,MH010,"Powai, Mumbai - MPCB",2019-12-06,81.98,17.72,3.95,22.56,,,
186,MH010,"Powai, Mumbai - MPCB",2019-12-07,64.37,18.15,4.08,26.97,,,
187,MH010,"Powai, Mumbai - MPCB",2019-12-08,81.38,15.55,3.97,33.39,,,
188,MH010,"Powai, Mumbai - MPCB",2019-12-09,77.97,21.61,4.08,40.33,,,
189,MH010,"Powai, Mumbai - MPCB",2019-12-10,72.68,17.4,4.18,30.28,,,
190,MH010,"Powai, Mumbai - MPCB",2019-12-11,83.98,20.63,4.15,22.02,,,
191,MH010,"Powai, Mumbai - MPCB",2019-12-12,75.08,20.8,5.58,34.06,,,
192,MH010,"Powai, Mumbai - MPCB",2019-12-13,62.7,13.84,6.0,44.76,,,
193,MH010,"Powai, Mumbai - MPCB",2019-12-14,47.72,26.35,6.67,51.98,,,
194,MH010,"Powai, Mumbai - MPCB",2019-12-15,63.0,23.68,6.91,73.78,,,
195,MH010,"Powai, Mumbai - MPCB",2019-12-16,77.97,26.92,6.94,63.54,,,
196,MH010,"Powai, Mumbai - MPCB",2019-12-17,67.82,24.35,7.09,59.77,,,
197,MH010,"Powai, Mumbai - MPCB",2019-12-18,66.45,26.93,10.86,74.25,,,
198,MH010,"Powai, Mumbai - MPCB",2019-12-19,63.34,23.68,6.63,58.62,,,
199,MH010,"Powai, Mumbai - MPCB",2019-12-20,84.68,27.6,7.15,55.62,,,
200,MH010,"Powai, Mumbai - MPCB",2019-12-21,77.98,26.37,7.26,42.68,,,
201,MH010,"Powai, Mumbai - MPCB",2019-12-22,86.32,23.22,8.11,45.16,,,
202,MH010,"Powai, Mumbai - MPCB",2019-12-23,83.66,30.24,7.56,38.13,,,
203,MH010,"Powai, Mumbai - MPCB",2019-12-24,108.5,29.27,7.34,51.05,,,
204,MH010,"Powai, Mumbai - MPCB",2019-12-25,121.49,22.29,6.1,42.68,,,
205,MH010,"Powai, Mumbai - MPCB",2019-12-26,73.82,17.74,6.19,36.53,,,
206,MH010,"Powai, Mumbai - MPCB",2019-12-27,78.2,25.76,6.72,40.5,,,
207,MH010,"Powai, Mumbai - MPCB",2019-12-28,72.5,20.28,7.05,48.89,,,
208,MH010,"Powai, Mumbai - MPCB",2019-12-29,76.62,24.8,9.61,51.52,,,
209,MH010,"Powai, Mumbai - MPCB",2019-12-30,84.5,24.38,9.17,52.5,,,
210,MH010,"Powai, Mumbai - MPCB",2019-12-31,66.34,20.16,10.25,63.45,,,
211,MH010,"Powai, Mumbai - MPCB",2020-01-01,100.03,37.65,9.05,58.78,21.63,75.73,0.53
212,MH010,"Powai, Mumbai - MPCB",2020-01-02,111.68,22.74,7.2,53.0,23.14,78.49,0.53
213,MH010,"Powai, Mumbai - MPCB",2020-01-03,93.86,19.7,6.56,58.69,23.01,73.8,0.59
214,MH010,"Powai, Mumbai - MPCB",2020-01-04,93.57,18.01,6.3,53.39,21.81,76.17,0.58
215,MH010,"Powai, Mumbai - MPCB",2020-01-05,88.07,24.3,7.53,41.0,24.35,68.87,0.63
216,MH010,"Powai, Mumbai - MPCB",2020-01-06,69.7,22.16,7.98,54.0,26.52,65.73,0.61
217,MH010,"Powai, Mumbai - MPCB",2020-01-07,78.39,31.44,7.75,53.9,26.25,73.04,0.64
218,MH010,"Powai, Mumbai - MPCB",2020-01-08,50.32,11.77,5.02,47.91,25.38,75.34,0.64
219,MH010,"Powai, Mumbai - MPCB",2020-01-09,56.01,18.11,4.16,57.07,23.78,68.53,0.63
220,MH010,"Powai, Mumbai - MPCB",2020-01-10,62.66,22.61,4.68,53.16,25.79,62.67,0.66
221,MH010,"Powai, Mumbai - MPCB",2020-01-11,71.57,25.99,6.49,63.77,26.79,66.21,0.59
222,MH010,"Powai, Mumbai - MPCB",2020-01-12,80.06,29.17,5.46,58.75,25.89,75.05,0.58
223,MH010,"Powai, Mumbai - MPCB",2020-01-13,68.62,15.47,3.26,44.02,25.56,82.21,0.66
224,MH010,"Powai, Mumbai - MPCB",2020-01-14,33.21,13.54,3.89,51.87,25.05,73.09,1.69
225,MH010,"Powai, Mumbai - MPCB",2020-01-15,26.78,22.96,4.04,54.86,22.25,69.31,0.63
226,MH010,"Powai, Mumbai - MPCB",2020-01-16,33.83,15.23,4.28,61.06,20.94,68.06,0.66
227,MH010,"Powai, Mumbai - MPCB",2020-01-17,44.8,24.69,4.33,46.66,16.47,67.9,0.35
228,MH010,"Powai, Mumbai - MPCB",2020-01-18,79.97,33.37,5.68,48.51,18.47,72.58,0.4
229,MH010,"Powai, Mumbai - MPCB",2020-01-19,79.42,33.53,8.22,73.4,26.11,62.37,1.83
230,MH010,"Powai, Mumbai - MPCB",2020-01-20,76.21,38.92,10.01,71.21,25.47,68.55,0.64
231,MH010,"Powai, Mumbai - MPCB",2020-01-21,77.49,45.71,8.31,66.96,25.2,71.76,0.68
232,MH010,"Powai, Mumbai - MPCB",2020-01-22,54.79,30.59,7.91,60.76,25.74,68.24,0.57
233,MH010,"Powai, Mumbai - MPCB",2020-01-23,68.01,25.91,8.89,70.76,26.84,65.26,0.68
234,MH010,"Powai, Mumbai - MPCB",2020-01-24,57.54,27.9,7.03,68.14,27.83,62.47,0.65
235,MH010,"Powai, Mumbai - MPCB",2020-01-25,73.74,27.5,8.02,79.52,27.26,65.12,0.59
236,MH010,"Powai, Mumbai - MPCB",2020-01-26,74.32,28.81,8.42,86.43,26.74,65.45,0.6
237,MH010,"Powai, Mumbai - MPCB",2020-01-27,50.35,26.02,6.1,46.51,24.21,77.56,0.69
238,MH010,"Powai, Mumbai - MPCB",2020-01-28,25.76,23.76,4.86,30.56,24.37,76.07,0.72
239,MH010,"Powai, Mumbai - MPCB",2020-01-29,19.2,10.13,3.61,62.88,23.05,68.71,0.82
240,MH010,"Powai, Mumbai - MPCB",2020-01-30,50.99,27.16,8.4,80.26,22.53,62.73,0.83
241,MH010,"Powai, Mumbai - MPCB",2020-01-31,65.66,33.28,7.92,73.85,22.73,67.53,0.66
242,MH010,"Powai, Mumbai - MPCB",2020-02-01,66.34,27.35,8.06,72.71,23.54,71.01,0.63
243,MH010,"Powai, Mumbai - MPCB",2020-02-02,79.74,36.85,10.07,74.14,25.86,66.06,0.75
244,MH010,"Powai, Mumbai - MPCB",2020-02-03,87.21,25.15,6.16,58.41,24.17,81.86,0.64
245,MH010,"Powai, Mumbai - MPCB",2020-02-04,71.78,22.27,8.12,84.27,24.95,68.78,2.69
246,MH010,"Powai, Mumbai - MPCB",2020-02-05,57.57,29.36,8.69,78.15,24.27,57.99,0.87
247,MH010,"Powai, Mumbai - MPCB",2020-02-06,45.19,24.6,8.53,78.92,23.97,56.9,1.98
248,MH010,"Powai, Mumbai - MPCB",2020-02-07,50.5,36.61,8.84,63.1,22.32,60.84,0.7
249,MH010,"Powai, Mumbai - MPCB",2020-02-08,70.55,32.42,9.6,56.2,23.94,65.58,0.77
250,MH010,"Powai, Mumbai - MPCB",2020-02-09,67.37,16.97,12.97,61.63,26.19,56.69,1.22
251,MH010,"Powai, Mumbai - MPCB",2020-02-10,52.32,20.32,10.51,58.34,28.15,55.68,0.75
252,MH010,"Powai, Mumbai - MPCB",2020-02-11,58.14,26.67,11.2,60.92,28.04,63.4,0.69
253,MH010,"Powai, Mumbai - MPCB",2020-02-12,53.69,23.8,8.26,63.72,28.96,60.92,0.83
254,MH010,"Powai, Mumbai - MPCB",2020-02-13,56.0,32.65,9.0,47.7,28.39,60.85,0.75
255,MH010,"Powai, Mumbai - MPCB",2020-02-14,47.43,25.53,7.73,62.25,29.08,47.75,0.8
256,MH010,"Powai, Mumbai - MPCB",2020-02-15,50.31,35.59,7.91,57.37,27.9,47.34,3.21
257,MH010,"Powai, Mumbai - MPCB",2020-02-16,73.43,37.37,13.28,69.63,26.82,57.47,0.7
258,MH010,"Powai, Mumbai - MPCB",2020-02-17,83.63,28.23,11.16,73.8,29.05,57.33,1.03
259,MH010,"Powai, Mumbai - MPCB",2020-02-18,80.75,40.02,15.04,67.62,29.56,53.53,1.21
260,MH010,"Powai, Mumbai - MPCB",2020-02-19,81.8,36.33,12.88,58.19,28.27,60.72,0.65
261,MH010,"Powai, Mumbai - MPCB",2020-02-20,56.54,18.23,6.71,29.17,27.64,61.68,1.65
262,MH010,"Powai, Mumbai - MPCB",2020-02-21,35.17,17.3,4.98,20.58,26.89,59.75,0.85
263,MH010,"Powai, Mumbai - MPCB",2020-02-22,50.26,25.42,6.26,28.86,26.93,55.44,1.6
264,MH010,"Powai, Mumbai - MPCB",2020-02-23,67.79,22.46,7.42,36.8,27.82,52.56,0.63
265,MH010,"Powai, Mumbai - MPCB",2020-02-24,93.5,28.31,7.99,39.79,26.72,65.24,1.54
266,MH010,"Powai, Mumbai - MPCB",2020-02-25,43.1,17.86,7.07,27.55,28.96,37.5,0.73
267,MH010,"Powai, Mumbai - MPCB",2020-02-26,36.98,18.72,8.12,37.2,29.52,34.8,0.78
268,MH010,"Powai, Mumbai - MPCB",2020-02-27,50.22,26.12,9.65,43.57,29.22,37.22,0.78
269,MH010,"Powai, Mumbai - MPCB",2020-02-28,66.42,32.93,10.63,46.61,27.32,49.68,0.88
270,MH010,"Powai, Mumbai - MPCB",2020-02-29,56.37,26.36,9.13,33.08,26.91,57.4,0.67
271,MH010,"Powai, Mumbai - MPCB",2020-03-01,44.79,20.6,8.02,25.54,26.68,63.09,0.88
272,MH010,"Powai, Mumbai - MPCB",2020-03-02,40.33,25.0,7.93,19.13,25.84,66.69,0.69
273,MH010,"Powai, Mumbai - MPCB",2020-03-03,42.15,14.72,6.56,27.11,25.59,78.31,1.25
274,MH010,"Powai, Mumbai - MPCB",2020-03-04,38.3,16.9,5.48,16.26,25.32,76.92,0.92
275,MH010,"Powai, Mumbai - MPCB",2020-03-05,35.12,13.85,4.8,12.86,25.47,77.5,1.69
276,MH010,"Powai, Mumbai - MPCB",2020-03-06,23.74,14.83,4.72,10.82,25.81,74.22,0.78
