,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
59,MH012,"Vasai West, Mumbai - MPCB",2019-08-01,,,,,,,
60,MH012,"Vasai West, Mumbai - MPCB",2019-08-02,,,,,,,
61,MH012,"Vasai West, Mumbai - MPCB",2019-08-03,,,,,,,
62,MH012,"Vasai West, Mumbai - MPCB",2019-08-04,,,,,,,
63,MH012,"Vasai West, Mumbai - MPCB",2019-08-05,,,,,,,
64,MH012,"Vasai West, Mumbai - MPCB",2019-08-06,,,,,,,
65,MH012,"Vasai West, Mumbai - MPCB",2019-08-07,,,,,,,
66,MH012,"Vasai West, Mumbai - MPCB",2019-08-08,,,,,,,
67,MH012,"Vasai West, Mumbai - MPCB",2019-08-09,,,,,,,
68,MH012,"Vasai West, Mumbai - MPCB",2019-08-10,,,,,,,
69,MH012,"Vasai West, Mumbai - MPCB",2019-08-11,,,,,,,
70,MH012,"Vasai West, Mumbai - MPCB",2019-08-12,,,,,,,
71,MH012,"Vasai West, Mumbai - MPCB",2019-08-13,,,,,,,
72,MH012,"Vasai West, Mumbai - MPCB",2019-08-14,,,,,,,
73,MH012,"Vasai West, Mumbai - MPCB",2019-08-15,,,,,,,
74,MH012,"Vasai West, Mumbai - MPCB",2019-08-16,,,,,,,
75,MH012,"Vasai West, Mumbai - MPCB",2019-08-17,,,,,,,
76,MH012,"Vasai West, Mumbai - MPCB",2019-08-18,,,,,,,
77,MH012,"Vasai West, Mumbai - MPCB",2019-08-19,,,,,,,
78,MH012,"Vasai West, Mumbai - MPCB",2019-08-20,,,,,,,
79,MH012,"Vasai West, Mumbai - MPCB",2019-08-21,,,,,,,
80,MH012,"Vasai West, Mumbai - MPCB",2019-08-22,,,,,,,
81,MH012,"Vasai West, Mumbai - MPCB",2019-08-23,,,,,,,
82,MH012,"Vasai West, Mumbai - MPCB",2019-08-24,,,,,,,
83,MH012,"Vasai West, Mumbai - MPCB",2019-08-25,,,,,,,
84,MH012,"Vasai West, Mumbai - MPCB",2019-08-26,,,,,,,
85,MH012,"Vasai West, Mumbai - MPCB",2019-08-27,,,,,,,
86,MH012,"Vasai West, Mumbai - MPCB",2019-08-28,,,,,,,
87,MH012,"Vasai West, Mumbai - MPCB",2019-08-29,,,,,,,
88,MH012,"Vasai West, Mumbai - MPCB",2019-08-30,,,,,,,
89,MH012,"Vasai West, Mumbai - MPCB",2019-08-31,,,,,,,
90,MH012,"Vasai West, Mumbai - MPCB",2019-09-01,,,,,,,
91,MH012,"Vasai West, Mumbai - MPCB",2019-09-02,,,,,,,
92,MH012,"Vasai West, Mumbai - MPCB",2019-09-03,,,,,,,
93,MH012,"Vasai West, Mumbai - MPCB",2019-09-04,,,,,,,
94,MH012,"Vasai West, Mumbai - MPCB",2019-09-05,,,,,,,
95,MH012,"Vasai West, Mumbai - MPCB",2019-09-06,,,,,,,
96,MH012,"Vasai West, Mumbai - MPCB",2019-09-07,,,,,,,
97,MH012,"Vasai West, Mumbai - MPCB",2019-09-08,,,,,,,
98,MH012,"Vasai West, Mumbai - MPCB",2019-09-09,,,,,,,
99,MH012,"Vasai West, Mumbai - MPCB",2019-09-10,,,,,,,
100,MH012,"Vasai West, Mumbai - MPCB",2019-09-11,,,,,,,
101,MH012,"Vasai West, Mumbai - MPCB",2019-09-12,,,,,,,
102,MH012,"Vasai West, Mumbai - MPCB",2019-09-13,,,,,,,
103,MH012,"Vasai West, Mumbai - MPCB",2019-09-14,,,,,,,
104,MH012,"Vasai West, Mumbai - MPCB",2019-09-15,,,,,,,
105,MH012,"Vasai West, Mumbai - MPCB",2019-09-16,5.0,88.85,18.43,25.41,,,
106,MH012,"Vasai West, Mumbai - MPCB",2019-09-17,,63.7,11.41,46.47,,,
107,MH012,"Vasai West, Mumbai - MPCB",2019-09-18,14.31,13.48,25.85,1.96,,,
108,MH012,"Vasai West, Mumbai - MPCB",2019-09-19,15.82,19.9,21.47,3.39,,,
109,MH012,"Vasai West, Mumbai - MPCB",2019-09-20,18.3,22.67,18.44,5.42,,,
110,MH012,"Vasai West, Mumbai - MPCB",2019-09-21,7.42,15.25,16.94,5.34,,,
111,MH012,"Vasai West, Mumbai - MPCB",2019-09-22,11.45,14.71,16.16,5.45,,,
112,MH012,"Vasai West, Mumbai - MPCB",2019-09-23,18.04,25.4,15.74,5.43,,,
113,MH012,"Vasai West, Mumbai - MPCB",2019-09-24,12.88,20.11,15.05,5.41,,,
114,MH012,"Vasai West, Mumbai - MPCB",2019-09-25,14.5,19.54,14.52,5.41,,,
115,MH012,"Vasai West, Mumbai - MPCB",2019-09-26,8.53,27.04,14.39,5.43,,,
116,MH012,"Vasai West, Mumbai - MPCB",2019-09-27,5.39,14.36,13.24,5.35,,,
117,MH012,"Vasai West, Mumbai - MPCB",2019-09-28,4.07,16.64,13.06,5.4,,,
118,MH012,"Vasai West, Mumbai - MPCB",2019-09-29,9.11,20.05,12.93,5.37,,,
119,MH012,"Vasai West, Mumbai - MPCB",2019-09-30,5.78,16.58,12.27,5.37,,,
120,MH012,"Vasai West, Mumbai - MPCB",2019-10-01,6.99,14.31,12.19,5.3,,,
121,MH012,"Vasai West, Mumbai - MPCB",2019-10-02,11.64,22.26,12.57,5.24,,,
122,MH012,"Vasai West, Mumbai - MPCB",2019-10-03,19.8,29.41,12.91,5.31,,,
123,MH012,"Vasai West, Mumbai - MPCB",2019-10-04,22.95,20.24,11.85,5.28,,,
124,MH012,"Vasai West, Mumbai - MPCB",2019-10-05,33.32,45.52,17.87,5.22,,,
125,MH012,"Vasai West, Mumbai - MPCB",2019-10-06,27.95,65.8,36.19,5.41,,,
126,MH012,"Vasai West, Mumbai - MPCB",2019-10-07,49.71,48.88,20.24,5.58,,,
127,MH012,"Vasai West, Mumbai - MPCB",2019-10-08,46.45,43.14,11.81,,,,
128,MH012,"Vasai West, Mumbai - MPCB",2019-10-09,17.43,29.13,12.02,,,,
129,MH012,"Vasai West, Mumbai - MPCB",2019-10-10,35.02,34.32,11.7,5.27,,,
130,MH012,"Vasai West, Mumbai - MPCB",2019-10-11,48.2,45.09,10.61,5.33,,,
131,MH012,"Vasai West, Mumbai - MPCB",2019-10-12,46.42,34.82,10.6,5.35,,,
132,MH012,"Vasai West, Mumbai - MPCB",2019-10-13,44.61,29.96,10.75,5.37,,,
133,MH012,"Vasai West, Mumbai - MPCB",2019-10-14,53.83,32.31,10.7,5.43,,,
134,MH012,"Vasai West, Mumbai - MPCB",2019-10-15,44.26,32.7,11.48,5.52,,,
135,MH012,"Vasai West, Mumbai - MPCB",2019-10-16,51.76,43.92,12.21,5.55,,,
136,MH012,"Vasai West, Mumbai - MPCB",2019-10-17,49.28,26.73,11.03,5.53,,,
137,MH012,"Vasai West, Mumbai - MPCB",2019-10-18,65.88,40.79,11.31,5.6,,,
138,MH012,"Vasai West, Mumbai - MPCB",2019-10-19,30.47,35.6,10.39,5.59,,,
139,MH012,"Vasai West, Mumbai - MPCB",2019-10-20,12.92,25.9,9.72,5.61,,,
140,MH012,"Vasai West, Mumbai - MPCB",2019-10-21,11.59,17.01,9.4,5.62,,,
141,MH012,"Vasai West, Mumbai - MPCB",2019-10-22,10.54,15.32,9.7,5.6,,,
142,MH012,"Vasai West, Mumbai - MPCB",2019-10-23,12.09,47.46,21.21,5.42,,,
143,MH012,"Vasai West, Mumbai - MPCB",2019-10-24,23.54,36.57,9.81,5.62,,,
144,MH012,"Vasai West, Mumbai - MPCB",2019-10-25,15.92,20.29,9.68,5.56,,,
145,MH012,"Vasai West, Mumbai - MPCB",2019-10-26,19.16,28.33,10.45,5.6,,,
146,MH012,"Vasai West, Mumbai - MPCB",2019-10-27,34.78,19.51,11.13,5.46,,,
147,MH012,"Vasai West, Mumbai - MPCB",2019-10-28,41.86,35.87,15.34,5.45,,,
148,MH012,"Vasai West, Mumbai - MPCB",2019-10-29,47.63,22.93,11.14,5.64,,,
149,MH012,"Vasai West, Mumbai - MPCB",2019-10-30,22.35,23.46,10.66,5.58,,,
150,MH012,"Vasai West, Mumbai - MPCB",2019-10-31,22.9,28.59,10.94,5.37,,,
151,MH012,"Vasai West, Mumbai - MPCB",2019-11-01,12.04,17.93,10.42,5.47,,,
152,MH012,"Vasai West, Mumbai - MPCB",2019-11-02,7.9,16.64,10.24,5.47,,,
153,MH012,"Vasai West, Mumbai - MPCB",2019-11-03,21.25,36.35,15.86,5.44,,,
154,MH012,"Vasai West, Mumbai - MPCB",2019-11-04,27.95,28.47,12.7,5.53,,,
155,MH012,"Vasai West, Mumbai - MPCB",2019-11-05,33.48,21.03,12.5,5.49,,,
156,MH012,"Vasai West, Mumbai - MPCB",2019-11-06,52.49,33.41,13.04,5.49,,,
157,MH012,"Vasai West, Mumbai - MPCB",2019-11-07,26.85,24.12,12.12,5.54,,,
158,MH012,"Vasai West, Mumbai - MPCB",2019-11-08,3.74,5.2,10.71,5.54,,,
159,MH012,"Vasai West, Mumbai - MPCB",2019-11-09,25.11,38.63,11.94,5.37,,,
160,MH012,"Vasai West, Mumbai - MPCB",2019-11-10,44.28,41.38,11.09,5.05,,,
161,MH012,"Vasai West, Mumbai - MPCB",2019-11-11,52.48,35.16,11.32,4.9,,,
162,MH012,"Vasai West, Mumbai - MPCB",2019-11-12,73.36,37.86,12.99,5.09,,,
163,MH012,"Vasai West, Mumbai - MPCB",2019-11-13,59.7,33.57,13.4,5.5,,,
164,MH012,"Vasai West, Mumbai - MPCB",2019-11-14,57.78,31.39,13.85,5.58,,,
165,MH012,"Vasai West, Mumbai - MPCB",2019-11-15,72.69,37.88,13.59,4.97,,,
166,MH012,"Vasai West, Mumbai - MPCB",2019-11-16,76.44,35.05,13.94,5.25,,,
167,MH012,"Vasai West, Mumbai - MPCB",2019-11-17,73.29,30.09,12.61,5.32,,,
168,MH012,"Vasai West, Mumbai - MPCB",2019-11-18,72.99,29.14,14.84,5.5,,,
169,MH012,"Vasai West, Mumbai - MPCB",2019-11-19,101.1,47.04,15.6,5.06,,,
170,MH012,"Vasai West, Mumbai - MPCB",2019-11-20,102.8,48.68,15.15,0.68,,,
171,MH012,"Vasai West, Mumbai - MPCB",2019-11-21,108.14,47.62,16.63,0.88,,,
172,MH012,"Vasai West, Mumbai - MPCB",2019-11-22,86.82,56.97,14.72,0.92,,,
173,MH012,"Vasai West, Mumbai - MPCB",2019-11-23,73.45,42.45,14.75,0.95,,,
174,MH012,"Vasai West, Mumbai - MPCB",2019-11-24,84.4,49.27,17.03,0.92,,,
175,MH012,"Vasai West, Mumbai - MPCB",2019-11-25,80.82,44.13,17.55,0.95,,,
176,MH012,"Vasai West, Mumbai - MPCB",2019-11-26,85.79,50.0,17.74,0.95,,,
177,MH012,"Vasai West, Mumbai - MPCB",2019-11-27,91.4,76.02,26.52,0.95,,,
178,MH012,"Vasai West, Mumbai - MPCB",2019-11-28,80.92,60.56,44.39,0.94,,,
179,MH012,"Vasai West, Mumbai - MPCB",2019-11-29,88.03,52.57,48.19,0.93,,,
180,MH012,"Vasai West, Mumbai - MPCB",2019-11-30,95.84,53.22,49.61,1.0,,,
181,MH012,"Vasai West, Mumbai - MPCB",2019-12-01,99.31,55.4,48.01,0.95,,,
182,MH012,"Vasai West, Mumbai - MPCB",2019-12-02,61.12,41.51,48.38,0.96,,,
183,MH012,"Vasai West, Mumbai - MPCB",2019-12-03,35.4,43.8,41.3,0.96,,,
184,MH012,"Vasai West, Mumbai - MPCB",2019-12-04,61.8,70.09,16.48,0.95,,,
185,MH012,"Vasai West, Mumbai - MPCB",2019-12-05,74.53,56.63,17.38,0.96,,,
186,MH012,"Vasai West, Mumbai - MPCB",2019-12-06,89.09,62.68,27.43,0.8,,,
187,MH012,"Vasai West, Mumbai - MPCB",2019-12-07,70.76,56.07,18.64,0.79,,,
188,MH012,"Vasai West, Mumbai - MPCB",2019-12-08,84.5,55.45,17.62,0.85,,,
189,MH012,"Vasai West, Mumbai - MPCB",2019-12-09,92.36,58.34,18.6,0.89,,,
190,MH012,"Vasai West, Mumbai - MPCB",2019-12-10,96.11,59.66,17.39,,,,
191,MH012,"Vasai West, Mumbai - MPCB",2019-12-11,104.15,64.48,20.26,1.04,,,
192,MH012,"Vasai West, Mumbai - MPCB",2019-12-12,113.9,77.44,17.43,0.97,,,
193,MH012,"Vasai West, Mumbai - MPCB",2019-12-13,98.94,69.68,16.93,0.82,,,
194,MH012,"Vasai West, Mumbai - MPCB",2019-12-14,41.64,64.23,3.83,0.22,,,
195,MH012,"Vasai West, Mumbai - MPCB",2019-12-15,59.19,63.71,2.96,,,,
196,MH012,"Vasai West, Mumbai - MPCB",2019-12-16,79.6,67.5,3.18,35.27,,,
197,MH012,"Vasai West, Mumbai - MPCB",2019-12-17,73.0,69.66,3.4,39.18,,,
198,MH012,"Vasai West, Mumbai - MPCB",2019-12-18,76.1,77.35,4.07,,,,
199,MH012,"Vasai West, Mumbai - MPCB",2019-12-19,96.24,81.21,4.92,0.94,,,
200,MH012,"Vasai West, Mumbai - MPCB",2019-12-20,107.93,82.5,5.24,1.1,,,
201,MH012,"Vasai West, Mumbai - MPCB",2019-12-21,103.35,92.22,5.91,0.97,,,
202,MH012,"Vasai West, Mumbai - MPCB",2019-12-22,98.75,97.62,6.56,1.04,,,
203,MH012,"Vasai West, Mumbai - MPCB",2019-12-23,115.84,89.97,6.86,38.86,,,
204,MH012,"Vasai West, Mumbai - MPCB",2019-12-24,141.62,89.34,5.68,46.08,,,
205,MH012,"Vasai West, Mumbai - MPCB",2019-12-25,130.42,92.12,2.99,,,,
206,MH012,"Vasai West, Mumbai - MPCB",2019-12-26,68.36,78.32,4.1,29.68,,,
207,MH012,"Vasai West, Mumbai - MPCB",2019-12-27,92.36,76.99,5.13,30.31,,,
208,MH012,"Vasai West, Mumbai - MPCB",2019-12-28,67.84,79.72,5.5,12.98,,,
209,MH012,"Vasai West, Mumbai - MPCB",2019-12-29,69.02,95.48,6.44,,,,
210,MH012,"Vasai West, Mumbai - MPCB",2019-12-30,78.79,82.71,5.86,55.1,,,
211,MH012,"Vasai West, Mumbai - MPCB",2019-12-31,65.62,68.45,5.21,60.54,,,
212,MH012,"Vasai West, Mumbai - MPCB",2020-01-01,133.67,74.75,5.36,46.02,21.68,68.72,1.19
213,MH012,"Vasai West, Mumbai - MPCB",2020-01-02,102.59,64.42,5.13,38.59,23.18,72.31,1.78
214,MH012,"Vasai West, Mumbai - MPCB",2020-01-03,107.16,69.67,5.57,98.56,22.39,71.27,1.95
215,MH012,"Vasai West, Mumbai - MPCB",2020-01-04,88.57,56.64,5.52,74.78,21.67,66.9,2.65
216,MH012,"Vasai West, Mumbai - MPCB",2020-01-05,96.91,88.53,7.25,,24.11,64.27,1.18
217,MH012,"Vasai West, Mumbai - MPCB",2020-01-06,71.35,82.78,7.5,,26.0,63.39,1.45
218,MH012,"Vasai West, Mumbai - MPCB",2020-01-07,106.16,80.99,9.44,,25.46,73.89,1.05
219,MH012,"Vasai West, Mumbai - MPCB",2020-01-08,77.8,77.69,9.74,62.56,24.76,73.83,1.53
220,MH012,"Vasai West, Mumbai - MPCB",2020-01-09,48.32,49.62,2.23,101.58,23.09,59.11,2.6
221,MH012,"Vasai West, Mumbai - MPCB",2020-01-10,66.47,51.63,1.83,67.6,24.7,60.37,1.36
222,MH012,"Vasai West, Mumbai - MPCB",2020-01-11,90.67,69.57,2.77,,26.57,63.76,1.32
223,MH012,"Vasai West, Mumbai - MPCB",2020-01-12,133.04,86.2,3.21,,25.98,71.97,1.05
224,MH012,"Vasai West, Mumbai - MPCB",2020-01-13,82.2,79.2,2.77,25.53,25.14,81.41,1.22
225,MH012,"Vasai West, Mumbai - MPCB",2020-01-14,44.36,73.55,3.84,,23.69,71.89,2.09
226,MH012,"Vasai West, Mumbai - MPCB",2020-01-15,26.65,51.8,2.55,54.56,21.82,62.22,1.87
227,MH012,"Vasai West, Mumbai - MPCB",2020-01-16,42.2,53.07,2.25,59.95,20.16,62.95,2.4
228,MH012,"Vasai West, Mumbai - MPCB",2020-01-17,42.83,44.02,1.63,70.64,19.44,57.18,2.64
229,MH012,"Vasai West, Mumbai - MPCB",2020-01-18,80.37,52.93,1.99,86.13,22.19,61.07,1.78
230,MH012,"Vasai West, Mumbai - MPCB",2020-01-19,77.83,63.65,2.53,,23.74,63.61,1.34
231,MH012,"Vasai West, Mumbai - MPCB",2020-01-20,78.55,61.08,2.89,70.1,24.64,69.41,1.24
232,MH012,"Vasai West, Mumbai - MPCB",2020-01-21,94.79,68.73,3.48,62.61,24.25,68.57,1.23
233,MH012,"Vasai West, Mumbai - MPCB",2020-01-22,93.47,68.31,3.56,,24.85,67.08,1.3
234,MH012,"Vasai West, Mumbai - MPCB",2020-01-23,76.95,59.06,3.11,,26.29,63.83,1.58
235,MH012,"Vasai West, Mumbai - MPCB",2020-01-24,78.44,69.1,11.35,,26.0,65.55,1.12
236,MH012,"Vasai West, Mumbai - MPCB",2020-01-25,103.63,63.69,1.73,116.32,25.89,66.51,1.33
237,MH012,"Vasai West, Mumbai - MPCB",2020-01-26,104.09,71.0,3.29,,25.45,69.86,1.1
238,MH012,"Vasai West, Mumbai - MPCB",2020-01-27,85.71,67.85,3.53,,23.98,75.29,1.28
239,MH012,"Vasai West, Mumbai - MPCB",2020-01-28,30.99,68.77,3.21,85.63,23.73,74.81,1.52
240,MH012,"Vasai West, Mumbai - MPCB",2020-01-29,13.81,59.31,2.4,,22.01,64.98,2.54
241,MH012,"Vasai West, Mumbai - MPCB",2020-01-30,48.66,61.14,2.25,,21.86,56.42,2.08
242,MH012,"Vasai West, Mumbai - MPCB",2020-01-31,69.59,59.01,2.74,115.78,22.07,65.11,1.63
243,MH012,"Vasai West, Mumbai - MPCB",2020-02-01,55.82,55.44,2.43,146.27,23.31,62.43,1.92
244,MH012,"Vasai West, Mumbai - MPCB",2020-02-02,85.25,79.1,3.52,,24.6,66.8,1.13
245,MH012,"Vasai West, Mumbai - MPCB",2020-02-03,102.77,71.49,3.22,120.18,23.58,77.44,1.18
246,MH012,"Vasai West, Mumbai - MPCB",2020-02-04,100.33,72.92,3.69,70.86,23.5,68.42,1.89
247,MH012,"Vasai West, Mumbai - MPCB",2020-02-05,40.08,54.84,2.43,,23.92,49.06,2.41
248,MH012,"Vasai West, Mumbai - MPCB",2020-02-06,44.76,61.48,2.78,,22.96,58.08,2.32
249,MH012,"Vasai West, Mumbai - MPCB",2020-02-07,45.9,60.09,2.84,,21.8,57.6,2.02
250,MH012,"Vasai West, Mumbai - MPCB",2020-02-08,73.69,63.11,2.59,,23.18,64.74,2.07
251,MH012,"Vasai West, Mumbai - MPCB",2020-02-09,57.64,65.42,2.32,,25.96,53.38,1.84
252,MH012,"Vasai West, Mumbai - MPCB",2020-02-10,46.62,65.71,2.43,,27.63,54.27,2.08
253,MH012,"Vasai West, Mumbai - MPCB",2020-02-11,59.3,66.93,3.34,,26.93,64.07,1.27
254,MH012,"Vasai West, Mumbai - MPCB",2020-02-12,59.03,67.68,3.2,,28.68,59.24,1.43
255,MH012,"Vasai West, Mumbai - MPCB",2020-02-13,64.63,71.49,3.2,,28.33,58.26,1.65
256,MH012,"Vasai West, Mumbai - MPCB",2020-02-14,36.74,58.05,2.48,,28.71,43.36,2.9
257,MH012,"Vasai West, Mumbai - MPCB",2020-02-15,31.08,75.82,3.26,,27.02,39.73,2.11
258,MH012,"Vasai West, Mumbai - MPCB",2020-02-16,76.42,79.86,3.36,,26.25,59.21,1.39
259,MH012,"Vasai West, Mumbai - MPCB",2020-02-17,116.99,71.12,3.57,,27.98,60.8,1.22
260,MH012,"Vasai West, Mumbai - MPCB",2020-02-18,80.31,74.21,3.53,,29.0,51.4,1.28
261,MH012,"Vasai West, Mumbai - MPCB",2020-02-19,95.76,78.04,3.89,,27.72,58.5,1.3
262,MH012,"Vasai West, Mumbai - MPCB",2020-02-20,75.95,74.6,3.7,,26.63,64.53,1.42
263,MH012,"Vasai West, Mumbai - MPCB",2020-02-21,56.91,78.29,3.81,,25.63,71.49,1.45
264,MH012,"Vasai West, Mumbai - MPCB",2020-02-22,73.45,72.77,3.46,,26.3,60.52,1.67
265,MH012,"Vasai West, Mumbai - MPCB",2020-02-23,72.53,76.88,3.69,,26.85,53.36,1.65
266,MH012,"Vasai West, Mumbai - MPCB",2020-02-24,78.44,66.3,3.86,,26.55,57.38,1.84
267,MH012,"Vasai West, Mumbai - MPCB",2020-02-25,26.11,60.62,2.71,,28.49,33.17,2.43
268,MH012,"Vasai West, Mumbai - MPCB",2020-02-26,30.75,72.36,3.2,,28.53,37.47,1.58
269,MH012,"Vasai West, Mumbai - MPCB",2020-02-27,46.74,74.5,3.45,,27.68,46.12,1.49
270,MH012,"Vasai West, Mumbai - MPCB",2020-02-28,82.04,75.56,4.14,84.05,27.02,49.33,1.36
271,MH012,"Vasai West, Mumbai - MPCB",2020-02-29,80.83,77.02,4.34,,26.35,59.65,1.47
272,MH012,"Vasai West, Mumbai - MPCB",2020-03-01,48.22,87.47,4.23,,25.78,74.02,1.72
273,MH012,"Vasai West, Mumbai - MPCB",2020-03-02,57.45,74.12,3.94,,25.33,72.28,1.35
274,MH012,"Vasai West, Mumbai - MPCB",2020-03-03,58.28,75.78,3.57,,25.6,74.01,1.53
275,MH012,"Vasai West, Mumbai - MPCB",2020-03-04,39.78,65.93,3.41,,25.02,74.5,1.6
276,MH012,"Vasai West, Mumbai - MPCB",2020-03-05,45.37,67.56,3.61,,25.33,74.27,1.58
277,MH012,"Vasai West, Mumbai - MPCB",2020-03-06,20.34,62.18,3.93,49.73,25.93,69.61,1.64
278,MH012,"Vasai West, Mumbai - MPCB",2020-03-07,23.62,56.14,3.56,34.81,24.89,68.74,2.17
279,MH012,"Vasai West, Mumbai - MPCB",2020-03-08,22.0,62.69,3.99,,24.52,65.37,1.54
280,MH012,"Vasai West, Mumbai - MPCB",2020-03-09,22.0,64.49,4.25,35.38,24.72,73.08,1.56
281,MH012,"Vasai West, Mumbai - MPCB",2020-03-10,22.0,80.75,4.57,31.59,25.57,71.74,1.43
282,MH012,"Vasai West, Mumbai - MPCB",2020-03-11,23.51,66.49,3.81,28.29,25.08,65.26,1.57
283,MH012,"Vasai West, Mumbai - MPCB",2020-03-12,19.4,66.31,3.66,8.29,24.36,65.17,2.03
