,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
92,MH011,"Sion, Mumbai - MPCB",2019-09-20,14.91,58.25,20.84,14.48,,,
93,MH011,"Sion, Mumbai - MPCB",2019-09-21,14.74,81.9,15.56,14.97,,,
94,MH011,"Sion, Mumbai - MPCB",2019-09-22,20.87,59.0,2.38,13.93,,,
95,MH011,"Sion, Mumbai - MPCB",2019-09-23,20.68,55.97,2.22,13.03,,,
96,MH011,"Sion, Mumbai - MPCB",2019-09-24,21.67,74.65,2.63,13.32,,,
97,MH011,"Sion, Mumbai - MPCB",2019-09-25,21.02,82.3,2.89,15.17,,,
98,MH011,"Sion, Mumbai - MPCB",2019-09-26,19.14,60.09,2.53,19.58,,,
99,MH011,"Sion, Mumbai - MPCB",2019-09-27,9.5,26.13,1.57,19.68,,,
100,MH011,"Sion, Mumbai - MPCB",2019-09-28,11.26,27.15,1.74,13.46,,,
101,MH011,"Sion, Mumbai - MPCB",2019-09-29,11.02,26.79,1.72,13.46,,,
102,MH011,"Sion, Mumbai - MPCB",2019-09-30,8.05,28.53,1.78,11.6,,,
103,MH011,"Sion, Mumbai - MPCB",2019-10-01,16.93,50.11,2.35,10.68,,,
104,MH011,"Sion, Mumbai - MPCB",2019-10-02,21.38,72.35,3.02,16.51,,,
105,MH011,"Sion, Mumbai - MPCB",2019-10-03,22.61,85.72,2.24,25.57,,,
106,MH011,"Sion, Mumbai - MPCB",2019-10-04,32.52,87.43,2.78,17.81,,,
107,MH011,"Sion, Mumbai - MPCB",2019-10-05,37.66,99.65,3.77,26.03,,,
108,MH011,"Sion, Mumbai - MPCB",2019-10-06,43.52,77.64,5.18,48.56,,,
109,MH011,"Sion, Mumbai - MPCB",2019-10-07,53.15,81.53,6.85,43.34,,,
110,MH011,"Sion, Mumbai - MPCB",2019-10-08,69.33,66.49,7.91,55.58,,,
111,MH011,"Sion, Mumbai - MPCB",2019-10-09,27.06,74.34,8.57,34.18,,,
112,MH011,"Sion, Mumbai - MPCB",2019-10-10,49.44,83.64,10.43,52.66,,,
113,MH011,"Sion, Mumbai - MPCB",2019-10-11,41.42,75.97,9.34,58.8,,,
114,MH011,"Sion, Mumbai - MPCB",2019-10-12,60.72,103.93,11.41,50.47,,,
115,MH011,"Sion, Mumbai - MPCB",2019-10-13,50.92,75.23,12.59,43.19,,,
116,MH011,"Sion, Mumbai - MPCB",2019-10-14,66.48,99.82,13.66,38.48,,,
117,MH011,"Sion, Mumbai - MPCB",2019-10-15,62.23,110.85,15.88,37.35,,,
118,MH011,"Sion, Mumbai - MPCB",2019-10-16,59.98,103.81,16.16,33.67,,,
119,MH011,"Sion, Mumbai - MPCB",2019-10-17,72.57,98.09,16.66,50.48,,,
120,MH011,"Sion, Mumbai - MPCB",2019-10-18,76.98,129.75,20.68,15.69,,,
121,MH011,"Sion, Mumbai - MPCB",2019-10-19,33.9,102.18,22.66,2.14,,,
122,MH011,"Sion, Mumbai - MPCB",2019-10-20,21.57,81.97,14.71,3.56,,,
123,MH011,"Sion, Mumbai - MPCB",2019-10-21,23.26,74.99,13.5,14.65,,,
124,MH011,"Sion, Mumbai - MPCB",2019-10-22,20.99,67.81,12.39,20.33,,,
125,MH011,"Sion, Mumbai - MPCB",2019-10-23,21.85,94.38,14.44,5.53,,,
126,MH011,"Sion, Mumbai - MPCB",2019-10-24,33.85,139.19,18.88,6.1,,,
127,MH011,"Sion, Mumbai - MPCB",2019-10-25,25.06,88.79,16.14,2.66,,,
128,MH011,"Sion, Mumbai - MPCB",2019-10-26,30.5,105.77,14.22,5.72,,,
129,MH011,"Sion, Mumbai - MPCB",2019-10-27,46.87,84.26,16.3,12.55,,,
130,MH011,"Sion, Mumbai - MPCB",2019-10-28,58.39,66.93,13.56,17.57,,,
131,MH011,"Sion, Mumbai - MPCB",2019-10-29,84.74,101.16,16.67,24.92,,,
132,MH011,"Sion, Mumbai - MPCB",2019-10-30,60.24,94.17,16.75,17.35,,,
133,MH011,"Sion, Mumbai - MPCB",2019-10-31,31.98,100.73,17.28,8.97,,,
134,MH011,"Sion, Mumbai - MPCB",2019-11-01,18.6,64.7,15.27,12.79,,,
135,MH011,"Sion, Mumbai - MPCB",2019-11-02,13.26,54.96,14.79,15.43,,,
136,MH011,"Sion, Mumbai - MPCB",2019-11-03,21.54,73.69,15.57,9.41,,,
137,MH011,"Sion, Mumbai - MPCB",2019-11-04,37.6,103.62,17.23,19.8,,,
138,MH011,"Sion, Mumbai - MPCB",2019-11-05,47.74,97.59,16.78,26.71,,,
139,MH011,"Sion, Mumbai - MPCB",2019-11-06,68.2,112.44,16.03,46.2,,,
140,MH011,"Sion, Mumbai - MPCB",2019-11-07,22.08,28.36,13.05,17.35,,,
141,MH011,"Sion, Mumbai - MPCB",2019-11-08,15.43,46.45,12.04,26.05,,,
142,MH011,"Sion, Mumbai - MPCB",2019-11-09,36.54,67.66,13.91,29.92,,,
143,MH011,"Sion, Mumbai - MPCB",2019-11-10,76.01,106.59,16.74,26.09,,,
144,MH011,"Sion, Mumbai - MPCB",2019-11-11,59.33,80.78,14.89,61.29,,,
145,MH011,"Sion, Mumbai - MPCB",2019-11-12,83.45,125.85,18.37,45.07,,,
146,MH011,"Sion, Mumbai - MPCB",2019-11-13,78.1,117.87,17.8,25.83,,,
147,MH011,"Sion, Mumbai - MPCB",2019-11-14,75.34,128.12,17.71,43.85,,,
148,MH011,"Sion, Mumbai - MPCB",2019-11-15,80.37,102.96,13.49,19.25,,,
149,MH011,"Sion, Mumbai - MPCB",2019-11-16,86.18,115.32,6.84,30.43,,,
150,MH011,"Sion, Mumbai - MPCB",2019-11-17,84.14,96.71,,,,,
151,MH011,"Sion, Mumbai - MPCB",2019-11-18,81.76,79.1,11.5,79.24,,,
152,MH011,"Sion, Mumbai - MPCB",2019-11-19,107.12,138.13,6.73,22.43,,,
153,MH011,"Sion, Mumbai - MPCB",2019-11-20,105.85,135.4,9.65,40.03,,,
154,MH011,"Sion, Mumbai - MPCB",2019-11-21,107.66,130.11,9.07,32.43,,,
155,MH011,"Sion, Mumbai - MPCB",2019-11-22,102.32,120.27,9.95,35.95,,,
156,MH011,"Sion, Mumbai - MPCB",2019-11-23,96.67,129.53,10.12,32.66,,,
157,MH011,"Sion, Mumbai - MPCB",2019-11-24,95.46,81.99,10.4,55.21,,,
158,MH011,"Sion, Mumbai - MPCB",2019-11-25,106.13,121.64,13.18,46.71,,,
159,MH011,"Sion, Mumbai - MPCB",2019-11-26,99.49,130.79,15.29,44.63,,,
160,MH011,"Sion, Mumbai - MPCB",2019-11-27,84.32,131.39,14.24,19.04,,,
161,MH011,"Sion, Mumbai - MPCB",2019-11-28,84.47,131.11,14.99,40.83,,,
162,MH011,"Sion, Mumbai - MPCB",2019-11-29,97.82,120.05,19.09,40.48,,,
163,MH011,"Sion, Mumbai - MPCB",2019-11-30,99.35,128.66,11.07,34.94,,,
164,MH011,"Sion, Mumbai - MPCB",2019-12-01,108.89,128.82,14.29,40.06,,,
165,MH011,"Sion, Mumbai - MPCB",2019-12-02,75.94,76.03,13.32,48.43,,,
166,MH011,"Sion, Mumbai - MPCB",2019-12-03,49.9,94.35,58.89,82.55,,,
167,MH011,"Sion, Mumbai - MPCB",2019-12-04,53.99,89.03,6.47,54.87,,,
168,MH011,"Sion, Mumbai - MPCB",2019-12-05,66.48,87.1,8.54,24.32,,,
169,MH011,"Sion, Mumbai - MPCB",2019-12-06,90.86,107.06,13.79,20.93,,,
170,MH011,"Sion, Mumbai - MPCB",2019-12-07,74.15,107.4,11.79,35.38,,,
171,MH011,"Sion, Mumbai - MPCB",2019-12-08,95.09,95.97,12.44,45.32,,,
172,MH011,"Sion, Mumbai - MPCB",2019-12-09,85.1,93.47,10.67,43.25,,,
173,MH011,"Sion, Mumbai - MPCB",2019-12-10,88.51,116.73,9.93,38.32,,,
174,MH011,"Sion, Mumbai - MPCB",2019-12-11,104.99,124.57,9.42,32.99,,,
175,MH011,"Sion, Mumbai - MPCB",2019-12-12,117.29,174.88,14.08,39.27,,,
176,MH011,"Sion, Mumbai - MPCB",2019-12-13,83.72,113.79,9.27,27.47,,,
177,MH011,"Sion, Mumbai - MPCB",2019-12-14,66.4,120.22,9.51,29.75,,,
178,MH011,"Sion, Mumbai - MPCB",2019-12-15,82.41,138.54,9.81,35.95,,,
179,MH011,"Sion, Mumbai - MPCB",2019-12-16,98.95,132.21,11.2,34.66,,,
180,MH011,"Sion, Mumbai - MPCB",2019-12-17,95.47,131.9,10.64,41.05,,,
181,MH011,"Sion, Mumbai - MPCB",2019-12-18,81.12,104.0,11.85,35.09,,,
182,MH011,"Sion, Mumbai - MPCB",2019-12-19,82.81,105.52,10.0,32.05,,,
183,MH011,"Sion, Mumbai - MPCB",2019-12-20,109.73,145.7,15.53,84.96,,,
184,MH011,"Sion, Mumbai - MPCB",2019-12-21,109.67,174.76,15.69,43.68,,,
185,MH011,"Sion, Mumbai - MPCB",2019-12-22,111.58,140.03,16.05,28.65,,,
186,MH011,"Sion, Mumbai - MPCB",2019-12-23,104.45,135.82,17.63,38.92,,,
187,MH011,"Sion, Mumbai - MPCB",2019-12-24,137.64,149.7,15.64,80.8,,,
188,MH011,"Sion, Mumbai - MPCB",2019-12-25,150.75,125.71,13.38,22.25,,,
189,MH011,"Sion, Mumbai - MPCB",2019-12-26,99.85,116.58,12.66,21.6,,,
190,MH011,"Sion, Mumbai - MPCB",2019-12-27,100.76,146.81,14.21,28.17,,,
191,MH011,"Sion, Mumbai - MPCB",2019-12-28,86.85,120.69,11.39,24.83,,,
192,MH011,"Sion, Mumbai - MPCB",2019-12-29,84.49,98.16,11.11,41.96,,,
193,MH011,"Sion, Mumbai - MPCB",2019-12-30,95.6,111.69,12.73,54.75,,,
194,MH011,"Sion, Mumbai - MPCB",2019-12-31,64.96,96.91,13.9,54.13,,,
195,MH011,"Sion, Mumbai - MPCB",2020-01-01,114.88,165.42,16.0,48.27,22.36,68.07,1.29
196,MH011,"Sion, Mumbai - MPCB",2020-01-02,96.34,93.75,11.1,48.38,23.57,72.17,1.77
197,MH011,"Sion, Mumbai - MPCB",2020-01-03,85.07,118.77,11.35,47.45,23.11,69.1,1.87
198,MH011,"Sion, Mumbai - MPCB",2020-01-04,84.04,114.1,12.02,44.93,22.18,67.58,1.92
199,MH011,"Sion, Mumbai - MPCB",2020-01-05,85.25,126.48,13.54,45.84,24.03,66.68,1.39
200,MH011,"Sion, Mumbai - MPCB",2020-01-06,70.36,112.64,7.82,48.9,25.95,65.08,1.87
201,MH011,"Sion, Mumbai - MPCB",2020-01-07,82.15,159.65,6.74,39.72,26.34,71.12,1.7
202,MH011,"Sion, Mumbai - MPCB",2020-01-08,72.66,127.14,9.85,23.71,26.25,70.13,1.86
203,MH011,"Sion, Mumbai - MPCB",2020-01-09,56.99,95.59,8.63,62.48,25.38,56.98,2.67
204,MH011,"Sion, Mumbai - MPCB",2020-01-10,70.39,121.4,10.11,34.94,24.98,60.88,1.46
205,MH011,"Sion, Mumbai - MPCB",2020-01-11,88.1,130.82,8.59,30.94,26.57,64.4,1.8
206,MH011,"Sion, Mumbai - MPCB",2020-01-12,106.97,132.18,16.21,39.78,26.48,71.22,1.65
207,MH011,"Sion, Mumbai - MPCB",2020-01-13,61.14,72.01,5.65,28.29,25.76,77.97,1.91
208,MH011,"Sion, Mumbai - MPCB",2020-01-14,43.82,87.03,5.09,26.78,24.61,71.96,1.98
209,MH011,"Sion, Mumbai - MPCB",2020-01-15,38.43,91.79,4.44,33.87,22.88,60.36,2.42
210,MH011,"Sion, Mumbai - MPCB",2020-01-16,34.12,85.81,4.48,28.19,21.0,63.5,2.22
211,MH011,"Sion, Mumbai - MPCB",2020-01-17,63.79,122.88,5.93,34.5,20.04,58.0,2.03
212,MH011,"Sion, Mumbai - MPCB",2020-01-18,81.63,161.43,7.74,31.85,22.66,60.5,1.51
213,MH011,"Sion, Mumbai - MPCB",2020-01-19,89.51,203.32,12.17,33.49,24.24,67.18,1.45
214,MH011,"Sion, Mumbai - MPCB",2020-01-20,88.8,179.58,10.95,45.8,25.44,68.1,1.57
215,MH011,"Sion, Mumbai - MPCB",2020-01-21,117.07,232.34,15.91,33.23,24.92,69.28,1.67
216,MH011,"Sion, Mumbai - MPCB",2020-01-22,101.47,198.29,19.06,28.49,26.11,62.6,1.47
217,MH011,"Sion, Mumbai - MPCB",2020-01-23,98.48,177.88,15.93,37.53,27.21,60.91,1.62
218,MH011,"Sion, Mumbai - MPCB",2020-01-24,76.8,150.47,11.12,42.34,27.58,60.18,1.7
219,MH011,"Sion, Mumbai - MPCB",2020-01-25,94.66,200.96,13.8,45.81,27.06,64.32,1.57
220,MH011,"Sion, Mumbai - MPCB",2020-01-26,89.85,177.91,15.98,38.32,26.44,67.06,1.5
221,MH011,"Sion, Mumbai - MPCB",2020-01-27,45.05,87.21,7.12,27.68,25.02,73.08,2.19
222,MH011,"Sion, Mumbai - MPCB",2020-01-28,32.8,91.84,4.77,17.98,24.31,73.0,2.03
223,MH011,"Sion, Mumbai - MPCB",2020-01-29,31.07,66.96,2.4,29.46,23.01,63.46,2.32
224,MH011,"Sion, Mumbai - MPCB",2020-01-30,51.93,122.21,9.27,37.73,22.15,59.12,1.99
225,MH011,"Sion, Mumbai - MPCB",2020-01-31,62.68,163.58,12.77,36.75,22.48,64.53,2.11
226,MH011,"Sion, Mumbai - MPCB",2020-02-01,73.65,204.17,12.82,26.53,23.28,67.43,1.48
227,MH011,"Sion, Mumbai - MPCB",2020-02-02,66.88,162.24,14.15,38.27,24.82,69.73,1.52
228,MH011,"Sion, Mumbai - MPCB",2020-02-03,66.72,148.53,9.98,32.12,23.95,79.74,1.6
229,MH011,"Sion, Mumbai - MPCB",2020-02-04,55.39,98.02,10.3,42.79,24.51,67.82,2.17
230,MH011,"Sion, Mumbai - MPCB",2020-02-05,54.01,178.77,15.91,32.31,24.13,54.54,1.93
231,MH011,"Sion, Mumbai - MPCB",2020-02-06,40.45,116.01,11.1,38.22,24.07,55.36,2.35
232,MH011,"Sion, Mumbai - MPCB",2020-02-07,54.31,188.74,14.24,28.58,22.06,57.5,2.17
233,MH011,"Sion, Mumbai - MPCB",2020-02-08,59.44,144.98,12.59,30.74,24.4,61.62,2.05
234,MH011,"Sion, Mumbai - MPCB",2020-02-09,46.35,82.75,13.16,27.91,25.22,58.76,1.85
235,MH011,"Sion, Mumbai - MPCB",2020-02-10,43.41,97.97,14.2,32.53,27.32,56.36,1.94
236,MH011,"Sion, Mumbai - MPCB",2020-02-11,50.93,118.82,12.81,25.96,27.91,61.27,1.65
237,MH011,"Sion, Mumbai - MPCB",2020-02-12,57.56,126.6,11.39,33.26,28.57,60.09,1.55
238,MH011,"Sion, Mumbai - MPCB",2020-02-13,67.5,198.09,12.51,21.89,28.59,58.11,1.58
239,MH011,"Sion, Mumbai - MPCB",2020-02-14,68.58,153.66,15.52,31.9,28.74,47.79,1.91
240,MH011,"Sion, Mumbai - MPCB",2020-02-15,70.12,185.31,13.28,28.1,27.25,45.46,1.96
241,MH011,"Sion, Mumbai - MPCB",2020-02-16,69.55,113.6,14.96,44.06,26.85,56.67,1.84
242,MH011,"Sion, Mumbai - MPCB",2020-02-17,101.6,196.52,14.43,40.76,28.43,59.58,1.7
243,MH011,"Sion, Mumbai - MPCB",2020-02-18,98.42,169.44,15.47,37.01,29.18,55.37,1.9
244,MH011,"Sion, Mumbai - MPCB",2020-02-19,101.95,181.63,13.91,40.43,28.24,61.99,1.92
245,MH011,"Sion, Mumbai - MPCB",2020-02-20,67.19,160.49,12.13,21.07,27.42,61.99,2.02
246,MH011,"Sion, Mumbai - MPCB",2020-02-21,44.53,112.57,6.5,17.39,26.85,63.54,1.99
247,MH011,"Sion, Mumbai - MPCB",2020-02-22,68.73,156.0,15.2,35.46,27.13,55.7,1.66
248,MH011,"Sion, Mumbai - MPCB",2020-02-23,78.0,153.99,12.59,38.64,27.65,53.98,1.98
249,MH011,"Sion, Mumbai - MPCB",2020-02-24,75.99,184.26,14.54,42.11,26.52,62.98,1.87
250,MH011,"Sion, Mumbai - MPCB",2020-02-25,62.72,164.1,11.5,18.7,28.5,41.46,1.95
251,MH011,"Sion, Mumbai - MPCB",2020-02-26,45.11,91.13,13.46,33.33,28.63,37.56,2.13
252,MH011,"Sion, Mumbai - MPCB",2020-02-27,73.05,142.07,12.46,41.89,28.19,42.36,2.06
253,MH011,"Sion, Mumbai - MPCB",2020-02-28,124.8,197.97,24.69,39.53,27.17,50.66,1.79
254,MH011,"Sion, Mumbai - MPCB",2020-02-29,110.18,170.22,17.04,27.5,26.82,60.43,2.09
255,MH011,"Sion, Mumbai - MPCB",2020-03-01,54.34,80.81,3.88,23.22,26.61,68.89,2.4
256,MH011,"Sion, Mumbai - MPCB",2020-03-02,83.67,136.15,10.3,21.82,25.84,69.13,1.87
257,MH011,"Sion, Mumbai - MPCB",2020-03-03,56.58,68.32,2.69,23.65,25.98,72.74,1.94
258,MH011,"Sion, Mumbai - MPCB",2020-03-04,48.89,65.62,2.96,27.1,25.59,71.05,2.36
259,MH011,"Sion, Mumbai - MPCB",2020-03-05,43.04,52.9,5.4,23.27,25.55,73.26,2.16
260,MH011,"Sion, Mumbai - MPCB",2020-03-06,32.35,45.81,2.75,17.81,26.39,66.78,2.35
261,MH011,"Sion, Mumbai - MPCB",2020-03-07,39.18,58.17,3.51,28.13,25.33,68.3,2.44
262,MH011,"Sion, Mumbai - MPCB",2020-03-08,39.49,89.2,6.35,27.8,24.64,66.59,2.12
263,MH011,"Sion, Mumbai - MPCB",2020-03-09,40.99,100.99,7.11,23.12,24.55,73.22,1.77
264,MH011,"Sion, Mumbai - MPCB",2020-03-10,38.59,58.02,5.76,22.06,25.8,72.33,1.91
265,MH011,"Sion, Mumbai - MPCB",2020-03-11,20.81,48.79,3.45,21.51,25.54,64.45,2.66
266,MH011,"Sion, Mumbai - MPCB",2020-03-12,21.83,65.19,4.54,23.78,24.92,64.94,2.81
267,MH011,"Sion, Mumbai - MPCB",2020-03-13,30.45,64.83,6.21,34.65,24.73,55.6,2.51
268,MH011,"Sion, Mumbai - MPCB",2020-03-14,35.92,83.36,8.29,38.06,26.1,49.58,2.14
269,MH011,"Sion, Mumbai - MPCB",2020-03-15,54.29,161.31,14.42,33.85,27.5,47.92,1.8
270,MH011,"Sion, Mumbai - MPCB",2020-03-16,72.88,155.18,21.45,37.44,28.81,47.54,2.01
271,MH011,"Sion, Mumbai - MPCB",2020-03-17,90.17,128.42,32.19,39.28,28.78,51.21,2.08
272,MH011,"Sion, Mumbai - MPCB",2020-03-18,60.32,175.58,22.41,31.82,28.76,54.91,2.18
273,MH011,"Sion, Mumbai - MPCB",2020-03-19,33.28,100.56,12.11,21.54,27.65,60.36,2.2
274,MH011,"Sion, Mumbai - MPCB",2020-03-20,26.72,78.92,8.24,15.44,26.8,70.25,2.19
