,StationId,StationName,Date,PM2.5,NOx,SO2,O3,Temp,RH,WS
57,MH013,"Vile Parle West, Mumbai - MPCB",2019-07-30,9.65,23.09,17.1,12.26,,,
58,MH013,"Vile Parle West, Mumbai - MPCB",2019-07-31,6.49,15.96,17.03,10.23,,,
59,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-01,8.67,16.37,17.11,10.58,,,
60,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-02,6.41,15.82,17.24,11.46,,,
61,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-03,6.19,8.57,17.07,14.81,,,
62,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-04,7.73,8.23,17.0,13.28,,,
63,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-05,9.21,11.59,17.12,9.51,,,
64,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-06,9.26,20.53,17.3,6.86,,,
65,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-07,12.33,25.15,17.38,7.82,,,
66,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-08,16.65,17.93,17.3,10.03,,,
67,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-09,23.7,33.45,17.64,10.4,,,
68,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-10,24.65,29.92,17.44,10.47,,,
69,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-11,18.65,32.74,17.59,9.36,,,
70,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-12,11.43,19.91,10.38,12.96,,,
71,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-13,10.64,21.98,1.77,8.25,,,
72,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-14,13.88,36.51,1.7,7.09,,,
73,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-15,10.22,12.79,1.35,12.28,,,
74,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-16,11.0,122.98,24.95,6.83,,,
75,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-17,,,,,,,
76,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-18,,,,,,,
77,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-19,,,,,,,
78,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-20,,,,,,,
79,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-21,,,,,,,
80,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-22,,,,,,,
81,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-23,,,,,,,
82,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-24,,,,,,,
83,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-25,,,,,,,
84,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-26,,,,,,,
85,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-27,,,,,,,
86,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-28,,,,,,,
87,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-29,,,,,,,
88,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-30,,,,,,,
89,MH013,"Vile Parle West, Mumbai - MPCB",2019-08-31,,,,,,,
90,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-01,,,,,,,
91,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-02,,,,,,,
92,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-03,,,,,,,
93,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-04,,,,,,,
94,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-05,,,,,,,
95,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-06,,,,,,,
96,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-07,,,,,,,
97,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-08,,,,,,,
98,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-09,,,,,,,
99,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-10,,,,,,,
100,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-11,,,,,,,
101,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-12,,,,,,,
102,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-13,,,,,,,
103,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-14,,,,,,,
104,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-15,,,,,,,
105,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-16,,40.88,12.59,3.96,,,
106,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-17,7.71,43.16,15.73,7.67,,,
107,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-18,10.0,58.68,16.46,6.72,,,
108,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-19,29.73,61.3,15.58,19.99,,,
109,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-20,13.06,56.51,15.43,7.2,,,
110,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-21,12.94,50.02,14.66,6.47,,,
111,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-22,16.57,41.14,14.16,7.04,,,
112,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-23,16.36,41.39,14.43,7.01,,,
113,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-24,12.23,29.42,14.52,7.15,,,
114,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-25,13.98,42.79,15.19,11.49,,,
115,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-26,14.84,56.22,15.76,5.88,,,
116,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-27,7.32,51.4,15.0,6.2,,,
117,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-28,7.91,38.43,14.63,4.8,,,
118,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-29,8.25,26.6,14.49,5.12,,,
119,MH013,"Vile Parle West, Mumbai - MPCB",2019-09-30,5.94,30.83,14.93,3.17,,,
120,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-01,7.9,26.77,14.84,5.21,,,
121,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-02,12.02,30.7,14.84,6.17,,,
122,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-03,15.17,32.91,15.14,5.33,,,
123,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-04,22.11,33.03,15.3,10.09,,,
124,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-05,30.08,51.48,16.31,12.12,,,
125,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-06,26.67,56.68,17.16,39.71,,,
126,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-07,38.9,43.41,15.05,32.06,,,
127,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-08,24.45,37.97,14.33,43.58,,,
128,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-09,16.13,51.99,13.99,21.71,,,
129,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-10,31.38,62.73,14.96,27.65,,,
130,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-11,35.28,54.44,14.22,46.41,,,
131,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-12,56.43,64.91,14.51,41.67,,,
132,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-13,43.38,53.72,14.15,36.48,,,
133,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-14,58.24,62.45,14.35,29.74,,,
134,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-15,47.0,67.01,15.39,30.27,,,
135,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-16,47.66,61.75,11.06,33.38,,,
136,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-17,58.61,58.41,3.61,50.77,,,
137,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-18,61.6,82.43,4.73,13.15,,,
138,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-19,31.57,72.71,3.47,4.02,,,
139,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-20,16.05,54.37,3.4,3.54,,,
140,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-21,19.15,42.52,3.51,12.88,,,
141,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-22,17.93,47.13,3.17,20.69,,,
142,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-23,18.88,73.07,4.07,2.42,,,
143,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-24,47.38,76.79,4.69,4.98,,,
144,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-25,23.94,61.59,3.76,3.41,,,
145,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-26,60.96,84.8,4.49,4.21,,,
146,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-27,53.49,60.97,4.45,9.64,,,
147,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-28,58.69,43.6,2.87,18.49,,,
148,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-29,57.33,44.86,3.42,25.0,,,
149,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-30,45.79,49.12,3.16,17.93,,,
150,MH013,"Vile Parle West, Mumbai - MPCB",2019-10-31,25.66,56.47,3.4,9.84,,,
151,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-01,17.39,46.3,3.8,13.35,,,
152,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-02,11.74,48.29,3.35,6.38,,,
153,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-03,17.82,49.64,3.5,7.96,,,
154,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-04,26.97,39.66,2.66,17.27,,,
155,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-05,37.06,37.23,2.35,22.67,,,
156,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-06,41.92,68.94,2.98,36.97,,,
157,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-07,19.15,34.7,2.15,12.27,,,
158,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-08,9.57,23.88,1.94,16.8,,,
159,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-09,26.08,53.2,2.48,12.37,,,
160,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-10,48.58,52.57,2.91,26.05,,,
161,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-11,65.49,67.5,3.18,28.53,,,
162,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-12,75.5,77.25,3.26,32.54,,,
163,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-13,66.99,64.17,2.81,32.74,,,
164,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-14,65.57,69.9,3.25,32.86,,,
165,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-15,70.4,72.84,2.72,32.14,,,
166,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-16,83.54,55.96,2.88,32.67,,,
167,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-17,73.2,52.44,2.74,31.13,,,
168,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-18,74.9,54.26,2.85,47.95,,,
169,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-19,86.71,70.56,3.38,42.48,,,
170,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-20,96.28,84.91,3.53,38.52,,,
171,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-21,93.78,72.13,3.53,38.39,,,
172,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-22,86.64,68.42,4.03,39.1,,,
173,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-23,88.45,68.29,4.37,31.22,,,
174,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-24,88.23,53.69,4.71,55.45,,,
175,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-25,92.38,63.48,5.05,50.18,,,
176,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-26,89.44,84.41,5.83,56.11,,,
177,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-27,74.4,93.01,5.63,23.98,,,
178,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-28,70.75,69.52,4.36,45.38,,,
179,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-29,92.14,79.55,4.64,29.72,,,
180,MH013,"Vile Parle West, Mumbai - MPCB",2019-11-30,85.39,53.32,3.91,30.06,,,
181,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-01,94.18,77.65,5.2,27.9,,,
182,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-02,73.62,59.6,4.27,26.59,,,
183,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-03,45.45,72.63,5.0,19.72,,,
184,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-04,47.64,53.96,5.06,31.54,,,
185,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-05,67.32,48.16,3.43,18.7,,,
186,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-06,83.93,75.24,4.07,27.69,,,
187,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-07,69.82,74.59,5.65,36.2,,,
188,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-08,88.93,63.33,5.53,47.72,,,
189,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-09,83.18,69.09,3.82,45.7,,,
190,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-10,89.02,72.4,4.18,40.68,,,
191,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-11,100.8,76.62,4.2,29.17,,,
192,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-12,102.82,84.89,4.84,33.12,,,
193,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-13,72.52,54.52,3.83,31.17,,,
194,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-14,48.25,44.55,3.98,35.57,,,
195,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-15,67.7,48.24,3.96,37.56,,,
196,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-16,95.17,64.23,4.02,23.33,,,
197,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-17,84.57,69.49,4.55,24.54,,,
198,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-18,78.19,60.6,5.01,33.1,,,
199,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-19,78.64,68.4,4.49,34.3,,,
200,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-20,98.84,82.22,5.14,32.94,,,
201,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-21,104.28,111.19,6.01,21.51,,,
202,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-22,97.53,66.14,5.9,27.14,,,
203,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-23,98.61,71.36,6.23,26.35,,,
204,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-24,127.42,72.16,4.73,42.73,,,
205,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-25,150.66,70.47,4.89,19.93,,,
206,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-26,90.82,51.52,4.79,28.92,,,
207,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-27,91.86,61.26,4.72,29.8,,,
208,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-28,79.67,66.94,4.96,33.94,,,
209,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-29,79.83,57.15,6.2,10.82,,,
210,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-30,92.32,51.46,4.87,40.2,,,
211,MH013,"Vile Parle West, Mumbai - MPCB",2019-12-31,68.89,49.17,6.54,56.47,,,
212,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-01,117.05,96.13,6.91,43.39,20.52,69.83,0.56
213,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-02,119.55,53.11,4.74,46.93,21.7,75.06,0.67
214,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-03,103.62,64.72,4.66,42.83,21.01,72.99,0.75
215,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-04,104.79,51.08,4.82,48.71,20.38,67.93,0.8
216,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-05,102.12,73.58,5.29,31.16,22.05,68.59,0.68
217,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-06,71.7,65.1,5.69,28.52,24.23,66.37,0.96
218,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-07,104.32,115.02,6.02,27.12,24.17,75.36,0.54
219,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-08,80.3,66.07,3.76,28.14,23.49,73.56,0.72
220,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-09,70.48,62.24,4.51,34.63,21.5,64.77,0.75
221,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-10,75.04,96.19,5.33,29.3,23.06,62.86,0.77
222,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-11,86.02,114.23,6.04,24.79,24.72,65.26,0.8
223,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-12,,128.71,7.38,23.74,24.46,74.57,0.6
224,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-13,36.52,47.66,3.47,21.76,23.95,81.82,0.65
225,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-14,36.49,43.06,3.44,20.49,22.41,81.09,0.76
226,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-15,30.44,48.83,3.69,36.64,21.52,61.17,0.92
227,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-16,34.84,57.7,3.28,30.7,19.22,65.26,0.92
228,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-17,65.69,74.49,3.54,34.05,18.03,60.77,0.83
229,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-18,107.26,91.32,3.53,36.92,20.38,67.0,0.62
230,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-19,112.56,100.94,4.13,33.07,21.95,71.85,0.58
231,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-20,99.93,121.49,5.47,44.38,23.17,71.83,0.64
232,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-21,105.5,143.25,5.99,28.82,22.61,73.5,0.66
233,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-22,89.32,146.91,7.09,32.58,23.54,69.37,0.64
234,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-23,95.62,86.85,6.36,24.39,24.63,65.96,0.74
235,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-24,87.02,82.13,14.3,18.83,24.74,65.93,0.67
236,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-25,102.15,72.48,32.17,23.23,24.61,68.45,0.68
237,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-26,152.7,75.86,32.54,23.55,24.12,73.61,0.59
238,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-27,45.49,29.14,30.73,21.35,23.06,78.25,0.67
239,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-28,26.11,39.38,17.93,15.02,22.73,75.27,0.74
240,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-29,18.85,39.0,3.2,21.55,20.94,66.11,0.97
241,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-30,62.08,77.78,5.43,26.89,20.3,63.15,0.77
242,MH013,"Vile Parle West, Mumbai - MPCB",2020-01-31,67.98,69.59,5.79,29.81,20.72,66.59,0.76
243,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-01,82.1,93.59,5.48,26.3,21.41,69.4,0.67
244,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-02,93.18,107.73,7.02,28.54,22.86,72.29,0.66
245,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-03,101.92,74.47,4.8,23.17,22.29,81.02,0.61
246,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-04,83.0,50.62,5.42,33.72,22.48,70.72,0.82
247,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-05,76.7,82.9,6.66,26.32,21.95,58.24,0.73
248,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-06,45.6,44.6,5.7,30.5,22.01,59.51,0.89
249,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-07,46.28,56.47,6.83,25.36,20.73,57.71,0.81
250,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-08,72.39,69.37,5.43,26.67,21.92,67.41,0.83
251,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-09,74.35,47.21,7.03,29.32,23.59,59.47,0.96
252,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-10,63.2,58.42,6.54,28.82,25.33,58.88,1.02
253,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-11,71.33,83.69,7.01,26.48,25.99,63.13,0.76
254,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-12,66.31,83.36,7.45,33.01,26.71,61.65,0.78
255,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-13,74.75,115.62,8.18,25.07,26.54,60.21,0.74
256,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-14,57.85,97.46,7.65,36.35,26.35,51.7,0.82
257,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-15,52.13,101.66,8.73,36.35,25.18,46.02,0.81
258,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-16,71.46,62.98,7.31,60.68,24.64,61.81,0.69
259,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-17,108.09,120.59,8.29,36.94,26.37,64.27,0.69
260,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-18,87.51,133.26,9.37,44.28,27.19,56.5,0.72
261,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-19,92.84,138.04,9.88,45.35,26.11,63.76,0.69
262,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-20,54.41,80.06,7.15,24.31,25.51,64.7,0.76
263,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-21,35.49,54.31,6.23,21.29,24.65,70.85,0.77
264,MH013,"Vile Parle West, Mumbai - MPCB",2020-02-22,75.92,80.22,8.74,50.36,25.12,61.97,0.7
